entry_time,exit_time,side,entry_price,exit_price,position_size,leveraged_pnl_pct,balance_change_pct,fees,hold_candles,exit_reason,exit_prob
2025-10-17 16:40:00,2025-10-17 16:45:00,LONG,106558.4,106726.0,142.5534299039602,0.6291385756543111,0.21528321133268544,0.5702137196158408,1,ML Exit,0.9276004433631897
2025-10-17 16:50:00,2025-10-17 16:55:00,LONG,106368.4,106325.3,143.3163637295641,-0.16207821119802976,-0.5297767022014707,0.5732654549182564,1,ML Exit,0.944379985332489
2025-10-17 17:00:00,2025-10-17 17:05:00,LONG,106392.5,106463.1,142.132051799862,0.2654322438142005,-0.1264562410830428,0.5685282071994481,1,ML Exit,0.9526740908622742
2025-10-17 17:10:00,2025-10-17 17:15:00,LONG,106593.4,106261.4,142.08480710188553,-1.245855747166335,-1.5480899175137124,0.5683392284075421,1,ML Exit,0.9476228952407837
2025-10-17 17:20:00,2025-10-17 17:25:00,LONG,106343.5,106165.9,140.15595959881836,-0.6680239036706741,-1.006526393239043,0.5606238383952734,1,ML Exit,0.946366548538208
2025-10-17 17:30:00,2025-10-17 17:35:00,LONG,106413.2,106352.6,139.07580361344785,-0.2277912890505737,-0.593052205392055,0.5563032144537914,1,ML Exit,0.9794486165046692
2025-10-17 17:40:00,2025-10-17 17:45:00,LONG,106297.1,106199.8,138.03386739945287,-0.3661435730608,-0.7226119534249229,0.5521354695978115,1,ML Exit,0.9755297899246216
2025-10-17 17:50:00,2025-10-17 17:55:00,LONG,106422.7,106396.2,137.39774204284524,-0.09960281030268918,-0.4724582623565608,0.549590968171381,1,ML Exit,0.9789302349090576
2025-10-17 18:00:00,2025-10-17 18:05:00,LONG,106550.0,106664.0,136.78433867024847,0.4279680900985453,0.026455433824038883,0.5471373546809939,1,ML Exit,0.9767674803733826
2025-10-17 18:10:00,2025-10-17 18:15:00,LONG,106531.3,106630.6,136.94855378840433,0.372848167627741,-0.02570735633235087,0.5477942151536173,1,ML Exit,0.9771664142608643
2025-10-17 18:20:00,2025-10-17 18:25:00,LONG,106826.1,106827.4,136.7191915402624,0.004867724273331549,-0.3735807336265947,0.5468767661610495,1,ML Exit,0.9555874466896057
2025-10-17 18:30:00,2025-10-17 18:35:00,LONG,106764.4,106807.8,136.02472441616044,0.1626010168183729,-0.22414789828272916,0.5440988976646418,1,ML Exit,0.9719751477241516
2025-10-17 18:40:00,2025-10-17 18:45:00,LONG,106672.9,106605.9,135.79548979519865,-0.2512353184360789,-0.6152275966631238,0.5431819591807946,1,ML Exit,0.9642120003700256
2025-10-17 18:50:00,2025-10-17 18:55:00,LONG,106535.5,106591.0,134.7651969884928,0.20838124381074852,-0.18076254042046752,0.5390607879539712,1,ML Exit,0.9656936526298523
2025-10-17 19:00:00,2025-10-17 19:05:00,LONG,106727.8,106750.2,134.69791749403868,0.08395188507584407,-0.29853311100709495,0.5387916699761547,1,ML Exit,0.9710053205490112
2025-10-17 19:10:00,2025-10-17 19:15:00,LONG,106717.6,106665.7,134.18921001318853,-0.19453211091706984,-0.5611381360612409,0.5367568400527541,1,ML Exit,0.9726160168647766
2025-10-17 19:20:00,2025-10-17 19:25:00,LONG,106616.1,106544.1,133.57625024948175,-0.2701280575822976,-0.633151700643346,0.534305000997927,1,ML Exit,0.9914548397064209
2025-10-17 19:30:00,2025-10-17 19:35:00,LONG,106289.1,106305.9,132.73358298047054,0.0632237924678574,-0.31820092133237055,0.5309343319218822,1,ML Exit,0.9911591410636902
2025-10-17 19:40:00,2025-10-17 19:45:00,LONG,106403.2,106466.6,132.40124306112972,0.2383386965805868,-0.15284860659272073,0.5296049722445189,1,ML Exit,0.993557870388031
2025-10-17 19:50:00,2025-10-17 19:55:00,LONG,106550.2,106404.4,132.3654158561496,-0.547347635199194,-0.896832978908548,0.5294616634245984,1,ML Exit,0.9952207207679749
2025-10-17 20:00:00,2025-10-17 20:05:00,LONG,106342.2,106350.2,131.27392809100482,0.03009153468707625,-0.35043936430966144,0.5250957123640193,1,ML Exit,0.9955314993858337
2025-10-17 20:10:00,2025-10-17 20:15:00,LONG,106546.0,106743.6,130.9149441239933,0.7418392056013584,0.3240976186037212,0.5236597764959733,1,ML Exit,0.9870160818099976
2025-10-17 20:20:00,2025-10-17 20:25:00,LONG,106863.7,106974.2,131.25383451634193,0.41361098296240917,0.012896176635459613,0.5250153380653677,1,ML Exit,0.9339321851730347
2025-10-17 20:30:00,2025-10-17 20:35:00,LONG,106946.1,106986.9,130.95303341480562,0.1526002350716421,-0.23383974265547008,0.5238121336592225,1,ML Exit,0.9771592020988464
2025-10-17 20:40:00,2025-10-17 20:45:00,LONG,106940.2,107086.1,130.62620813312242,0.5457255550298531,0.13771658963014127,0.5225048325324897,1,ML Exit,0.9820687174797058
2025-10-17 20:50:00,2025-10-17 20:55:00,LONG,107027.3,106942.0,130.76056171269602,-0.31879716670420694,-0.6790561255038677,0.523042246850784,1,ML Exit,0.9870696067810059
2025-10-17 21:00:00,2025-10-17 21:05:00,LONG,107062.7,107199.7,129.96874026986828,0.5118495984128927,0.10574383031315289,0.5198749610794732,1,ML Exit,0.9860274791717529
2025-10-17 21:10:00,2025-10-17 21:15:00,LONG,107341.4,107323.9,130.0798434922477,-0.06521249024141665,-0.439727952942812,0.5203193739689909,1,ML Exit,0.9918535351753235
2025-10-17 21:20:00,2025-10-17 21:25:00,LONG,107333.0,107365.3,128.73533079912832,0.12037304463679543,-0.2627322679077531,0.5149413231965133,1,ML Exit,0.9915776252746582
2025-10-17 21:30:00,2025-10-17 21:35:00,LONG,107270.5,107264.8,128.79597939095564,-0.021254678592892137,-0.3970326330000439,0.5151839175638225,1,ML Exit,0.9922956228256226
2025-10-17 21:40:00,2025-10-17 21:45:00,LONG,107221.8,107161.3,128.2884546988367,-0.22570037063358384,-0.589740385885833,0.5131538187953467,1,ML Exit,0.9875946044921875
2025-10-17 21:50:00,2025-10-17 21:55:00,LONG,107374.8,107232.6,127.75723006551476,-0.5297332334961168,-0.8778483919352835,0.511028920262059,1,ML Exit,0.9912277460098267
2025-10-17 22:00:00,2025-10-17 22:05:00,LONG,107339.5,107235.1,126.1152367289151,-0.389045970961274,-0.7419503106708403,0.5044609469156603,1,ML Exit,0.9928988218307495
2025-10-17 22:10:00,2025-10-17 22:15:00,LONG,107107.8,107164.2,125.52320027489749,0.21062891778187648,-0.1785570005118696,0.50209280109959,1,ML Exit,0.9908125996589661
2025-10-17 22:20:00,2025-10-17 22:25:00,LONG,106940.8,107079.2,125.09503995458077,0.5176695891558477,0.11076937393415409,0.5003801598183231,1,ML Exit,0.9929867386817932
2025-10-17 22:30:00,2025-10-17 22:35:00,LONG,106942.1,106838.6,125.59129853685656,-0.3871253697094035,-0.7430842149863849,0.5023651941474262,1,ML Exit,0.997837483882904
2025-10-17 22:40:00,2025-10-17 22:45:00,LONG,106848.7,106916.5,124.69119240143478,0.2538168456892893,-0.1380406213182116,0.4987647696057391,1,ML Exit,0.9969841837882996
2025-10-17 22:50:00,2025-10-17 22:55:00,LONG,106934.0,106931.3,124.40730286290022,-0.010099687657796732,-0.3869091752227878,0.4976292114516009,1,ML Exit,0.9974736571311951
2025-10-17 23:00:00,2025-10-17 23:05:00,LONG,106824.4,106787.4,124.31283650765792,-0.13854512639434438,-0.5096773991916934,0.4972513460306317,1,ML Exit,0.9971309304237366
2025-10-17 23:10:00,2025-10-17 23:15:00,LONG,106782.2,106823.1,123.63671198722086,0.15320905544185728,-0.23348185105360897,0.4945468479488835,1,ML Exit,0.9975084066390991
2025-10-17 23:20:00,2025-10-17 23:25:00,LONG,106670.8,106537.2,123.37523415563436,-0.5009805870022754,-0.8525798585030238,0.49350093662253747,1,ML Exit,0.9983365535736084
2025-10-17 23:30:00,2025-10-17 23:35:00,LONG,106536.1,106591.8,122.22151001251848,0.2091309894017036,-0.18046512814008298,0.4888860400500739,1,ML Exit,0.9973600506782532
2025-10-17 23:40:00,2025-10-17 23:45:00,LONG,106520.2,106507.2,122.20820112028986,-0.048817031886909716,-0.42507382778504715,0.48883280448115946,1,ML Exit,0.9971401691436768
2025-10-17 23:50:00,2025-10-17 23:55:00,LONG,106372.4,106372.9,121.69665243784956,0.0018801869657918784,-0.37708314060100206,0.48678660975139826,1,ML Exit,0.9981638789176941
2025-10-18 00:00:00,2025-10-18 00:05:00,LONG,106310.2,106318.0,121.3591169407488,0.02934807760686335,-0.3514180813947666,0.4854364677629952,1,ML Exit,0.9963777661323547
2025-10-18 00:10:00,2025-10-18 00:15:00,LONG,106303.9,106427.9,120.66826402805697,0.4665868326561867,0.0629934998766047,0.4826730561122279,1,ML Exit,0.9960553646087646
2025-10-18 00:20:00,2025-10-18 00:25:00,LONG,106526.6,106688.2,121.04051141152968,0.6067968000480304,0.19611706675697563,0.4841620456461187,1,ML Exit,0.9941161870956421
2025-10-18 00:30:00,2025-10-18 00:35:00,LONG,106566.3,106686.0,121.25802860926655,0.44929776111208547,0.04674418935665426,0.4850321144370662,1,ML Exit,0.9906153678894043
2025-10-18 00:40:00,2025-10-18 00:45:00,LONG,106733.0,106746.1,121.26003173385395,0.04909446937687808,-0.33257903135182765,0.4850401269354158,1,ML Exit,0.9927788376808167
2025-10-18 00:50:00,2025-10-18 00:55:00,LONG,106767.3,106783.3,120.83853532129248,0.0599434471041227,-0.3222480912400971,0.48335414128516996,1,ML Exit,0.9963424801826477
2025-10-18 01:00:00,2025-10-18 01:05:00,LONG,106916.6,106892.0,120.43080890879435,-0.09203435200897081,-0.46619600379628723,0.4817232356351774,1,ML Exit,0.9918585419654846
2025-10-18 01:10:00,2025-10-18 01:15:00,LONG,106931.8,106941.1,119.79437242015594,0.034788528763203874,-0.3458165254394248,0.47917748968062374,1,ML Exit,0.9857085943222046
2025-10-18 01:20:00,2025-10-18 01:25:00,LONG,107024.7,107235.3,119.18797575782884,0.7871080227274856,0.36596031860049416,0.47675190303131537,1,ML Exit,0.9621622562408447
2025-10-18 01:30:00,2025-10-18 01:35:00,LONG,107134.0,107166.7,119.75909368130073,0.12209009278099235,-0.26302405355278874,0.47903637472520294,1,ML Exit,0.983496904373169
2025-10-18 01:40:00,2025-10-18 01:45:00,LONG,107048.5,106988.8,119.39235975589298,-0.22307645599890552,-0.5894468042798799,0.47756943902357196,1,ML Exit,0.9901797771453857
2025-10-18 01:50:00,2025-10-18 01:55:00,LONG,106984.1,107094.3,117.35636101025065,0.41202384279532034,0.011247193678787766,0.4694254440410026,1,ML Exit,0.9889646768569946
2025-10-18 02:00:00,2025-10-18 02:05:00,LONG,107182.2,107237.7,118.66524825888146,0.207123944087731,-0.18240942550777098,0.47466099303552584,1,ML Exit,0.9900550842285156
2025-10-18 02:10:00,2025-10-18 02:15:00,LONG,106858.7,106827.2,117.92366669566168,-0.11791272025581447,-0.48763613062173355,0.4716946667826467,1,ML Exit,0.995236873626709
2025-10-18 02:20:00,2025-10-18 02:25:00,LONG,106876.2,106935.7,117.42234429923845,0.22268755812800228,-0.16705183049039563,0.4696893771969538,1,ML Exit,0.994325578212738
2025-10-18 02:30:00,2025-10-18 02:35:00,LONG,106815.8,106713.6,117.59449360272946,-0.382714916707068,-0.7397380901426288,0.47037797441091783,1,ML Exit,0.9970353841781616
2025-10-18 02:40:00,2025-10-18 02:45:00,LONG,106563.4,106637.6,116.85674918177959,0.2785196418282887,-0.11494016928246219,0.46742699672711835,1,ML Exit,0.9970638155937195
2025-10-18 02:50:00,2025-10-18 02:55:00,LONG,106531.5,106541.0,116.86435543059588,0.035670200832617585,-0.34513435893428207,0.4674574217223835,1,ML Exit,0.9972769618034363
2025-10-18 03:00:00,2025-10-18 03:05:00,LONG,106623.6,106659.9,116.32516098594219,0.13617998266795853,-0.24962859528312484,0.4653006439437688,1,ML Exit,0.9977370500564575
2025-10-18 03:10:00,2025-10-18 03:15:00,LONG,106739.3,106792.6,115.91340754186342,0.19973899023135025,-0.18929035227552163,0.4636536301674537,1,ML Exit,0.9957327246665955
2025-10-18 03:20:00,2025-10-18 03:25:00,LONG,106850.9,106895.6,115.6250296824854,0.1673359793881442,-0.219787175190368,0.4625001187299416,1,ML Exit,0.995403528213501
2025-10-18 03:30:00,2025-10-18 03:35:00,LONG,107034.9,106951.0,115.12475070902063,-0.3135425921825281,-0.6726132833976479,0.4604990028360825,1,ML Exit,0.9944921731948853
2025-10-18 03:40:00,2025-10-18 03:45:00,LONG,106909.4,107024.8,114.80189009766818,0.43176745917574594,0.030063486495072154,0.45920756039067273,1,ML Exit,0.9908938407897949
2025-10-18 03:50:00,2025-10-18 03:55:00,LONG,107042.0,107024.3,114.37971391186275,-0.06614226191587261,-0.4393845346560503,0.45751885564745104,1,ML Exit,0.9917214512825012
2025-10-18 04:00:00,2025-10-18 04:05:00,LONG,106676.8,106507.8,113.91770294456485,-0.6336897994690505,-0.9747004322708659,0.4556708117782594,1,ML Exit,0.9961695075035095
2025-10-18 04:10:00,2025-10-18 04:15:00,LONG,106563.0,106656.1,113.20845253542232,0.34946463594307897,-0.047820905645113994,0.45283381014168933,1,ML Exit,0.9969274401664734
2025-10-18 04:20:00,2025-10-18 04:25:00,LONG,106633.8,106630.0,112.78732022326314,-0.014254392134587382,-0.39073172711232673,0.45114928089305256,1,ML Exit,0.9962856769561768
2025-10-18 04:30:00,2025-10-18 04:35:00,LONG,106548.2,106519.0,112.90272925523031,-0.10962174865458858,-0.48306316394265475,0.45161091702092127,1,ML Exit,0.9971835017204285
2025-10-18 04:40:00,2025-10-18 04:45:00,LONG,106389.3,106433.3,112.32792525591462,0.16543017013929032,-0.22228718074578419,0.44931170102365847,1,ML Exit,0.9970570802688599
2025-10-18 04:50:00,2025-10-18 04:55:00,LONG,106459.8,106420.0,112.01212434396017,-0.14954001416498214,-0.5204575793595461,0.4480484973758407,1,ML Exit,0.9968174695968628
2025-10-18 05:00:00,2025-10-18 05:05:00,LONG,106556.2,106549.6,111.50114941044777,-0.024775658291084964,-0.40255587575112933,0.44600459764179107,1,ML Exit,0.9954056739807129
2025-10-18 05:10:00,2025-10-18 05:15:00,LONG,106538.1,106565.7,110.97885198838446,0.10362490038771582,-0.280686129152712,0.44391540795353784,1,ML Exit,0.9944115281105042
2025-10-18 05:20:00,2025-10-18 05:25:00,LONG,106588.7,106535.3,110.72765957603563,-0.20039647730010474,-0.5689236461035713,0.44291063830414257,1,ML Exit,0.9964030981063843
2025-10-18 05:30:00,2025-10-18 05:35:00,LONG,106472.7,106668.2,110.11876376553737,0.7344605706439303,0.31698874443361663,0.44047505506214946,1,ML Exit,0.9938793182373047
2025-10-18 05:40:00,2025-10-18 05:45:00,LONG,106643.5,106680.7,110.41611203783293,0.13953030423794074,-0.2467474960768178,0.4416644481513317,1,ML Exit,0.9950919151306152
2025-10-18 05:50:00,2025-10-18 05:55:00,LONG,106717.7,106760.2,110.14759245413373,0.1592987854873184,-0.22802860291384203,0.44059036981653493,1,ML Exit,0.9798941016197205
2025-10-18 06:00:00,2025-10-18 06:05:00,LONG,106809.5,106893.7,109.8760961898305,0.3153277564261497,-0.08019952030005773,0.439504384759322,1,ML Exit,0.8908196091651917
2025-10-18 06:10:00,2025-10-18 06:15:00,LONG,106848.6,106864.8,109.76442390399849,0.06064655971158102,-0.32135849348403195,0.43905769561599395,1,ML Exit,0.984529972076416
2025-10-18 06:20:00,2025-10-18 06:25:00,LONG,106797.7,106808.4,109.27750076144318,0.04007576942198976,-0.3404204585863951,0.43711000304577274,1,ML Exit,0.9889264106750488
2025-10-18 06:30:00,2025-10-18 06:35:00,LONG,106761.5,106698.6,108.80228930283852,-0.23566547866035673,-0.6006499193995698,0.43520915721135406,1,ML Exit,0.9963454604148865
2025-10-18 06:40:00,2025-10-18 06:45:00,LONG,106709.5,106821.5,107.97391489694381,0.41983141144884006,0.018708703470535885,0.43189565958777526,1,ML Exit,0.9943610429763794
2025-10-18 06:50:00,2025-10-18 06:55:00,LONG,106832.2,106799.6,108.17069383373108,-0.12206057724166036,-0.49331064789063767,0.43268277533492433,1,ML Exit,0.9957935810089111
2025-10-18 07:00:00,2025-10-18 07:05:00,LONG,107057.4,107294.9,107.60991120506965,0.8873744365172329,0.46041844831091683,0.43043964482027863,1,ML Exit,0.9506326913833618
2025-10-18 07:10:00,2025-10-18 07:15:00,LONG,107239.2,107084.2,107.9130196099887,-0.5781467970667442,-0.9224027672945435,0.4316520784399548,1,ML Exit,0.9876989126205444
2025-10-18 07:20:00,2025-10-18 07:25:00,LONG,107016.8,107026.6,106.88389140906204,0.036629762803608065,-0.34255385449658954,0.42753556563624817,1,ML Exit,0.98946613073349
2025-10-18 07:30:00,2025-10-18 07:35:00,LONG,107107.5,107149.1,106.36501199192801,0.1553579347851675,-0.23029654536278493,0.4254600479677121,1,ML Exit,0.9893285632133484
2025-10-18 07:40:00,2025-10-18 07:45:00,LONG,107138.2,107169.5,106.01219280190952,0.11685841277901966,-0.2662675818531463,0.42404877120763806,1,ML Exit,0.9875048995018005
2025-10-18 07:50:00,2025-10-18 07:55:00,LONG,106933.0,106649.5,105.79334513240565,-1.0604771211880337,-1.3742629857086617,0.4231733805296226,1,ML Exit,0.9973188042640686
2025-10-18 08:00:00,2025-10-18 08:05:00,LONG,106699.7,106899.6,104.79403885696694,0.7493929223793834,0.33020007097767445,0.41917615542786774,1,ML Exit,0.9914345741271973
2025-10-18 08:10:00,2025-10-18 08:15:00,LONG,106914.2,106806.8,104.80591466819408,-0.40181753218934124,-0.7553637559696768,0.41922365867277633,1,ML Exit,0.9957414865493774
2025-10-18 08:20:00,2025-10-18 08:25:00,LONG,106729.9,106666.9,104.47934169458613,-0.23611003102223466,-0.6019361543897144,0.4179173667783445,1,ML Exit,0.996434211730957
2025-10-18 08:30:00,2025-10-18 08:35:00,LONG,106741.9,106720.0,103.76231056918755,-0.08206711703649337,-0.45578179552678244,0.4150492422767502,1,ML Exit,0.9979561567306519
2025-10-18 08:40:00,2025-10-18 08:45:00,LONG,106665.7,106760.9,103.33518980500322,0.3570032353418094,-0.04067034082999543,0.4133407592200129,1,ML Exit,0.9948763251304626
2025-10-18 08:50:00,2025-10-18 08:55:00,LONG,106717.4,106672.0,103.28132328620144,-0.17016906333922746,-0.5392571356904874,0.4131252931448058,1,ML Exit,0.9962553977966309
2025-10-18 09:00:00,2025-10-18 09:05:00,LONG,106709.4,106596.6,102.59740013688906,-0.4228306034894334,-0.7772586262650854,0.41038960054755624,1,ML Exit,0.9969828724861145
2025-10-18 09:10:00,2025-10-18 09:15:00,LONG,106679.2,106727.6,101.73759353561694,0.1814786762555727,-0.20629220629437253,0.40695037414246776,1,ML Exit,0.9959365129470825
2025-10-18 09:20:00,2025-10-18 09:25:00,LONG,106785.0,106794.9,101.77978109999474,0.03708386009268785,-0.3434568430269418,0.40711912439997894,1,ML Exit,0.9976894855499268
2025-10-18 09:30:00,2025-10-18 09:35:00,LONG,106754.8,106722.0,101.41480941898264,-0.12289845515144203,-0.494785879962721,0.4056592376759306,1,ML Exit,0.9956459403038025
2025-10-18 09:40:00,2025-10-18 09:45:00,LONG,106778.3,106736.8,100.97754947972555,-0.15546229898771566,-0.5259350754213146,0.4039101979189022,1,ML Exit,0.997171938419342
2025-10-18 09:50:00,2025-10-18 09:55:00,LONG,106888.0,106841.5,100.43302999530567,-0.17401392111368907,-0.543427793055842,0.4017321199812227,1,ML Exit,0.9975550770759583
2025-10-18 10:00:00,2025-10-18 10:05:00,LONG,106799.0,106841.6,99.8718035991144,0.1595520557308807,-0.22760056196245412,0.3994872143964576,1,ML Exit,0.9965797066688538
2025-10-18 10:10:00,2025-10-18 10:15:00,LONG,106849.8,106827.9,99.5838577616637,-0.08198424330231308,-0.4559536945482584,0.3983354310466548,1,ML Exit,0.9977458119392395
2025-10-18 10:20:00,2025-10-18 10:25:00,LONG,106881.7,106920.0,99.06260162589169,0.14333604349482806,-0.24263769740891322,0.39625040650356674,1,ML Exit,0.9942084550857544
2025-10-18 10:30:00,2025-10-18 10:35:00,LONG,107007.7,107041.4,98.61085346332317,0.12597224311894226,-0.25849847046708574,0.3944434138532927,1,ML Exit,0.9540854096412659
2025-10-18 10:40:00,2025-10-18 10:45:00,LONG,107021.3,106910.2,98.38059946753046,-0.41524444199427896,-0.7692369083756598,0.39352239787012183,1,ML Exit,0.9959796667098999
2025-10-18 10:50:00,2025-10-18 10:55:00,LONG,106888.5,106868.1,97.75732579753684,-0.07634123408970724,-0.4500740377260953,0.39102930319014734,1,ML Exit,0.9958750605583191
2025-10-18 11:00:00,2025-10-18 11:05:00,LONG,106746.4,106709.2,97.49180634425048,-0.13939580163826448,-0.5105651987679612,0.3899672253770019,1,ML Exit,0.9981545805931091
2025-10-18 11:10:00,2025-10-18 11:15:00,LONG,106820.4,106866.2,96.64301616307415,0.17150282155843982,-0.21550129464087014,0.3865720646522966,1,ML Exit,0.9973753690719604
2025-10-18 11:20:00,2025-10-18 11:25:00,LONG,106814.9,106844.6,96.54962007685863,0.11122043834712814,-0.27267951228199433,0.38619848030743453,1,ML Exit,0.9962852001190186
2025-10-18 11:30:00,2025-10-18 11:35:00,LONG,106910.4,106929.8,96.42544953425994,0.07258414522818633,-0.3096083851457163,0.38570179813703975,1,ML Exit,0.9968246221542358
2025-10-18 11:40:00,2025-10-18 11:45:00,LONG,106972.7,106957.7,96.06344466650782,-0.056089076932712735,-0.4309986015085899,0.3842537786660313,1,ML Exit,0.9957098960876465
2025-10-18 11:50:00,2025-10-18 11:55:00,LONG,106890.7,107153.5,95.72687680001525,0.9834344802681727,0.5517849669218686,0.382907507200061,1,ML Exit,0.9497386813163757
2025-10-18 12:00:00,2025-10-18 12:05:00,LONG,107075.8,107087.8,95.97002041933104,0.044828056386223586,-0.3349101711749775,0.3838800816773241,1,ML Exit,0.9904600381851196
2025-10-18 12:10:00,2025-10-18 12:15:00,LONG,107135.5,107193.2,95.66640652160507,0.2154281260646456,-0.1740748454258399,0.3826656260864203,1,ML Exit,0.9733024835586548
2025-10-18 12:20:00,2025-10-18 12:25:00,LONG,107078.5,107053.9,95.43606819003482,-0.09189519838251682,-0.46361002004120183,0.3817442727601393,1,ML Exit,0.9938198924064636
2025-10-18 12:30:00,2025-10-18 12:35:00,LONG,107005.6,106979.9,95.00170912733064,-0.09606973840625777,-0.46758434196952037,0.3800068365093226,1,ML Exit,0.9930247068405151
2025-10-18 12:40:00,2025-10-18 12:45:00,LONG,106977.1,106982.7,94.39542391286587,0.020939060789612985,-0.3566820361422286,0.3775816956514635,1,ML Exit,0.9937141537666321
2025-10-18 12:50:00,2025-10-18 12:55:00,LONG,106988.2,107004.2,94.0990567425707,0.05981968104893811,-0.320234070208788,0.3763962269702828,1,ML Exit,0.9956236481666565
2025-10-18 13:00:00,2025-10-18 13:05:00,LONG,106904.3,106924.5,94.20341325358561,0.07558161832591238,-0.3067172234374256,0.37681365301434244,1,ML Exit,0.9962737560272217
2025-10-18 13:10:00,2025-10-18 13:15:00,LONG,106990.3,106881.9,93.90659458365242,-0.40527038432459295,-0.7612687345475087,0.3756263783346097,1,ML Exit,0.9984312653541565
2025-10-18 13:20:00,2025-10-18 13:25:00,LONG,107034.3,106943.6,93.0475463599555,-0.33895676432693855,-0.697497934374929,0.372190185439822,1,ML Exit,0.9971321821212769
2025-10-18 13:30:00,2025-10-18 13:35:00,LONG,106896.7,106768.2,92.50341521833033,-0.48083804270852143,-0.8323627004237855,0.3700136608733213,1,ML Exit,0.9978432655334473
2025-10-18 13:40:00,2025-10-18 13:45:00,LONG,106829.1,106789.0,91.81227630564443,-0.15014635525341247,-0.5203167526189063,0.36724910522257775,1,ML Exit,0.998727023601532
2025-10-18 13:50:00,2025-10-18 13:55:00,LONG,106905.1,106841.5,91.2086592429728,-0.23796806700524414,-0.6025449250077278,0.3648346369718912,1,ML Exit,0.9978501796722412
2025-10-18 14:00:00,2025-10-18 14:05:00,LONG,106783.6,106698.6,90.58898772269227,-0.3184009529553227,-0.6779871483166418,0.36235595089076905,1,ML Exit,0.9973315000534058
2025-10-18 14:10:00,2025-10-18 14:15:00,LONG,106792.6,106908.1,90.11347263354811,0.43261424480722444,0.03082695976942422,0.36045389053419247,1,ML Exit,0.9978389143943787
2025-10-18 14:20:00,2025-10-18 14:25:00,LONG,106839.9,106860.4,90.14242285228171,0.07675035263043115,-0.30553929367543914,0.36056969140912687,1,ML Exit,0.9967533946037292
2025-10-18 14:30:00,2025-10-18 14:35:00,LONG,106882.4,107020.2,89.74944091972685,0.5157069826276465,0.10922450255634157,0.3589977636789074,1,ML Exit,0.9934461712837219
2025-10-18 14:40:00,2025-10-18 14:45:00,LONG,106893.2,106984.1,89.94271607411046,0.340152600913842,-0.05655433986489128,0.35977086429644184,1,ML Exit,0.9954924583435059
2025-10-18 14:50:00,2025-10-18 14:55:00,LONG,106929.4,106980.0,90.0507841290022,0.18928377041302324,-0.1994737836664746,0.36020313651600877,1,ML Exit,0.9954924583435059
2025-10-18 15:00:00,2025-10-18 15:05:00,LONG,107069.4,106984.4,89.51807949030281,-0.3175510463306977,-0.6765985569348693,0.35807231796121125,1,ML Exit,0.9967768788337708
2025-10-18 15:10:00,2025-10-18 15:15:00,LONG,107003.6,107050.2,89.16428353617034,0.17419974655055068,-0.2135164175183823,0.35665713414468136,1,ML Exit,0.9950178265571594
2025-10-18 15:20:00,2025-10-18 15:25:00,LONG,106992.5,106917.7,89.02768171812552,-0.279645769563298,-0.6430605810830764,0.3561107268725021,1,ML Exit,0.9967882633209229
2025-10-18 15:30:00,2025-10-18 15:35:00,LONG,106866.1,106843.3,88.22034656100168,-0.08534044004601238,-0.4579955308348194,0.3528813862440067,1,ML Exit,0.9968366622924805
2025-10-18 15:40:00,2025-10-18 15:45:00,LONG,106843.9,106885.8,87.67741563790442,0.15686436006176763,-0.229074097255018,0.3507096625516177,1,ML Exit,0.9979977011680603
2025-10-18 15:50:00,2025-10-18 15:55:00,LONG,106923.0,106890.9,87.89482317720066,-0.12008641732837956,-0.4923505474951955,0.35157929270880267,1,ML Exit,0.9977157115936279
2025-10-18 16:00:00,2025-10-18 16:05:00,LONG,106970.3,106893.8,87.45833340265088,-0.2860607103093102,-0.649445773610109,0.34983333361060354,1,ML Exit,0.9977157115936279
2025-10-18 16:10:00,2025-10-18 16:15:00,LONG,106871.7,106769.4,86.81912767319558,-0.3828890155204901,-0.7404989932870031,0.3472765106927823,1,ML Exit,0.9979912042617798
2025-10-18 16:20:00,2025-10-18 16:25:00,LONG,106712.8,106765.8,86.05966627985129,0.1986640777863574,-0.19017686908610482,0.34423866511940515,1,ML Exit,0.9974780678749084
2025-10-18 16:30:00,2025-10-18 16:35:00,LONG,106508.7,106479.7,85.9917759240677,-0.10891129081474096,-0.48124085069097233,0.3439671036962708,1,ML Exit,0.9981163740158081
2025-10-18 16:40:00,2025-10-18 16:45:00,LONG,106525.5,106626.3,85.4561758387108,0.37850092231438637,-0.02030120478845411,0.3418247033548432,1,ML Exit,0.9972176551818848
2025-10-18 16:50:00,2025-10-18 16:55:00,LONG,106640.5,106604.7,85.48210632730675,-0.13428294128404467,-0.5047696424090394,0.341928425309227,1,ML Exit,0.9970843195915222
2025-10-18 17:00:00,2025-10-18 17:05:00,LONG,106650.0,106595.4,85.07870864419068,-0.20478199718708232,-0.5715631055429722,0.34031483457676276,1,ML Exit,0.9972176551818848
2025-10-18 17:10:00,2025-10-18 17:15:00,LONG,106667.6,106719.3,84.73655909225448,0.19387330360858251,-0.1951366740339719,0.33894623636901794,1,ML Exit,0.9959065914154053
2025-10-18 17:20:00,2025-10-18 17:25:00,LONG,106743.3,106884.1,84.56948709983129,0.5276209373328458,0.1208141363132673,0.3382779483993252,1,ML Exit,0.9901732206344604
