entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,commission_usd,net_pnl_usd,exit_reason,hold_time
2025-08-14 06:25:00,2025-08-14 06:30:00,SHORT,121642.0,121837.0,0.95,-0.6412258923727002,-60.91645977540652,38.0304582298877,-98.94691800529422,ML_EXIT,1
2025-08-14 06:30:00,2025-08-14 06:35:00,SHORT,121837.0,121900.0,0.95,-0.20683372046258527,-19.649203443945602,38.009824601721974,-57.659028045667576,ML_EXIT,1
2025-08-14 06:35:00,2025-08-14 07:05:00,SHORT,121900.0,121675.7,0.95,0.7360131255127249,69.92124692370886,37.965039376538144,31.95620754717072,ML_EXIT,6
2025-08-14 07:05:00,2025-08-14 07:10:00,SHORT,121675.7,121713.2,0.95,-0.12327851822508522,-11.711459231383095,38.00585572961569,-49.717314960998785,ML_EXIT,1
2025-08-14 07:10:00,2025-08-14 07:15:00,SHORT,121713.2,121728.4,0.95,-0.04995349723775922,-4.745582237587127,38.00237279111879,-42.74795502870592,ML_EXIT,1
2025-08-14 07:15:00,2025-08-14 07:20:00,SHORT,121728.4,121654.8,0.95,0.24184988876873853,22.97573943303016,37.98851213028348,-15.012772697253322,ML_EXIT,1
2025-08-14 07:20:00,2025-08-14 07:25:00,SHORT,121654.8,121654.8,0.95,0.0,0.0,38.0,-38.0,ML_EXIT,1
2025-08-14 07:25:00,2025-08-14 07:30:00,SHORT,121654.8,121709.4,0.95,-0.17952435908814537,-17.054814113373812,38.00852740705669,-55.0633415204305,ML_EXIT,1
2025-08-14 07:30:00,2025-08-14 07:45:00,SHORT,121709.4,121755.1,0.95,-0.15019382233422116,-14.26841312175101,38.00713420656088,-52.27554732831189,ML_EXIT,3
2025-08-14 07:45:00,2025-08-14 07:50:00,SHORT,121755.1,121817.2,0.95,-0.20401609460299,-19.38152898728405,38.00969076449364,-57.39121975177769,ML_EXIT,1
2025-08-14 07:50:00,2025-08-14 07:55:00,SHORT,121817.2,121767.2,0.95,0.16418042772285033,15.59714063367078,37.99220142968316,-22.395060796012384,ML_EXIT,1
2025-08-14 07:55:00,2025-08-14 08:00:00,SHORT,121767.2,121663.2,0.95,0.3416355143256969,32.45537386094121,37.98377231306953,-5.528398452128322,ML_EXIT,1
2025-08-14 08:00:00,2025-08-14 08:35:00,SHORT,121663.2,121683.2,0.95,-0.06575529823315514,-6.246753332149738,38.003123376666075,-44.24987670881581,ML_EXIT,7
2025-08-14 08:35:00,2025-08-14 08:45:00,SHORT,121683.2,121736.3,0.95,-0.17455162257404744,-16.582404144534507,38.008291202072265,-54.59069534660677,ML_EXIT,2
2025-08-14 08:45:00,2025-08-14 08:50:00,SHORT,121736.3,121662.4,0.95,0.2428199312777166,23.067893471383076,37.988466053264304,-14.920572581881228,ML_EXIT,1
2025-08-14 08:50:00,2025-08-14 08:55:00,SHORT,121662.4,121661.7,0.95,0.0023014505714077306,0.2186378042837344,37.99989068109786,-37.78125287681412,ML_EXIT,1
2025-08-14 08:55:00,2025-08-14 09:00:00,SHORT,121661.7,121577.4,0.95,0.277161999215868,26.330389925507458,37.98683480503725,-11.65644487952979,ML_EXIT,1
2025-08-14 09:00:00,2025-08-14 10:45:00,SHORT,121577.4,121141.6,0.95,1.4338191144077381,136.21281586873513,37.931893592065634,98.2809222766695,ML_EXIT,21
2025-08-14 10:45:00,2025-08-14 16:10:00,SHORT,121141.6,117602.2,0.95,11.686819391522016,1110.2478421945916,37.44487607890271,1072.8029661156888,ML_EXIT,65
2025-08-17 19:05:00,2025-08-17 23:20:00,SHORT,117690.0,117544.5,0.95,0.4945195003823604,46.979352536324235,37.97651032373184,9.002842212592398,ML_EXIT,51
2025-08-17 23:20:00,2025-08-17 23:25:00,SHORT,117544.5,117511.3,0.95,0.11297848899777391,10.732956454788521,37.994633521772606,-27.261677066984085,ML_EXIT,1
2025-08-17 23:25:00,2025-08-17 23:30:00,SHORT,117511.3,117506.0,0.95,0.018040818202174295,1.713877729206558,37.9991430611354,-36.28526533192884,ML_EXIT,1
2025-08-17 23:30:00,2025-08-17 23:35:00,SHORT,117506.0,117489.6,0.95,0.05582693649683992,5.303558967199792,37.9973482205164,-32.69378925331661,ML_EXIT,1
2025-08-17 23:35:00,2025-08-17 23:40:00,SHORT,117489.6,117516.3,0.95,-0.09090166278546216,-8.635657964618906,38.00431782898231,-46.63997579360122,ML_EXIT,1
2025-08-17 23:40:00,2025-08-17 23:45:00,SHORT,117516.3,117450.2,0.95,0.22499006520799522,21.374056194759543,37.98931297190262,-16.615256777143077,ML_EXIT,1
2025-08-17 23:45:00,2025-08-17 23:50:00,SHORT,117450.2,117365.5,0.95,0.2884626846101483,27.403955037964085,37.986298022481016,-10.58234298451693,ML_EXIT,1
2025-08-17 23:50:00,2025-08-17 23:55:00,SHORT,117365.5,117352.0,0.95,0.04601011370462359,4.3709608019392405,37.99781451959903,-33.62685371765979,ML_EXIT,1
2025-08-17 23:55:00,2025-08-18 00:00:00,SHORT,117352.0,117314.8,0.95,0.12679800940758432,12.04581089372051,37.993977094553145,-25.948166200832635,ML_EXIT,1
2025-08-18 00:00:00,2025-08-18 00:05:00,SHORT,117314.8,117476.0,0.95,-0.5496322714610504,-52.21506578879979,38.0261075328944,-90.24117332169419,ML_EXIT,1
2025-08-18 00:05:00,2025-08-18 00:10:00,SHORT,117476.0,117451.9,0.95,0.08205931424292902,7.795634853078257,37.996102182573466,-30.20046732949521,ML_EXIT,1
2025-08-18 00:10:00,2025-08-18 00:15:00,SHORT,117451.9,117247.9,0.95,0.6947524901683158,66.00148656598999,37.966999256717,28.03448730927299,ML_EXIT,1
2025-08-18 00:20:00,2025-08-18 00:25:00,SHORT,117358.0,117097.2,0.8809458017349243,0.8889040372194581,78.30762788859816,35.19867966689066,43.1089482217075,ML_EXIT,1
2025-08-17 19:05:00,2025-08-17 23:20:00,SHORT,117690.0,117544.5,0.95,0.4945195003823604,46.979352536324235,37.97651032373184,9.002842212592398,ML_EXIT,51
2025-08-17 23:20:00,2025-08-17 23:25:00,SHORT,117544.5,117511.3,0.95,0.11297848899777391,10.732956454788521,37.994633521772606,-27.261677066984085,ML_EXIT,1
2025-08-17 23:25:00,2025-08-17 23:30:00,SHORT,117511.3,117506.0,0.95,0.018040818202174295,1.713877729206558,37.9991430611354,-36.28526533192884,ML_EXIT,1
2025-08-17 23:30:00,2025-08-17 23:35:00,SHORT,117506.0,117489.6,0.95,0.05582693649683992,5.303558967199792,37.9973482205164,-32.69378925331661,ML_EXIT,1
2025-08-17 23:35:00,2025-08-17 23:40:00,SHORT,117489.6,117516.3,0.95,-0.09090166278546216,-8.635657964618906,38.00431782898231,-46.63997579360122,ML_EXIT,1
2025-08-17 23:40:00,2025-08-17 23:45:00,SHORT,117516.3,117450.2,0.95,0.22499006520799522,21.374056194759543,37.98931297190262,-16.615256777143077,ML_EXIT,1
2025-08-17 23:45:00,2025-08-17 23:50:00,SHORT,117450.2,117365.5,0.95,0.2884626846101483,27.403955037964085,37.986298022481016,-10.58234298451693,ML_EXIT,1
2025-08-17 23:50:00,2025-08-17 23:55:00,SHORT,117365.5,117352.0,0.95,0.04601011370462359,4.3709608019392405,37.99781451959903,-33.62685371765979,ML_EXIT,1
2025-08-17 23:55:00,2025-08-18 00:00:00,SHORT,117352.0,117314.8,0.95,0.12679800940758432,12.04581089372051,37.993977094553145,-25.948166200832635,ML_EXIT,1
2025-08-18 00:00:00,2025-08-18 00:05:00,SHORT,117314.8,117476.0,0.95,-0.5496322714610504,-52.21506578879979,38.0261075328944,-90.24117332169419,ML_EXIT,1
2025-08-18 00:05:00,2025-08-18 00:10:00,SHORT,117476.0,117451.9,0.95,0.08205931424292902,7.795634853078257,37.996102182573466,-30.20046732949521,ML_EXIT,1
2025-08-18 00:10:00,2025-08-18 00:15:00,SHORT,117451.9,117247.9,0.95,0.6947524901683158,66.00148656598999,37.966999256717,28.03448730927299,ML_EXIT,1
2025-08-18 00:20:00,2025-08-18 00:25:00,SHORT,117358.0,117097.2,0.8809458017349243,0.8889040372194581,78.30762788859816,35.19867966689066,43.1089482217075,ML_EXIT,1
2025-08-18 22:00:00,2025-08-18 22:50:00,SHORT,116918.0,116521.7,0.8501281142234802,1.355822029114432,115.26224394447475,33.94749485459026,81.31474908988449,ML_EXIT,10
2025-08-19 10:35:00,2025-08-19 13:40:00,SHORT,115476.9,115082.9,0.95,1.3647751195260698,129.65363635497664,37.935173181822506,91.71846317315413,ML_EXIT,37
2025-08-19 13:40:00,2025-08-19 13:45:00,SHORT,115082.9,114935.1,0.95,0.5137166338352209,48.80308021434599,37.97559845989282,10.827481754453167,ML_EXIT,1
2025-08-19 13:50:00,2025-08-19 13:55:00,SHORT,115245.0,115150.4,0.95,0.32834396286174955,31.19267647186621,37.98440366176406,-6.791727189897852,ML_EXIT,1
2025-08-19 13:55:00,2025-08-19 14:05:00,SHORT,115150.4,114994.1,0.932312548160553,0.5429421000708234,50.619170667227955,37.26719209313319,13.351978574094765,ML_EXIT,2
2025-08-17 19:05:00,2025-08-17 23:20:00,SHORT,117690.0,117544.5,0.95,0.4945195003823604,46.979352536324235,37.97651032373184,9.002842212592398,ML_EXIT,51
2025-08-17 23:20:00,2025-08-17 23:25:00,SHORT,117544.5,117511.3,0.95,0.11297848899777391,10.732956454788521,37.994633521772606,-27.261677066984085,ML_EXIT,1
2025-08-17 23:25:00,2025-08-17 23:30:00,SHORT,117511.3,117506.0,0.95,0.018040818202174295,1.713877729206558,37.9991430611354,-36.28526533192884,ML_EXIT,1
2025-08-17 23:30:00,2025-08-17 23:35:00,SHORT,117506.0,117489.6,0.95,0.05582693649683992,5.303558967199792,37.9973482205164,-32.69378925331661,ML_EXIT,1
2025-08-17 23:35:00,2025-08-17 23:40:00,SHORT,117489.6,117516.3,0.95,-0.09090166278546216,-8.635657964618906,38.00431782898231,-46.63997579360122,ML_EXIT,1
2025-08-17 23:40:00,2025-08-17 23:45:00,SHORT,117516.3,117450.2,0.95,0.22499006520799522,21.374056194759543,37.98931297190262,-16.615256777143077,ML_EXIT,1
2025-08-17 23:45:00,2025-08-17 23:50:00,SHORT,117450.2,117365.5,0.95,0.2884626846101483,27.403955037964085,37.986298022481016,-10.58234298451693,ML_EXIT,1
2025-08-17 23:50:00,2025-08-17 23:55:00,SHORT,117365.5,117352.0,0.95,0.04601011370462359,4.3709608019392405,37.99781451959903,-33.62685371765979,ML_EXIT,1
2025-08-17 23:55:00,2025-08-18 00:00:00,SHORT,117352.0,117314.8,0.95,0.12679800940758432,12.04581089372051,37.993977094553145,-25.948166200832635,ML_EXIT,1
2025-08-18 00:00:00,2025-08-18 00:05:00,SHORT,117314.8,117476.0,0.95,-0.5496322714610504,-52.21506578879979,38.0261075328944,-90.24117332169419,ML_EXIT,1
2025-08-18 00:05:00,2025-08-18 00:10:00,SHORT,117476.0,117451.9,0.95,0.08205931424292902,7.795634853078257,37.996102182573466,-30.20046732949521,ML_EXIT,1
2025-08-18 00:10:00,2025-08-18 00:15:00,SHORT,117451.9,117247.9,0.95,0.6947524901683158,66.00148656598999,37.966999256717,28.03448730927299,ML_EXIT,1
2025-08-18 00:20:00,2025-08-18 00:25:00,SHORT,117358.0,117097.2,0.8809458017349243,0.8889040372194581,78.30762788859816,35.19867966689066,43.1089482217075,ML_EXIT,1
2025-08-18 22:00:00,2025-08-18 22:50:00,SHORT,116918.0,116521.7,0.8501281142234802,1.355822029114432,115.26224394447475,33.94749485459026,81.31474908988449,ML_EXIT,10
2025-08-19 10:35:00,2025-08-19 13:40:00,SHORT,115476.9,115082.9,0.95,1.3647751195260698,129.65363635497664,37.935173181822506,91.71846317315413,ML_EXIT,37
2025-08-19 13:40:00,2025-08-19 13:45:00,SHORT,115082.9,114935.1,0.95,0.5137166338352209,48.80308021434599,37.97559845989282,10.827481754453167,ML_EXIT,1
2025-08-19 13:50:00,2025-08-19 13:55:00,SHORT,115245.0,115150.4,0.95,0.32834396286174955,31.19267647186621,37.98440366176406,-6.791727189897852,ML_EXIT,1
2025-08-19 13:55:00,2025-08-19 14:05:00,SHORT,115150.4,114994.1,0.932312548160553,0.5429421000708234,50.619170667227955,37.26719209313319,13.351978574094765,ML_EXIT,2
2025-08-17 19:05:00,2025-08-17 23:20:00,SHORT,117690.0,117544.5,0.95,0.4945195003823604,46.979352536324235,37.97651032373184,9.002842212592398,ML_EXIT,51
2025-08-17 23:20:00,2025-08-17 23:25:00,SHORT,117544.5,117511.3,0.95,0.11297848899777391,10.732956454788521,37.994633521772606,-27.261677066984085,ML_EXIT,1
2025-08-17 23:25:00,2025-08-17 23:30:00,SHORT,117511.3,117506.0,0.95,0.018040818202174295,1.713877729206558,37.9991430611354,-36.28526533192884,ML_EXIT,1
2025-08-17 23:30:00,2025-08-17 23:35:00,SHORT,117506.0,117489.6,0.95,0.05582693649683992,5.303558967199792,37.9973482205164,-32.69378925331661,ML_EXIT,1
2025-08-17 23:35:00,2025-08-17 23:40:00,SHORT,117489.6,117516.3,0.95,-0.09090166278546216,-8.635657964618906,38.00431782898231,-46.63997579360122,ML_EXIT,1
2025-08-17 23:40:00,2025-08-17 23:45:00,SHORT,117516.3,117450.2,0.95,0.22499006520799522,21.374056194759543,37.98931297190262,-16.615256777143077,ML_EXIT,1
2025-08-17 23:45:00,2025-08-17 23:50:00,SHORT,117450.2,117365.5,0.95,0.2884626846101483,27.403955037964085,37.986298022481016,-10.58234298451693,ML_EXIT,1
2025-08-17 23:50:00,2025-08-17 23:55:00,SHORT,117365.5,117352.0,0.95,0.04601011370462359,4.3709608019392405,37.99781451959903,-33.62685371765979,ML_EXIT,1
2025-08-17 23:55:00,2025-08-18 00:00:00,SHORT,117352.0,117314.8,0.95,0.12679800940758432,12.04581089372051,37.993977094553145,-25.948166200832635,ML_EXIT,1
2025-08-18 00:00:00,2025-08-18 00:05:00,SHORT,117314.8,117476.0,0.95,-0.5496322714610504,-52.21506578879979,38.0261075328944,-90.24117332169419,ML_EXIT,1
2025-08-18 00:05:00,2025-08-18 00:10:00,SHORT,117476.0,117451.9,0.95,0.08205931424292902,7.795634853078257,37.996102182573466,-30.20046732949521,ML_EXIT,1
2025-08-18 00:10:00,2025-08-18 00:15:00,SHORT,117451.9,117247.9,0.95,0.6947524901683158,66.00148656598999,37.966999256717,28.03448730927299,ML_EXIT,1
2025-08-18 00:20:00,2025-08-18 00:25:00,SHORT,117358.0,117097.2,0.8809458017349243,0.8889040372194581,78.30762788859816,35.19867966689066,43.1089482217075,ML_EXIT,1
2025-08-18 22:00:00,2025-08-18 22:50:00,SHORT,116918.0,116521.7,0.8501281142234802,1.355822029114432,115.26224394447475,33.94749485459026,81.31474908988449,ML_EXIT,10
2025-08-19 10:35:00,2025-08-19 13:40:00,SHORT,115476.9,115082.9,0.95,1.3647751195260698,129.65363635497664,37.935173181822506,91.71846317315413,ML_EXIT,37
2025-08-19 13:40:00,2025-08-19 13:45:00,SHORT,115082.9,114935.1,0.95,0.5137166338352209,48.80308021434599,37.97559845989282,10.827481754453167,ML_EXIT,1
2025-08-19 13:50:00,2025-08-19 13:55:00,SHORT,115245.0,115150.4,0.95,0.32834396286174955,31.19267647186621,37.98440366176406,-6.791727189897852,ML_EXIT,1
2025-08-19 13:55:00,2025-08-19 14:05:00,SHORT,115150.4,114994.1,0.932312548160553,0.5429421000708234,50.619170667227955,37.26719209313319,13.351978574094765,ML_EXIT,2
2025-08-17 19:05:00,2025-08-17 23:20:00,SHORT,117690.0,117544.5,0.95,0.4945195003823604,46.979352536324235,37.97651032373184,9.002842212592398,ML_EXIT,51
2025-08-17 23:20:00,2025-08-17 23:25:00,SHORT,117544.5,117511.3,0.95,0.11297848899777391,10.732956454788521,37.994633521772606,-27.261677066984085,ML_EXIT,1
2025-08-17 23:25:00,2025-08-17 23:30:00,SHORT,117511.3,117506.0,0.95,0.018040818202174295,1.713877729206558,37.9991430611354,-36.28526533192884,ML_EXIT,1
2025-08-17 23:30:00,2025-08-17 23:35:00,SHORT,117506.0,117489.6,0.95,0.05582693649683992,5.303558967199792,37.9973482205164,-32.69378925331661,ML_EXIT,1
2025-08-17 23:35:00,2025-08-17 23:40:00,SHORT,117489.6,117516.3,0.95,-0.09090166278546216,-8.635657964618906,38.00431782898231,-46.63997579360122,ML_EXIT,1
2025-08-17 23:40:00,2025-08-17 23:45:00,SHORT,117516.3,117450.2,0.95,0.22499006520799522,21.374056194759543,37.98931297190262,-16.615256777143077,ML_EXIT,1
2025-08-17 23:45:00,2025-08-17 23:50:00,SHORT,117450.2,117365.5,0.95,0.2884626846101483,27.403955037964085,37.986298022481016,-10.58234298451693,ML_EXIT,1
2025-08-17 23:50:00,2025-08-17 23:55:00,SHORT,117365.5,117352.0,0.95,0.04601011370462359,4.3709608019392405,37.99781451959903,-33.62685371765979,ML_EXIT,1
2025-08-17 23:55:00,2025-08-18 00:00:00,SHORT,117352.0,117314.8,0.95,0.12679800940758432,12.04581089372051,37.993977094553145,-25.948166200832635,ML_EXIT,1
2025-08-18 00:00:00,2025-08-18 00:05:00,SHORT,117314.8,117476.0,0.95,-0.5496322714610504,-52.21506578879979,38.0261075328944,-90.24117332169419,ML_EXIT,1
2025-08-18 00:05:00,2025-08-18 00:10:00,SHORT,117476.0,117451.9,0.95,0.08205931424292902,7.795634853078257,37.996102182573466,-30.20046732949521,ML_EXIT,1
2025-08-18 00:10:00,2025-08-18 00:15:00,SHORT,117451.9,117247.9,0.95,0.6947524901683158,66.00148656598999,37.966999256717,28.03448730927299,ML_EXIT,1
2025-08-18 00:20:00,2025-08-18 00:25:00,SHORT,117358.0,117097.2,0.8809458017349243,0.8889040372194581,78.30762788859816,35.19867966689066,43.1089482217075,ML_EXIT,1
2025-08-18 22:00:00,2025-08-18 22:50:00,SHORT,116918.0,116521.7,0.8501281142234802,1.355822029114432,115.26224394447475,33.94749485459026,81.31474908988449,ML_EXIT,10
2025-08-19 10:35:00,2025-08-19 13:40:00,SHORT,115476.9,115082.9,0.95,1.3647751195260698,129.65363635497664,37.935173181822506,91.71846317315413,ML_EXIT,37
2025-08-19 13:40:00,2025-08-19 13:45:00,SHORT,115082.9,114935.1,0.95,0.5137166338352209,48.80308021434599,37.97559845989282,10.827481754453167,ML_EXIT,1
2025-08-19 13:50:00,2025-08-19 13:55:00,SHORT,115245.0,115150.4,0.95,0.32834396286174955,31.19267647186621,37.98440366176406,-6.791727189897852,ML_EXIT,1
2025-08-19 13:55:00,2025-08-19 14:05:00,SHORT,115150.4,114994.1,0.932312548160553,0.5429421000708234,50.619170667227955,37.26719209313319,13.351978574094765,ML_EXIT,2
2025-08-22 10:10:00,2025-08-22 12:30:00,LONG,112736.0,111648.5,0.95,-3.8585722395685496,-366.56436275901217,37.81671781862049,-404.38108057763264,STOP_LOSS,28
2025-08-22 12:30:00,2025-08-22 12:45:00,LONG,111648.5,112623.2,0.95,3.4920307930693095,331.7429253415844,38.16587146267079,293.5770538789136,ML_EXIT,3
2025-08-22 12:45:00,2025-08-22 12:50:00,LONG,112623.2,112344.0,0.95,-0.9916251713678783,-94.20439127994844,37.95289780436003,-132.15728908430847,ML_EXIT,1
2025-08-22 12:50:00,2025-08-22 13:00:00,LONG,112344.0,112486.2,0.95,0.506302072206783,48.09869685964439,38.02404934842983,10.074647511214565,ML_EXIT,2
2025-08-22 13:00:00,2025-08-22 13:05:00,LONG,112486.2,112208.4,0.95,-0.9878545101532559,-93.84617846455932,37.95307691076772,-131.79925537532705,ML_EXIT,1
2025-08-22 13:05:00,2025-08-22 13:10:00,LONG,112208.4,112156.1,0.95,-0.18643880493791326,-17.71168646910176,37.99114415676544,-55.70283062586721,ML_EXIT,1
2025-08-22 13:10:00,2025-08-22 13:15:00,LONG,112156.1,112245.9,0.95,0.32026791231146,30.4254516695887,38.01521272583479,-7.589761056246093,ML_EXIT,1
2025-08-22 13:15:00,2025-08-22 13:20:00,LONG,112245.9,112179.0,0.95,-0.23840514441950816,-22.648488719853276,37.988675755640074,-60.63716447549335,ML_EXIT,1
2025-08-22 13:20:00,2025-08-22 13:25:00,LONG,112179.0,112246.1,0.95,0.23926046764548023,22.72974442632062,38.011364872213164,-15.281620445892543,ML_EXIT,1
2025-08-22 13:25:00,2025-08-22 13:30:00,LONG,112246.1,112098.2,0.95,-0.5270561738893689,-50.07033651949005,37.97496483174026,-88.04530135123031,ML_EXIT,1
2025-08-22 13:30:00,2025-08-22 13:35:00,LONG,112098.2,112005.6,0.95,-0.33042457416797516,-31.39033454595764,37.98430483272702,-69.37463937868466,ML_EXIT,1
2025-08-22 13:35:00,2025-08-22 13:40:00,LONG,112005.6,112440.0,0.95,1.5513510038783567,147.3783453684439,38.073689172684226,109.30465619575966,ML_EXIT,1
2025-08-22 13:40:00,2025-08-22 13:45:00,LONG,112440.0,112565.2,0.95,0.44539309854143394,42.312344361436224,38.02115617218072,4.291188189255507,ML_EXIT,1
2025-08-22 13:45:00,2025-08-22 13:50:00,LONG,112565.2,112521.7,0.95,-0.15457708066080814,-14.684822662776774,37.99265758866861,-52.67748025144538,ML_EXIT,1
2025-08-22 13:50:00,2025-08-22 13:55:00,LONG,112521.7,112432.4,0.95,-0.3174498785567687,-30.15773846289303,37.984921130768555,-68.14265959366159,ML_EXIT,1
2025-08-22 13:55:00,2025-08-22 14:00:00,LONG,112432.4,114116.1,0.7750561833381653,5.990088266371657,464.2655056418239,31.234381158277454,433.0311244835464,ML_EXIT,1
2025-08-22 14:00:00,2025-08-22 14:05:00,LONG,114116.1,114776.7,0.95,2.3155365456758203,219.97597183920294,38.1099879859196,181.86598385328335,ML_EXIT,1
2025-08-22 14:05:00,2025-08-22 14:10:00,LONG,114776.7,115158.5,0.95,1.3305836463324106,126.405446401579,38.06320272320079,88.34224367837821,ML_EXIT,1
2025-08-22 14:10:00,2025-08-22 14:15:00,LONG,115158.5,115000.0,0.8345504999160767,-0.5505455524342536,-45.94580596050769,33.35904829147775,-79.30485425198543,ML_EXIT,1
2025-08-18 22:00:00,2025-08-18 22:50:00,SHORT,116918.0,116521.7,0.8501281142234802,1.355822029114432,115.26224394447475,33.94749485459026,81.31474908988449,ML_EXIT,10
2025-08-19 10:35:00,2025-08-19 13:40:00,SHORT,115476.9,115082.9,0.95,1.3647751195260698,129.65363635497664,37.935173181822506,91.71846317315413,ML_EXIT,37
2025-08-19 13:40:00,2025-08-19 13:45:00,SHORT,115082.9,114935.1,0.95,0.5137166338352209,48.80308021434599,37.97559845989282,10.827481754453167,ML_EXIT,1
2025-08-19 13:50:00,2025-08-19 13:55:00,SHORT,115245.0,115150.4,0.95,0.32834396286174955,31.19267647186621,37.98440366176406,-6.791727189897852,ML_EXIT,1
2025-08-19 13:55:00,2025-08-19 14:05:00,SHORT,115150.4,114994.1,0.932312548160553,0.5429421000708234,50.619170667227955,37.26719209313319,13.351978574094765,ML_EXIT,2
2025-08-22 10:10:00,2025-08-22 12:30:00,LONG,112736.0,111648.5,0.95,-3.8585722395685496,-366.56436275901217,37.81671781862049,-404.38108057763264,STOP_LOSS,28
2025-08-22 12:30:00,2025-08-22 12:45:00,LONG,111648.5,112623.2,0.95,3.4920307930693095,331.7429253415844,38.16587146267079,293.5770538789136,ML_EXIT,3
2025-08-22 12:45:00,2025-08-22 12:50:00,LONG,112623.2,112344.0,0.95,-0.9916251713678783,-94.20439127994844,37.95289780436003,-132.15728908430847,ML_EXIT,1
2025-08-22 12:50:00,2025-08-22 13:00:00,LONG,112344.0,112486.2,0.95,0.506302072206783,48.09869685964439,38.02404934842983,10.074647511214565,ML_EXIT,2
2025-08-22 13:00:00,2025-08-22 13:05:00,LONG,112486.2,112208.4,0.95,-0.9878545101532559,-93.84617846455932,37.95307691076772,-131.79925537532705,ML_EXIT,1
2025-08-22 13:05:00,2025-08-22 13:10:00,LONG,112208.4,112156.1,0.95,-0.18643880493791326,-17.71168646910176,37.99114415676544,-55.70283062586721,ML_EXIT,1
2025-08-22 13:10:00,2025-08-22 13:15:00,LONG,112156.1,112245.9,0.95,0.32026791231146,30.4254516695887,38.01521272583479,-7.589761056246093,ML_EXIT,1
2025-08-22 13:15:00,2025-08-22 13:20:00,LONG,112245.9,112179.0,0.95,-0.23840514441950816,-22.648488719853276,37.988675755640074,-60.63716447549335,ML_EXIT,1
2025-08-22 13:20:00,2025-08-22 13:25:00,LONG,112179.0,112246.1,0.95,0.23926046764548023,22.72974442632062,38.011364872213164,-15.281620445892543,ML_EXIT,1
2025-08-22 13:25:00,2025-08-22 13:30:00,LONG,112246.1,112098.2,0.95,-0.5270561738893689,-50.07033651949005,37.97496483174026,-88.04530135123031,ML_EXIT,1
2025-08-22 13:30:00,2025-08-22 13:35:00,LONG,112098.2,112005.6,0.95,-0.33042457416797516,-31.39033454595764,37.98430483272702,-69.37463937868466,ML_EXIT,1
2025-08-22 13:35:00,2025-08-22 13:40:00,LONG,112005.6,112440.0,0.95,1.5513510038783567,147.3783453684439,38.073689172684226,109.30465619575966,ML_EXIT,1
2025-08-22 13:40:00,2025-08-22 13:45:00,LONG,112440.0,112565.2,0.95,0.44539309854143394,42.312344361436224,38.02115617218072,4.291188189255507,ML_EXIT,1
2025-08-22 13:45:00,2025-08-22 13:50:00,LONG,112565.2,112521.7,0.95,-0.15457708066080814,-14.684822662776774,37.99265758866861,-52.67748025144538,ML_EXIT,1
2025-08-22 13:50:00,2025-08-22 13:55:00,LONG,112521.7,112432.4,0.95,-0.3174498785567687,-30.15773846289303,37.984921130768555,-68.14265959366159,ML_EXIT,1
2025-08-22 13:55:00,2025-08-22 14:00:00,LONG,112432.4,114116.1,0.7750561833381653,5.990088266371657,464.2655056418239,31.234381158277454,433.0311244835464,ML_EXIT,1
2025-08-22 14:00:00,2025-08-22 14:05:00,LONG,114116.1,114776.7,0.95,2.3155365456758203,219.97597183920294,38.1099879859196,181.86598385328335,ML_EXIT,1
2025-08-22 14:05:00,2025-08-22 14:10:00,LONG,114776.7,115158.5,0.95,1.3305836463324106,126.405446401579,38.06320272320079,88.34224367837821,ML_EXIT,1
2025-08-22 14:10:00,2025-08-22 14:15:00,LONG,115158.5,115000.0,0.8345504999160767,-0.5505455524342536,-45.94580596050769,33.35904829147775,-79.30485425198543,ML_EXIT,1
2025-08-22 14:15:00,2025-08-22 14:20:00,LONG,115000.0,114984.8,0.95,-0.05286956521738118,-5.022608695651212,37.99748869565217,-43.02009739130339,ML_EXIT,1
2025-08-22 14:20:00,2025-08-22 14:25:00,LONG,114984.8,115140.0,0.95,0.5398974473147654,51.29025749490271,38.025645128747456,13.264612366155255,ML_EXIT,1
2025-08-22 10:10:00,2025-08-22 12:30:00,LONG,112736.0,111648.5,0.95,-3.8585722395685496,-366.56436275901217,37.81671781862049,-404.38108057763264,STOP_LOSS,28
2025-08-22 12:30:00,2025-08-22 12:45:00,LONG,111648.5,112623.2,0.95,3.4920307930693095,331.7429253415844,38.16587146267079,293.5770538789136,ML_EXIT,3
2025-08-22 12:45:00,2025-08-22 12:50:00,LONG,112623.2,112344.0,0.95,-0.9916251713678783,-94.20439127994844,37.95289780436003,-132.15728908430847,ML_EXIT,1
2025-08-22 12:50:00,2025-08-22 13:00:00,LONG,112344.0,112486.2,0.95,0.506302072206783,48.09869685964439,38.02404934842983,10.074647511214565,ML_EXIT,2
2025-08-22 13:00:00,2025-08-22 13:05:00,LONG,112486.2,112208.4,0.95,-0.9878545101532559,-93.84617846455932,37.95307691076772,-131.79925537532705,ML_EXIT,1
2025-08-22 13:05:00,2025-08-22 13:10:00,LONG,112208.4,112156.1,0.95,-0.18643880493791326,-17.71168646910176,37.99114415676544,-55.70283062586721,ML_EXIT,1
