entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-10-22 17:35:00,2025-10-22 17:40:00,SHORT,107805.8,107808.8,0.91477364,1,-0.00011131126525660029,-0.26935513099232494,ML Exit 0.9143,398.3349278079884
2025-10-22 17:40:00,2025-10-22 17:45:00,SHORT,107808.8,107893.0,0.94404763,1,-0.0031240492427333237,-1.4092479419446937,ML Exit 0.9119,396.9256798660437
2025-10-22 17:45:00,2025-10-22 17:50:00,SHORT,107893.0,107621.2,0.94404763,1,0.010076650014366193,3.573449462314611,ML Exit 0.9119,400.4991293283583
2025-10-22 17:50:00,2025-10-22 17:55:00,SHORT,107621.2,107739.1,0.91300166,1,-0.004382036253080573,-1.8955361225590317,ML Exit 0.9119,398.6035932057993
2025-10-22 17:55:00,2025-10-22 18:00:00,SHORT,107739.1,107843.0,0.94404763,1,-0.0038574667878233317,-1.6879241643107976,ML Exit 0.9119,396.9156690414885
2025-10-22 18:00:00,2025-10-22 18:05:00,SHORT,107843.0,107771.0,0.9392263,1,0.0026705488534258135,0.780741619268564,ML Exit 0.9458,397.69641066075707
2025-10-22 18:05:00,2025-10-22 18:10:00,SHORT,107771.0,107695.2,0.91477364,1,0.0028133727997328747,0.8362378970125192,ML Exit 0.9301,398.53264855776956
2025-10-22 18:10:00,2025-10-22 18:15:00,SHORT,107695.2,107601.3,0.91477364,1,0.0034876206181888953,1.093270538347002,ML Exit 0.9031,399.62591909611655
2025-10-22 18:15:00,2025-10-22 18:20:00,SHORT,107601.3,107988.6,0.91300166,1,-0.014397595568083394,-5.693756517470812,ML Exit 0.8888,393.9321625786457
2025-10-22 18:20:00,2025-10-22 18:25:00,SHORT,107988.6,107976.5,0.94269055,1,0.00044819545766889543,-0.05681065706726593,ML Exit 0.8767,393.87535192157844
2025-10-22 18:25:00,2025-10-22 18:30:00,SHORT,107976.5,107994.1,0.9124629,1,-0.0006519937208561426,-0.46847299403552867,ML Exit 0.8876,393.4068789275429
2025-10-22 18:30:00,2025-10-22 18:35:00,SHORT,107994.1,108093.0,0.94269055,1,-0.003663163080205092,-1.5932997976554846,ML Exit 0.9119,391.8135791298874
2025-10-22 18:35:00,2025-10-22 18:40:00,SHORT,108093.0,107903.0,0.9503432,1,0.00703098257981553,2.393758986823505,ML Exit 0.9031,394.2073381167109
2025-10-22 18:40:00,2025-10-22 18:45:00,SHORT,107903.0,107963.7,0.91477364,1,-0.002250169133388213,-1.0673797078926113,ML Exit 0.9458,393.1399584088183
2025-10-22 18:45:00,2025-10-22 18:50:00,SHORT,107963.7,107975.3,0.9367965,1,-0.00042977408147389616,-0.3846030725830703,ML Exit 0.9301,392.75535533623525
2025-10-22 18:50:00,2025-10-22 18:55:00,SHORT,107975.3,107983.4,0.9313958,1,-0.00030006862680599243,-0.33583143468077564,ML Exit 0.8767,392.4195239015545
2025-10-22 18:55:00,2025-10-22 19:00:00,SHORT,107983.4,108125.1,0.93164325,1,-0.005248954931962196,-2.1804819042361414,ML Exit 0.8654,390.23904199731834
2025-10-22 19:00:00,2025-10-22 19:05:00,SHORT,108125.1,108174.3,0.94798476,1,-0.0018201139235939513,-0.8972017921142911,ML Exit 0.8826,389.34184020520405
2025-10-22 19:05:00,2025-10-22 19:25:00,SHORT,108174.3,108061.4,0.9420947,4,0.00417474390867364,1.3222075030820717,ML Exit 0.8614,390.66404770828615
2025-10-22 19:25:00,2025-10-22 20:00:00,SHORT,108061.4,107854.5,0.92059743,7,0.007658608901975884,2.619667488593858,ML Exit 0.9031,393.28371519688
2025-10-22 20:00:00,2025-10-22 20:05:00,SHORT,107854.5,107920.5,0.9385082,1,-0.0024477420969917806,-1.1386959681235143,ML Exit 0.9458,392.1450192287565
2025-10-22 20:05:00,2025-10-22 20:10:00,SHORT,107920.5,107832.4,0.9385082,1,0.003265366635625514,0.9929497380501006,ML Exit 0.9458,393.1379689668066
2025-10-22 20:10:00,2025-10-22 20:15:00,SHORT,107832.4,107658.3,0.90662277,1,0.00645817027164345,2.1879157043328497,ML Exit 0.9119,395.3258846711395
2025-10-22 20:15:00,2025-10-22 20:20:00,SHORT,107658.3,107644.2,0.89561033,1,0.0005238797194459069,-0.02858770138888908,ML Exit 0.9031,395.29729696975056
2025-10-22 20:20:00,2025-10-22 20:25:00,SHORT,107644.2,107581.1,0.9069832,1,0.00234476172427279,0.6552146137882493,ML Exit 0.9458,395.9525115835388
2025-10-22 20:25:00,2025-10-22 20:30:00,SHORT,107581.1,107589.5,0.90622365,1,-0.00031232251761672555,-0.34317457261333184,ML Exit 0.9119,395.60933701092546
2025-10-22 20:30:00,2025-10-22 20:35:00,SHORT,107589.5,107876.3,0.9335086,1,-0.010662750547218935,-4.232866813059485,ML Exit 0.9031,391.37647019786596
2025-10-22 20:35:00,2025-10-22 20:40:00,SHORT,107876.3,107828.3,0.9385082,1,0.001779816326663039,0.438664731940633,ML Exit 0.9031,391.81513492980656
2025-10-22 20:40:00,2025-10-22 20:45:00,SHORT,107828.3,107664.9,0.90662277,1,0.006061488496063046,2.0328991594024024,ML Exit 0.9119,393.84803408920897
2025-10-22 20:45:00,2025-10-22 20:50:00,SHORT,107664.9,107449.0,0.89930886,1,0.008021184248533894,2.7766778855539336,ML Exit 0.9128,396.6247119747629
2025-10-22 20:50:00,2025-10-22 20:55:00,SHORT,107449.0,107645.0,0.9170463,1,-0.007296484843972489,-2.9753439755109854,ML Exit 0.9017,393.64936799925187
2025-10-22 20:55:00,2025-10-22 21:00:00,SHORT,107645.0,107250.6,0.9335086,1,0.014655580844442163,5.256321990463196,ML Exit 0.8462,398.9056899897151
2025-10-22 21:00:00,2025-10-22 21:05:00,SHORT,107250.6,107175.3,0.9170463,1,0.0028083758971978864,0.8368870254769599,ML Exit 0.8605,399.74257701519207
2025-10-22 21:05:00,2025-10-22 21:10:00,SHORT,107175.3,107085.8,0.9234838,1,0.0033403218838668983,1.0406521651226759,ML Exit 0.8480,400.7832291803147
2025-10-22 21:10:00,2025-10-22 21:15:00,SHORT,107085.8,107133.7,0.9170463,1,-0.001789219485683225,-0.9096811456580209,ML Exit 0.8741,399.8735480346567
2025-10-22 21:15:00,2025-10-22 21:20:00,SHORT,107133.7,106823.0,0.9455861,1,0.01160045811915381,4.178852607207046,ML Exit 0.8859,404.05240064186376
2025-10-22 21:20:00,2025-10-22 21:25:00,SHORT,106823.0,106741.5,0.9170463,1,0.003051777238984114,0.9411141552880812,ML Exit 0.9105,404.9935147971518
2025-10-22 21:25:00,2025-10-22 21:30:00,SHORT,106741.5,106806.6,0.9234838,1,-0.00243953851126341,-1.1694437157859772,ML Exit 0.8859,403.82407108136584
2025-10-22 21:30:00,2025-10-22 21:35:00,SHORT,106806.6,106900.1,0.9455861,1,-0.0035016562646877627,-1.5735301544334706,ML Exit 0.9243,402.2505409269324
2025-10-22 21:35:00,2025-10-22 21:40:00,SHORT,106900.1,106881.8,0.9455861,1,0.0006847514642176353,0.03238675620959863,ML Exit 0.8787,402.28292768314196
2025-10-22 21:40:00,2025-10-22 21:45:00,SHORT,106881.8,107113.8,0.9170463,1,-0.008682488505994472,-3.5474773197577427,ML Exit 0.9213,398.73545036338425
2025-10-22 21:45:00,2025-10-22 21:50:00,SHORT,107113.8,107214.9,0.9455861,1,-0.003775423894959987,-1.657404786423204,ML Exit 0.9119,397.078045576961
2025-10-22 21:50:00,2025-10-22 21:55:00,SHORT,107214.9,107159.2,0.95167804,1,0.002078069372820274,0.5575634528973068,ML Exit 0.9119,397.6356090298583
2025-10-22 21:55:00,2025-10-22 22:00:00,SHORT,107159.2,107332.6,0.9170463,1,-0.006472612710808171,-2.6717065295597977,ML Exit 0.9031,394.9639025002985
2025-10-22 22:00:00,2025-10-22 22:05:00,SHORT,107332.6,107490.0,0.9335086,1,-0.005865878586747891,-2.4260992077293086,ML Exit 0.9031,392.5378032925692
2025-10-22 22:05:00,2025-10-22 22:10:00,SHORT,107490.0,107380.4,0.92810786,1,0.004078518931993891,1.2971776712626708,ML Exit 0.9458,393.83498096383187
2025-10-22 22:10:00,2025-10-22 22:15:00,SHORT,107380.4,107267.9,0.8996594,1,0.004190708918946102,1.3434394398028093,ML Exit 0.9203,395.1784204036347
2025-10-22 22:15:00,2025-10-22 22:20:00,SHORT,107267.9,107049.5,0.9170463,1,0.00814409529784751,2.8322004800189733,ML Exit 0.8621,398.01062088365364
2025-10-22 22:20:00,2025-10-22 22:25:00,SHORT,107049.5,107005.4,0.9170463,1,0.001647835814273054,0.39619729387179964,ML Exit 0.9301,398.40681817752545
2025-10-22 22:25:00,2025-10-22 22:30:00,SHORT,107005.4,107080.9,0.9288698,1,-0.002822287473342467,-1.2952895299860163,ML Exit 0.9255,397.11152864753944
2025-10-22 22:30:00,2025-10-22 22:35:00,SHORT,107080.9,107001.9,0.9455861,1,0.0029510398212939937,0.8869437664780311,ML Exit 0.9301,397.9984724140175
2025-10-22 22:35:00,2025-10-22 22:40:00,SHORT,107001.9,107254.9,0.9170463,1,-0.009457775983417117,-3.8028305034182845,ML Exit 0.9213,394.1956419105992
2025-10-22 22:40:00,2025-10-22 22:45:00,SHORT,107254.9,107071.4,0.9455861,1,0.0068435101799544824,2.3381062780043917,ML Exit 0.8691,396.53374818860357
2025-10-22 22:45:00,2025-10-22 22:50:00,SHORT,107071.4,107038.5,0.9170463,1,0.0012290863853463832,0.23698128320003048,ML Exit 0.8931,396.7707294718036
2025-10-22 22:50:00,2025-10-22 22:55:00,SHORT,107038.5,107145.2,0.9234838,1,-0.003987350345903468,-1.729120025932507,ML Exit 0.9255,395.0416094458711
2025-10-22 22:55:00,2025-10-22 23:00:00,SHORT,107145.2,107404.0,0.9455861,1,-0.009661655398468728,-3.8510918209804976,ML Exit 0.8767,391.19051762489056
2025-10-22 23:00:00,2025-10-22 23:05:00,SHORT,107404.0,107414.2,0.9337489,1,-0.00037987412014439274,-0.3641515910531932,ML Exit 0.9458,390.82636603383736
2025-10-22 23:05:00,2025-10-22 23:10:00,SHORT,107414.2,107370.0,0.92537946,1,0.0016459648724283043,0.38835111758569046,ML Exit 0.9199,391.21471715142303
2025-10-22 23:10:00,2025-10-22 23:25:00,SHORT,107370.0,107742.2,0.9173409,3,-0.013866070597000917,-5.376372731053319,ML Exit 0.8286,385.8383444203697
2025-10-22 23:25:00,2025-10-23 03:20:00,SHORT,107742.2,108595.3,0.9522773,47,-0.031671898290549325,-11.829149017341706,Stop Loss,374.009195403028
2025-10-23 03:20:00,2025-10-23 06:15:00,SHORT,108595.3,109807.4,0.97141856,35,-0.04464649943413725,-16.076476505756972,Stop Loss,357.932718897271
2025-10-23 06:15:00,2025-10-23 09:25:00,SHORT,109807.4,109384.6,0.9740702,38,0.015401512102098343,5.033048196970174,ML Exit 0.8805,362.9657670942412
2025-10-23 09:25:00,2025-10-23 09:30:00,SHORT,109384.6,109388.5,0.9627762,1,-0.0001426160538135781,-0.2560669953474965,ML Exit 0.9255,362.7097000988937
2025-10-23 09:30:00,2025-10-23 09:35:00,SHORT,109388.5,109319.8,0.9594994,1,0.0025121470721327045,0.6588765765243192,ML Exit 0.9437,363.368576675418
2025-10-23 09:35:00,2025-10-23 09:40:00,SHORT,109319.8,109330.5,0.9478195,1,-0.000391511876165053,-0.3422700462389252,ML Exit 0.9337,363.0263066291791
2025-10-23 09:40:00,2025-10-23 09:45:00,SHORT,109330.5,109257.8,0.94910824,1,0.00265982502595331,0.7103821379004738,ML Exit 0.9119,363.73668876707956
2025-10-23 09:45:00,2025-10-23 09:50:00,SHORT,109257.8,109368.6,0.9290644,1,-0.004056460957478658,-1.6090394055441484,ML Exit 0.9255,362.1276493615354
2025-10-23 09:50:00,2025-10-23 09:55:00,SHORT,109368.6,109391.7,0.94910824,1,-0.0008448494357609503,-0.497058933360781,ML Exit 0.8691,361.6305904281746
2025-10-23 09:55:00,2025-10-23 10:00:00,SHORT,109391.7,109458.7,0.94984853,1,-0.002449911647775837,-1.0477942824419957,ML Exit 0.8748,360.58279614573263
2025-10-23 10:00:00,2025-10-23 10:05:00,SHORT,109458.7,109465.8,0.95403886,1,-0.0002594585903178394,-0.29441068258486236,ML Exit 0.8805,360.2883854631478
2025-10-23 10:05:00,2025-10-23 10:10:00,SHORT,109465.8,109544.9,0.95227236,1,-0.002890400472110605,-1.1946732131807116,ML Exit 0.8741,359.0937122499671
2025-10-23 10:10:00,2025-10-23 11:10:00,SHORT,109544.9,109352.9,0.95821434,12,0.007010823872220432,2.1869822157135266,ML Exit 0.9337,361.2806944656806
2025-10-23 11:10:00,2025-10-23 11:15:00,SHORT,109352.9,109356.2,0.9290644,1,-0.00012071010462467518,-0.24735971475187415,ML Exit 0.8879,361.0333347509287
2025-10-23 11:15:00,2025-10-23 11:20:00,SHORT,109356.2,109506.4,0.94910824,1,-0.005493972906885832,-2.0901209924320625,ML Exit 0.8621,358.94321375849665
2025-10-23 11:20:00,2025-10-23 11:30:00,SHORT,109506.4,109201.5,0.96595556,2,0.01113724859916842,3.593160182539843,ML Exit 0.9017,362.5363739410365
2025-10-23 11:30:00,2025-10-23 11:35:00,SHORT,109201.5,109295.8,0.9204665,1,-0.0034541650068910376,-1.3962931669090686,ML Exit 0.8642,361.14008077412745
2025-10-23 11:35:00,2025-10-23 11:40:00,SHORT,109295.8,109170.8,0.94910824,1,0.004574741206889926,1.3636664424868568,ML Exit 0.9058,362.50374721661433
2025-10-23 11:40:00,2025-10-23 11:45:00,SHORT,109170.8,109252.9,0.9204665,1,-0.0030081303791853232,-1.242562743755744,ML Exit 0.9031,361.2611844728586
2025-10-23 11:45:00,2025-10-23 11:50:00,SHORT,109252.9,109163.2,0.94910824,1,0.003284123350501345,0.9211861018297048,ML Exit 0.9031,362.1823705746883
2025-10-23 11:50:00,2025-10-23 11:55:00,SHORT,109163.2,109216.1,0.92335963,1,-0.0019383821654187028,-0.8733894065910637,ML Exit 0.8929,361.30898116809726
2025-10-23 11:55:00,2025-10-23 12:00:00,SHORT,109216.1,108666.1,0.9480096,1,0.02014355026410941,6.708197222616226,ML Exit 0.8914,368.01717839071347
2025-10-23 12:00:00,2025-10-23 12:05:00,SHORT,108666.1,108907.3,0.9371565,1,-0.00887857390667364,-3.313864123086781,ML Exit 0.8751,364.7033142676267
2025-10-23 12:05:00,2025-10-23 12:10:00,SHORT,108907.3,108900.0,0.95502454,1,0.0002681179314886297,-0.11498656581548769,ML Exit 0.8691,364.5883277018112
2025-10-23 12:10:00,2025-10-23 12:15:00,SHORT,108900.0,109002.2,0.9371565,1,-0.003753902662993465,-1.5080129863333873,ML Exit 0.8621,363.0803147154778
2025-10-23 12:15:00,2025-10-23 12:20:00,SHORT,109002.2,109045.5,0.94491994,1,-0.001588958754961016,-0.7550294419679239,ML Exit 0.8621,362.3252852735099
2025-10-23 12:20:00,2025-10-23 12:25:00,SHORT,109045.5,109085.5,0.9401691,1,-0.0014672774208931135,-0.7115755372013539,ML Exit 0.9143,361.6137097363086
2025-10-23 12:25:00,2025-10-23 12:30:00,SHORT,109085.5,108925.6,0.93786776,1,0.005863290721498061,1.8081141790605257,ML Exit 0.8691,363.4218239153691
2025-10-23 12:30:00,2025-10-23 12:35:00,SHORT,108925.6,108906.8,0.9371565,1,0.0006903794883848392,0.03120358458768832,ML Exit 0.8691,363.45302749995676
2025-10-23 12:35:00,2025-10-23 12:40:00,SHORT,108906.8,109030.4,0.9421318,1,-0.004539661435281958,-1.7746242335291007,ML Exit 0.9255,361.67840326642767
2025-10-23 12:40:00,2025-10-23 12:45:00,SHORT,109030.4,109085.6,0.94491994,1,-0.0020251232683732847,-0.9019778724786557,ML Exit 0.9058,360.776425393949
2025-10-23 12:45:00,2025-10-23 12:50:00,SHORT,109085.6,109049.8,0.9436169,1,0.0013127305528870137,0.24427956208264828,ML Exit 0.9255,361.02070495603164
2025-10-23 12:50:00,2025-10-23 12:55:00,SHORT,109049.8,109130.9,0.9204665,1,-0.0029747876658184156,-1.2260437450227966,ML Exit 0.9458,359.7946612110088
2025-10-23 12:55:00,2025-10-23 13:00:00,SHORT,109130.9,109019.2,0.9427902,1,0.004094165813715349,1.1943230949027628,ML Exit 0.8691,360.9889843059116
2025-10-23 13:00:00,2025-10-23 13:05:00,SHORT,109019.2,108847.2,0.9204665,1,0.0063108149757107,1.9584642327587551,ML Exit 0.9404,362.9474485386703
2025-10-23 13:05:00,2025-10-23 13:10:00,SHORT,108847.2,109046.3,0.9371565,1,-0.007316678793758804,-2.729671450640208,ML Exit 0.8691,360.2177770880301
2025-10-23 13:10:00,2025-10-23 13:15:00,SHORT,109046.3,108936.7,0.9427902,1,0.004020310638692219,1.170453860459239,ML Exit 0.9337,361.38823094848937
2025-10-23 13:15:00,2025-10-23 13:20:00,SHORT,108936.7,108960.8,0.9204665,1,-0.000884917571397181,-0.5098001475199767,ML Exit 0.9255,360.8784308009694
2025-10-23 13:20:00,2025-10-23 13:25:00,SHORT,108960.8,109103.0,0.9427902,1,-0.005220225989530073,-1.9953743209082002,ML Exit 0.9119,358.8830564800612
2025-10-23 13:25:00,2025-10-23 13:30:00,SHORT,109103.0,109293.2,0.942999,1,-0.006973227133992542,-2.5820077562017287,ML Exit 0.8976,356.3010487238595
2025-10-23 13:30:00,2025-10-23 16:50:00,SHORT,109293.2,110497.7,0.9492953,40,-0.04408325495090271,-15.12465606943211,Stop Loss,341.1763926544274
2025-10-23 16:50:00,2025-10-23 20:00:00,SHORT,110497.7,109943.6,0.97573084,38,0.02005833605586329,6.306788657467164,ML Exit 0.8480,347.48318131189455
2025-10-23 20:00:00,2025-10-23 20:05:00,SHORT,109943.6,109951.0,0.9290644,1,-0.0002692289501160296,-0.28694031883098026,ML Exit 0.8621,347.19624099306355
2025-10-23 20:05:00,2025-10-23 20:10:00,SHORT,109951.0,109847.1,0.94910824,1,0.0037798655764838584,1.0488355062675145,ML Exit 0.8572,348.24507649933105
2025-10-23 20:10:00,2025-10-23 20:15:00,SHORT,109847.1,109900.4,0.9290644,1,-0.001940879640882221,-0.8406063836688906,ML Exit 0.8826,347.40447011566215
2025-10-23 20:15:00,2025-10-23 20:20:00,SHORT,109900.4,109884.8,0.94910824,1,0.0005677868324406925,-0.010631448486353834,ML Exit 0.9437,347.39383866717577
2025-10-23 20:20:00,2025-10-23 20:25:00,SHORT,109884.8,109907.7,0.9290644,1,-0.0008336002795652967,-0.47312270902089854,ML Exit 0.8931,346.92071595815486
2025-10-23 20:25:00,2025-10-23 20:30:00,SHORT,109907.7,109995.8,0.94910824,1,-0.0032063267632752145,-1.2544689255918176,ML Exit 0.8805,345.66624703256304
2025-10-23 20:30:00,2025-10-23 20:35:00,SHORT,109995.8,109800.0,0.9580587,1,0.0071202718649258576,2.1411460099218855,ML Exit 0.9119,347.80739304248493
2025-10-23 20:35:00,2025-10-23 20:40:00,SHORT,109800.0,109841.9,0.9290644,1,-0.0015264116575589865,-0.7026026103932033,ML Exit 0.8654,347.1047904320917
2025-10-23 20:40:00,2025-10-23 20:45:00,SHORT,109841.9,109732.6,0.94910824,1,0.003980266182576534,1.114641255662519,ML Exit 0.8939,348.2194316877542
2025-10-23 20:45:00,2025-10-23 20:50:00,SHORT,109732.6,109786.3,0.9290644,1,-0.0019574857426142124,-0.8460379202505224,ML Exit 0.9458,347.37339376750367
2025-10-23 20:50:00,2025-10-23 20:55:00,SHORT,109786.3,109461.3,0.94910824,1,0.01184118601319108,3.709644488605281,ML Exit 0.8660,351.083038256109
2025-10-23 20:55:00,2025-10-23 21:00:00,SHORT,109461.3,109601.4,0.9204665,1,-0.005119617618281211,-1.9076576945348702,ML Exit 0.9122,349.1753805615741
2025-10-23 21:00:00,2025-10-23 21:05:00,SHORT,109601.4,109594.2,0.9427902,1,0.00026277036607186,-0.11186467147532367,ML Exit 0.9035,349.0635158900988
2025-10-23 21:05:00,2025-10-23 21:10:00,SHORT,109594.2,109662.9,0.9204665,1,-0.0025074319626402527,-1.030456569955053,ML Exit 0.9035,348.03305932014376
2025-10-23 21:10:00,2025-10-23 21:15:00,SHORT,109662.9,109628.3,0.9480096,1,0.0012620494260134018,0.21889433279875992,ML Exit 0.9035,348.2519536529425
2025-10-23 21:15:00,2025-10-23 21:20:00,SHORT,109628.3,109636.9,0.9204665,1,-0.0003137875895180813,-0.3023168976098107,ML Exit 0.9404,347.94963675533273
2025-10-23 21:20:00,2025-10-23 21:25:00,SHORT,109636.9,109594.8,0.9427902,1,0.0015359792186751457,0.3093899476911292,ML Exit 0.9404,348.25902670302384
2025-10-23 21:25:00,2025-10-23 21:30:00,SHORT,109594.8,109450.0,0.9204665,1,0.005284922277334432,1.5499881488596132,ML Exit 0.9337,349.80901485188343
2025-10-23 21:30:00,2025-10-23 21:35:00,SHORT,109450.0,109428.8,0.9234531,1,0.0007747830059386785,0.058083637564247004,ML Exit 0.9301,349.8670984894477
2025-10-23 21:35:00,2025-10-23 21:40:00,SHORT,109428.8,109412.0,0.9270425,1,0.0006140979339991999,0.004685783099846019,ML Exit 0.8767,349.87178427254753
2025-10-23 21:40:00,2025-10-23 21:45:00,SHORT,109412.0,109515.1,0.9270425,1,-0.0037692392059374045,-1.4522398410501438,ML Exit 0.8805,348.4195444314974
2025-10-23 21:45:00,2025-10-23 21:50:00,SHORT,109515.1,109462.0,0.94810915,1,0.0019394585769453095,0.4433588698059392,ML Exit 0.9437,348.86290330130333
2025-10-23 21:50:00,2025-10-23 21:55:00,SHORT,109462.0,109491.5,0.93506795,1,-0.0010779996711187444,-0.5561222451548615,ML Exit 0.9337,348.30678105614845
2025-10-23 21:55:00,2025-10-23 22:00:00,SHORT,109491.5,109626.5,0.9451402,1,-0.0049318896900672655,-1.8304549565497727,ML Exit 0.9035,346.4763260995987
2025-10-23 22:00:00,2025-10-23 22:05:00,SHORT,109626.5,109857.8,0.9371346,1,-0.008439565251102713,-2.9753955898526803,ML Exit 0.8713,343.500930509746
2025-10-23 22:05:00,2025-10-23 22:10:00,SHORT,109857.8,109813.2,0.9442446,1,0.0016239174642130396,0.3341307716362408,ML Exit 0.9031,343.83506128138225
2025-10-23 22:10:00,2025-10-23 22:15:00,SHORT,109813.2,109800.3,0.9224419,1,0.00046988886581919765,-0.042499931304724015,ML Exit 0.9458,343.7925613500775
2025-10-23 22:15:00,2025-10-23 22:20:00,SHORT,109800.3,109765.9,0.92849326,1,0.0012531841898431508,0.21333187237657444,ML Exit 0.9035,344.00589322245406
2025-10-23 22:20:00,2025-10-23 22:25:00,SHORT,109765.9,109926.2,0.9224419,1,-0.005841522731558814,-2.1051256919335004,ML Exit 0.8805,341.90076753052057
2025-10-23 22:25:00,2025-10-23 22:30:00,SHORT,109926.2,110015.4,0.9442446,1,-0.003245814009762808,-1.2491424236316562,ML Exit 0.8691,340.6516251068889
2025-10-23 22:30:00,2025-10-23 22:40:00,SHORT,110015.4,109953.0,0.9500007,2,0.002268773280831381,0.5400468135476565,ML Exit 0.8308,341.19167192043653
2025-10-23 22:40:00,2025-10-23 22:50:00,SHORT,109953.0,109905.3,0.93576485,2,0.0017352868953097083,0.3679829122240769,ML Exit 0.8308,341.5596548326606
2025-10-23 22:50:00,2025-10-23 22:55:00,SHORT,109905.3,109877.0,0.9442446,1,0.0010299776261928372,0.13951985910878267,ML Exit 0.8685,341.6991746917694
2025-10-23 22:55:00,2025-10-23 23:00:00,SHORT,109877.0,109838.4,0.9224419,1,0.0014052076412718157,0.26138184715418145,ML Exit 0.8259,341.9605565389235
2025-10-23 23:00:00,2025-10-24 02:50:00,SHORT,109838.4,110689.5,0.9224419,46,-0.03099462483066053,-10.263909716194608,Stop Loss,331.6966468227289
2025-10-24 02:50:00,2025-10-24 08:00:00,SHORT,110689.5,110820.4,0.96283144,62,-0.004730349310458325,-1.6796560430392278,ML Exit 0.9076,330.01699077968965
2025-10-24 08:00:00,2025-10-24 08:05:00,SHORT,110820.4,111011.0,0.9202935,1,-0.006879599784877363,-2.3449752625795592,ML Exit 0.8767,327.6720155171101
2025-10-24 08:05:00,2025-10-24 08:10:00,SHORT,111011.0,111052.2,0.94899416,1,-0.0014845375683489777,-0.6488923951199428,ML Exit 0.8826,327.0231231219901
2025-10-24 08:10:00,2025-10-24 08:15:00,SHORT,111052.2,110958.2,0.94457406,1,0.0033857951485877814,0.8654684583758016,ML Exit 0.9119,327.8885915803659
2025-10-24 08:15:00,2025-10-24 08:20:00,SHORT,110958.2,110949.3,0.92890865,1,0.0003208415421300699,-0.08695622989978241,ML Exit 0.9458,327.80163535046614
2025-10-24 08:20:00,2025-10-24 08:25:00,SHORT,110949.3,110777.7,0.9330993,1,0.0061866095595017115,1.7397347621857477,ML Exit 0.9031,329.54137011265186
2025-10-24 08:25:00,2025-10-24 08:30:00,SHORT,110777.7,110795.0,0.9202935,1,-0.0006246744606541898,-0.3834018547206569,ML Exit 0.9031,329.1579682579312
2025-10-24 08:30:00,2025-10-24 08:35:00,SHORT,110795.0,110959.5,0.9427902,1,-0.005938896159573988,-2.0447132858082147,ML Exit 0.9031,327.113254972123
2025-10-24 08:35:00,2025-10-24 08:40:00,SHORT,110959.5,111057.8,0.94910824,1,-0.0035436352903537925,-1.2876661258827378,ML Exit 0.8826,325.82558884624024
2025-10-24 08:40:00,2025-10-24 08:45:00,SHORT,111057.8,111108.2,0.9500329,1,-0.0018152709670097617,-0.7476092307967245,ML Exit 0.8691,325.0779796154435
2025-10-24 08:45:00,2025-10-24 08:50:00,SHORT,111108.2,111088.0,0.9448998,1,0.0007272190531390875,0.03928830712489209,ML Exit 0.8805,325.1172679225684
2025-10-24 08:50:00,2025-10-24 08:55:00,SHORT,111088.0,111054.8,0.92931956,1,0.0011954486533197856,0.1839111073877262,ML Exit 0.9337,325.3011790299561
2025-10-24 08:55:00,2025-10-24 09:00:00,SHORT,111054.8,110965.8,0.92931956,1,0.003205624610552628,0.805232120026128,ML Exit 0.9458,326.1064111499822
2025-10-24 09:00:00,2025-10-24 09:05:00,SHORT,110965.8,111198.5,0.9290644,1,-0.008388170048789702,-2.7845448835457414,ML Exit 0.8572,323.3218662664365
2025-10-24 09:05:00,2025-10-24 09:20:00,SHORT,111198.5,111269.8,0.95821434,3,-0.002564782798329219,-0.9720813066495324,ML Exit 0.8071,322.3497849597869
2025-10-24 09:20:00,2025-10-24 11:05:00,SHORT,111269.8,111109.5,0.94153595,21,0.005762569897672249,1.580945631536793,ML Exit 0.9458,323.9307305913237
2025-10-24 11:05:00,2025-10-24 11:10:00,SHORT,111109.5,111211.0,0.9290644,1,-0.003654052983768265,-1.309117566455942,ML Exit 0.8805,322.62161302486777
2025-10-24 11:10:00,2025-10-24 11:15:00,SHORT,111211.0,111194.7,0.95821434,1,0.0005862729406264815,-0.004207213735314019,ML Exit 0.8831,322.61740581113247
2025-10-24 11:15:00,2025-10-24 11:20:00,SHORT,111194.7,111062.1,0.95221287,1,0.004770011520332939,1.2780523839477318,ML Exit 0.9031,323.8954581950802
2025-10-24 11:20:00,2025-10-24 11:25:00,SHORT,111062.1,111086.6,0.9290644,1,-0.0008823892218857738,-0.4561321794338341,ML Exit 0.9031,323.4393260156464
2025-10-24 11:25:00,2025-10-24 11:30:00,SHORT,111086.6,110813.1,0.94910824,1,0.009848172506855012,2.841661548368935,ML Exit 0.9008,326.28098756401533
2025-10-24 11:30:00,2025-10-24 11:35:00,SHORT,110813.1,110941.7,0.92335963,1,-0.0046420504434941815,-1.6248623257854828,ML Exit 0.9031,324.65612523822983
2025-10-24 11:35:00,2025-10-24 11:40:00,SHORT,110941.7,110953.0,0.94910824,1,-0.00040742119509626807,-0.3107121885986801,ML Exit 0.9031,324.34541304963113
