timestamp,open,high,low,close,volume
2025-09-05 00:35:00,110739.5,110896.6,110736.0,110883.2,63.8796
2025-09-05 00:40:00,110883.0,110890.4,110685.7,110688.9,27.2055
2025-09-05 00:45:00,110688.7,110688.9,110557.1,110628.7,26.8523
2025-09-05 00:50:00,110628.7,110669.0,110500.1,110502.0,27.4553
2025-09-05 00:55:00,110502.0,110502.0,110395.3,110426.0,48.446
2025-09-05 01:00:00,110420.0,110576.5,110410.0,110576.3,49.5508
2025-09-05 01:05:00,110576.3,110618.4,110505.8,110548.2,17.4708
2025-09-05 01:10:00,110548.4,110620.0,110520.0,110548.9,16.2655
2025-09-05 01:15:00,110549.1,110720.0,110469.8,110664.2,22.058
2025-09-05 01:20:00,110664.0,110831.7,110628.6,110749.6,43.2196
2025-09-05 01:25:00,110749.6,110784.0,110732.8,110764.6,14.1817
2025-09-05 01:30:00,110764.8,110851.2,110750.0,110830.7,20.7716
2025-09-05 01:35:00,110830.7,110899.9,110808.2,110834.5,33.0944
2025-09-05 01:40:00,110832.5,110975.0,110800.0,110974.8,28.6288
2025-09-05 01:45:00,110975.0,110979.0,110870.1,110892.8,32.2584
2025-09-05 01:50:00,110892.8,111100.8,110885.5,111100.8,44.0092
2025-09-05 01:55:00,111100.6,111100.8,111025.0,111069.8,21.5878
2025-09-05 02:00:00,111069.6,111280.0,110996.7,111259.3,88.7646
2025-09-05 02:05:00,111259.3,111413.7,111239.5,111373.3,76.0385
2025-09-05 02:10:00,111373.3,111373.3,111203.3,111245.6,40.4195
2025-09-05 02:15:00,111245.6,111400.0,111054.0,111129.8,74.9838
2025-09-05 02:20:00,111130.0,111193.0,111058.6,111152.4,27.8513
2025-09-05 02:25:00,111152.4,111285.6,111066.1,111259.0,17.2051
2025-09-05 02:30:00,111259.0,111325.7,111172.0,111325.7,20.8673
2025-09-05 02:35:00,111325.7,111357.3,111236.0,111253.4,32.5018
2025-09-05 02:40:00,111253.6,111410.0,111246.8,111312.5,51.8671
2025-09-05 02:45:00,111312.5,111410.0,111304.0,111403.5,29.5264
2025-09-05 02:50:00,111403.3,111441.7,111379.4,111439.6,14.1564
2025-09-05 02:55:00,111436.8,111436.8,111291.4,111296.1,26.2899
2025-09-05 03:00:00,111296.1,111300.0,111184.6,111220.0,30.4559
2025-09-05 03:05:00,111220.0,111261.0,111206.0,111218.8,19.5258
2025-09-05 03:10:00,111218.8,111219.0,111107.4,111124.2,21.5392
2025-09-05 03:15:00,111124.2,111238.9,111124.0,111235.7,12.6055
2025-09-05 03:20:00,111235.7,111237.4,111107.0,111107.2,22.4086
2025-09-05 03:25:00,111107.2,111111.0,111060.9,111084.8,20.4527
2025-09-05 03:30:00,111084.6,111110.0,111081.6,111096.1,13.712
2025-09-05 03:35:00,111095.9,111099.7,111047.0,111062.4,14.8549
2025-09-05 03:40:00,111062.2,111145.9,111054.0,111145.1,12.4748
2025-09-05 03:45:00,111145.3,111208.0,111124.0,111208.0,14.708
2025-09-05 03:50:00,111208.0,111243.9,111148.8,111241.7,16.63
2025-09-05 03:55:00,111242.0,111283.6,111220.4,111269.8,13.7306
2025-09-05 04:00:00,111270.0,111316.0,111211.0,111222.6,28.2817
2025-09-05 04:05:00,111222.8,111236.0,111190.2,111213.3,9.9102
2025-09-05 04:10:00,111213.3,111222.0,111123.3,111128.7,12.3183
2025-09-05 04:15:00,111128.9,111155.0,111090.3,111128.0,8.8042
2025-09-05 04:20:00,111128.2,111220.7,111120.0,111198.3,11.47
2025-09-05 04:25:00,111198.1,111258.1,111142.6,111202.8,9.0418
2025-09-05 04:30:00,111202.8,111291.8,111201.8,111266.0,12.7787
2025-09-05 04:35:00,111266.0,111342.6,111201.8,111326.4,16.4688
2025-09-05 04:40:00,111326.2,111383.6,111247.5,111357.7,21.97
2025-09-05 04:45:00,111357.7,111376.3,111305.3,111355.3,35.7648
2025-09-05 04:50:00,111355.3,111419.0,111346.4,111400.0,19.9449
2025-09-05 04:55:00,111400.0,111417.0,111390.0,111393.2,13.9654
2025-09-05 05:00:00,111393.4,111416.9,111360.7,111381.7,14.2397
2025-09-05 05:05:00,111395.5,111466.3,111350.6,111463.0,28.3512
2025-09-05 05:10:00,111463.0,111513.7,111429.7,111513.5,15.8057
2025-09-05 05:15:00,111513.5,111529.0,111436.9,111480.0,162.1513
2025-09-05 05:20:00,111480.2,111495.3,111434.8,111475.0,76.1642
2025-09-05 05:25:00,111474.8,111496.0,111447.6,111479.4,9.6813
2025-09-05 05:30:00,111479.4,111574.9,111464.5,111470.0,38.9806
2025-09-05 05:35:00,111470.0,111591.3,111470.0,111578.8,30.777
2025-09-05 05:40:00,111581.8,111670.0,111578.6,111590.4,77.4948
2025-09-05 05:45:00,111590.4,111620.0,111554.0,111557.8,32.8813
2025-09-05 05:50:00,111557.8,111571.2,111480.5,111480.5,12.6239
2025-09-05 05:55:00,111480.5,111568.0,111480.5,111525.0,46.6001
2025-09-05 06:00:00,111525.0,111533.0,111458.0,111498.0,25.8156
2025-09-05 06:05:00,111498.0,111581.6,111472.0,111534.6,118.1769
2025-09-05 06:10:00,111533.3,111567.6,111472.5,111567.6,21.2954
2025-09-05 06:15:00,111567.4,111609.7,111459.2,111477.2,28.445
2025-09-05 06:20:00,111477.2,111547.2,111466.3,111477.1,26.588
2025-09-05 06:25:00,111476.9,111550.0,111470.0,111507.0,18.3011
2025-09-05 06:30:00,111507.0,111588.1,111490.0,111574.6,12.008
2025-09-05 06:35:00,111574.8,111617.7,111519.1,111587.0,38.2148
2025-09-05 06:40:00,111585.2,111623.0,111570.0,111614.2,18.9464
2025-09-05 06:45:00,111615.9,111654.3,111613.1,111638.7,22.348
2025-09-05 06:50:00,111638.5,111731.1,111638.5,111724.3,51.1222
2025-09-05 06:55:00,111724.3,111863.3,111722.0,111856.7,87.7729
2025-09-05 07:00:00,111856.7,112226.2,111833.8,112128.4,276.1946
2025-09-05 07:05:00,112125.6,112273.2,112113.4,112190.7,129.704
2025-09-05 07:10:00,112190.9,112515.0,112190.7,112305.9,240.1436
2025-09-05 07:15:00,112305.9,112500.0,112296.0,112410.0,113.576
2025-09-05 07:20:00,112410.2,112850.0,112388.2,112689.8,330.8083
2025-09-05 07:25:00,112689.6,112799.0,112614.2,112663.6,120.4399
2025-09-05 07:30:00,112663.6,112783.8,112587.1,112754.2,111.4511
2025-09-05 07:35:00,112754.5,112825.0,112642.6,112665.7,100.2427
2025-09-05 07:40:00,112665.9,112754.0,112640.1,112727.0,52.3276
2025-09-05 07:45:00,112727.0,112907.1,112700.0,112801.5,124.9162
2025-09-05 07:50:00,112801.5,112950.0,112801.5,112944.2,102.6583
2025-09-05 07:55:00,112944.2,112980.0,112860.0,112908.1,87.3254
2025-09-05 08:00:00,112908.1,112950.0,112812.0,112880.4,90.2593
2025-09-05 08:05:00,112880.2,112915.2,112762.3,112788.3,77.3462
2025-09-05 08:10:00,112788.3,112900.0,112728.0,112732.4,52.2721
2025-09-05 08:15:00,112732.4,112832.1,112620.2,112651.7,117.0814
2025-09-05 08:20:00,112651.9,112734.3,112628.4,112712.4,61.6626
2025-09-05 08:25:00,112712.6,112746.9,112663.0,112699.8,21.2629
2025-09-05 08:30:00,112699.8,112755.0,112669.8,112712.0,26.3786
2025-09-05 08:35:00,112712.2,112756.5,112654.0,112739.2,46.5903
2025-09-05 08:40:00,112739.2,112745.7,112674.2,112679.6,43.3266
2025-09-05 08:45:00,112679.6,112724.0,112583.6,112594.5,21.547
2025-09-05 08:50:00,112590.2,112595.8,112570.0,112585.7,31.0608
2025-09-05 08:55:00,112585.7,112591.2,112568.1,112590.0,22.641
2025-09-05 09:00:00,112590.2,112592.0,112443.1,112443.3,95.6809
2025-09-05 09:05:00,112443.3,112522.6,112431.9,112451.4,41.2451
2025-09-05 09:10:00,112451.6,112500.0,112442.0,112465.2,27.633
2025-09-05 09:15:00,112465.2,112483.7,112310.1,112310.3,50.1971
2025-09-05 09:20:00,112310.3,112349.3,112200.0,112280.9,102.0402
2025-09-05 09:25:00,112280.7,112309.7,112134.4,112187.3,273.413
2025-09-05 09:30:00,112187.1,112190.0,112100.0,112135.4,104.2117
2025-09-05 09:35:00,112135.4,112203.9,112100.0,112179.6,42.8989
2025-09-05 09:40:00,112179.6,112324.0,112140.8,112266.6,66.7991
2025-09-05 09:45:00,112266.4,112358.0,112236.8,112255.7,99.2177
2025-09-05 09:50:00,112255.7,112299.4,112181.6,112185.7,30.1747
2025-09-05 09:55:00,112185.9,112297.9,112179.8,112264.9,15.3134
2025-09-05 10:00:00,112264.9,112385.0,112235.0,112345.2,44.7083
2025-09-05 10:05:00,112345.0,112541.5,112284.9,112284.9,218.1293
2025-09-05 10:10:00,112285.1,112310.1,112114.4,112185.8,204.3195
2025-09-05 10:15:00,112185.8,112245.5,112156.0,112169.0,32.5752
2025-09-05 10:20:00,112169.2,112244.0,112164.7,112187.7,26.7632
2025-09-05 10:25:00,112187.7,112251.7,112184.0,112230.8,18.2559
2025-09-05 10:30:00,112231.0,112376.0,112223.8,112264.4,44.3714
2025-09-05 10:35:00,112264.2,112386.2,112262.7,112300.0,42.3984
2025-09-05 10:40:00,112299.8,112380.0,112289.3,112346.5,30.2709
2025-09-05 10:45:00,112346.5,112380.0,112304.1,112310.6,22.3635
2025-09-05 10:50:00,112310.8,112343.2,112266.6,112276.6,14.5819
2025-09-05 10:55:00,112276.6,112310.0,112206.0,112209.3,18.4359
2025-09-05 11:00:00,112209.3,112298.9,112200.0,112237.7,15.8156
2025-09-05 11:05:00,112237.9,112399.6,112227.1,112227.1,40.8232
2025-09-05 11:10:00,112227.3,112254.2,112135.9,112135.9,27.9112
2025-09-05 11:15:00,112135.9,112199.3,112072.7,112105.0,93.9803
2025-09-05 11:20:00,112104.8,112199.3,112104.8,112163.3,16.8564
2025-09-05 11:25:00,112163.1,112315.0,112158.0,112312.3,38.1142
2025-09-05 11:30:00,112312.5,112339.0,112270.0,112309.8,16.9811
2025-09-05 11:35:00,112309.8,112311.7,112241.3,112281.8,16.9526
2025-09-05 11:40:00,112281.6,112300.0,112237.2,112296.6,29.4747
2025-09-05 11:45:00,112296.8,112307.4,112244.2,112250.1,11.2278
2025-09-05 11:50:00,112250.3,112291.5,112244.2,112291.5,10.3619
2025-09-05 11:55:00,112291.5,112338.6,112285.8,112310.0,36.3425
2025-09-05 12:00:00,112310.0,112422.9,112280.0,112422.7,43.4135
2025-09-05 12:05:00,112422.7,112453.8,112355.5,112372.4,88.9894
2025-09-05 12:10:00,112372.4,112372.6,112202.6,112312.6,72.0445
2025-09-05 12:15:00,112312.6,112550.4,112306.0,112536.9,165.3931
2025-09-05 12:20:00,112537.1,112649.8,112345.1,112414.4,91.4508
2025-09-05 12:25:00,112414.2,112563.0,112407.5,112563.0,47.4953
2025-09-05 12:30:00,112563.0,113300.0,111943.1,112851.4,1843.3665
2025-09-05 12:35:00,112851.2,112972.5,112416.2,112628.2,354.5439
2025-09-05 12:40:00,112628.4,112724.5,112360.0,112626.0,241.7574
2025-09-05 12:45:00,112626.2,112779.3,112498.1,112731.6,84.4661
2025-09-05 12:50:00,112735.5,113221.0,112726.3,113207.5,115.2355
2025-09-05 12:55:00,113206.6,113343.0,113065.1,113167.6,320.3891
2025-09-05 13:00:00,113167.6,113240.0,113033.4,113041.7,127.436
2025-09-05 13:05:00,113038.0,113143.0,112824.9,112938.4,135.3291
2025-09-05 13:10:00,112938.4,113127.1,112938.4,113006.2,59.2572
2025-09-05 13:15:00,113006.0,113061.2,112850.5,112984.4,68.4282
2025-09-05 13:20:00,112984.4,113060.0,112882.8,113008.4,64.2049
2025-09-05 13:25:00,113008.2,113036.0,112870.0,112903.5,41.6532
2025-09-05 13:30:00,112903.5,113191.3,112847.0,113026.6,85.1477
2025-09-05 13:35:00,113034.3,113117.9,112660.7,112822.7,202.822
2025-09-05 13:40:00,112831.1,113076.4,112806.3,112974.7,76.015
2025-09-05 13:45:00,112974.7,113050.0,112753.8,113024.8,79.1142
2025-09-05 13:50:00,113024.6,113255.0,112944.6,113076.6,181.4245
2025-09-05 13:55:00,113079.1,113081.5,112820.0,113037.5,72.3258
2025-09-05 14:00:00,113037.7,113038.0,112670.1,112833.5,113.6699
2025-09-05 14:05:00,112832.5,112852.1,112586.0,112684.2,80.7434
2025-09-05 14:10:00,112684.2,112688.9,112148.0,112197.6,347.0529
2025-09-05 14:15:00,112197.8,112228.0,111056.4,111374.7,1464.2647
2025-09-05 14:20:00,111374.6,111564.4,111027.6,111099.5,317.6942
2025-09-05 14:25:00,111099.6,111231.2,110877.3,110950.8,512.0178
2025-09-05 14:30:00,110949.5,111087.5,110669.5,110899.8,1128.5877
2025-09-05 14:35:00,110899.8,110991.7,110540.0,110705.0,897.839
2025-09-05 14:40:00,110705.2,110997.1,110625.1,110856.6,532.0941
2025-09-05 14:45:00,110856.4,110871.9,110562.4,110666.0,122.3358
2025-09-05 14:50:00,110666.2,110823.6,110450.0,110780.3,195.5724
2025-09-05 14:55:00,110780.1,110782.9,110478.7,110525.7,145.9942
2025-09-05 15:00:00,110525.7,110549.5,110229.7,110435.1,287.6999
2025-09-05 15:05:00,110427.0,110680.2,110400.0,110661.4,145.5481
2025-09-05 15:10:00,110660.2,110680.3,110430.0,110584.0,161.7716
2025-09-05 15:15:00,110584.0,110738.3,110580.0,110731.6,89.8684
2025-09-05 15:20:00,110731.8,110952.5,110714.0,110939.3,154.3448
2025-09-05 15:25:00,110939.3,110939.3,110732.6,110837.9,112.0169
2025-09-05 15:30:00,110837.9,110915.8,110613.9,110614.2,153.4589
2025-09-05 15:35:00,110614.0,110901.2,110613.0,110850.2,72.028
2025-09-05 15:40:00,110850.2,110968.6,110827.0,110947.5,48.8381
2025-09-05 15:45:00,110947.5,110947.5,110731.0,110851.2,56.7922
2025-09-05 15:50:00,110851.4,110878.3,110742.5,110742.5,20.8654
2025-09-05 15:55:00,110742.7,110817.8,110625.5,110668.9,42.4491
2025-09-05 16:00:00,110668.9,110718.4,110516.3,110576.8,70.5521
2025-09-05 16:05:00,110578.6,110676.4,110485.0,110619.1,46.6606
2025-09-05 16:10:00,110618.9,110759.5,110609.0,110732.4,40.5022
2025-09-05 16:15:00,110732.4,110734.9,110568.0,110665.0,15.7278
2025-09-05 16:20:00,110664.7,110742.3,110506.6,110674.2,42.5548
2025-09-05 16:25:00,110674.1,110762.0,110650.0,110677.3,46.1471
2025-09-05 16:30:00,110676.8,110812.0,110649.9,110671.4,30.3957
2025-09-05 16:35:00,110671.4,110799.2,110660.8,110778.6,12.1756
2025-09-05 16:40:00,110772.2,110820.0,110738.3,110820.0,16.1904
2025-09-05 16:45:00,110820.0,110883.1,110746.0,110748.1,25.211
2025-09-05 16:50:00,110748.1,110801.8,110685.4,110715.7,20.6346
2025-09-05 16:55:00,110715.7,110789.0,110632.6,110762.8,22.6415
2025-09-05 17:00:00,110763.4,110799.2,110544.6,110551.4,35.5247
2025-09-05 17:05:00,110550.2,110589.2,110481.0,110584.7,54.5588
2025-09-05 17:10:00,110584.9,110650.0,110529.8,110648.2,37.5488
2025-09-05 17:15:00,110648.0,110742.4,110629.8,110662.0,26.9112
2025-09-05 17:20:00,110661.3,110751.1,110650.0,110744.1,17.9935
2025-09-05 17:25:00,110744.1,110744.1,110619.4,110629.4,13.2699
2025-09-05 17:30:00,110629.6,110653.2,110500.1,110577.9,22.6189
2025-09-05 17:35:00,110577.9,110600.0,110283.8,110369.8,78.982
2025-09-05 17:40:00,110369.6,110398.8,110126.6,110306.0,261.5304
2025-09-05 17:45:00,110306.2,110387.0,110274.9,110335.0,41.6259
2025-09-05 17:50:00,110335.2,110558.8,110335.0,110542.0,87.1955
2025-09-05 17:55:00,110540.0,110575.6,110450.5,110566.2,20.4704
2025-09-05 18:00:00,110566.2,110629.7,110530.0,110533.6,22.3721
2025-09-05 18:05:00,110533.6,110775.8,110530.0,110735.9,50.1349
2025-09-05 18:10:00,110735.9,110775.8,110676.4,110695.2,33.6319
2025-09-05 18:15:00,110695.2,110831.0,110695.0,110820.0,16.9623
2025-09-05 18:20:00,110820.0,110909.1,110820.0,110839.2,29.8727
2025-09-05 18:25:00,110839.0,111018.3,110772.0,111009.9,85.9059
2025-09-05 18:30:00,111009.9,111145.0,110972.0,111059.4,90.3151
2025-09-05 18:35:00,111059.4,111219.7,111050.0,111139.6,46.5383
2025-09-05 18:40:00,111139.8,111189.5,111089.3,111185.8,24.7162
2025-09-05 18:45:00,111186.0,111220.5,111153.1,111182.3,29.6703
2025-09-05 18:50:00,111182.3,111247.0,111103.8,111107.5,37.1263
2025-09-05 18:55:00,111107.3,111152.0,111038.3,111142.0,27.7043
2025-09-05 19:00:00,111142.0,111176.7,111065.1,111115.1,31.7277
2025-09-05 19:05:00,111115.3,111247.3,111115.1,111189.8,26.2198
2025-09-05 19:10:00,111190.0,111220.7,111150.0,111150.5,15.3123
2025-09-05 19:15:00,111150.3,111252.0,111114.4,111219.5,21.3904
2025-09-05 19:20:00,111219.3,111325.0,111197.1,111277.7,51.3579
2025-09-05 19:25:00,111277.5,111340.0,111249.6,111305.8,28.4609
2025-09-05 19:30:00,111306.0,111308.9,111087.5,111204.5,45.7266
2025-09-05 19:35:00,111204.5,111312.5,111198.9,111288.2,18.1352
2025-09-05 19:40:00,111288.2,111361.1,111242.0,111287.7,26.3837
2025-09-05 19:45:00,111287.7,111356.0,111267.5,111343.0,16.1149
2025-09-05 19:50:00,111342.8,111383.6,111271.6,111378.8,63.0642
2025-09-05 19:55:00,111379.0,111558.1,111269.0,111545.8,113.8101
2025-09-05 20:00:00,111545.8,111596.9,111452.7,111484.2,131.3417
2025-09-05 20:05:00,111484.2,111488.0,111226.7,111385.6,56.1859
2025-09-05 20:10:00,111387.4,111411.2,111320.0,111373.0,45.8016
2025-09-05 20:15:00,111373.2,111410.0,111316.0,111328.6,11.546
2025-09-05 20:20:00,111328.6,111343.7,111285.0,111306.3,21.8597
2025-09-05 20:25:00,111306.5,111358.0,111300.0,111324.9,14.4764
2025-09-05 20:30:00,111325.1,111390.0,111280.2,111292.4,11.4097
2025-09-05 20:35:00,111292.1,111533.8,111242.0,111533.6,29.955
2025-09-05 20:40:00,111533.8,111533.8,111430.0,111490.0,16.3261
2025-09-05 20:45:00,111490.0,111490.0,111360.0,111398.1,12.396
2025-09-05 20:50:00,111398.1,111520.0,111378.9,111516.9,13.6515
2025-09-05 20:55:00,111516.9,111591.3,111445.6,111591.1,28.3932
2025-09-05 21:00:00,111591.3,111652.0,111457.6,111465.6,43.5893
2025-09-05 21:05:00,111465.6,111465.6,111264.0,111264.2,39.9268
2025-09-05 21:10:00,111264.0,111300.0,111141.6,111273.4,92.3013
2025-09-05 21:15:00,111273.2,111297.6,110323.2,111091.3,476.7512
2025-09-05 21:20:00,111091.5,111100.0,110599.1,110691.0,121.7635
2025-09-05 21:25:00,110690.8,110923.1,110638.5,110922.9,75.8744
2025-09-05 21:30:00,110923.1,111000.0,110789.0,110789.0,52.3322
2025-09-05 21:35:00,110789.0,110798.6,110596.2,110733.9,59.9811
2025-09-05 21:40:00,110712.7,110823.5,110684.0,110816.2,13.3622
2025-09-05 21:45:00,110816.2,110823.6,110637.1,110691.5,20.0818
2025-09-05 21:50:00,110691.5,110699.6,110563.6,110608.4,21.5804
2025-09-05 21:55:00,110608.4,110637.0,110555.6,110555.8,12.7862
2025-09-05 22:00:00,110555.6,110665.1,110452.6,110471.3,97.4856
2025-09-05 22:05:00,110471.3,110625.1,110471.1,110625.1,20.8051
2025-09-05 22:10:00,110625.1,110655.1,110553.6,110553.8,18.8741
2025-09-05 22:15:00,110553.8,110637.4,110550.0,110588.0,9.8103
2025-09-05 22:20:00,110588.0,110656.0,110575.0,110594.9,11.338
2025-09-05 22:25:00,110594.7,110662.4,110590.8,110632.4,7.1835
2025-09-05 22:30:00,110632.4,110760.0,110628.0,110748.7,19.1372
2025-09-05 22:35:00,110748.5,110841.8,110724.5,110809.0,46.5852
2025-09-05 22:40:00,110809.0,110883.3,110785.1,110850.0,18.2664
2025-09-05 22:45:00,110850.0,110870.6,110800.0,110810.4,10.8474
2025-09-05 22:50:00,110810.2,110866.0,110782.5,110835.9,8.0965
2025-09-05 22:55:00,110835.9,110835.9,110746.4,110749.5,6.7699
2025-09-05 23:00:00,110749.7,110827.0,110731.4,110765.0,10.9573
2025-09-05 23:05:00,110765.0,110786.0,110724.5,110724.5,13.0724
2025-09-05 23:10:00,110724.5,110744.0,110716.0,110733.0,8.3227
2025-09-05 23:15:00,110732.8,110773.2,110721.7,110721.7,7.0169
2025-09-05 23:20:00,110721.7,110723.0,110663.0,110702.3,9.366
2025-09-05 23:25:00,110702.1,110723.0,110680.0,110694.8,5.6596
2025-09-05 23:30:00,110694.8,110700.3,110640.0,110698.1,5.8609
2025-09-05 23:35:00,110698.1,110720.0,110660.0,110668.2,8.8669
2025-09-05 23:40:00,110668.0,110720.0,110668.0,110700.2,5.7562
2025-09-05 23:45:00,110700.2,110720.0,110562.6,110595.7,39.3089
2025-09-05 23:50:00,110595.9,110660.7,110582.3,110620.0,13.2368
2025-09-05 23:55:00,110620.2,110664.4,110590.9,110615.6,8.0801
2025-09-06 00:00:00,110615.6,110636.1,110546.6,110587.7,30.0825
2025-09-06 00:05:00,110587.9,110660.0,110563.7,110607.3,19.9267
2025-09-06 00:10:00,110607.3,110664.9,110572.0,110656.6,6.4651
2025-09-06 00:15:00,110656.8,110681.0,110566.0,110566.1,13.7862
2025-09-06 00:20:00,110566.1,110605.7,110512.6,110600.5,13.7104
2025-09-06 00:25:00,110600.5,110655.0,110592.0,110645.1,9.2846
2025-09-06 00:30:00,110645.1,110691.8,110637.0,110691.6,10.1439
2025-09-06 00:35:00,110691.6,110749.0,110650.0,110733.7,13.3104
2025-09-06 00:40:00,110733.9,110788.6,110682.2,110751.9,31.1592
2025-09-06 00:45:00,110752.1,110789.7,110735.0,110757.4,38.7017
2025-09-06 00:50:00,110757.4,110766.0,110720.0,110747.4,7.3035
2025-09-06 00:55:00,110747.2,110750.0,110712.0,110740.0,5.3406
2025-09-06 01:00:00,110740.2,110748.0,110700.0,110712.6,32.9518
2025-09-06 01:05:00,110712.8,110718.0,110698.5,110698.7,3.6429
2025-09-06 01:10:00,110698.5,110817.8,110676.4,110795.5,17.7552
2025-09-06 01:15:00,110795.5,110812.0,110742.0,110785.7,8.244
2025-09-06 01:20:00,110785.5,110811.3,110728.0,110734.4,13.7123
2025-09-06 01:25:00,110734.6,110760.0,110700.0,110752.8,10.8606
2025-09-06 01:30:00,110752.6,110796.4,110720.0,110770.0,12.5009
2025-09-06 01:35:00,110777.0,110837.4,110742.8,110814.3,8.5241
2025-09-06 01:40:00,110814.5,110837.4,110792.8,110830.3,12.6687
2025-09-06 01:45:00,110820.0,110855.3,110817.4,110845.3,32.2763
2025-09-06 01:50:00,110845.3,110880.3,110830.6,110830.6,9.7282
2025-09-06 01:55:00,110830.6,110872.0,110800.0,110821.3,6.2552
2025-09-06 02:00:00,110821.5,110875.1,110812.0,110812.8,6.4044
2025-09-06 02:05:00,110812.8,110849.0,110782.4,110810.6,14.3742
2025-09-06 02:10:00,110810.8,110813.0,110729.0,110750.0,8.1818
2025-09-06 02:15:00,110750.0,110816.6,110732.0,110770.1,8.0603
2025-09-06 02:20:00,110770.1,110789.3,110678.2,110738.8,7.9465
2025-09-06 02:25:00,110680.3,110747.1,110675.4,110699.9,9.1005
2025-09-06 02:30:00,110699.9,110772.0,110690.0,110763.0,8.0517
2025-09-06 02:35:00,110762.8,110831.5,110755.4,110821.4,7.4555
2025-09-06 02:40:00,110821.6,110855.0,110816.5,110842.0,6.3427
2025-09-06 02:45:00,110841.8,111066.6,110841.7,111051.1,66.755
2025-09-06 02:50:00,111050.9,111071.5,111032.6,111041.3,17.4553
2025-09-06 02:55:00,111041.5,111171.7,111033.1,111169.9,21.4273
2025-09-06 03:00:00,111169.9,111172.3,111126.0,111129.2,20.336
2025-09-06 03:05:00,111129.0,111186.0,111060.7,111101.2,59.8147
2025-09-06 03:10:00,111101.2,111104.5,111051.4,111072.8,22.5545
2025-09-06 03:15:00,111072.8,111132.0,111060.0,111089.4,24.5634
2025-09-06 03:20:00,111089.4,111156.0,111058.3,111141.1,12.3296
2025-09-06 03:25:00,111141.1,111266.1,111140.9,111199.3,37.4294
2025-09-06 03:30:00,111199.5,111199.5,110953.6,111032.9,138.1232
2025-09-06 03:35:00,111032.7,111068.4,111006.0,111013.9,22.6383
2025-09-06 03:40:00,111013.7,111029.0,110993.1,111020.7,8.4008
2025-09-06 03:45:00,111020.7,111043.4,111001.0,111003.5,7.7273
2025-09-06 03:50:00,111003.3,111009.6,110968.0,110990.5,7.049
2025-09-06 03:55:00,110990.3,111048.0,110982.0,111040.4,7.1485
2025-09-06 04:00:00,111040.4,111042.0,110966.0,110998.1,24.2686
2025-09-06 04:05:00,110998.1,111000.0,110860.0,110860.2,25.2984
2025-09-06 04:10:00,110860.2,110887.0,110791.1,110852.9,28.9378
2025-09-06 04:15:00,110852.9,110888.5,110800.0,110803.5,11.8448
2025-09-06 04:20:00,110803.5,110850.0,110732.6,110732.6,29.3049
2025-09-06 04:25:00,110732.6,110817.8,110732.6,110780.0,20.6072
2025-09-06 04:30:00,110780.2,110817.8,110742.4,110746.8,8.1013
2025-09-06 04:35:00,110746.6,110810.0,110734.0,110786.5,13.4747
2025-09-06 04:40:00,110786.5,110842.5,110783.6,110802.0,13.4351
2025-09-06 04:45:00,110802.2,110842.5,110796.2,110842.5,5.9834
2025-09-06 04:50:00,110842.3,110935.0,110841.6,110912.5,8.9039
2025-09-06 04:55:00,110912.3,110937.5,110827.2,110827.4,18.0757
2025-09-06 05:00:00,110827.4,110846.6,110720.0,110764.8,47.0107
2025-09-06 05:05:00,110765.0,110831.8,110755.8,110777.9,10.1199
2025-09-06 05:10:00,110777.9,110841.8,110753.1,110801.1,2.8616
2025-09-06 05:15:00,110801.1,110820.0,110750.2,110752.9,8.4999
2025-09-06 05:20:00,110752.7,110780.0,110662.6,110662.8,22.2207
2025-09-06 05:25:00,110662.6,110742.4,110653.7,110703.7,16.6197
2025-09-06 05:30:00,110703.5,110758.3,110653.4,110741.0,26.6951
2025-09-06 05:35:00,110741.2,110800.0,110741.0,110756.4,10.9269
2025-09-06 05:40:00,110756.6,110800.0,110716.6,110717.8,9.4626
2025-09-06 05:45:00,110717.6,110739.9,110652.9,110663.2,19.844
2025-09-06 05:50:00,110663.2,110721.7,110662.0,110690.1,7.1419
2025-09-06 05:55:00,110690.3,110739.4,110670.0,110676.7,4.7166
2025-09-06 06:00:00,110676.9,110699.2,110668.0,110689.6,14.8148
2025-09-06 06:05:00,110689.6,110699.2,110672.0,110680.4,3.6096
2025-09-06 06:10:00,110680.4,110695.5,110668.0,110678.4,7.8421
2025-09-06 06:15:00,110678.4,110679.8,110670.0,110670.8,2.8248
2025-09-06 06:20:00,110670.8,110699.2,110669.0,110669.2,4.2952
2025-09-06 06:25:00,110669.0,110747.9,110665.9,110740.9,12.917
2025-09-06 06:30:00,110740.9,110779.6,110722.7,110726.1,6.361
2025-09-06 06:35:00,110726.1,110770.1,110725.9,110761.5,5.5644
2025-09-06 06:40:00,110761.3,110768.1,110705.0,110707.9,5.2657
2025-09-06 06:45:00,110707.9,110742.4,110704.8,110742.2,4.7026
2025-09-06 06:50:00,110741.5,110742.4,110718.0,110718.0,5.1257
2025-09-06 06:55:00,110718.2,110742.4,110707.0,110707.0,4.3532
2025-09-06 07:00:00,110707.0,110726.8,110700.0,110726.3,9.0485
2025-09-06 07:05:00,110726.1,110777.6,110718.0,110728.2,6.8793
2025-09-06 07:10:00,110728.2,110770.0,110718.0,110744.7,7.4574
