timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,atr,vwap,trend_strength,volatility,support_level,resistance_level
2025-10-23 09:05:00,109321.4,109400.0,109219.0,109341.2,64.4007,109495.845,109385.17599999999,108263.9225,109497.02749204844,109494.88425807093,44.067748391517775,2.143233977491036,46.99391207780233,-44.85067810031129,109826.68842259924,109495.84499999965,109165.00157740006,0.00604303154333553,188.02132836191035,114268.1650334665,0.0004020288818659954,0.0010833556396667079,109168.6,109861.8
2025-10-23 09:10:00,109341.4,109352.4,109082.8,109099.8,67.8538,109479.21,109395.24,108266.9625,109435.91557019485,109465.61875747309,36.976985007789345,-29.70318727826816,31.65449220658823,-61.35767948485639,109851.92743718112,109479.20999999964,109106.49256281817,0.006808917184942739,193.84837633605898,114267.22596100616,0.0027006659521931877,0.0011753207461844442,109082.8,109861.8
2025-10-23 09:15:00,109099.6,109289.6,109090.1,109263.4,49.1313,109479.38,109406.26800000001,108270.78550000001,109409.37471324179,109450.63959025285,43.600357776636734,-41.26487701109727,17.070618363051132,-58.3354953741484,109851.70023688606,109479.37999999963,109107.0597631132,0.006801650445708238,194.2520637406262,114266.56773495123,0.00130584839983772,0.0011803092331332198,109082.8,109861.8
2025-10-23 09:20:00,109263.6,109300.0,109214.8,109294.8,22.2025,109475.31499999999,109416.698,108275.38899999998,109391.74783428152,109439.09591690078,44.79945506151151,-47.348082619311754,4.1868781665785555,-51.534960785890306,109853.78146549083,109475.31499999962,109096.84853450842,0.0069141881983387065,186.46263061629557,114266.27220499325,0.001114071272741214,0.001156135106727501,109082.8,109861.8
2025-10-23 09:25:00,109294.8,109388.2,109294.8,109384.6,23.0028,109473.545,109428.92599999999,108280.666,109390.64816746897,109435.05918231554,48.19185821458781,-44.4110148466134,-5.5327004360598355,-38.878314410553564,109853.35840986126,109473.54499999962,109093.73159013798,0.006938907657765978,179.81529985798832,114265.97158948991,0.00040506657261706454,0.0011682687548197474,109082.8,109861.8
2025-10-23 09:30:00,109384.6,109397.6,109324.1,109388.5,16.0878,109481.215,109441.746,108285.97,109390.31768016606,109431.61035399587,48.34034525330567,-41.29267382985563,-12.684695114818995,-28.607978715036637,109847.40926198453,109481.21499999962,109115.0207380147,0.006689627293319963,172.221349868132,114265.76153365019,0.0004865236707754935,0.0010998253412567718,109082.8,109861.8
2025-10-23 09:35:00,109388.5,109395.8,109307.1,109319.8,11.9088,109485.68000000001,109453.79600000002,108291.701,109379.46880629436,109423.32810555174,45.847567051541596,-43.859299257412204,-18.91961594333764,-24.939683314074564,109841.57022298251,109485.67999999961,109129.78977701672,0.0065011282385586434,166.2555391632652,114265.6038639492,0.0012242243293235232,0.001110739250793987,109082.8,109861.8
2025-10-23 09:40:00,109320.0,109368.2,109288.0,109330.5,12.9029,109478.3,109466.62400000001,108298.141,109371.93514378753,109416.45194958495,46.31193619761678,-44.516805797451525,-24.039053914160416,-20.47775188329111,109840.57706028808,109478.29999999961,109116.02293971114,0.006618244168725154,160.10871493731747,114265.43341350532,0.0012435205821274865,0.0009802531288052546,109082.8,109861.8
2025-10-23 09:45:00,109330.5,109337.4,109252.2,109257.8,18.1668,109461.08,109478.93,108302.98200000002,109354.37589089715,109404.6999533194,43.57764682540499,-50.324062422296265,-29.296055615787587,-21.028006806508678,109830.8263493034,109461.07999999961,109091.33365069581,0.006755759203249142,154.7580924417946,114265.18991048475,0.002019840712728834,0.0009462255104835366,109082.8,109861.8
2025-10-23 09:50:00,109258.0,109396.0,109258.0,109368.6,15.0892,109445.95,109494.082,108309.11949999999,109356.56421537451,109402.02588270316,48.5621761562331,-45.46166732868005,-32.52917795836608,-12.932489370313974,109804.66593555483,109445.9499999996,109087.23406444438,0.006555124891423206,153.57537155309475,114264.99215169424,0.0011460162751078095,0.0009667337543169656,109082.8,109861.8
2025-10-23 09:55:00,109368.4,109452.4,109333.0,109391.7,27.4516,109428.545,109506.556,108316.43199999999,109361.9697207015,109401.26100250293,49.56259665861473,-39.29128180144471,-33.88159872698181,-5.4096830744629045,109761.38795744131,109428.5449999996,109095.7020425579,0.00608329311957334,151.13427358501616,114264.6341096318,0.0010488504450820257,0.0009538726480439005,109082.8,109839.2
2025-10-23 10:00:00,109391.7,109520.0,109391.7,109458.7,49.5418,109416.45999999999,109517.644,108323.56950000001,109376.85130213204,109405.51574305826,52.45119469900732,-28.66444092623715,-32.838167166832875,4.173726240595727,109725.65424641437,109416.45999999961,109107.26575358486,0.005651695300958538,149.50325404322953,114263.99696804304,0.0005382146460345983,0.000967754168415136,109082.8,109761.7
2025-10-23 10:05:00,109449.1,109518.9,109355.4,109465.8,17.7328,109402.90999999999,109528.96800000001,108331.36549999999,109390.53571718866,109409.98124357247,52.759948974293145,-19.445526383831748,-30.15963901023265,10.714112626400901,109676.46075582766,109402.90999999961,109129.35924417156,0.0050007948751647,150.5030216115703,114263.7692900052,0.0005767241411423243,0.0009631723645000556,109082.8,109761.7
2025-10-23 10:10:00,109466.0,109545.2,109411.4,109544.9,19.9765,109394.39499999999,109543.00600000001,108338.41450000001,109414.2840683904,109419.97522553007,56.174277256857344,-5.691157139677671,-25.265942636121654,19.574785496443983,109637.4324833381,109394.39499999963,109151.35751666116,0.004443326065078036,149.30994863931548,114263.51705817854,1.7290013019961135e-05,0.0009812444512549174,109082.8,109715.2
2025-10-23 10:15:00,109544.9,109666.7,109526.0,109634.1,31.3388,109400.26499999998,109556.394,108347.556,109448.10190402264,109435.83631993525,59.71065148257523,12.265584087392199,-17.759637291418883,30.025221378811082,109659.93668791665,109400.26499999962,109140.5933120826,0.004747185720565266,148.69495230793558,114263.12889459185,0.000709278547448409,0.0009103119865118871,109082.8,109666.7
2025-10-23 10:20:00,109634.1,109634.1,109517.0,109517.2,23.4613,109399.23999999999,109566.226,108356.09800000001,109458.73238032685,109441.8632591993,53.605798124878476,16.86912112754362,-10.833885607626382,27.703006735170003,109656.88756163004,109399.23999999961,109141.59243836919,0.004710225804684278,146.4381700002263,114262.83100717283,0.00044745540473391883,0.0009431612855237674,109082.8,109666.7
2025-10-23 10:25:00,109517.2,109534.0,109473.9,109474.1,27.521,109390.825,109559.56,108364.00349999999,109461.09662950733,109444.25116592528,51.514572142137524,16.845463582038064,-5.298015769693492,22.143479351731557,109626.1852853022,109390.82499999963,109155.46471469707,0.004303108332944133,140.27115785735342,114262.47844838904,0.0007800323403999783,0.0009184544037212685,109082.8,109666.7
2025-10-23 10:30:00,109473.9,109486.3,109400.0,109485.9,19.7297,109390.175,109550.746,108373.327,109464.91253266005,109447.33626474562,52.06591664268734,17.576267914409982,-0.7231590328727977,18.29942694728278,109624.40690196956,109390.17499999962,109155.94309802969,0.0042825034692546395,136.41607515325694,114262.22635505525,0.0005919265944570108,0.0008718523342262325,109082.8,109666.7
2025-10-23 10:35:00,109485.9,109551.7,109361.0,109457.0,33.8631,109389.98999999999,109543.246,108381.9165,109463.69521994311,109448.05209698669,50.54980284703316,15.643122956404113,2.5500973649825847,13.09302559142153,109624.00454658575,109389.98999999961,109155.97545341347,0.004278536758000311,140.29349835659553,114261.79111867436,0.0007873237570484189,0.000870298205239815,109082.8,109666.7
2025-10-23 10:40:00,109457.0,109480.0,109328.0,109400.0,20.9727,109393.92,109536.166,108389.70150000001,109453.89595533648,109444.4926823951,47.605406597124926,9.403272941388423,3.9207324802637524,5.48254046112467,109625.82547818037,109393.91999999962,109162.01452181887,0.0042398238984534195,141.12967704541015,114261.51840249402,0.0012431145344268982,0.0008276905635956416,109082.8,109666.7
2025-10-23 10:45:00,109400.0,109486.0,109366.5,109471.7,11.7451,109400.44499999999,109528.52200000001,108398.205,109456.63503913087,109446.50803925471,51.43726057198085,10.126999876141781,5.161985959439358,4.965013916702423,109633.39116180319,109400.44499999963,109167.49883819607,0.004258596238864611,139.58470011359515,114261.36794203255,0.0005187872433813601,0.0008387790231593172,109082.8,109666.7
2025-10-23 10:50:00,109471.9,109560.4,109416.5,109416.5,25.3271,109416.28,109517.36200000001,108406.81150000001,109450.46041772612,109444.28522153215,48.496641655226796,6.175196193973534,5.364628006346193,0.8105681876273412,109603.98986875261,109416.2799999996,109228.5701312466,0.0034311140673583393,139.8929358197665,114261.03978280995,0.000920968129236059,0.000664832027949298,109090.1,109666.7
2025-10-23 10:55:00,109416.7,109444.7,109382.0,109385.3,13.8846,109422.375,109504.396,108415.73150000001,109440.43573807596,109439.9159458631,46.86578056938468,0.5197922128427308,4.3956608476455,-3.875868634802769,109597.31468080987,109422.3749999996,109247.43531918935,0.0031975120410292993,134.37915468978298,114260.85874263056,0.001087591040637222,0.0005889131876435907,109214.8,109666.7
2025-10-23 11:00:00,109385.1,109450.0,109360.0,109421.2,14.3514,109428.69499999999,109491.33600000001,108422.89450000001,109437.47639375657,109438.52957950288,48.99134237394992,-1.0531857463065535,3.3058915288550894,-4.359077275161643,109593.58685039452,109428.6949999996,109263.80314960468,0.0030136857685257967,131.2092150690842,114260.6730077716,0.0006405620989044571,0.0005898275780280136,109252.2,109666.7
2025-10-23 11:05:00,109421.2,109454.1,109324.5,109399.1,13.6742,109429.42,109475.57400000001,108430.0075,109431.57233317863,109435.60886991008,47.72563401734312,-4.0365367314370815,1.8374058767966552,-5.873942608233737,109593.65616782423,109429.4199999996,109265.18383217498,0.0030016821404083836,131.0942711355786,114260.49524235664,0.000698548518229299,0.0005639156005981798,109252.2,109666.7
2025-10-23 11:10:00,109399.1,109450.0,109317.3,109352.9,9.6567,109427.64000000001,109463.892,108436.8015,109419.46889730499,109429.48228695376,45.10233543877428,-10.01338964876777,-0.53275322831623,-9.48063642045154,109594.36437742611,109427.63999999959,109260.91562257307,0.0030472077699294836,131.20896605446563,114260.36851954703,0.0010139599275349439,0.0005719224049753384,109252.2,109666.7
2025-10-23 11:15:00,109353.1,109428.2,109257.6,109356.2,35.9553,109429.46,109452.416,108443.1175,109409.73522079653,109424.05396940162,45.33347491967028,-14.318748605102883,-3.289952303673561,-11.028796301429322,109592.18249395404,109429.45999999958,109266.73750604513,0.0029740162101586647,134.0226113362889,114259.89706061708,0.0008790669362657135,0.000553498337681046,109252.2,109666.7
2025-10-23 11:20:00,109356.2,109530.0,109333.7,109506.4,22.0152,109438.255,109447.40400000001,108451.13449999999,109424.60672528937,109430.15367537187,54.68536559097266,-5.546950082512922,-3.741351859441433,-1.8055982230714887,109597.61163882492,109438.25499999958,109278.89836117424,0.002912265712302139,138.4709962408399,114259.61727468992,0.0005390351698061713,0.0006313541496338606,109252.2,109666.7
2025-10-23 11:25:00,109506.2,109612.1,109459.3,109490.2,42.7426,109449.875,109442.894,108458.767,109434.69799832176,109434.60155127024,53.61991373866485,0.09644705151731614,-2.973792077249683,3.0702391287669992,109587.28422801652,109449.87499999958,109312.46577198264,0.0025109069885542222,139.49449650935153,114259.07231217306,0.00043224368683084037,0.0006094255900480015,109257.6,109666.7
2025-10-23 11:30:00,109490.0,109510.8,109172.4,109201.5,57.3747,109441.51999999999,109439.44200000001,108464.898,109398.82138319533,109417.33476969467,39.02694338970249,-18.513386499340413,-6.081710961667829,-12.431675537672584,109613.62164100936,109441.51999999958,109269.4183589898,0.0031450886466083557,153.7020324729699,114258.29671485595,0.0021741887170807213,0.0008300705093552763,109172.4,109666.7
2025-10-23 11:35:00,109201.7,109327.0,109045.6,109295.8,78.1317,109436.725,109435.01800000001,108471.46,109382.97193962682,109408.33219416173,44.35415471558353,-25.36025453491311,-9.937419676316885,-15.422834858596225,109619.1461170224,109436.72499999958,109254.30388297676,0.0033338190086156802,162.82331586775737,114257.26059358491,0.001272152209999253,0.0008544142966451856,109045.6,109666.7
2025-10-23 11:40:00,109295.8,109298.7,109128.9,109170.8,24.3805,109422.33,109429.784,108476.68849999999,109350.33010276116,109390.73721681641,39.43564120654609,-40.40711405526963,-16.031358552107434,-24.375755503162196,109637.95755121864,109422.32999999958,109206.70244878052,0.003941198313343595,163.32165044863206,114256.9292236659,0.002366668292062029,0.0008734785625216916,109045.6,109666.7
2025-10-23 11:45:00,109171.0,109252.9,109128.0,109252.9,27.0367,109411.68499999998,109429.642,108482.0815,109335.34085618252,109380.52705260778,43.84058117161898,-45.18619642528938,-21.862326126743824,-23.323870298545557,109638.41248739032,109411.68499999959,109184.95751260886,0.0041444839715379725,160.57724684515793,114256.56773312774,0.0016151199690483582,0.0008948547248667348,109045.6,109666.7
2025-10-23 11:50:00,109252.7,109294.0,109100.3,109163.2,26.9421,109392.6,109425.38399999999,108487.351,109308.85764753906,109364.4287524146,40.38459078303457,-55.571104875576566,-28.60408187651037,-26.967022999066195,109634.98010731982,109392.5999999996,109150.21989267938,0.0044313803185996176,162.9431577847893,114256.20110259588,0.0023960071275600354,0.0008869822301838843,109045.6,109666.7
2025-10-23 11:55:00,109163.4,109247.3,109150.0,109216.1,89.7095,109371.7,109421.306,108492.4325,109294.58724022536,109353.44143742093,43.22699611512342,-58.854197195600136,-34.654104940328324,-24.200092255271812,109598.78341291008,109371.6999999996,109144.61658708913,0.004152507694595178,158.2543608001617,114254.9933839875,0.0018753751668801233,0.000870557675346949,109045.6,109634.1
2025-10-23 12:00:00,109215.9,109215.9,108665.0,108666.1,242.2345,109329.14499999999,109409.92599999999,108494.8085,109197.8968955753,109302.52725687124,28.182024590310245,-104.63036129594548,-48.64935621145175,-55.981005084493724,109702.86064901904,109329.1449999996,108955.42935098015,0.006836523765359145,186.31476360015057,114251.37954345094,0.006798523929172445,0.0013826271481964829,108665.0,109612.1
2025-10-23 12:05:00,108665.0,109007.4,108650.0,108907.3,84.1556,109300.80500000001,109403.46200000001,108499.038,109153.18968087141,109273.25116376967,38.320576241911084,-120.06148289826524,-62.93178154881445,-57.12970134945079,109710.48660116765,109300.80499999959,108891.12339883152,0.007496405926160662,198.53513762871083,114250.179310494,0.004535158128725498,0.001500624207937761,108650.0,109612.1
2025-10-23 12:10:00,108907.3,109010.0,108900.0,108900.0,35.883,109271.51000000001,109391.9,108503.29200000002,109114.23742227581,109245.60292941637,38.14506241730422,-131.36550714055193,-76.61852666716194,-54.74698047338998,109707.03626101156,109271.50999999959,108835.98373898762,0.007971451314472907,192.21119922666006,114249.66700960606,0.004496676627794144,0.0014988868460456084,108650.0,109612.1
2025-10-23 12:15:00,108900.2,109068.7,108815.3,109002.2,38.1515,109248.76999999999,109379.9,108507.6375,109097.00089577184,109227.57308279294,42.14052016986866,-130.57218702108366,-87.40925873794629,-43.162928283137376,109690.62853032697,109248.7699999996,108806.91146967222,0.008089034418005325,196.58182785332679,114249.1328326507,0.003453102443867631,0.00152294523109985,108650.0,109612.1
2025-10-23 12:20:00,109002.2,109176.0,108949.0,109045.5,39.2821,109231.045,109367.386,108513.07650000001,109089.07768103771,109214.08618777125,43.79695257528385,-125.00850673350214,-94.92910833705746,-30.079398396444688,109675.64807502004,109231.0449999996,108786.44192497917,0.008140599131326426,198.75455443523202,114248.58747722505,0.0029431625987659483,0.0015268219755222698,108650.0,109612.1
2025-10-23 12:25:00,109045.5,109130.2,109003.5,109085.5,31.3559,109211.73500000002,109354.3,108518.6775,109088.52726857037,109204.56128497337,45.35334655610178,-116.0340164029767,-99.15008995024131,-16.883926452735395,109646.28544991436,109211.7349999996,108777.18455008483,0.007957944261480073,193.60780054700098,114248.15558963983,0.0024580652063979458,0.0015200477960030216,108650.0,109612.1
2025-10-23 12:30:00,109085.5,109096.3,108774.4,108925.6,38.8334,109187.18999999999,109338.804,108523.63050000001,109063.46153494416,109183.89748608647,40.522442138853734,-120.43595114226628,-103.4072621886463,-17.028688953619977,109628.11309082151,109187.1899999996,108746.26690917768,0.008076461915027202,202.7715290793587,114247.60424570789,0.0037791157839992275,0.0015459764334177844,108650.0,109612.1
2025-10-23 12:35:00,108925.6,108952.0,108739.1,108906.8,45.0692,109163.26499999998,109322.204,108529.0425,109039.35976033738,109163.37174637636,39.98319154430059,-124.01198603895318,-107.52820695870767,-16.48377908024551,109610.4760749089,109163.26499999959,108716.05392509028,0.008193435308284584,203.49499128797552,114246.9622512505,0.0037998136224915023,0.0015459457123964007,108650.0,109612.1
2025-10-23 12:40:00,108906.8,109042.2,108858.0,109030.4,20.025,109143.725,109308.508,108534.922,109037.98133567009,109153.52198738551,45.15102862704627,-115.54065171540424,-109.13069591004698,-6.4099558053572565,109578.11540955759,109143.7249999996,108709.3345904416,0.007959970388732735,202.11677762454852,114246.6836529303,0.0025442484312383756,0.0015712648103948334,108650.0,109612.1
2025-10-23 12:45:00,109030.6,109161.8,108993.1,109085.6,48.2283,109128.05,109299.886,108540.7475,109045.30728402853,109148.49072906066,47.332183583518656,-103.18344503210392,-107.94124573445836,4.757800702354444,109546.79172279451,109128.04999999961,108709.3082772047,0.0076743187987855736,199.72986493708055,114246.01989676323,0.001960532694425617,0.0015786529146544924,108650.0,109612.1
2025-10-23 12:50:00,109085.6,109145.2,108979.2,109049.8,20.3868,109112.89499999999,109290.12799999998,108546.8345,109045.99847110108,109141.1803046858,46.05308105870694,-95.1818335847056,-105.38936330450781,10.20752971980221,109519.7598944211,109112.8949999996,108706.03010557809,0.007457686727522182,197.32058887014622,114245.73742262556,0.0021989909280733895,0.0015779143381805798,108650.0,109612.1
2025-10-23 12:55:00,109049.6,109136.1,109034.0,109130.9,16.7819,109101.63,109279.898,108554.1975,109059.06024477784,109140.41880063499,49.38972614669007,-81.35855585715035,-100.58320181503632,19.22464595788597,109493.11028405638,109101.62999999961,108710.14971594284,0.007176433277060538,190.51911823656476,114245.50854905933,0.0013634529563708677,0.0015899274904793747,108650.0,109612.1
2025-10-23 13:00:00,109130.9,109180.0,108979.7,109019.2,50.4054,109077.26999999999,109270.304,108561.0725,109052.92789942739,109131.43963021757,45.239443938665794,-78.51173079016735,-96.16890761006252,17.65717681989517,109422.9206397853,109077.26999999963,108731.61936021395,0.006337720769609895,191.21775264823893,114244.80622682146,0.0022980077002440354,0.001562973208453752,108650.0,109612.1
2025-10-23 13:05:00,109019.2,109020.3,108840.9,108847.2,22.9119,109045.12,109258.03399999999,108567.403,109021.27745336163,109110.38484279404,39.70642949910219,-89.10738943240722,-94.75660397453146,5.649214542124241,109348.1448814803,109045.11999999962,108742.09511851893,0.005557788949761067,190.37362745907964,114244.47654114114,0.0037602177611944588,0.0015918499066340593,108650.0,109510.8
2025-10-23 13:10:00,108847.2,109046.3,108757.1,109046.3,47.1673,109037.36000000002,109252.532,108574.687,109025.1270759214,109105.63781740189,47.68297874463967,-80.51074148050975,-91.90743147572712,11.396689995217372,109331.79597946756,109037.35999999961,108742.92402053166,0.005400643953007459,197.43265406914517,114243.8229965614,0.001887663344955736,0.0015586956211338415,108650.0,109327.0
2025-10-23 13:15:00,109046.3,109069.0,108902.4,108936.7,24.2467,109019.405,109244.442,108579.989,109011.52291039503,109093.12390500175,44.21528708043031,-81.60099460673518,-89.84614410192873,8.245149495193544,109291.56535402051,109019.4049999996,108747.2446459787,0.004992879093788935,195.23032163563522,114243.48001805892,0.002817003724546448,0.0015557967495526872,108650.0,109298.7
2025-10-23 13:20:00,108936.5,109000.0,108893.3,108960.8,11.9814,109008.905,109241.66200000001,108585.6515,109003.71938571888,109083.32213426089,45.159713191719355,-79.60274854201998,-87.79746498994697,8.194716447926993,109272.97521473066,109008.9049999996,108744.83478526855,0.004844929223553841,188.90672723308964,114243.31132270885,0.002571015442807967,0.0015403922121579598,108650.0,109294.0
2025-10-23 13:25:00,108961.0,109123.8,108956.7,109103.0,30.8035,109001.41,109238.454,108592.842,109018.9933263775,109084.77975394527,50.486260050766255,-65.78642756777117,-83.39525750551181,17.608829937740637,109245.07460555906,109001.40999999961,108757.74539444016,0.0044708523597896095,187.34910385929794,114242.88933959429,0.0012399845937035863,0.0015612227108993992,108650.0,109294.0
2025-10-23 13:30:00,109103.9,109341.2,108975.5,109293.2,93.5884,109007.91,109238.42199999999,108602.06300000001,109061.17896847325,109100.21829069006,56.56337814800993,-39.039322216805886,-74.52407044777063,35.48474823096474,109274.36172169914,109007.90999999961,108741.45827830008,0.004888667651724191,200.0884535836336,114241.65510634368,0.0005014536002726742,0.0016008758677202048,108650.0,109341.2
2025-10-23 13:35:00,109278.3,109565.5,109166.0,109520.3,104.4484,109023.12,109241.13600000001,108611.43950000001,109131.81297332353,109131.33545434264,62.48414663184766,0.47751898087153677,-59.52375256204219,60.00127154291373,109360.62737888849,109023.1199999996,108685.61262111072,0.00619148266695881,214.3321354705169,114240.34156153575,0.002555484227113765,0.0016615724775154235,108650.0,109565.5
2025-10-23 13:40:00,109519.7,109523.7,109125.0,109333.5,126.0518,109056.49000000002,109240.03600000002,108621.854,109162.84174665836,109146.31060587282,55.7523686849847,16.531140785533353,-44.31277389252708,60.843914678060436,109377.78658574216,109056.4899999996,108735.19341425704,0.005892296473920259,227.50126865119407,114238.69460655429,0.0008555837531944616,0.0012250666491486735,108650.0,109565.5
2025-10-23 13:45:00,109333.5,109500.0,109174.0,109464.4,77.7745,109084.345,109242.92799999999,108633.2995,109209.23532409556,109169.87278321556,59.07934687523434,39.362540879956214,-27.577710938030425,66.94025181798663,109443.44731732967,109084.3449999996,108725.24268266952,0.006583938645459705,234.53689231896593,114237.70608270197,0.0020273348953079038,0.0011606911033067249,108739.1,109565.5
2025-10-23 13:50:00,109464.4,109576.8,109377.3,109521.0,64.1405,109115.39499999999,109246.73799999998,108645.47549999999,109257.19912038856,109195.88220668107,60.463609252525984,61.316913707443746,-9.79878600893559,71.11569971637934,109510.91360425051,109115.3949999996,108719.87639574868,0.007249547220186799,232.0342571533255,114236.90081975762,0.0025104822809447823,0.001159488719488724,108739.1,109576.8
2025-10-23 13:55:00,109521.0,109586.6,109291.8,109450.4,89.7426,109137.80500000001,109250.59,108657.05900000001,109286.92233263646,109214.73537655653,57.83550062996517,72.18695607989503,6.5983624088305355,65.58859367106449,109555.30851171748,109137.80499999961,108720.30148828175,0.007650942067560633,236.51752449951678,114235.75773188798,0.001828914608149921,0.0011665447855752702,108739.1,109586.6
2025-10-23 14:00:00,109450.2,109517.8,109297.6,109422.6,48.6974,109156.66,109251.67,108670.05699999999,109307.79581992315,109230.13275607087,56.788766329875926,77.66306385227654,20.811302697519736,56.8517611547568,109589.56268421531,109156.65999999961,108723.7573157839,0.007931768601489001,235.35198703526538,114235.13407973896,0.0015645527432212943,0.0011700048498530116,108739.1,109586.6
2025-10-23 14:05:00,109423.2,109434.6,108936.6,109102.7,87.0776,109157.51999999999,109245.89,108681.86299999998,109276.24261685804,109220.69329265821,46.38533154525474,55.54932419983379,27.758906997982546,27.790417201851245,109589.92185336402,109157.51999999963,108725.11814663523,0.007922529814975625,254.1125593898893,114233.94520589065,0.0013107129247608522,0.0013576437009809991,108739.1,109586.6
2025-10-23 14:10:00,109102.9,109141.2,108790.4,108853.2,108.7818,109153.9,109233.78,108692.09600000002,109211.15913734141,109193.47156727612,40.199773160142755,17.687570065289037,25.744639611443844,-8.057069546154807,109595.12975917963,109153.89999999963,108712.67024081963,0.008084544101126996,261.01880514775456,114232.38859897609,0.0034840870653748478,0.0014157459373931808,108739.1,109586.6
2025-10-23 14:15:00,108853.0,108979.0,108662.9,108738.6,115.9016,109145.48999999999,109219.23599999999,108701.2885,109138.45773159657,109159.77737710753,37.71218386612028,-21.31964551094279,16.33178258696652,-37.65142809790931,109610.98320510963,109145.48999999961,108679.9967948896,0.008529774434289868,264.95317620862966,114230.69579051196,0.004400653379410053,0.0014339015045156088,108662.9,109586.6
2025-10-23 14:20:00,108738.4,109280.9,108709.0,109259.8,82.3309,109156.96,109213.53399999999,108713.1785,109157.12577288941,109167.18646028476,52.199603720831874,-10.06068739532202,11.05328859050881,-21.11397598583083,109621.84912011841,109156.95999999961,108692.07087988082,0.008517809952178882,286.87794933658427,114229.60799084953,0.0004236288150882272,0.00178650997875877,108662.9,109586.6
2025-10-23 14:25:00,109253.8,109428.2,109159.0,109258.2,126.4864,109165.59,109206.016,108723.90049999999,109172.67565398334,109173.92820396737,52.15949659022709,-1.2525499839975964,8.59212087560753,-9.844670859605126,109631.26740335157,109165.58999999962,108699.91259664767,0.008531578556062373,285.6152386696852,114227.93717474854,0.00047784913241404053,0.001784172188858951,108662.9,109586.6
2025-10-23 14:30:00,109258.0,109564.5,109203.4,109561.2,48.3685,109191.16,109206.896,108735.632,109232.44863029358,109202.61500367348,58.64043220823122,29.833626620136783,12.84042202451338,16.993204595623403,109683.96841510132,109191.15999999961,108698.3515848979,0.009026525867143675,291.00700733613667,114227.3374864649,0.003244337244050996,0.001879034833507933,108662.9,109586.6
2025-10-23 14:35:00,109561.0,109773.3,109559.2,109618.8,130.8173,109215.55500000001,109209.79,108747.93,109291.88730255612,109233.44352191988,59.75652919088118,58.443780636254814,21.961093746861668,36.48268688939315,109741.2246779326,109215.55499999961,108689.88532206664,0.00962627856321348,285.5136496692702,114225.73635498672,0.0037451770578444416,0.0018765635036966256,108662.9,109773.3
2025-10-23 14:40:00,109618.8,109650.0,109474.4,109503.5,66.5246,109239.76999999999,109210.14199999999,108758.7845,109324.44310216288,109253.44770548138,56.47144610096372,70.99539668150828,31.767954333790993,39.227442347717286,109771.61072128586,109239.7699999996,108707.92927871333,0.00973712634668249,277.6626746928942,114224.90218999553,0.0026861790913155982,0.0018775641737895962,108662.9,109773.3
2025-10-23 14:45:00,109503.7,109674.7,109459.0,109611.6,35.6349,109277.99000000002,109213.234,108769.3925,109368.62108644552,109279.97750507535,58.760497185324624,88.64358137016825,43.143079741066444,45.500501629101805,109801.28795338405,109277.9899999996,108754.69204661515,0.00957737149785515,273.23676935768725,114224.46570600168,0.0036475982388728557,0.0018351903961899936,108662.9,109773.3
2025-10-23 14:50:00,109611.6,109611.8,109368.1,109377.0,37.4327,109294.525,109212.774,108779.37550000001,109369.91015006929,109287.16435655125,52.32901853800301,82.74579351804277,51.06362249646171,31.682171021581063,109808.30673179138,109294.52499999959,108780.74326820779,0.009401783516453294,271.1270001178522,114223.9839760915,0.0015037251961020155,0.001881051455578355,108662.9,109773.3
2025-10-23 14:55:00,109377.0,109554.3,109316.5,109539.4,50.7201,109324.66,109214.12799999998,108790.733,109395.9855115971,109305.84847828819,55.9253287974129,90.1370333088853,58.878304658946426,31.258728649938867,109821.37340028062,109324.6599999996,108827.94659971858,0.009086941597275888,268.7465001094344,114223.35326514665,0.002978295994818654,0.0018827579858083008,108662.9,109773.3
2025-10-23 15:00:00,109539.6,109600.0,109464.2,109470.9,46.2987,109350.165,109215.216,108802.84,109407.51081750524,109318.0745169335,54.07236203289675,89.43630057171686,64.9899038415005,24.44639673021635,109821.24948234651,109350.1649999996,108879.08051765269,0.008616072638699915,259.2503215301893,114222.76926558871,0.0023411023606819937,0.0018935771153286425,108662.9,109773.3
2025-10-23 15:05:00,109471.1,109888.2,109420.0,109869.8,52.4889,109388.505,109224.906,108817.162,109478.63223019674,109358.94307123472,61.97370999501173,119.68915896199178,75.92975486559877,43.75940409639301,109896.27144860258,109388.50499999958,108880.73855139659,0.009283725901601802,274.175298563747,114222.16292248829,0.005904276081501047,0.002030398621360201,108662.9,109888.2
2025-10-23 15:10:00,109870.0,110048.2,109675.4,109819.2,166.1516,109414.80500000001,109232.866,108830.85350000001,109531.02727170494,109393.0361770692,60.550669718184494,137.99109463572677,88.34202281962436,49.649071816102406,109953.63988594983,109414.80499999959,108875.97011404934,0.009849396266807696,281.2199200949081,114220.22237858597,0.005367743440879804,0.0020106346180891665,108662.9,110048.2
