entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-10-20 02:50:00,2025-10-20 03:15:00,LONG,108727.1,108840.7,0.95,0.41792708533563855,38.725215569713434,ML_EXIT,5
2025-10-20 03:15:00,2025-10-20 03:40:00,LONG,108840.7,109072.3,0.95,0.8511521884736346,79.18107882466599,ML_EXIT,5
2025-10-20 03:40:00,2025-10-20 03:45:00,LONG,109072.3,109269.9,0.95,0.7246569477309684,67.95856737181425,ML_EXIT,1
2025-10-20 03:45:00,2025-10-20 03:50:00,LONG,109269.9,110270.1,0.8414621353149414,3.6613925701405847,306.2305870568411,ML_EXIT,1
2025-10-20 03:50:00,2025-10-20 04:55:00,LONG,110270.1,110372.0,0.6184829473495483,0.36963782566622927,23.423410481829475,ML_EXIT,13
2025-10-20 05:05:00,2025-10-20 06:30:00,SHORT,110395.7,111254.1,0.6392016410827637,-3.11026607014588,-204.161169224648,STOP_LOSS,17
2025-10-20 06:30:00,2025-10-20 11:05:00,SHORT,111254.1,110612.8,0.6641365885734558,2.3057127782257116,154.1271680732109,ML_EXIT,55
2025-10-20 11:05:00,2025-10-20 13:55:00,LONG,110612.8,111111.5,0.95,1.803407923856903,175.07903581205167,ML_EXIT,34
2025-10-20 13:55:00,2025-10-20 14:25:00,LONG,111111.5,111231.2,0.95,0.43091849178526825,42.55129500354925,ML_EXIT,6
2025-10-20 14:25:00,2025-10-20 14:45:00,LONG,111231.2,111207.0,0.95,-0.08702594236148524,-8.628606002882286,ML_EXIT,4
2025-10-20 14:45:00,2025-10-20 15:05:00,LONG,111207.0,111485.1,0.95,1.0002967439100265,99.09724007432389,ML_EXIT,4
2025-10-20 15:05:00,2025-10-20 15:25:00,LONG,111485.1,111239.1,0.95,-0.8826291585153532,-88.27109436052972,ML_EXIT,4
2025-10-20 15:25:00,2025-10-20 15:35:00,LONG,111239.1,111307.2,0.95,0.24487792511802509,24.284712966172354,ML_EXIT,2
2025-10-20 15:35:00,2025-10-20 15:40:00,LONG,111307.2,111326.7,0.95,0.07007632929406185,6.965684920046887,ML_EXIT,1
2025-10-20 15:40:00,2025-10-20 15:45:00,LONG,111326.7,111435.8,0.95,0.3919994035572988,38.991227901474396,ML_EXIT,1
2025-10-20 15:45:00,2025-10-20 16:40:00,LONG,111435.8,110438.0,0.95,-3.581613808129893,-357.5811096801326,STOP_LOSS,11
2025-10-20 16:40:00,2025-10-20 17:00:00,LONG,110438.0,110838.8,0.95,1.4516742425614477,140.00086566422763,ML_EXIT,4
2025-10-20 17:00:00,2025-10-20 17:35:00,LONG,110838.8,109917.3,0.95,-3.3255502585737124,-325.1422872233969,STOP_LOSS,7
2025-10-20 17:35:00,2025-10-20 19:00:00,LONG,109917.3,110958.4,0.95,3.788666570230496,358.7189907151514,ML_EXIT,17
2025-10-20 19:00:00,2025-10-20 20:05:00,LONG,110958.4,110999.9,0.95,0.14960561796132607,14.674807958022866,ML_EXIT,13
2025-10-20 20:05:00,2025-10-20 21:05:00,LONG,110999.9,111198.4,0.95,0.7153159597441079,70.26503118765997,ML_EXIT,12
2025-10-20 21:05:00,2025-10-21 00:00:00,LONG,111198.4,110353.3,0.95,-3.039971798155338,-300.6437290488259,STOP_LOSS,35
2025-10-21 00:00:00,2025-10-21 02:05:00,LONG,110353.3,109421.5,0.95,-3.3775156701249633,-324.379190567449,STOP_LOSS,25
2025-10-21 02:05:00,2025-10-21 02:25:00,SHORT,109421.5,109435.9,0.8639320731163025,-0.05264047741986421,-4.45008203648853,ML_EXIT,4
2025-10-21 02:25:00,2025-10-21 04:00:00,LONG,109435.9,108612.1,0.7491190433502197,-3.0110777176410606,-220.6194768539017,STOP_LOSS,19
2025-10-21 04:00:00,2025-10-21 04:45:00,LONG,108612.1,107777.0,0.7589747905731201,-3.0755321000146605,-223.15689033485125,STOP_LOSS,9
2025-10-21 04:45:00,2025-10-21 10:45:00,LONG,107777.0,108543.7,0.784867525100708,2.8455050706551384,208.52623072925343,ML_EXIT,72
2025-10-21 10:45:00,2025-10-21 11:15:00,LONG,108543.7,108432.4,0.95,-0.41015738361601056,-37.19389643413547,ML_EXIT,6
2025-10-21 11:15:00,2025-10-21 11:45:00,LONG,108432.4,108484.0,0.95,0.19034901007450108,17.193972750893863,ML_EXIT,6
2025-10-21 11:45:00,2025-10-21 11:50:00,LONG,108484.0,108554.8,0.95,0.26105232107961696,23.62314973901676,ML_EXIT,1
2025-10-21 11:50:00,2025-10-21 12:15:00,LONG,108554.8,108711.1,0.95,0.5759303135375051,52.2463430078933,ML_EXIT,5
2025-10-21 12:15:00,2025-10-21 12:20:00,LONG,108711.1,109314.5,0.95,2.220196465678276,202.51027414267304,ML_EXIT,1
2025-10-21 12:25:00,2025-10-21 13:20:00,LONG,109072.2,108553.9,0.7262524962425232,-1.9007593135556187,-135.33546872600738,ML_EXIT,11
2025-10-21 13:20:00,2025-10-21 13:35:00,LONG,108553.9,108750.2,0.95,0.7233273056057974,66.4382876724123,ML_EXIT,3
2025-10-21 13:35:00,2025-10-21 14:00:00,LONG,108750.2,108742.9,0.95,-0.02685052533237791,-2.4831928732535444,ML_EXIT,5
2025-10-21 14:00:00,2025-10-21 14:05:00,LONG,108742.9,109120.7,0.95,1.389699925236509,128.4895790253509,ML_EXIT,1
2025-10-21 14:05:00,2025-10-21 14:10:00,LONG,109120.7,109697.1,0.95,2.1128896717121823,197.93372350912887,ML_EXIT,1
2025-10-21 14:10:00,2025-10-21 14:15:00,LONG,109697.1,110133.4,0.95,1.5909262870212189,152.0281642460875,ML_EXIT,1
2025-10-21 14:15:00,2025-10-21 14:45:00,LONG,110133.4,110729.2,0.5808077454566956,2.163921208280151,128.33318203253256,ML_EXIT,6
2025-10-21 15:25:00,2025-10-21 17:15:00,LONG,112927.3,111868.6,0.7293169498443604,-3.750023245043482,-282.7741335643762,STOP_LOSS,22
2025-10-21 17:20:00,2025-10-21 20:15:00,LONG,111960.9,110782.2,0.95,-4.211112986765905,-402.31544224893275,STOP_LOSS,35
2025-10-21 20:20:00,2025-10-21 21:35:00,LONG,110878.9,110740.3,0.95,-0.5000049603666388,-45.857759588687586,ML_EXIT,15
2025-10-21 21:35:00,2025-10-21 22:25:00,LONG,110740.3,109553.4,0.95,-4.287147497342914,-391.3263674325001,STOP_LOSS,10
2025-10-21 22:25:00,2025-10-21 22:35:00,LONG,109553.4,108645.4,0.7007478475570679,-3.3152782113562886,-214.12661196139632,STOP_LOSS,2
2025-10-21 22:35:00,2025-10-22 04:45:00,LONG,108645.4,108548.2,0.95,-0.35786144650393703,-30.606872219899756,ML_EXIT,74
2025-10-22 04:45:00,2025-10-22 04:55:00,LONG,108548.2,108558.4,0.95,0.03758698900579499,3.2037793288012417,ML_EXIT,2
2025-10-22 04:55:00,2025-10-22 07:05:00,LONG,108558.4,107632.9,0.95,-3.410146059632419,-290.7723371750798,STOP_LOSS,26
2025-10-22 07:05:00,2025-10-22 12:15:00,LONG,107632.9,108019.9,0.95,1.4382219562977492,118.65977001105091,ML_EXIT,62
2025-10-22 12:15:00,2025-10-22 12:35:00,LONG,108019.9,108140.2,0.95,0.44547347294342216,37.25572991196693,ML_EXIT,4
2025-10-22 12:35:00,2025-10-22 12:40:00,LONG,108140.2,108140.9,0.95,0.002589231386652104,0.21745837925547917,ML_EXIT,1
2025-10-22 12:40:00,2025-10-22 13:10:00,LONG,108140.9,108277.6,0.95,0.5056366277699248,42.467284604951146,ML_EXIT,6
2025-10-22 13:10:00,2025-10-22 13:35:00,LONG,108277.6,108406.8,0.95,0.4772917020694847,40.27921614800659,ML_EXIT,5
2025-10-22 13:35:00,2025-10-22 13:55:00,LONG,108406.8,108731.2,0.95,1.1969728836198252,101.47199437101835,ML_EXIT,4
2025-10-22 13:55:00,2025-10-22 14:20:00,LONG,108731.2,107698.1,0.8361755013465881,-3.8005650632016983,-286.8101328428579,STOP_LOSS,5
2025-10-22 14:20:00,2025-10-22 14:55:00,LONG,107698.1,108912.4,0.95,4.510014568502093,374.39044029291244,ML_EXIT,7
2025-10-22 14:55:00,2025-10-22 15:05:00,LONG,108912.4,108684.3,0.95,-0.8377374844370018,-72.52280202002105,ML_EXIT,2
2025-10-22 15:05:00,2025-10-22 15:25:00,LONG,108684.3,107865.5,0.95,-3.0134987298073517,-258.80191015121216,STOP_LOSS,4
2025-10-22 15:25:00,2025-10-22 15:35:00,LONG,107865.5,108456.2,0.95,2.190505768758304,182.7369366425451,ML_EXIT,2
2025-10-22 15:35:00,2025-10-22 16:05:00,LONG,108456.2,108521.1,0.95,0.23935929896127187,20.383421068735924,ML_EXIT,6
2025-10-22 16:05:00,2025-10-22 16:25:00,LONG,108521.1,108500.0,0.95,-0.07777289393493365,-6.638064347988073,ML_EXIT,4
2025-10-22 16:25:00,2025-10-22 17:50:00,LONG,108500.0,107621.2,0.95,-3.239815668202776,-276.3201183563689,STOP_LOSS,17
2025-10-22 17:50:00,2025-10-22 18:20:00,LONG,107621.2,107988.6,0.95,1.365530211519696,112.87991400561296,ML_EXIT,6
2025-10-22 18:20:00,2025-10-22 21:05:00,LONG,107988.6,107175.3,0.95,-3.012540212578005,-252.25854172621783,STOP_LOSS,33
2025-10-22 21:05:00,2025-10-22 22:00:00,LONG,107175.3,107332.6,0.95,0.5870755668517015,47.75255128179906,ML_EXIT,11
2025-10-22 22:00:00,2025-10-22 23:25:00,LONG,107332.6,107742.2,0.95,1.5264700566276834,124.85510051349594,ML_EXIT,17
2025-10-22 23:25:00,2025-10-22 23:30:00,LONG,107742.2,107771.3,0.95,0.10803566290647794,8.964742486537165,ML_EXIT,1
2025-10-22 23:30:00,2025-10-23 00:15:00,LONG,107771.3,107796.6,0.95,0.09390255105024403,7.799981513823685,ML_EXIT,9
2025-10-23 00:15:00,2025-10-23 00:50:00,LONG,107796.6,107886.7,0.95,0.3343333648741844,27.79605433693124,ML_EXIT,7
2025-10-23 00:50:00,2025-10-23 01:10:00,LONG,107886.7,108270.1,0.95,1.4214912496165282,118.55635244531658,ML_EXIT,4
2025-10-23 01:10:00,2025-10-23 02:15:00,LONG,108270.1,108271.7,0.95,0.005911142596123098,0.4996634855454714,ML_EXIT,13
2025-10-23 02:15:00,2025-10-23 02:20:00,LONG,108271.7,108300.7,0.95,0.10713787628715538,9.056775405753987,ML_EXIT,1
2025-10-23 02:20:00,2025-10-23 02:55:00,LONG,108300.7,108376.5,0.95,0.27996125602144,23.690285918567334,ML_EXIT,7
2025-10-23 02:55:00,2025-10-23 03:00:00,LONG,108376.5,108438.6,0.95,0.22920097991725447,19.446541252257262,ML_EXIT,1
2025-10-23 03:00:00,2025-10-23 03:05:00,LONG,108438.6,108474.8,0.95,0.13353178665160592,11.35416412995379,ML_EXIT,1
2025-10-23 03:05:00,2025-10-23 03:15:00,LONG,108474.8,108540.7,0.95,0.24300574880062165,20.688911021695635,ML_EXIT,2
2025-10-23 03:15:00,2025-10-23 03:20:00,LONG,108540.7,108595.3,0.95,0.2012148438327957,17.17048398992019,ML_EXIT,1
2025-10-23 03:20:00,2025-10-23 03:25:00,LONG,108595.3,108648.2,0.95,0.19485189506357706,16.65929176044845,ML_EXIT,1
2025-10-23 03:25:00,2025-10-23 04:20:00,LONG,108648.2,108536.0,0.95,-0.41307633260375076,-35.38224530951916,ML_EXIT,11
2025-10-23 04:20:00,2025-10-23 04:35:00,LONG,108536.0,108645.2,0.95,0.40244711432150476,34.33651959203121,ML_EXIT,3
2025-10-23 04:35:00,2025-10-23 04:40:00,LONG,108645.2,108837.8,0.95,0.709097134525983,60.731000268525705,ML_EXIT,1
2025-10-23 04:40:00,2025-10-23 05:10:00,LONG,108837.8,108773.3,0.95,-0.23704999549788766,-20.43903731318326,ML_EXIT,6
2025-10-23 05:10:00,2025-10-23 05:15:00,LONG,108773.3,108773.2,0.95,-0.0003677373032015054,-0.0316358165695332,ML_EXIT,1
2025-10-23 05:15:00,2025-10-23 05:50:00,LONG,108773.2,108904.3,0.95,0.4821040476882387,41.474448757959195,ML_EXIT,7
2025-10-23 05:50:00,2025-10-23 05:55:00,LONG,108904.3,108899.6,0.95,-0.01726286289888311,-1.491891325258694,ML_EXIT,1
2025-10-23 05:55:00,2025-10-23 06:05:00,LONG,108899.6,108964.7,0.95,0.23911933560817952,20.661784792836595,ML_EXIT,2
2025-10-23 06:05:00,2025-10-23 06:10:00,LONG,108964.7,109025.6,0.95,0.22355863871513887,19.361100262482545,ML_EXIT,1
2025-10-23 06:10:00,2025-10-23 06:15:00,LONG,109025.6,109807.4,0.95,2.8683171658765954,248.93566886723556,ML_EXIT,1
2025-10-23 06:15:00,2025-10-23 06:45:00,LONG,109807.4,110033.6,0.8398932814598083,0.8239881829458183,64.94671287443447,ML_EXIT,6
2025-10-23 06:45:00,2025-10-23 08:00:00,LONG,110033.6,109478.1,0.6640456318855286,-2.019383170231638,-126.71381788768028,ML_EXIT,15
2025-10-23 08:00:00,2025-10-23 08:05:00,LONG,109478.1,109602.2,0.95,0.4534240181369288,40.15802263122806,ML_EXIT,1
2025-10-23 08:05:00,2025-10-23 08:10:00,LONG,109602.2,109671.2,0.95,0.25181976274198875,22.398778106705958,ML_EXIT,1
2025-10-23 08:10:00,2025-10-23 08:15:00,LONG,109671.2,109739.8,0.95,0.2502024232433157,22.308159717603377,ML_EXIT,1
2025-10-23 08:15:00,2025-10-23 12:00:00,LONG,109739.8,108666.1,0.95,-3.913621129253004,-349.76961047862926,STOP_LOSS,45
2025-10-23 12:00:00,2025-10-23 13:35:00,LONG,108666.1,109520.3,0.95,3.1443108752407496,270.5665751826562,ML_EXIT,19
2025-10-23 13:35:00,2025-10-23 14:30:00,LONG,109520.3,109561.2,0.95,0.14937869965657208,13.23793214259386,ML_EXIT,11
2025-10-23 14:30:00,2025-10-23 14:35:00,LONG,109561.2,109618.8,0.95,0.21029342504465384,18.66263832994085,ML_EXIT,1
2025-10-23 14:35:00,2025-10-23 15:05:00,LONG,109618.8,109869.8,0.95,0.9159012870055137,81.4446904970676,ML_EXIT,6
2025-10-23 15:05:00,2025-10-23 15:30:00,LONG,109869.8,110006.2,0.95,0.4965877793533589,44.54229745559806,ML_EXIT,5
2025-10-23 15:30:00,2025-10-23 16:50:00,LONG,110006.2,110497.7,0.95,1.787171995760239,161.05972002579722,ML_EXIT,16
2025-10-23 16:50:00,2025-10-23 17:15:00,LONG,110497.7,110080.8,0.9196199178695679,-1.509171684116481,-133.89230443433706,ML_EXIT,5
2025-10-23 17:15:00,2025-10-23 17:25:00,LONG,110080.8,110162.0,0.95,0.2950559952325822,26.666561064819632,ML_EXIT,2
2025-10-23 17:25:00,2025-10-23 17:30:00,LONG,110162.0,110302.0,0.95,0.5083422595813438,46.07171960145313,ML_EXIT,1
2025-10-23 17:30:00,2025-10-23 17:35:00,LONG,110302.0,110839.7,0.95,1.9499193124331275,177.57716459137814,ML_EXIT,1
2025-10-23 17:40:00,2025-10-23 20:00:00,SHORT,110680.3,109943.6,0.7469920516014099,2.662443090595154,194.1844959500589,ML_EXIT,28
2025-10-23 20:00:00,2025-10-24 00:10:00,LONG,109943.6,110164.9,0.95,0.8051400900097445,76.16682952678119,ML_EXIT,50
2025-10-24 00:10:00,2025-10-24 00:15:00,LONG,110164.9,110359.4,0.95,0.7062140482131787,67.31936088415586,ML_EXIT,1
2025-10-24 00:15:00,2025-10-24 00:40:00,LONG,110359.4,110320.0,0.95,-0.14280614066402747,-13.704224986660689,ML_EXIT,5
2025-10-24 00:40:00,2025-10-24 00:45:00,LONG,110320.0,110443.9,0.95,0.44923857868018197,43.05217061856811,ML_EXIT,1
2025-10-24 00:45:00,2025-10-24 00:50:00,LONG,110443.9,110515.7,0.95,0.2600415233435361,25.02708296392138,ML_EXIT,1
2025-10-24 00:50:00,2025-10-24 01:00:00,LONG,110515.7,110568.7,0.95,0.19182794842723705,18.507636857968958,ML_EXIT,2
2025-10-24 01:00:00,2025-10-24 01:45:00,LONG,110568.7,110485.9,0.95,-0.29954227552644797,-28.952624319497964,ML_EXIT,9
2025-10-24 01:45:00,2025-10-24 01:55:00,LONG,110485.9,110535.4,0.95,0.17920838767661756,17.27231423218396,ML_EXIT,2
2025-10-24 01:55:00,2025-10-24 02:40:00,LONG,110535.4,110641.5,0.95,0.38394939539733275,37.06849337810085,ML_EXIT,9
2025-10-24 02:40:00,2025-10-24 02:50:00,LONG,110641.5,110689.5,0.95,0.17353343908027277,16.814940540555224,ML_EXIT,2
2025-10-24 02:50:00,2025-10-24 04:20:00,LONG,110689.5,110751.2,0.95,0.22296604465643835,21.640448945321896,ML_EXIT,18
2025-10-24 04:20:00,2025-10-24 04:25:00,LONG,110751.2,110911.2,0.95,0.5778718424721357,56.20539572362993,ML_EXIT,1
2025-10-24 04:25:00,2025-10-24 04:30:00,LONG,110911.2,111259.4,0.95,1.2557793982933991,122.81106348970725,ML_EXIT,1
2025-10-24 04:30:00,2025-10-24 08:25:00,SHORT,111259.4,110777.7,0.7603476643562317,1.7318087280715055,137.1712522888961,ML_EXIT,47
2025-10-24 08:25:00,2025-10-24 09:25:00,LONG,110777.7,111397.7,0.95,2.238717720263194,224.4684305768077,ML_EXIT,12
2025-10-24 09:25:00,2025-10-24 09:45:00,LONG,111397.7,111449.6,0.95,0.18635932339719305,19.083002408340846,ML_EXIT,4
2025-10-24 09:45:00,2025-10-24 12:30:00,LONG,111449.6,111500.1,0.95,0.18124784656023887,18.592450609239407,ML_EXIT,33
2025-10-24 12:30:00,2025-10-24 12:40:00,LONG,111500.1,111501.4,0.95,0.004663672947336759,0.4792245041940969,ML_EXIT,2
2025-10-24 12:40:00,2025-10-24 13:40:00,LONG,111501.4,110623.0,0.95,-3.15117119605671,-323.81888197368727,STOP_LOSS,12
2025-10-24 13:40:00,2025-10-24 15:10:00,LONG,110623.0,110389.0,0.95,-0.8461169919456171,-84.34530614683074,ML_EXIT,18
2025-10-24 15:10:00,2025-10-24 19:00:00,LONG,110389.0,110711.0,0.95,1.1667829222114523,115.37601981899367,ML_EXIT,46
2025-10-24 19:00:00,2025-10-24 19:05:00,LONG,110711.0,110740.4,0.95,0.10622250724858118,10.620120955051561,ML_EXIT,1
2025-10-24 19:05:00,2025-10-24 19:25:00,LONG,110740.4,110880.0,0.95,0.5042423541905423,50.46499890985649,ML_EXIT,4
2025-10-24 19:25:00,2025-10-24 20:45:00,LONG,110880.0,110794.6,0.95,-0.3080808080807871,-30.980685717470866,ML_EXIT,16
2025-10-24 20:45:00,2025-10-24 20:50:00,LONG,110794.6,110857.3,0.95,0.22636482283431536,22.696682207114602,ML_EXIT,1
2025-10-24 20:50:00,2025-10-24 20:55:00,LONG,110857.3,110844.6,0.95,-0.0458246773103696,-4.604535086700797,ML_EXIT,1
2025-10-24 20:55:00,2025-10-24 21:15:00,LONG,110844.6,110960.5,0.95,0.41824319813502564,42.00743398051131,ML_EXIT,4
2025-10-24 21:15:00,2025-10-24 21:40:00,LONG,110960.5,110967.8,0.95,0.026315670891904452,2.6535903600691304,ML_EXIT,5
2025-10-24 21:40:00,2025-10-24 21:45:00,LONG,110967.8,111028.3,0.95,0.2180812812365389,21.996135379674328,ML_EXIT,1
2025-10-24 21:45:00,2025-10-24 21:55:00,LONG,111028.3,111027.3,0.95,-0.003602685081191012,-0.3641272016558852,ML_EXIT,2
2025-10-24 21:55:00,2025-10-24 22:30:00,LONG,111027.3,111082.6,0.95,0.19923027939976173,20.135726435422647,ML_EXIT,7
2025-10-24 22:30:00,2025-10-25 04:15:00,LONG,111082.6,111369.1,0.95,1.0316647251684783,104.46522559509859,ML_EXIT,69
2025-10-25 04:15:00,2025-10-25 08:20:00,LONG,111369.1,111659.7,0.95,1.0437365481089145,106.72342964681192,ML_EXIT,49
2025-10-25 08:20:00,2025-10-25 08:50:00,LONG,111659.7,111699.8,0.95,0.14365075313655984,14.834121293000159,ML_EXIT,6
2025-10-25 08:50:00,2025-10-25 08:55:00,LONG,111699.8,111728.2,0.95,0.101701166877628,10.516521747104669,ML_EXIT,1
2025-10-25 08:55:00,2025-10-25 09:05:00,LONG,111728.2,111776.9,0.95,0.17435168560845726,18.04644800897144,ML_EXIT,2
2025-10-25 09:05:00,2025-10-25 19:05:00,LONG,111776.9,111567.7,0.95,-0.7486341095521422,-77.61647938536025,MAX_HOLD,120
2025-10-25 19:05:00,2025-10-26 05:05:00,LONG,111567.7,111380.1,0.95,-0.6725961008427754,-69.2371089974818,MAX_HOLD,120
