entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-07-17 20:40:00,2025-07-17 20:45:00,LONG,119266.5,119269.5,0.95,0.010061500924400398,2.2142919207495275,ML_EXIT,1
2025-07-17 20:45:00,2025-07-17 20:50:00,LONG,119269.5,119209.8,0.6359177231788635,-0.2002188321406465,-29.49822346705098,ML_EXIT,1
2025-07-17 20:50:00,2025-07-17 20:55:00,LONG,119209.8,119468.4,0.806284487247467,0.8677138960051648,161.88311675389426,ML_EXIT,1
2025-07-17 20:55:00,2025-07-17 21:15:00,SHORT,119468.4,120544.8,0.45769476890563965,-3.6039655674638946,-384.34490878042595,STOP_LOSS,4
2025-07-17 21:15:00,2025-07-17 23:15:00,SHORT,120544.8,119503.9,0.95,3.453985572169048,751.9434415905812,ML_EXIT,24
2025-07-18 01:35:00,2025-07-18 04:05:00,SHORT,120544.6,119927.6,0.4626586437225342,2.047374996474334,224.19233747971148,ML_EXIT,30
2025-07-18 04:25:00,2025-07-18 08:35:00,SHORT,120106.9,118622.6,0.6483913660049438,4.943263043172336,765.7871325244163,ML_EXIT,50
2025-07-18 10:40:00,2025-07-18 14:15:00,SHORT,118964.4,118355.1,0.5442711114883423,2.0486801093435965,274.9463792172907,ML_EXIT,43
2025-07-18 14:15:00,2025-07-18 20:20:00,SHORT,118355.1,117075.3,0.95,4.325288897563359,1024.5025478708349,ML_EXIT,73
2025-07-18 20:30:00,2025-07-18 21:00:00,LONG,116835.1,117549.9,0.479825496673584,2.447209785415473,304.8015815210887,ML_EXIT,6
2025-07-18 23:00:00,2025-07-19 01:20:00,LONG,117566.3,118024.8,0.5721651911735535,1.5599708419844802,234.40697558833602,ML_EXIT,28
2025-07-20 13:05:00,2025-07-20 17:50:00,SHORT,118159.7,118079.5,0.5764833688735962,0.27149696554746533,41.47090628463358,ML_EXIT,57
2025-07-20 17:50:00,2025-07-20 17:55:00,SHORT,118079.5,118043.9,0.8814355134963989,0.12059671661890783,28.209604019930932,ML_EXIT,1
2025-07-20 17:55:00,2025-07-20 22:05:00,SHORT,118043.9,117418.6,0.8582413792610168,2.1188727244694165,483.1107308161902,ML_EXIT,50
2025-07-20 22:10:00,2025-07-21 01:00:00,LONG,116935.1,117330.9,0.9380348324775696,1.35391341008812,343.53337177032887,ML_EXIT,34
2025-07-21 01:10:00,2025-07-21 01:15:00,LONG,117174.0,117173.5,0.5794758200645447,-0.0017068632973185178,-0.2709405588037174,ML_EXIT,1
2025-07-21 01:15:00,2025-07-21 01:20:00,LONG,117173.5,117146.7,0.35957133769989014,-0.09148826313117867,-9.01127236768864,ML_EXIT,1
2025-07-21 01:20:00,2025-07-21 01:25:00,LONG,117146.7,117143.1,0.7939631342887878,-0.012292279680063608,-2.6725482030484624,ML_EXIT,1
2025-07-21 01:25:00,2025-07-21 01:50:00,LONG,117143.1,117152.7,0.7226511836051941,0.032780419845441236,6.486249033251835,ML_EXIT,5
2025-07-21 01:50:00,2025-07-21 01:55:00,LONG,117152.7,117312.9,0.5095282793045044,0.5469784307147751,76.3293826260062,ML_EXIT,1
2025-07-21 06:15:00,2025-07-21 07:20:00,SHORT,118589.7,119500.8,0.43554869294166565,-3.0731168052537643,-367.6018918277817,STOP_LOSS,13
2025-07-21 07:20:00,2025-07-21 09:30:00,SHORT,119500.8,118838.6,0.95,2.216554198800333,570.5735889991092,ML_EXIT,26
2025-07-21 09:30:00,2025-07-21 09:40:00,SHORT,118838.6,118665.2,0.7065953016281128,0.5836487471242802,114.09907069903775,ML_EXIT,2
2025-07-21 09:40:00,2025-07-21 10:00:00,SHORT,118665.2,118666.8,0.6607811450958252,-0.00539332508606001,-0.9900597554420449,ML_EXIT,4
2025-07-21 10:00:00,2025-07-21 10:05:00,SHORT,118666.8,118653.0,0.5282813906669617,0.04651680166652479,6.826637592651827,ML_EXIT,1
2025-07-21 10:05:00,2025-07-21 10:15:00,SHORT,118653.0,118745.2,0.556152880191803,-0.31082231380579367,-48.03356039054884,ML_EXIT,2
2025-07-21 11:00:00,2025-07-21 11:45:00,SHORT,118767.7,118335.2,0.4016893804073334,1.456624991474955,162.30246466433044,ML_EXIT,9
2025-07-21 11:45:00,2025-07-21 13:30:00,LONG,118335.2,118418.2,0.6505780220031738,0.28055895456297025,50.92654678332432,ML_EXIT,21
2025-07-21 13:30:00,2025-07-21 15:55:00,SHORT,118418.2,118362.5,0.579491913318634,0.1881467544684756,30.47591775456149,ML_EXIT,29
2025-07-21 15:55:00,2025-07-21 16:05:00,SHORT,118362.5,118149.2,0.5420587658882141,0.7208364135600479,109.33747049551033,ML_EXIT,2
2025-07-21 16:10:00,2025-07-21 19:25:00,SHORT,118008.8,117087.9,0.4422104060649872,3.1214621282480923,387.76320677340607,ML_EXIT,39
2025-07-22 01:00:00,2025-07-22 01:40:00,LONG,116901.4,117615.8,0.31480681896209717,2.444453188755682,219.15893549912118,ML_EXIT,8
2025-07-22 03:15:00,2025-07-22 04:05:00,LONG,116820.3,117280.8,0.7131372094154358,1.5767807478665952,322.7059460419428,ML_EXIT,10
2025-07-22 04:20:00,2025-07-22 05:30:00,LONG,116958.0,117113.0,0.3746846914291382,0.530104823953898,57.64298831236456,ML_EXIT,14
2025-07-22 05:45:00,2025-07-22 06:00:00,LONG,116952.1,117493.3,0.3679840564727783,1.851014218641639,198.07026768069264,ML_EXIT,3
2025-07-22 06:25:00,2025-07-22 16:25:00,LONG,117726.1,119091.9,0.293915331363678,4.640602211404228,399.3238547302596,MAX_HOLD,120
2025-07-22 18:25:00,2025-07-22 19:50:00,SHORT,119454.0,119200.1,0.4041042625904083,0.8502017513017369,101.95947701932116,ML_EXIT,17
2025-07-22 20:00:00,2025-07-22 21:55:00,SHORT,119661.7,119452.1,0.95,0.7006418929364744,198.20811338325353,ML_EXIT,23
2025-07-22 21:55:00,2025-07-23 00:55:00,SHORT,119452.1,119628.6,0.8495402932167053,-0.5910318864214191,-150.51429332725365,ML_EXIT,36
2025-07-23 00:55:00,2025-07-23 01:00:00,SHORT,119628.6,119571.8,0.95,0.18992113925935072,53.81379910349767,ML_EXIT,1
2025-07-23 01:00:00,2025-07-23 01:05:00,SHORT,119571.8,119535.6,0.95,0.12109878750674354,34.37502409794048,ML_EXIT,1
2025-07-23 01:05:00,2025-07-23 01:10:00,SHORT,119535.6,119462.8,0.95,0.24360943518082614,69.23037167876643,ML_EXIT,1
2025-07-23 01:10:00,2025-07-23 01:15:00,SHORT,119462.8,119526.5,0.95,-0.21328815329959483,-60.75376743644674,ML_EXIT,1
2025-07-23 01:15:00,2025-07-23 01:20:00,SHORT,119526.5,119633.2,0.95,-0.35707562758048494,-101.5046205512057,ML_EXIT,1
2025-07-23 01:20:00,2025-07-23 01:25:00,SHORT,119633.2,119552.1,0.95,0.2711621857477398,76.82083150991421,ML_EXIT,1
2025-07-23 01:25:00,2025-07-23 01:30:00,SHORT,119552.1,119679.3,0.95,-0.42558850911024426,-120.88073526905531,ML_EXIT,1
2025-07-23 01:30:00,2025-07-23 01:35:00,SHORT,119679.3,119584.9,0.95,0.3155098667856805,89.25256242979559,ML_EXIT,1
2025-07-23 01:35:00,2025-07-23 01:40:00,SHORT,119584.9,119629.1,0.8208824396133423,-0.1478447529747038,-36.246894778573875,ML_EXIT,1
2025-07-23 01:40:00,2025-07-23 01:45:00,SHORT,119629.1,119571.3,0.8527546525001526,0.19326401352180334,49.16223563408716,ML_EXIT,1
2025-07-23 01:45:00,2025-07-23 01:50:00,SHORT,119571.3,119600.1,0.7276068329811096,-0.09634418961741792,-20.94565697255417,ML_EXIT,1
2025-07-23 01:50:00,2025-07-23 01:55:00,SHORT,119600.1,119556.3,0.9060606360435486,0.14648817183264198,39.630263642825064,ML_EXIT,1
2025-07-23 01:55:00,2025-07-23 02:00:00,SHORT,119556.3,119297.7,0.6999027132987976,0.8651990735745614,181.04932378492614,ML_EXIT,1
2025-07-23 10:10:00,2025-07-23 11:30:00,LONG,117844.1,118574.2,0.25884297490119934,2.478189404475884,192.94610885364781,ML_EXIT,16
2025-07-23 13:05:00,2025-07-23 14:55:00,LONG,118101.1,118211.4,0.4532407522201538,0.37357823085471126,51.256930567651246,ML_EXIT,22
2025-07-23 15:00:00,2025-07-23 15:35:00,LONG,118023.8,118180.0,0.33202099800109863,0.5293847512111866,53.298353181406156,ML_EXIT,7
2025-07-23 16:10:00,2025-07-23 18:00:00,LONG,117903.4,118232.4,0.95,1.1161679815849246,322.1014303863322,ML_EXIT,22
2025-07-23 20:25:00,2025-07-23 22:05:00,LONG,118034.3,118263.5,0.6342297196388245,0.776723376171154,151.22837721949614,ML_EXIT,20
2025-07-23 22:25:00,2025-07-24 04:00:00,SHORT,118602.7,118475.1,0.5235000848770142,0.4303443344881399,69.50040686709153,ML_EXIT,67
2025-07-24 04:00:00,2025-07-24 04:05:00,SHORT,118475.1,118399.0,0.7391791939735413,0.2569316252951238,58.721764931950425,ML_EXIT,1
2025-07-24 04:05:00,2025-07-24 04:10:00,SHORT,118399.0,118576.2,0.6177314519882202,-0.5986537048454703,-114.55952757108481,ML_EXIT,1
2025-07-24 04:10:00,2025-07-24 04:15:00,SHORT,118576.2,118465.2,0.5011124014854431,0.3744427633875938,57.91184328778278,ML_EXIT,1
2025-07-24 04:15:00,2025-07-24 04:20:00,SHORT,118465.2,118290.9,0.48928672075271606,0.5885272637027681,89.04118868435796,ML_EXIT,1
2025-07-24 04:20:00,2025-07-24 04:25:00,SHORT,118290.9,118294.8,0.6099832653999329,-0.013187827635122332,-2.4945999387532223,ML_EXIT,1
2025-07-24 04:25:00,2025-07-24 04:30:00,SHORT,118294.8,118244.2,0.6159708499908447,0.17109796880338213,32.679830929430146,ML_EXIT,1
2025-07-24 04:30:00,2025-07-24 05:00:00,SHORT,118244.2,117964.9,0.5837170481681824,0.9448243550212287,171.19288548025372,ML_EXIT,6
2025-07-24 06:40:00,2025-07-24 07:20:00,LONG,117432.4,118021.4,0.2684694230556488,2.0062606231329685,168.11367067859712,ML_EXIT,8
2025-07-24 10:30:00,2025-07-24 11:10:00,LONG,117973.5,118694.1,0.3842232823371887,2.4432605627535193,294.5826963333259,ML_EXIT,8
2025-07-24 12:05:00,2025-07-24 12:10:00,LONG,118592.5,118589.0,0.4473803639411926,-0.011805131015873686,-1.6728594534984094,ML_EXIT,1
2025-07-24 12:10:00,2025-07-24 12:20:00,LONG,118589.0,118470.6,0.5511905550956726,-0.399362504110817,-69.72007437047613,ML_EXIT,2
2025-07-24 12:20:00,2025-07-24 12:25:00,LONG,118470.6,118575.7,0.6649215817451477,0.35485597270543495,74.56830867078588,ML_EXIT,1
2025-07-24 12:25:00,2025-07-24 12:35:00,LONG,118575.7,118358.2,0.47706079483032227,-0.7337085085730045,-110.87982804120952,ML_EXIT,2
2025-07-24 12:35:00,2025-07-24 12:40:00,LONG,118358.2,118350.1,0.7847620248794556,-0.027374529183415323,-6.781364660796672,ML_EXIT,1
2025-07-24 12:40:00,2025-07-24 13:00:00,LONG,118350.1,118607.6,0.7161790728569031,0.8702992223918695,196.7113305324021,ML_EXIT,4
2025-07-24 13:00:00,2025-07-24 13:05:00,LONG,118607.6,118612.9,0.5070928335189819,0.01787406540555026,2.878382350364476,ML_EXIT,1
2025-07-24 13:05:00,2025-07-24 13:10:00,LONG,118612.9,118608.9,0.47216910123825073,-0.013489257913768234,-2.022845207975934,ML_EXIT,1
2025-07-24 13:10:00,2025-07-24 13:15:00,LONG,118608.9,118680.4,0.47216910123825073,0.241128616823864,36.15727442752685,ML_EXIT,1
2025-07-24 13:15:00,2025-07-24 13:20:00,LONG,118680.4,118676.4,0.4260331094264984,-0.013481585838942236,-1.8261139678672282,ML_EXIT,1
2025-07-24 13:20:00,2025-07-24 13:25:00,LONG,118676.4,118676.6,0.3845120668411255,0.0006741020118966924,0.08240512019466478,ML_EXIT,1
2025-07-24 13:25:00,2025-07-24 13:30:00,LONG,118676.6,118625.9,0.3845120668411255,-0.17088457202181942,-20.889716909807774,ML_EXIT,1
2025-07-24 13:30:00,2025-07-24 13:40:00,LONG,118625.9,118596.1,0.3633749186992645,-0.10048395839353248,-11.600746916024105,ML_EXIT,2
2025-07-24 13:40:00,2025-07-24 13:45:00,LONG,118596.1,118614.9,0.4774007797241211,0.06340849319661727,9.614046584880928,ML_EXIT,1
2025-07-24 13:45:00,2025-07-24 14:35:00,LONG,118614.9,118691.0,0.4981483221054077,0.25662880464429283,40.61357170667644,ML_EXIT,10
2025-07-24 14:35:00,2025-07-24 14:40:00,LONG,118691.0,118612.1,0.4303704500198364,-0.2659005316325389,-36.401862568845836,ML_EXIT,1
2025-07-24 14:40:00,2025-07-24 14:45:00,LONG,118612.1,118814.3,0.3035292625427246,0.6818865866129917,65.7623610828414,ML_EXIT,1
2025-07-24 14:55:00,2025-07-24 16:35:00,SHORT,119061.1,118498.1,0.95,1.8914658104116289,572.1168322125233,ML_EXIT,20
2025-07-24 16:35:00,2025-07-24 16:40:00,LONG,118498.1,118390.5,0.3542569875717163,-0.3632125747164075,-41.703878469209684,ML_EXIT,1
2025-07-24 17:20:00,2025-07-24 17:25:00,SHORT,119101.3,119014.7,0.7227678894996643,0.29084485223924783,68.04531165642105,ML_EXIT,1
2025-07-24 17:25:00,2025-07-25 00:10:00,SHORT,119014.7,118154.6,0.7608641982078552,2.890735346137885,713.453125471128,ML_EXIT,81
2025-07-25 03:35:00,2025-07-25 04:45:00,LONG,115417.1,116073.7,0.5933562517166138,2.2755726837703985,447.6151586466836,ML_EXIT,14
2025-07-25 07:00:00,2025-07-25 07:15:00,LONG,115120.5,115792.8,0.4465218186378479,2.3359870744133424,350.458332285208,ML_EXIT,3
2025-07-25 07:30:00,2025-07-25 08:15:00,LONG,115299.0,115678.6,0.7380558252334595,1.3169238241442018,329.97395787684104,ML_EXIT,9
2025-07-25 08:15:00,2025-07-25 08:20:00,LONG,115678.6,115828.7,0.5382744073867798,0.5190242620501675,95.76834692737972,ML_EXIT,1
2025-07-25 08:20:00,2025-07-25 09:30:00,LONG,115828.7,115849.2,0.4909508228302002,0.0707941986744218,11.947523453185479,ML_EXIT,14
2025-07-25 09:30:00,2025-07-25 09:35:00,LONG,115849.2,115798.8,0.3042100667953491,-0.1740193285754038,-18.20389066891426,ML_EXIT,1
2025-07-25 09:35:00,2025-07-25 10:50:00,LONG,115798.8,116420.1,0.3483080565929413,2.1461362293909882,256.91176036818774,ML_EXIT,15
2025-07-25 13:40:00,2025-07-25 18:35:00,LONG,115680.2,116383.9,0.39296525716781616,2.433259970159101,331.0855258851891,ML_EXIT,59
2025-07-25 18:35:00,2025-07-25 18:40:00,LONG,116383.9,116485.0,0.6895990371704102,0.3474707412279734,83.76167495780552,ML_EXIT,1
2025-07-25 18:40:00,2025-07-25 18:45:00,LONG,116485.0,116507.0,0.5636219382286072,0.07554620766622312,14.920054700518243,ML_EXIT,1
2025-07-25 18:45:00,2025-07-25 18:50:00,LONG,116507.0,116501.7,0.4427953362464905,-0.01819633155090393,-2.824500257173509,ML_EXIT,1
2025-07-25 18:50:00,2025-07-25 18:55:00,LONG,116501.7,116484.2,0.4193801283836365,-0.060084960133628955,-8.832697788262848,ML_EXIT,1
2025-07-25 18:55:00,2025-07-25 19:00:00,LONG,116484.2,116492.8,0.44556474685668945,0.029531902180744928,4.611184928838334,ML_EXIT,1
2025-07-25 19:00:00,2025-07-25 19:05:00,LONG,116492.8,116573.1,0.22128333151340485,0.2757251950335228,21.384179566329195,ML_EXIT,1
2025-07-25 19:05:00,2025-07-25 19:10:00,LONG,116573.1,116656.3,0.2796269655227661,0.28548610271150754,27.996024016994433,ML_EXIT,1
2025-07-28 04:40:00,2025-07-28 07:15:00,SHORT,119277.5,118824.3,0.9070689678192139,1.5198172329232156,483.8498011575088,ML_EXIT,31
2025-07-28 07:15:00,2025-07-28 07:30:00,SHORT,118824.3,118804.9,0.95,0.0653065071707007,22.075225811228822,ML_EXIT,3
2025-07-28 07:30:00,2025-07-28 07:35:00,SHORT,118804.9,118880.1,0.95,-0.25318821025062654,-85.63701771739701,ML_EXIT,1
2025-07-28 07:35:00,2025-07-28 08:30:00,SHORT,118880.1,118786.4,0.95,0.31527564327422886,106.38064391778953,ML_EXIT,11
2025-07-28 08:30:00,2025-07-28 13:30:00,SHORT,118786.4,118342.4,0.9175362586975098,1.4951206535428299,488.70511517430117,ML_EXIT,60
2025-07-28 17:10:00,2025-07-28 19:00:00,LONG,117843.9,118082.4,0.37113654613494873,0.8095455089317308,108.5024821784814,ML_EXIT,22
2025-07-28 19:30:00,2025-07-28 19:35:00,LONG,117913.1,117861.6,0.7207513451576233,-0.17470493100427348,-45.60980320106365,ML_EXIT,1
2025-07-28 19:35:00,2025-07-28 19:50:00,LONG,117861.6,117906.8,0.95,0.15340025928715406,52.71935274831093,ML_EXIT,3
2025-07-28 19:50:00,2025-07-28 19:55:00,LONG,117906.8,118070.3,0.7287798523902893,0.5546753876790821,146.44955680573128,ML_EXIT,1
2025-07-28 20:05:00,2025-07-28 20:15:00,LONG,117873.4,117811.6,0.95,-0.20971652637486782,-72.47047473490142,ML_EXIT,2
2025-07-28 20:15:00,2025-07-28 20:30:00,LONG,117811.6,117802.9,0.95,-0.02953868719213266,-10.187169431481667,ML_EXIT,3
2025-07-28 20:30:00,2025-07-28 20:35:00,LONG,117802.9,117970.1,0.9419544339179993,0.5677279591589398,194.0827887751458,ML_EXIT,1
2025-07-28 20:40:00,2025-07-28 20:45:00,LONG,117879.6,117835.7,0.8736519813537598,-0.14896555468464004,-47.48511304206811,ML_EXIT,1
2025-07-28 20:45:00,2025-07-28 20:50:00,LONG,117835.7,117984.7,0.7029322981834412,0.5057889926397519,129.55388702367986,ML_EXIT,1
2025-07-28 22:40:00,2025-07-28 22:45:00,LONG,117863.6,117894.1,0.7599904537200928,0.1035094804502832,28.767172235594064,ML_EXIT,1
2025-07-28 22:55:00,2025-07-28 23:00:00,LONG,117843.4,117927.3,0.6026511788368225,0.2847847227761885,62.810624990481124,ML_EXIT,1
2025-07-29 00:30:00,2025-07-29 01:05:00,LONG,117810.1,118063.2,0.95,0.8593490710898004,299.2873468633271,ML_EXIT,7
2025-07-29 01:55:00,2025-07-29 02:45:00,LONG,117793.7,118033.6,0.95,0.8146445862554915,286.0342416653503,ML_EXIT,10
2025-07-29 06:20:00,2025-07-29 10:55:00,SHORT,119058.9,118319.5,0.7537932395935059,2.484148602078448,697.43570135895,ML_EXIT,55
2025-07-29 11:00:00,2025-07-29 11:05:00,SHORT,118277.8,118275.8,0.43660682439804077,0.006763737573745875,1.1204919596390301,ML_EXIT,1
2025-07-29 11:10:00,2025-07-29 11:15:00,SHORT,118409.6,118460.4,0.3926396071910858,-0.1716077074831377,-25.5667306938598,ML_EXIT,1
2025-07-29 11:20:00,2025-07-29 11:30:00,SHORT,118480.3,118400.1,0.44156667590141296,0.2707623123844119,45.33525674825636,ML_EXIT,2
2025-07-29 11:30:00,2025-07-29 11:35:00,SHORT,118400.1,118371.3,0.4308740496635437,0.09729721512060517,15.915535425377291,ML_EXIT,1
2025-07-29 11:35:00,2025-07-29 11:40:00,SHORT,118371.3,118445.1,0.538169801235199,-0.24938477485675295,-50.9731879228316,ML_EXIT,1
2025-07-29 11:40:00,2025-07-29 15:30:00,SHORT,118445.1,117494.7,0.4131717085838318,3.2095882396148383,502.9782062477966,ML_EXIT,46
2025-07-29 16:20:00,2025-07-29 17:10:00,LONG,117312.5,117880.0,0.36467331647872925,1.935002663825253,271.19157921016404,ML_EXIT,10
2025-07-29 17:15:00,2025-07-29 20:40:00,SHORT,117784.3,117187.6,0.6144670248031616,2.02641608431683,481.9163512658497,ML_EXIT,41
2025-07-30 01:15:00,2025-07-30 02:10:00,LONG,117428.2,118075.9,0.3203390836715698,2.206284350777742,276.94285575205663,ML_EXIT,11
2025-07-30 14:45:00,2025-07-30 19:00:00,SHORT,118179.3,115955.1,0.7043274641036987,7.528221947498409,2092.3985505348137,ML_EXIT,51
2025-07-30 19:00:00,2025-07-30 19:35:00,LONG,115955.1,116374.6,0.8461686968803406,1.4471118562271086,508.83201016080767,ML_EXIT,7
2025-07-31 01:50:00,2025-07-31 03:45:00,LONG,117970.0,118436.8,0.6841885447502136,1.5827752818513279,455.50806331707497,ML_EXIT,23
2025-07-31 03:45:00,2025-07-31 13:45:00,SHORT,118436.8,118347.8,0.4927874803543091,0.3005822514623833,62.97987219829503,MAX_HOLD,120
2025-07-31 14:15:00,2025-07-31 15:40:00,LONG,118244.5,118255.4,0.35221558809280396,0.0368727509524559,5.530134623866097,ML_EXIT,17
2025-07-31 15:45:00,2025-08-01 01:45:00,SHORT,118114.2,115040.3,0.4791068434715271,10.409925309573257,2124.0169471279123,MAX_HOLD,120
2025-08-01 04:05:00,2025-08-01 08:20:00,SHORT,115334.8,114304.8,0.3965364098548889,3.572208908326021,633.3377352779371,ML_EXIT,51
2025-08-01 08:20:00,2025-08-01 09:10:00,LONG,114304.8,114947.0,0.676497757434845,2.247324696775628,689.3762165056036,ML_EXIT,10
2025-08-01 09:20:00,2025-08-01 11:00:00,SHORT,115217.6,114586.8,0.554780900478363,2.1899432031217554,559.2827167535613,ML_EXIT,20
2025-08-01 11:25:00,2025-08-01 13:50:00,SHORT,115019.9,114250.1,0.5480199456214905,2.677101962356039,683.569914419314,ML_EXIT,29
2025-08-01 13:50:00,2025-08-01 14:20:00,LONG,114250.1,115395.0,0.719257116317749,4.008399117374931,1363.0194665177733,ML_EXIT,6
2025-08-01 14:20:00,2025-08-01 18:15:00,SHORT,115395.0,113751.6,0.9144412279129028,5.696607305342499,2533.7451302226013,ML_EXIT,47
2025-08-01 18:20:00,2025-08-01 18:50:00,SHORT,113880.3,113869.3,0.7081122994422913,0.038637060141218454,14.000734769004003,ML_EXIT,6
2025-08-01 19:20:00,2025-08-01 20:50:00,LONG,113283.5,113650.7,0.2771005630493164,1.2965701095040216,183.90639624219807,ML_EXIT,18
2025-08-01 22:45:00,2025-08-01 23:25:00,LONG,112791.2,113502.3,0.4392246603965759,2.5218279440240225,569.0142298836657,ML_EXIT,8
2025-08-02 07:35:00,2025-08-02 17:35:00,SHORT,113885.2,113198.0,0.5533725619316101,2.4136586667977826,693.7427314875827,MAX_HOLD,120
2025-08-02 18:50:00,2025-08-02 19:30:00,LONG,112240.1,112842.8,0.28073495626449585,2.1478954491309152,317.3780373103517,ML_EXIT,8
2025-08-03 00:30:00,2025-08-03 00:50:00,LONG,112209.6,112874.3,0.34357643127441406,2.3694942322225443,431.0792763015618,ML_EXIT,4
2025-08-03 15:00:00,2025-08-03 17:55:00,LONG,113690.0,114068.9,0.3292800188064575,1.3330987773770575,234.32958341894482,ML_EXIT,35
2025-08-03 17:55:00,2025-08-03 18:00:00,LONG,114068.9,114061.7,0.9441366195678711,-0.025247898419278488,-12.780907994445403,ML_EXIT,1
2025-08-03 18:00:00,2025-08-03 18:10:00,LONG,114061.7,114073.6,0.95,0.041731799543610976,21.251461980171243,ML_EXIT,2
2025-08-03 18:10:00,2025-08-03 19:30:00,LONG,114073.6,114541.6,0.95,1.6410457809694794,836.0159044308638,ML_EXIT,16
2025-08-03 20:00:00,2025-08-04 01:30:00,LONG,114150.0,114808.8,0.8266618847846985,2.3085413929040834,1039.3317759770555,ML_EXIT,66
2025-08-05 05:10:00,2025-08-05 14:30:00,SHORT,114412.8,112965.7,0.5178189873695374,5.059224142753278,1453.986682311872,ML_EXIT,112
2025-08-05 14:30:00,2025-08-05 15:15:00,LONG,112965.7,113134.8,0.20468425750732422,0.5987658200675279,69.8025011237494,ML_EXIT,9
2025-08-07 02:50:00,2025-08-07 08:40:00,LONG,114432.1,115008.2,0.5271924138069153,2.0137706115678773,605.3975074814903,ML_EXIT,70
2025-08-08 15:35:00,2025-08-08 17:30:00,LONG,116051.7,116437.6,0.62420654296875,1.3300968447683532,478.4751848995668,ML_EXIT,23
2025-08-10 07:35:00,2025-08-10 08:20:00,LONG,117692.4,118132.6,0.9177513122558594,1.4961034017490056,797.8574962484088,ML_EXIT,9
2025-08-10 10:50:00,2025-08-10 13:05:00,LONG,118007.6,118600.0,0.5790940523147583,2.0080062640033156,684.9760549353331,ML_EXIT,27
2025-08-10 20:10:00,2025-08-10 21:55:00,LONG,118271.2,118687.5,0.6430466175079346,1.4079505407910056,539.5255618680819,ML_EXIT,21
2025-08-11 02:40:00,2025-08-11 12:30:00,SHORT,121699.6,120225.8,0.5735083222389221,4.844058649329999,1670.496609879434,ML_EXIT,118
2025-08-11 13:00:00,2025-08-11 13:55:00,LONG,119502.0,119985.8,0.31775233149528503,1.6193871232280728,318.0068884231552,ML_EXIT,11
2025-08-11 15:10:00,2025-08-11 18:25:00,SHORT,119987.2,119580.9,0.6745156049728394,1.3544778109665128,567.531523874351,ML_EXIT,39
2025-08-11 18:25:00,2025-08-11 19:10:00,SHORT,119580.9,119560.0,0.584291934967041,0.06991083024126489,25.606499618766577,ML_EXIT,9
2025-08-11 19:10:00,2025-08-11 19:15:00,SHORT,119560.0,119517.1,0.7638568878173828,0.14352626296418258,68.75378401915056,ML_EXIT,1
2025-08-11 19:15:00,2025-08-11 19:25:00,SHORT,119517.1,119460.1,0.8158794045448303,0.190767680942727,97.71469287933799,ML_EXIT,2
2025-08-11 19:25:00,2025-08-11 19:30:00,SHORT,119460.1,119287.8,0.7660099864006042,0.5769290332085873,277.882599235066,ML_EXIT,1
2025-08-11 19:30:00,2025-08-11 19:35:00,SHORT,119287.8,119223.2,0.5758988261222839,0.2166189669019156,78.78839681187864,ML_EXIT,1
2025-08-11 19:35:00,2025-08-11 19:40:00,SHORT,119223.2,119141.1,0.5606652498245239,0.27544974468053623,97.65782570274602,ML_EXIT,1
2025-08-11 19:40:00,2025-08-11 19:45:00,SHORT,119141.1,119072.1,0.5201231837272644,0.23165809279921032,76.31060766440743,ML_EXIT,1
2025-08-11 19:45:00,2025-08-11 19:50:00,SHORT,119072.1,118724.9,0.44683921337127686,1.1663521513436368,330.47237841768657,ML_EXIT,1
2025-08-11 19:55:00,2025-08-11 20:05:00,SHORT,119035.2,118764.4,0.5465744733810425,0.9099829294192069,317.025594824652,ML_EXIT,2
2025-08-11 21:10:00,2025-08-11 21:30:00,SHORT,119035.2,118587.7,0.4667325019836426,1.5037568719168786,449.58531483189495,ML_EXIT,4
2025-08-12 15:30:00,2025-08-12 17:50:00,SHORT,119904.8,119296.3,0.6841490268707275,2.0299437553792674,895.8568609160741,ML_EXIT,28
2025-08-12 17:50:00,2025-08-12 19:30:00,LONG,119296.3,119863.7,0.95,1.902489850900637,1182.0606880234343,ML_EXIT,20
2025-08-12 20:45:00,2025-08-12 22:15:00,SHORT,120212.4,119603.6,0.5852659940719604,2.0257477597984512,789.4264564601172,ML_EXIT,18
2025-08-13 13:45:00,2025-08-13 14:05:00,SHORT,121061.1,122114.9,0.41577231884002686,-3.48187815904527,-975.3508730889446,STOP_LOSS,4
2025-08-13 14:05:00,2025-08-13 15:10:00,SHORT,122114.9,120984.3,0.8378661870956421,3.7033973741123853,2060.314965368911,ML_EXIT,13
2025-08-13 17:40:00,2025-08-13 19:30:00,LONG,121569.1,122390.5,0.4282369911670685,2.7026604622391517,792.3287291038731,ML_EXIT,22
2025-08-13 22:05:00,2025-08-14 00:10:00,SHORT,122944.1,123910.7,0.39700445532798767,-3.144843876200619,-864.6130289079665,STOP_LOSS,25
2025-08-14 00:10:00,2025-08-14 06:15:00,SHORT,123910.7,121553.0,0.95,7.610964993337935,4944.635253986714,ML_EXIT,73
2025-08-14 08:00:00,2025-08-14 10:40:00,SHORT,121663.2,121182.6,0.6539518237113953,1.5800998165426892,757.7382366972261,ML_EXIT,32
