entry_time,exit_time,side,entry_price,exit_price,hold_time,pnl_pct,pnl_dollars,balance,exit_reason
2025-08-15 14:55:00,2025-08-15 15:00:00,SHORT,117356.5,117210.2,1,0.0009865154465241522,1.7111538288481893,3470.7978972289607,ml_exit
2025-08-15 15:10:00,2025-08-15 15:20:00,SHORT,117297.7,117242.8,2,-0.0021278405288426222,-3.6926522165727667,3467.105245012388,ml_exit
2025-08-15 15:25:00,2025-08-15 15:35:00,SHORT,117000.0,117072.8,2,-0.006488888888888988,-11.248830350484809,3455.8564146619033,ml_exit
2025-08-15 15:40:00,2025-08-15 17:40:00,SHORT,116781.3,117680.7,24,-0.03480630203637035,-60.14279108152507,3395.713623580378,stop_loss
2025-08-15 18:55:00,2025-08-15 19:00:00,SHORT,117112.5,116990.4,1,0.00017034902337515877,0.2892282497193195,3396.0028518300974,ml_exit
2025-08-15 19:15:00,2025-08-15 19:45:00,SHORT,117200.2,116877.4,6,0.007017046045996608,11.914954191813795,3407.917806021911,ml_exit
2025-08-15 19:50:00,2025-08-16 01:10:00,SHORT,116828.3,117723.0,64,-0.03463298875358101,-59.01318952454265,3348.9046164973684,stop_loss
2025-08-16 01:15:00,2025-08-16 04:45:00,LONG,117624.7,117810.3,42,0.0023115995194888765,3.8706631511546985,3352.775279648523,ml_exit
2025-08-16 05:10:00,2025-08-16 15:10:00,LONG,117696.2,117693.5,120,-0.0040917616711498616,-6.859378690622292,3345.9159009579007,max_hold
2025-08-16 16:15:00,2025-08-17 02:15:00,LONG,117759.8,117386.5,120,-0.016680048709321955,-27.905020102636318,3318.0108808552645,max_hold
2025-08-17 02:30:00,2025-08-17 04:50:00,LONG,117420.0,118092.3,28,0.01890240163515595,31.359187149871897,3349.3700680051365,ml_exit
2025-08-17 06:35:00,2025-08-17 16:35:00,SHORT,117879.7,117916.0,120,-0.0052317642477883106,-8.761557287200787,3340.6085107179356,max_hold
2025-08-17 16:40:00,2025-08-17 16:50:00,SHORT,117925.6,117699.2,2,0.003679418209447608,6.1457478924856135,3346.7542586104214,ml_exit
2025-08-17 16:55:00,2025-08-17 17:05:00,SHORT,117781.4,117771.8,2,-0.003673972291041157,-6.14794120552934,3340.6063174048923,ml_exit
2025-08-17 17:15:00,2025-08-17 18:50:00,SHORT,117694.0,117540.7,19,0.0012101211616565976,2.0212691987276883,3342.62758660362,ml_exit
2025-08-17 19:40:00,2025-08-17 23:50:00,SHORT,117463.2,117365.5,50,-0.000673000565283524,-1.1247951276582688,3341.5027914759617,ml_exit
2025-08-18 00:05:00,2025-08-18 00:15:00,SHORT,117476.0,117247.9,2,0.003766692771289653,6.2932072049483505,3347.79599868091,ml_exit
2025-08-18 00:20:00,2025-08-18 00:25:00,SHORT,117358.0,117097.2,1,0.0048890403721945815,8.183754897711223,3355.9797535786215,ml_exit
2025-08-18 00:35:00,2025-08-18 01:20:00,SHORT,117178.2,117059.8,9,4.1707416567046685e-05,0.06998462278653912,3356.049738201408,ml_exit
2025-08-18 05:05:00,2025-08-18 09:15:00,LONG,115625.5,114725.8,50,-0.03512462216379594,-58.939989508615376,3297.109748692793,stop_loss
2025-08-18 09:20:00,2025-08-18 09:25:00,SHORT,114742.2,114638.5,1,-0.00038493945557965294,-0.634593815824085,3296.4751548769686,ml_exit
2025-08-18 09:35:00,2025-08-18 13:50:00,SHORT,114859.5,115022.0,51,-0.009659087842102742,-15.92047154513294,3280.554683331836,ml_exit
2025-08-18 13:55:00,2025-08-18 14:05:00,SHORT,114780.0,114869.0,2,-0.007101585642097927,-11.648570018633238,3268.9061133132027,ml_exit
2025-08-18 14:10:00,2025-08-18 15:50:00,SHORT,115167.2,116059.1,20,-0.034977570002570485,-57.16919620512158,3211.736917108081,stop_loss
2025-08-18 16:05:00,2025-08-18 17:10:00,LONG,116164.8,116193.7,13,-0.003004862058041879,-4.825413201315234,3206.9115039067656,ml_exit
2025-08-18 17:15:00,2025-08-18 17:25:00,LONG,116377.7,116471.8,2,-0.0007657033950660367,-1.22777151310887,3205.6837323936566,ml_exit
2025-08-18 17:35:00,2025-08-18 21:10:00,LONG,116596.4,116540.8,43,-0.005907434534856695,-9.468683394285296,3196.2150489993714,ml_exit
2025-08-18 21:15:00,2025-08-18 21:20:00,LONG,116562.4,116633.4,1,-0.001563536783731289,-2.498699898913011,3193.7163491004585,ml_exit
2025-08-18 21:30:00,2025-08-18 22:00:00,LONG,116581.5,116918.0,6,0.007545571124063424,12.04920693111084,3205.7655560315693,ml_exit
2025-08-18 22:05:00,2025-08-18 22:15:00,LONG,116912.6,116859.9,2,-0.00580305630017677,-9.301619003409343,3196.4639370281598,ml_exit
2025-08-18 22:35:00,2025-08-19 00:55:00,LONG,116742.4,116515.7,28,-0.011767529192478383,-18.807241345841625,3177.656695682318,ml_exit
2025-08-19 01:00:00,2025-08-19 01:50:00,LONG,116683.9,115685.3,10,-0.03823265763314361,-60.74513026084424,3116.911565421474,stop_loss
2025-08-19 02:15:00,2025-08-19 03:05:00,SHORT,115644.9,115563.3,10,-0.0011775668447120014,-1.835185858669855,3115.076379562804,ml_exit
2025-08-19 03:10:00,2025-08-19 03:20:00,SHORT,115575.2,115382.8,2,0.002658867992441084,4.141288439814396,3119.2176680026187,ml_exit
2025-08-19 04:15:00,2025-08-19 07:20:00,SHORT,114963.3,114657.3,37,0.00664687600303749,10.366526532848583,3129.5841945354673,ml_exit
2025-08-19 07:25:00,2025-08-19 07:30:00,SHORT,114651.5,114640.4,1,-0.003612739475715335,-5.653186181086531,3123.931008354381,ml_exit
2025-08-19 07:35:00,2025-08-19 13:25:00,SHORT,114806.3,115701.6,70,-0.03519341011773754,-54.97089257826656,3068.9601157761144,stop_loss
2025-08-19 13:35:00,2025-08-19 13:40:00,SHORT,115250.0,115082.9,1,0.0017995661605208092,2.7613983861693603,3071.7215141622837,ml_exit
2025-08-19 13:45:00,2025-08-19 14:05:00,SHORT,114935.1,114994.1,4,-0.006053332706892846,-9.297076154072485,3062.4244380082114,ml_exit
2025-08-19 14:10:00,2025-08-19 14:15:00,SHORT,114756.3,114602.5,1,0.0013609257182395354,2.083866088925315,3064.5083040971367,ml_exit
2025-08-19 14:30:00,2025-08-19 14:35:00,SHORT,114285.1,114245.2,1,-0.0026034924937718487,-3.9892121834091965,3060.5190919137276,ml_exit
2025-08-19 17:00:00,2025-08-19 17:05:00,SHORT,113256.7,113227.1,1,-0.0029545872341330353,-4.521285319394365,3055.9978065943333,ml_exit
2025-08-19 17:10:00,2025-08-19 18:35:00,SHORT,113256.9,113030.5,17,0.0039959808188284925,6.1058543087664505,3062.1036609031,ml_exit
2025-08-19 18:40:00,2025-08-19 18:45:00,SHORT,112954.7,112834.8,1,0.00024594992505824666,0.37656208295985005,3062.4802229860597,ml_exit
2025-08-19 18:50:00,2025-08-19 19:00:00,SHORT,113070.8,112770.2,2,0.006634045217686823,10.158316138780574,3072.6385391248405,ml_exit
2025-08-19 19:05:00,2025-08-19 19:10:00,SHORT,112798.2,112767.8,1,-0.002921968612974527,-4.489076685169343,3068.149462439671,ml_exit
2025-08-19 19:15:00,2025-08-19 23:00:00,SHORT,112985.5,112935.0,45,-0.002212159967429449,-3.3936187074496122,3064.7558437322214,ml_exit
2025-08-19 23:05:00,2025-08-19 23:15:00,SHORT,112938.0,112846.2,2,-0.0007486585560217852,-1.1472278422639464,3063.6086158899575,ml_exit
2025-08-19 23:20:00,2025-08-19 23:45:00,SHORT,112830.0,112768.2,5,-0.0018090933262429176,-2.771176950613412,3060.837438939344,ml_exit
2025-08-19 23:50:00,2025-08-20 01:35:00,SHORT,112784.9,112552.8,21,0.004231598378860691,6.476117372285918,3067.31355631163,ml_exit
2025-08-20 01:40:00,2025-08-20 03:20:00,SHORT,112649.2,113527.4,20,-0.03518353259499392,-53.95946324377847,3013.3540930678514,stop_loss
2025-08-20 03:35:00,2025-08-20 13:35:00,LONG,113489.7,113291.3,120,-0.010992705064864713,-16.562456400548893,2996.7916366673026,max_hold
2025-08-20 13:40:00,2025-08-20 13:45:00,SHORT,113095.1,112729.2,1,0.008941321065192345,13.397638094462797,3010.1892747617653,ml_exit
2025-08-20 14:00:00,2025-08-20 14:05:00,SHORT,112733.8,112412.8,1,0.007389663082411841,11.122142277389544,3021.311417039155,ml_exit
2025-08-20 14:10:00,2025-08-20 14:15:00,SHORT,112658.8,112605.8,1,-0.002118211804137804,-3.199888753774327,3018.1115282853807,ml_exit
2025-08-20 14:20:00,2025-08-20 14:35:00,SHORT,112791.0,113664.5,3,-0.034977648925889476,-52.783222727772895,2965.328305557608,stop_loss
2025-08-20 14:40:00,2025-08-20 15:15:00,LONG,113461.7,114136.7,7,0.0197965762896202,29.35167401237069,2994.6799795699785,ml_exit
2025-08-20 15:35:00,2025-08-20 16:25:00,LONG,113969.6,114227.0,10,0.005033988010837773,7.537591556725589,3002.217571126704,ml_exit
2025-08-20 17:45:00,2025-08-20 18:25:00,LONG,114216.5,113289.9,8,-0.03645065292667893,-54.71639534775825,2947.5011757789457,stop_loss
2025-08-20 18:30:00,2025-08-20 20:50:00,SHORT,113400.0,114274.4,28,-0.03484303350969997,-51.34994111877294,2896.1512346601726,stop_loss
2025-08-20 20:55:00,2025-08-20 21:05:00,LONG,114330.5,114386.7,2,-0.002033770516179074,-2.945053495723741,2893.206181164449,ml_exit
2025-08-20 21:10:00,2025-08-20 22:40:00,LONG,114329.9,114479.3,18,0.001226979119198346,1.774951785912183,2894.981132950361,ml_exit
2025-08-20 22:45:00,2025-08-21 01:50:00,LONG,114556.2,114442.6,37,-0.007966612020998996,-11.531595747163818,2883.449537203197,ml_exit
2025-08-21 01:55:00,2025-08-21 03:05:00,LONG,114685.7,114448.7,14,-0.012266069788997233,-17.684296628193096,2865.765240575004,ml_exit
2025-08-21 03:10:00,2025-08-21 09:00:00,LONG,114320.2,113439.2,70,-0.034825698345524236,-49.90113789867689,2815.864102676327,stop_loss
2025-08-21 09:05:00,2025-08-21 09:15:00,SHORT,113449.5,113351.9,2,-0.0005588213257879207,-0.7867824555480993,2815.077320220779,ml_exit
2025-08-21 10:00:00,2025-08-21 11:45:00,SHORT,113250.0,113037.0,21,0.00352317880794702,4.959010378667068,2820.036330599446,ml_exit
2025-08-21 11:55:00,2025-08-21 12:45:00,SHORT,113100.1,112963.1,10,0.0008452653888016007,1.1918395527093901,2821.2281701521556,ml_exit
2025-08-21 12:50:00,2025-08-21 14:10:00,SHORT,112924.9,113791.3,16,-0.034689422793378916,-48.933388395499435,2772.294781756656,stop_loss
2025-08-21 14:15:00,2025-08-21 15:10:00,LONG,113785.0,112662.3,11,-0.04346741661906216,-60.252246134734285,2712.0425356219216,stop_loss
2025-08-21 15:15:00,2025-08-21 15:45:00,SHORT,112922.2,112828.7,6,-0.0006879851791764596,-0.9329225349020138,2711.1096130870196,ml_exit
2025-08-21 16:25:00,2025-08-21 16:45:00,SHORT,112709.8,112462.3,4,0.004783619525542588,6.484458440524639,2717.594071527544,ml_exit
2025-08-21 16:50:00,2025-08-21 16:55:00,SHORT,112553.4,112341.6,1,0.003527093806139606,4.792604608643257,2722.3866761361874,ml_exit
2025-08-21 17:00:00,2025-08-21 17:05:00,SHORT,112295.2,112279.0,1,-0.003422949511644413,-4.6592960717938094,2717.7273800643934,ml_exit
2025-08-21 17:15:00,2025-08-21 17:20:00,SHORT,112270.0,112200.0,1,-0.0015060122917965619,-2.0464654200645214,2715.680914644329,ml_exit
2025-08-21 18:50:00,2025-08-21 20:50:00,LONG,112544.9,112679.9,24,0.0007980850309520912,1.0836721434099612,2716.7645867877386,ml_exit
2025-08-21 20:55:00,2025-08-22 06:55:00,LONG,112405.1,112953.7,120,0.015522245876743716,21.08514395267466,2737.849730740413,max_hold
2025-08-22 07:15:00,2025-08-22 10:15:00,SHORT,112979.6,112695.0,36,0.006076155341318461,8.317800132582835,2746.167530872996,ml_exit
2025-08-22 10:20:00,2025-08-22 10:30:00,SHORT,112631.2,112589.6,2,-0.002522611851778503,-3.463757380174764,2742.7037734928213,ml_exit
2025-08-22 10:40:00,2025-08-22 10:45:00,SHORT,112550.2,112503.8,1,-0.0023509580613808173,-3.2239907731362676,2739.479782719685,ml_exit
2025-08-22 10:50:00,2025-08-22 10:55:00,SHORT,112530.0,112495.6,1,-0.0027772149648984563,-3.80406212430294,2735.675720595382,ml_exit
2025-08-22 11:05:00,2025-08-22 11:10:00,SHORT,112420.0,112273.9,1,0.0011983632805552683,1.6391666655340396,2737.314887260916,ml_exit
2025-08-22 11:40:00,2025-08-22 12:05:00,SHORT,112212.7,112060.8,5,0.0014147168725106582,1.936262778191314,2739.251150039107,ml_exit
2025-08-22 12:35:00,2025-08-22 14:00:00,SHORT,111818.3,114116.1,17,-0.0861976367016849,-118.05848773287174,2621.1926623062354,stop_loss
2025-08-22 18:15:00,2025-08-22 20:25:00,LONG,117075.2,117062.9,26,-0.004420242715793026,-5.7931538861246334,2615.3995084201106,ml_exit
2025-08-22 20:45:00,2025-08-23 02:25:00,LONG,116894.5,115850.0,68,-0.039741630273451706,-51.97012014049969,2563.429388279611,stop_loss
2025-08-23 02:40:00,2025-08-23 03:00:00,SHORT,115833.2,115715.0,4,8.173131710069621e-05,0.1047562300993623,2563.53414450971,ml_exit
2025-08-23 04:35:00,2025-08-23 13:20:00,LONG,115917.6,115041.3,105,-0.03423872129857771,-43.886065556627905,2519.6480789530824,stop_loss
2025-08-23 13:40:00,2025-08-23 13:50:00,SHORT,114912.5,114904.7,2,-0.0037284890677688537,-4.697240158500681,2514.9508387945816,ml_exit
2025-08-23 14:45:00,2025-08-23 14:50:00,SHORT,114691.4,114681.4,1,-0.0036512380178461506,-4.591342057810421,2510.3594967367712,ml_exit
2025-08-23 15:10:00,2025-08-24 01:10:00,SHORT,114682.3,115345.3,120,-0.02712475421228908,-34.04644216673532,2476.313054570036,max_hold
2025-08-24 01:50:00,2025-08-24 10:30:00,LONG,115508.7,114611.3,104,-0.035076447055502974,-43.430131875738354,2432.8829226942976,stop_loss
2025-08-24 10:35:00,2025-08-24 14:05:00,SHORT,114600.6,114373.5,42,0.003926660069842769,4.776552113573035,2437.6594748078705,ml_exit
2025-08-24 14:10:00,2025-08-24 16:55:00,SHORT,114392.2,114264.5,33,0.00046533941999531755,0.5671695230765924,2438.2266443309472,ml_exit
2025-08-24 17:00:00,2025-08-24 19:30:00,SHORT,114419.4,113863.5,30,0.015433767350641385,18.81551138836944,2457.0421557193167,ml_exit
2025-08-24 21:35:00,2025-08-24 22:35:00,LONG,113097.9,113216.8,12,0.0002052062858818324,0.25210024751512594,2457.2942559668318,ml_exit
2025-08-24 22:40:00,2025-08-25 00:40:00,LONG,113309.3,112224.5,24,-0.042295179654273846,-51.96585100976616,2405.3284049570657,stop_loss
2025-08-25 00:45:00,2025-08-25 02:10:00,SHORT,112433.6,113334.9,17,-0.03606514778500336,-43.37426219812149,2361.9541427589443,stop_loss
2025-08-25 02:20:00,2025-08-25 05:05:00,LONG,113424.2,112558.7,33,-0.03452258689062828,-40.770383562537546,2321.1837591964068,stop_loss
2025-08-25 05:10:00,2025-08-25 06:30:00,SHORT,112519.4,112107.4,16,0.010646363204922885,12.356082682886603,2333.5398418792934,ml_exit
2025-08-25 07:10:00,2025-08-25 07:30:00,SHORT,112011.6,111661.0,4,0.008520131843487846,9.94103355742168,2343.480875436715,ml_exit
2025-08-25 07:35:00,2025-08-25 07:45:00,SHORT,111719.5,111534.6,2,0.002620151361221423,3.0701373028859402,2346.551012739601,ml_exit
2025-08-25 08:10:00,2025-08-25 10:25:00,SHORT,111583.1,111203.8,27,0.009597041128988276,11.25997329026552,2357.8109860298664,ml_exit
2025-08-25 10:30:00,2025-08-25 10:40:00,SHORT,111247.2,111175.6,2,-0.0014255531824624345,-1.6805924773898833,2356.1303935524766,ml_exit
2025-08-25 10:45:00,2025-08-25 10:50:00,SHORT,111117.9,110999.0,1,0.00028013848353844635,0.33002139773431677,2356.460414950211,ml_exit
2025-08-25 10:55:00,2025-08-25 11:00:00,SHORT,110967.3,110930.0,1,-0.0026554597615692944,-3.1287429058155842,2353.3316720443954,ml_exit
2025-08-25 11:05:00,2025-08-25 13:40:00,SHORT,111029.4,110795.1,31,0.004441007516927531,5.225581822686397,2358.5572538670817,ml_exit
2025-08-25 13:45:00,2025-08-25 14:15:00,SHORT,111203.0,112064.0,6,-0.034970387489546145,-41.239830542005855,2317.3174233250757,stop_loss
2025-08-25 14:20:00,2025-08-25 14:35:00,LONG,112150.0,112101.1,3,-0.005744092732946739,-6.655443085626215,2310.6619802394493,ml_exit
2025-08-25 15:25:00,2025-08-25 19:30:00,LONG,112426.0,111542.2,49,-0.035444683614110725,-40.950341414370925,2269.7116388250784,stop_loss
2025-08-25 19:45:00,2025-08-25 19:50:00,SHORT,111307.1,111153.6,1,0.0015162698516087468,1.7207476648979736,2271.432386489976,ml_exit
2025-08-25 20:00:00,2025-08-25 20:05:00,SHORT,110937.2,110452.4,1,0.01348015994634813,15.309635938600062,2286.742022428576,ml_exit
2025-08-25 20:15:00,2025-08-25 20:20:00,SHORT,110400.2,110220.1,1,0.0025253504975531306,2.887412552057828,2289.629434980634,ml_exit
2025-08-25 20:40:00,2025-08-25 20:45:00,SHORT,109899.3,109413.9,1,0.013667082501890686,15.64627719331884,2305.275712173953,ml_exit
2025-08-25 23:20:00,2025-08-26 00:00:00,SHORT,109751.2,109819.6,8,-0.0064929112392396165,-7.483975290560185,2297.791736883393,ml_exit
2025-08-26 00:05:00,2025-08-26 00:20:00,SHORT,109682.6,109479.3,3,0.0034141203800786227,3.922468799034924,2301.7142056824277,ml_exit
2025-08-26 00:25:00,2025-08-26 00:35:00,SHORT,109616.7,109429.2,2,0.002842023158879988,3.270762538836258,2304.984968221264,ml_exit
2025-08-26 00:40:00,2025-08-26 00:50:00,SHORT,109173.1,109102.1,2,-0.0013986265847539367,-1.6119066270062339,2303.3730615942577,ml_exit
2025-08-26 01:00:00,2025-08-26 04:10:00,SHORT,109231.4,110102.6,38,-0.03590291436345269,-41.34890288875124,2262.0241587055066,stop_loss
2025-08-26 04:15:00,2025-08-26 04:25:00,LONG,110065.8,110124.8,2,-0.0018558280592154875,-2.098963952174493,2259.925194753332,ml_exit
2025-08-26 04:30:00,2025-08-26 07:30:00,LONG,110026.0,110393.8,36,0.009371384945376654,10.589314473894389,2270.5145092272264,ml_exit
2025-08-26 07:35:00,2025-08-26 12:30:00,LONG,110303.8,110038.6,59,-0.01361707574897681,-15.458884030649024,2255.0556251965772,ml_exit
2025-08-26 12:35:00,2025-08-26 12:45:00,LONG,110458.1,110601.4,2,0.0011892980234129808,1.3409665988663066,2256.3965917954433,ml_exit
2025-08-26 12:55:00,2025-08-26 13:05:00,LONG,110172.2,110164.5,2,-0.004279562357836082,-4.8281949592987035,2251.5683968361445,ml_exit
2025-08-26 13:45:00,2025-08-26 14:20:00,SHORT,109363.6,110419.8,7,-0.042630769287038725,-47.99304642975466,2203.57535040639,stop_loss
2025-08-26 15:35:00,2025-08-26 15:40:00,SHORT,109639.5,109554.2,1,-0.0008879828893782657,-0.9783686033082953,2202.5969818030817,ml_exit
2025-08-26 16:10:00,2025-08-26 18:25:00,SHORT,109480.5,110459.4,27,-0.039765273267842,-43.79343544016178,2158.80354636292,stop_loss
2025-08-26 19:50:00,2025-08-26 19:55:00,LONG,111044.0,111069.8,1,-0.0030706386657540106,-3.3144528206144312,2155.4890935423055,ml_exit
2025-08-26 20:10:00,2025-08-26 20:20:00,LONG,111221.0,111245.1,2,-0.003133257208620465,-3.37685087022211,2152.1122426720835,ml_exit
2025-08-26 21:55:00,2025-08-26 22:00:00,LONG,111544.0,111630.7,1,-0.0008909130029406483,-0.9586723903921596,2151.1535702816914,ml_exit
2025-08-26 22:20:00,2025-08-26 22:50:00,LONG,111712.6,111800.0,6,-0.0008705410132789256,-0.936333704395801,2150.2172365772954,ml_exit
2025-08-26 23:15:00,2025-08-27 01:15:00,LONG,112080.7,111213.9,24,-0.03493485319060295,-37.558761743865894,2112.6584748334294,stop_loss
2025-08-27 01:20:00,2025-08-27 01:35:00,SHORT,111207.1,111132.2,3,-0.0013059274093107824,-1.3794893043988448,2111.2789855290307,ml_exit
2025-08-27 01:40:00,2025-08-27 03:05:00,SHORT,111081.3,111001.5,17,-0.0011264290209062047,-1.1891029602646557,2110.089882568766,ml_exit
2025-08-27 03:10:00,2025-08-27 03:15:00,SHORT,111001.7,110970.6,1,-0.002879296443207941,-3.037787146864655,2107.0520954219014,ml_exit
2025-08-27 03:20:00,2025-08-27 06:50:00,SHORT,110889.8,111049.8,42,-0.009771495665065678,-10.294525208241332,2096.75757021366,ml_exit
2025-08-27 07:00:00,2025-08-27 07:15:00,SHORT,110993.3,110844.6,3,0.0013588820226084668,1.4246230839657763,2098.182193297626,ml_exit
2025-08-27 08:00:00,2025-08-27 08:30:00,SHORT,110702.4,110466.8,6,0.004512913902498637,4.734457795053969,2102.91665109268,ml_exit
2025-08-27 09:00:00,2025-08-27 09:15:00,LONG,110805.3,110922.7,3,0.00023806442471593567,0.25031482138397043,2103.166965914064,ml_exit
2025-08-27 09:20:00,2025-08-27 09:30:00,LONG,110925.5,111009.6,2,-0.0009673339313320808,-1.0172323846927078,2102.149733529371,ml_exit
2025-08-27 10:00:00,2025-08-27 10:10:00,LONG,110911.8,111039.2,2,0.0005946418685836554,0.6250131227942693,2102.7747466521655,ml_exit
2025-08-27 10:15:00,2025-08-27 11:10:00,LONG,111141.3,111224.3,11,-0.0010128116190830953,-1.0648573478619126,2101.7098893043035,ml_exit
2025-08-27 11:20:00,2025-08-27 11:45:00,LONG,111154.3,111274.2,5,0.00031472286722130163,0.33072808121460745,2102.040617385518,ml_exit
2025-08-27 12:00:00,2025-08-27 13:40:00,LONG,111259.9,111487.2,20,0.004171857066202753,4.384706501542485,2106.4253238870606,ml_exit
2025-08-27 13:45:00,2025-08-27 14:10:00,LONG,111670.9,111599.1,5,-0.0065718427987949725,-6.921548047993273,2099.503775839067,ml_exit
2025-08-27 14:45:00,2025-08-27 17:20:00,LONG,112018.0,112177.0,31,0.0016776589476691249,1.761125647600762,2101.264901486668,ml_exit
2025-08-27 17:25:00,2025-08-27 17:35:00,LONG,112268.3,112282.5,2,-0.0034940691183531917,-3.6709824008820138,2097.5939190857857,ml_exit
2025-08-27 18:10:00,2025-08-27 18:20:00,LONG,112421.6,112543.5,2,0.00033724479993147826,0.3537013207897856,2097.9476204065754,ml_exit
2025-08-27 18:30:00,2025-08-27 20:40:00,LONG,112319.1,112286.3,26,-0.005168100527871143,-5.4212021022346155,2092.526418304341,ml_exit
2025-08-27 22:05:00,2025-08-27 23:40:00,SHORT,111100.2,111064.8,19,-0.0027254748416296578,-2.8515640542669494,2089.674854250074,ml_exit
2025-08-27 23:45:00,2025-08-28 00:20:00,SHORT,111130.0,110928.3,7,0.003259965805812907,3.406134285061156,2093.080988535135,ml_exit
2025-08-28 00:30:00,2025-08-28 03:05:00,SHORT,110830.2,111730.3,31,-0.0364857304236573,-38.18379435128753,2054.8971941838477,stop_loss
2025-08-28 03:10:00,2025-08-28 03:25:00,LONG,111817.8,111881.1,3,-0.0017356020240068071,-1.7832418646756976,2053.113952319172,ml_exit
2025-08-28 03:30:00,2025-08-28 03:50:00,LONG,111844.8,111908.1,4,-0.0017361486631474006,-1.782255521804103,2051.331696797368,ml_exit
2025-08-28 04:00:00,2025-08-28 04:05:00,LONG,111916.8,112048.3,1,0.0006999199405272483,0.7178839796120365,2052.04958077698,ml_exit
2025-08-28 06:55:00,2025-08-28 16:55:00,LONG,113177.4,112279.9,120,-0.03572011373295375,-36.64972220550689,2015.399858571473,stop_loss
2025-08-28 17:25:00,2025-08-28 19:15:00,SHORT,112470.5,112192.4,22,0.005890593533415636,5.935950687073953,2021.335809258547,ml_exit
2025-08-28 19:20:00,2025-08-28 19:40:00,SHORT,112179.3,111995.6,4,0.0025502280723804513,2.577433662239502,2023.9132429207864,ml_exit
2025-08-28 19:55:00,2025-08-28 20:05:00,SHORT,111861.2,111846.2,2,-0.0034636209874380035,-3.505034192467073,2020.4082087283193,ml_exit
2025-08-28 22:00:00,2025-08-28 22:20:00,LONG,112132.4,112358.2,4,0.004054763832754955,4.0961390660764065,2024.5043477943957,ml_exit
2025-08-28 22:25:00,2025-08-28 22:30:00,LONG,112339.1,112370.5,1,-0.0028819565049036646,-2.917266737165905,2021.5870810572299,ml_exit
2025-08-28 22:35:00,2025-08-28 22:45:00,LONG,112383.2,112372.7,2,-0.0043737213391325394,-4.420929277667335,2017.1661517795626,ml_exit
2025-08-28 23:05:00,2025-08-29 01:20:00,LONG,112414.2,111495.2,27,-0.03670049513317712,-37.01549826809773,1980.150653511465,stop_loss
2025-08-29 03:35:00,2025-08-29 07:05:00,LONG,111749.8,110884.3,42,-0.034979921216861234,-34.632756928673665,1945.5178965827913,stop_loss
2025-08-29 10:05:00,2025-08-29 11:10:00,LONG,109881.9,110059.2,13,0.002454202193445979,2.387347144590947,1947.9052437273822,ml_exit
2025-08-29 11:40:00,2025-08-29 12:30:00,SHORT,109841.1,110719.3,10,-0.035980743091611325,-35.04353907067874,1912.8617046567035,stop_loss
2025-08-29 13:30:00,2025-08-29 13:35:00,SHORT,110160.2,109740.4,1,0.011243254823429983,10.75339579371799,1923.6151004504216,ml_exit
2025-08-29 13:40:00,2025-08-29 13:45:00,SHORT,109671.9,109227.6,1,0.012204697830528636,11.738570521619692,1935.3536709720413,ml_exit
2025-08-29 16:35:00,2025-08-29 19:15:00,LONG,108760.8,108570.4,32,-0.01100252296783432,-10.646886607876175,1924.706784364165,ml_exit
2025-08-29 19:20:00,2025-08-29 19:25:00,LONG,108582.8,108605.6,1,-0.0031600879697335892,-3.0411213772669097,1921.665662986898,ml_exit
2025-08-29 20:00:00,2025-08-29 20:05:00,SHORT,108045.0,107801.1,1,0.005029571012078085,4.832576956732359,1926.4982399436303,ml_exit
2025-08-29 20:10:00,2025-08-29 20:15:00,SHORT,107863.4,107843.8,1,-0.003273154749433403,-3.1528634319232927,1923.345376511707,ml_exit
2025-08-29 20:45:00,2025-08-29 20:50:00,SHORT,107683.8,107635.5,1,-0.0022058582628026535,-2.121313645500815,1921.2240628662062,ml_exit
2025-08-29 21:00:00,2025-08-29 23:15:00,SHORT,107650.8,108463.8,27,-0.03420878618644729,-32.86137159142381,1888.3626912747823,stop_loss
2025-08-29 23:20:00,2025-08-29 23:30:00,LONG,108409.1,108490.2,2,-0.0010076312781863786,-0.9513866561443394,1887.4113046186378,ml_exit
2025-08-30 00:00:00,2025-08-30 01:45:00,SHORT,108244.1,107883.8,21,0.009314351544333702,8.790006199983749,1896.2013108186216,ml_exit
2025-08-30 02:00:00,2025-08-30 04:15:00,SHORT,107638.4,108472.1,27,-0.03498150845794853,-33.16599109618735,1863.0353197224342,stop_loss
2025-08-30 04:30:00,2025-08-30 14:30:00,LONG,108435.3,108520.2,120,-0.000868178535956679,-0.8087236381561032,1862.226596084278,max_hold
2025-08-30 14:40:00,2025-08-30 15:35:00,LONG,108584.3,108873.9,11,0.006668208939966138,6.208858018125946,1868.435454102404,ml_exit
2025-08-30 15:40:00,2025-08-31 01:15:00,LONG,108884.8,109142.1,115,0.0054521916741364414,5.093534113259234,1873.5289882156633,ml_exit
2025-08-31 03:30:00,2025-08-31 04:20:00,SHORT,109169.8,108849.6,10,0.007732182343468508,7.243233881328785,1880.772222096992,ml_exit
2025-08-31 04:55:00,2025-08-31 05:00:00,SHORT,108774.0,108645.5,1,0.0007253939360508943,0.6821503825010619,1881.454372479493,ml_exit
2025-08-31 05:05:00,2025-08-31 05:15:00,SHORT,108678.3,108627.6,2,-0.002133942102517353,-2.007457349699678,1879.4469151297933,ml_exit
