entry_idx,exit_idx,side,entry_price,exit_price,position_size,hold_time,pnl_pct,leveraged_pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,balance
2719,2720,SHORT,112901.0,112679.5,7913.1696426477865,1,0.19618958202318845,0.7847583280927538,62.09925778678611,3.956584821323893,3.987634450217286,54.15503851524493,ML Exit (0.830),8383.807293933967
2720,2721,SHORT,112679.5,112569.8,7964.616929237269,1,0.0973557745641373,0.3894230982565492,31.0160580101014,3.9823084646186344,3.9978164936236853,23.035933051859082,ML Exit (0.781),8406.843226985826
2721,2722,SHORT,112569.8,112545.8,7986.501065636534,1,0.021320105392387656,0.08528042156955062,6.810921777431489,3.993250532818267,3.9966559937069825,-1.1789847490937602,ML Exit (0.796),8405.664242236731
2722,2723,SHORT,112545.8,112482.5,7985.381030124894,1,0.056243769203295824,0.2249750768131833,17.96511710634885,3.992690515062447,4.001673073615621,9.97075351767078,ML Exit (0.792),8415.634995754403
2723,2724,SHORT,112482.5,112540.0,7994.853245966682,1,-0.05111906296535017,-0.20447625186140067,-16.3475762591722,3.9974266229833413,3.9892528348537555,-24.334255717009295,ML Exit (0.766),8391.300740037394
2725,2726,SHORT,112494.9,112585.8,7971.735703035523,1,-0.08080366309940161,-0.32321465239760644,-25.765817842622155,3.985867851517762,3.972984942596451,-33.72467063673636,ML Exit (0.778),8357.576069400657
2726,2761,SHORT,112585.8,111554.7,7939.697265930624,35,0.9158348566160259,3.6633394264641037,290.85806028472905,3.969848632965312,4.115277663107677,282.77293398865606,ML Exit (0.787),8640.349003389312
2821,2822,LONG,110656.9,110862.0,8208.331553219847,1,0.18534768279249267,0.7413907311699707,60.85580931927203,4.104165776609923,4.134593681269559,52.61704986139255,ML Exit (0.772),8692.966053250704
2822,2825,LONG,110862.0,110831.4,8258.317750588169,3,-0.027601883422638796,-0.11040753369055518,-9.117804952753731,4.129158875294085,4.124599972817708,-17.371563800865523,ML Exit (0.814),8675.594489449839
2837,2957,SHORT,111232.4,110977.6,8241.814764977347,120,0.22906994724557628,0.9162797889823051,75.5180829368469,4.1209073824886735,4.158666423957096,67.23850913040113,Max Hold,8742.83299858024
2960,2962,LONG,110995.1,110992.0,8305.691348651228,2,-0.0027929160836882173,-0.011171664334752869,-0.9278839581519238,4.152845674325614,4.152381732346538,-9.233111364824076,ML Exit (0.752),8733.599887215416
2962,2964,LONG,110992.0,111339.8,8296.919892854645,2,0.31335591754360936,1.2534236701744375,103.9955578324517,4.148459946427322,4.200457725343548,95.64664016068082,ML Exit (0.757),8829.246527376097
2967,2968,LONG,110782.5,110883.9,8387.784201007293,1,0.09153070205131152,0.36612280820524606,30.70959106292386,4.193892100503646,4.209246896035109,22.306452066385106,ML Exit (0.862),8851.552979442482
2968,2969,LONG,110883.9,110982.6,8408.975330470357,1,0.08901202068110127,0.3560480827244051,29.93999544090791,4.204487665235178,4.219457662955632,21.516050112717103,ML Exit (0.862),8873.0690295552
2969,2970,LONG,110982.6,110896.4,8429.41557807744,1,-0.0776698329287759,-0.3106793317151036,-26.188451985459828,4.21470778903872,4.20161356304599,-34.604773337544536,ML Exit (0.861),8838.464256217654
2970,2971,LONG,110896.4,110875.6,8396.54104340677,1,-0.01875624456699078,-0.07502497826796312,-6.299503093076533,4.198270521703385,4.195120770156848,-14.692894384936766,ML Exit (0.867),8823.771361832718
2971,2972,LONG,110875.6,110971.9,8382.582793741081,1,0.08685409594174764,0.3474163837669906,29.122466008289237,4.1912913968705405,4.205852629874685,20.725321981544013,ML Exit (0.879),8844.496683814263
2972,2973,LONG,110971.9,111027.1,8402.271849623548,1,0.04974232215543903,0.1989692886217561,16.717940527262044,4.201135924811775,4.209494895075405,8.307309707374865,ML Exit (0.888),8852.803993521638
2973,2974,LONG,111027.1,111246.4,8410.163793845557,1,0.19751934437627242,0.7900773775050897,66.44680154629754,4.205081896922779,4.238305297695927,58.00341435167883,ML Exit (0.841),8910.807407873317
2974,2975,LONG,111246.4,111404.8,8465.26703747965,1,0.14238663003927204,0.5695465201570882,48.21363383397038,4.232633518739825,4.2567403356568105,39.724259979573745,ML Exit (0.781),8950.53166785289
2975,2976,LONG,111404.8,111370.7,8503.005084460247,1,-0.030609094042631752,-0.12243637617052701,-10.410771291008786,4.251502542230123,4.246297156584618,-18.908570989823527,ML Exit (0.808),8931.623096863068
2976,2977,LONG,111370.7,111289.4,8485.041942019914,1,-0.07299945138173947,-0.29199780552695787,-24.776136268740117,4.242520971009957,4.230132902875587,-33.24879014262566,ML Exit (0.843),8898.374306720443
2977,2978,LONG,111289.4,111370.0,8453.455591384421,1,0.07242378878851519,0.28969515515406075,24.489251291340725,4.226727795692211,4.238972421337881,16.023551074310635,ML Exit (0.797),8914.397857794755
2978,2979,LONG,111370.0,111612.0,8468.677964905017,1,0.21729370566579867,0.8691748226631947,73.60761668338023,4.234338982452509,4.271142790794199,65.10213491013351,ML Exit (0.760),8979.499992704888
2990,2991,LONG,110743.6,110672.3,8530.524993069643,1,-0.06438295305552909,-0.25753181222211635,-21.968815606712816,4.265262496534821,4.254278088731465,-30.4883561919791,ML Exit (0.792),8949.011636512909
2991,2992,LONG,110672.3,110520.2,8501.561054687263,1,-0.13743276321175743,-0.5497310528470297,-46.73572109436533,4.250780527343632,4.227412666796449,-55.21391428850541,ML Exit (0.792),8893.797722224403
2992,2993,LONG,110520.2,110444.2,8449.107836113182,1,-0.06876570979784691,-0.27506283919138763,-23.240355900354935,4.224553918056591,4.212933740106414,-31.677843558517942,ML Exit (0.762),8862.119878665884
2993,2994,LONG,110444.2,110554.8,8419.013884732589,1,0.1001410667106157,0.4005642668424628,33.723561242744246,4.2095069423662945,4.226368722987667,25.287685577390285,ML Exit (0.798),8887.407564243274
2994,2995,LONG,110554.8,110595.6,8443.03718603111,1,0.03690477482660446,0.14761909930641784,12.46353544812505,4.2215185930155545,4.227750360739617,4.0142664943698785,ML Exit (0.827),8891.421830737645
2998,2999,LONG,110490.2,110658.5,8446.850739200763,1,0.15232120133731583,0.6092848053492633,51.465378084482175,4.223425369600382,4.249158058642623,42.99279465623917,ML Exit (0.885),8934.414625393883
2999,3000,LONG,110658.5,110560.5,8487.69389412419,1,-0.08856075222418522,-0.3542430088967409,-30.067062236490482,4.243846947062095,4.22881341594385,-38.53972259949642,ML Exit (0.913),8895.874902794387
3000,3001,LONG,110560.5,110662.5,8451.081157654668,1,0.09225718045775842,0.3690287218310337,31.186916776996345,4.225540578827334,4.241134037215832,22.720242160953177,ML Exit (0.908),8918.59514495534
3001,3002,LONG,110662.5,110687.8,8472.665387707571,1,0.02286230656274972,0.09144922625099888,7.748186939894769,4.236332693853786,4.240206787323733,-0.7283525412827503,ML Exit (0.901),8917.866792414057
3002,3003,LONG,110687.8,110784.8,8471.973452793354,1,0.08763386750843362,0.3505354700337345,29.69727196388239,4.2359867263966775,4.250835362378619,21.21044987510709,ML Exit (0.891),8939.077242289164
3003,3004,LONG,110784.8,110760.0,8492.123380174706,1,-0.022385742448425155,-0.08954296979370062,-7.6040994731536244,4.246061690087353,4.242259640350776,-16.09242080359175,ML Exit (0.890),8922.984821485572
3004,3005,LONG,110760.0,110683.2,8476.835580411293,1,-0.06933911159263535,-0.2773564463705414,-23.51104993050242,4.238417790205647,4.226662265240395,-31.976129985948464,ML Exit (0.898),8891.008691499623
3005,3006,LONG,110683.2,110878.7,8446.458256924641,1,0.17663023837402606,0.7065209534961042,59.6759974134744,4.223229128462321,4.253067127169058,51.199701157843016,ML Exit (0.805),8942.208392657465
3006,3007,LONG,110878.7,110788.2,8495.09797302459,1,-0.08162072607272633,-0.3264829042909053,-27.73504258468851,4.247548986512295,4.233681465219951,-36.21627303642076,ML Exit (0.893),8905.992119621043
3007,3008,LONG,110788.2,110787.1,8460.692513639991,1,-0.000992885523901705,-0.00397154209560682,-0.3360199647590671,4.230346256819995,4.230178246837616,-8.796544468416677,ML Exit (0.900),8897.195575152627
3008,3009,LONG,110787.1,110815.3,8452.335796394997,1,0.025454227071560757,0.10181690828624303,8.605906985860782,4.226167898197498,4.230470851690429,0.14926823597285566,ML Exit (0.850),8897.3448433886
3009,3010,LONG,110815.3,110611.8,8452.47760121917,1,-0.18363890184839096,-0.7345556073935638,-62.08814818344042,4.226238800609585,4.195194726517865,-70.50958171056787,ML Exit (0.909),8826.835261678032
3010,3011,LONG,110611.8,109459.9,8385.49349859413,1,-1.041389797471887,-4.165559189887548,-349.3026950481107,4.192746749297066,4.01809540177301,-357.51353719918075,Stop Loss,8469.321724478852
3011,3012,LONG,109459.9,109732.8,8045.855638254909,1,0.2493150459666131,0.9972601838664524,80.23811473169023,4.022927819127454,4.063046876493299,72.15214003606947,ML Exit (0.808),8541.473864514921
3012,3032,LONG,109732.8,111306.6,8114.400171289174,20,1.434211101876561,5.736844407506244,465.5105124292801,4.057200085644587,4.289955341859227,457.16335700177626,ML Exit (0.777),8998.637221516698
3080,3081,LONG,110390.5,110294.4,8548.705360440863,1,-0.08705459256005346,-0.34821837024021385,-29.76816248276497,4.2743526802204315,4.259468598979049,-38.30198376196445,ML Exit (0.884),8960.335237754733
3081,3082,LONG,110294.4,109983.8,8512.318475866996,1,-0.28160994574519765,-1.1264397829807906,-95.88614176618994,4.256159237933498,4.208216167050403,-104.35051717117385,ML Exit (0.867),8855.98472058356
3082,3083,LONG,109983.8,110062.6,8413.18548455438,1,0.07164691527297921,0.28658766109191686,24.11115150350905,4.2065927422771905,4.2186483180289445,15.685910443202914,ML Exit (0.863),8871.670631026762
3083,3084,LONG,110062.6,109865.0,8428.087099475424,1,-0.17953419235962606,-0.7181367694385042,-60.52519242163615,4.2140435497377124,4.183780953526894,-68.92301692490075,ML Exit (0.856),8802.747614101861
3084,3085,LONG,109865.0,109149.8,8362.610233396768,1,-0.650980749101167,-2.603922996404668,-217.75593096710853,4.181305116698384,4.07242715121483,-226.00966323502175,ML Exit (0.761),8576.73795086684
3085,3086,LONG,109149.8,108709.0,8147.901053323498,1,-0.4038486557007002,-1.6153946228028009,-131.62075548668057,4.073950526661749,4.008140148918408,-139.70284616226073,ML Exit (0.782),8437.035104704579
3086,3088,LONG,108709.0,108469.1,8015.183349469349,2,-0.22068090038542734,-0.8827236015417094,-70.75191513260725,4.007591674734675,3.9722157171683707,-78.73172252451029,ML Exit (0.774),8358.30338218007
3088,3090,LONG,108469.1,108603.0,7940.388213071065,2,0.12344529455853712,0.49378117823414847,39.20814247486775,3.9701941065355326,3.989798177772967,31.24815019055925,ML Exit (0.830),8389.551532370628
3094,3095,LONG,108145.0,107527.2,7970.073955752096,1,-0.5712700540940431,-2.2850802163761723,-182.12258319344093,3.9850369778760477,3.8939756862793273,-190.0015958575963,ML Exit (0.919),8199.54993651303
3095,3096,LONG,107527.2,107864.7,7789.572439687379,1,0.31387407093275005,1.2554962837310002,97.79779249880926,3.89478621984369,3.9436851160930946,89.95932116287247,ML Exit (0.920),8289.509257675903
3096,3097,LONG,107864.7,108031.8,7875.033794792108,1,0.1549162979176745,0.619665191670698,48.798843258630754,3.937516897396054,3.9619163190253697,40.89941004220933,ML Exit (0.929),8330.408667718113
3097,3098,LONG,108031.8,108290.0,7913.888234332207,1,0.23900370076218028,0.9560148030487211,75.65794301694696,3.9569441171661035,3.994773088674577,67.70622581110628,ML Exit (0.922),8398.114893529219
3098,3099,LONG,108290.0,108585.4,7978.209148852758,1,0.2727860374919145,1.091144149967658,87.05376239989134,3.9891045744263787,4.0326314556263245,79.03202636983863,ML Exit (0.822),8477.146919899058
3099,3101,LONG,108585.4,108454.1,8053.289573904105,2,-0.1209186502052655,-0.483674600821062,-38.95171619954488,4.026644786952053,4.0071689288522805,-46.98552991534922,ML Exit (0.905),8430.161389983708
3101,3102,LONG,108454.1,108489.8,8008.653320484523,1,0.03291715112660295,0.1316686045064118,10.544882066838381,4.004326660242262,4.009599101275681,2.530956305320439,ML Exit (0.909),8432.692346289028
3102,3103,LONG,108489.8,108429.7,8011.057728974576,1,-0.055396912889512026,-0.2215876515580481,-17.751514686594266,4.005528864487288,3.996653107143991,-25.753696658225547,ML Exit (0.799),8406.938649630803
3103,3111,LONG,108429.7,108236.1,7986.591717149263,8,-0.178548866223914,-0.714195464895656,-57.03987584361214,3.9932958585746317,3.964775920652826,-64.99794762283959,ML Exit (0.826),8341.940702007963
3111,3112,LONG,108236.1,108214.9,7924.8436669075645,1,-0.019586810685170326,-0.0783472427406813,-6.208896504531579,3.9624218334537824,3.9593173852015164,-14.130635723186877,ML Exit (0.826),8327.810066284777
3112,3113,LONG,108214.9,107884.5,7911.419562970538,1,-0.305318398852648,-1.221273595410592,-96.62007814470724,3.955709781485269,3.907399742412916,-104.48318766860542,ML Exit (0.869),8223.326878616172
3113,3114,LONG,107884.5,107798.8,7812.160534685363,1,-0.07943680510174964,-0.31774722040699854,-24.822922952695258,3.9060802673426815,3.893668805866334,-32.62267202590427,ML Exit (0.885),8190.704206590267
3114,3115,LONG,107798.8,107846.5,7781.168996260753,1,0.04424910110316357,0.17699640441265427,13.772389344653753,3.890584498130377,3.897470692802703,5.984334153720674,ML Exit (0.885),8196.688540743988
3115,3116,LONG,107846.5,107742.9,7786.854113706788,1,-0.09606245914332484,-0.38424983657329936,-29.92097420611957,3.893427056853394,3.878466569750334,-37.6928678327233,ML Exit (0.884),8158.995672911265
3116,3117,LONG,107742.9,107882.8,7751.045889265701,1,0.12984614299411723,0.5193845719764689,40.25773651566235,3.8755229446328503,3.8956518128906814,32.48656175813882,ML Exit (0.819),8191.482234669404
3117,3118,LONG,107882.8,107821.8,7781.9081229359335,1,-0.0565428409347922,-0.2261713637391688,-17.600447726573353,3.890954061467967,3.88215383760468,-25.373555625646,ML Exit (0.856),8166.108679043758
3118,3119,LONG,107821.8,107852.3,7757.803245091569,1,0.02828741497545023,0.11314965990180093,8.777927987671987,3.8789016225457846,3.88329058653962,1.0157357785865821,ML Exit (0.832),8167.124414822344
3119,3120,LONG,107852.3,108235.2,7758.768194081226,1,0.35502256326475573,1.420090253059023,110.18151088159107,3.8793840970406133,3.934474852481409,102.36765193206904,ML Exit (0.752),8269.492066754414
3120,3143,LONG,108235.2,107424.5,7856.017463416692,23,-0.7490169556669153,-2.996067822667661,-235.37161136457973,3.928008731708346,3.8103229260260565,-243.10994302231416,ML Exit (0.960),8026.3821237321
3143,3144,LONG,107424.5,107704.8,7625.063017545494,1,0.2609274420639639,1.0437097682558556,79.58352754978704,3.8125315087727474,3.8523232725476406,71.91867276846665,ML Exit (0.951),8098.300796500566
3144,3145,LONG,107704.8,107760.9,7693.385756675538,1,0.05208681507230065,0.2083472602892026,16.028958447513222,3.846692878337769,3.8547073575615256,8.327558211613926,ML Exit (0.913),8106.62835471218
3145,3146,LONG,107760.9,107778.3,7701.296936976571,1,0.01614685846165792,0.06458743384663168,4.974070064502415,3.8506484684882856,3.853135503520537,-2.729713907506407,ML Exit (0.921),8103.898640804674
3146,3147,LONG,107778.3,107743.9,7698.70370876444,1,-0.031917371122024314,-0.12766948448809726,-9.828895337245585,3.84935185438222,3.8444374067135976,-17.522684598341403,ML Exit (0.896),8086.375956206332
3147,3148,LONG,107743.9,107789.8,7682.057158396015,1,0.0426010196400991,0.1704040785603964,13.090538715247702,3.841028579198008,3.8475738485556312,5.4019362874940615,ML Exit (0.865),8091.777892493827
3148,3149,LONG,107789.8,107851.3,7687.188997869135,1,0.0570554913359149,0.2282219653436596,17.54385381061851,3.843594498934568,3.852366425839877,9.847892885844066,ML Exit (0.830),8101.625785379671
3149,3150,LONG,107851.3,107626.4,7696.544496110687,1,-0.20852785270090274,-0.834111410803611,-64.19775587963652,3.8482722480553435,3.8161733701155254,-71.86220149780738,ML Exit (0.940),8029.763583881863
3150,3151,LONG,107626.4,108076.3,7628.27540468777,1,0.4180201140240766,1.6720804560963063,127.55090217898562,3.814137702343885,3.877913153433378,119.85885132320836,ML Exit (0.900),8149.622435205071
3151,3152,LONG,108076.3,108046.4,7742.141313444818,1,-0.027665639922914396,-0.11066255969165759,-8.567651752403354,3.871070656722409,3.8667868308462072,-16.30550923997197,ML Exit (0.902),8133.3169259650995
3152,3153,LONG,108046.4,107969.9,7726.651079666844,1,-0.07080291430348444,-0.28321165721393776,-21.882776569863083,3.8633255398334225,3.852384151548491,-29.598486261244997,ML Exit (0.833),8103.7184397038545
3153,3154,LONG,107969.9,108059.9,7698.532517718661,1,0.0833565651167594,0.3334262604670376,25.66892908466821,3.849266258859331,3.8621007234016647,17.957562102407216,ML Exit (0.861),8121.676001806261
3154,3168,LONG,108059.9,107969.6,7715.592201715948,14,-0.08356476361720523,-0.3342590544688209,-25.790065540125813,3.8577961008579744,3.844901068087911,-33.4927627090717,ML Exit (0.763),8088.1832390971895
3168,3169,LONG,107969.6,107870.5,7683.77407714233,1,-0.09178509506380113,-0.3671403802552045,-28.210237364771178,3.8418870385711648,3.8277819198887792,-35.87990632323112,ML Exit (0.807),8052.303332773959
3169,3170,LONG,107870.5,107859.5,7649.68816613526,1,-0.010197412638302409,-0.040789650553209635,-3.120281071376803,3.8248440830676302,3.823283942531942,-10.768409096976375,ML Exit (0.923),8041.5349236769825
3170,3171,LONG,107859.5,107896.8,7639.458177493133,1,0.03458202569083197,0.13832810276332788,10.567517558324155,3.8197290887465667,3.825012847525729,2.9227756220518604,ML Exit (0.942),8044.457699299034
3171,3172,LONG,107896.8,107742.1,7642.234814334082,1,-0.14337774614260765,-0.5735109845704306,-43.82905612687161,3.821117407167041,3.799202879103605,-51.44937641314226,ML Exit (0.986),7993.008322885892
3172,3173,LONG,107742.1,107804.6,7593.357906741597,1,0.058008893459474055,0.23203557383789622,17.61929159247313,3.7966789533707983,3.8054885991670346,10.017124039935297,ML Exit (0.986),8003.025446925827
3173,3174,LONG,107804.6,107907.8,7602.874174579535,1,0.095728753689543,0.382915014758172,29.112546767636477,3.801437087289768,3.815993360673586,21.495116319673123,ML Exit (0.983),8024.5205632455
3174,3175,LONG,107907.8,107921.1,7623.294535083224,1,0.012325337000664374,0.049301348002657494,3.758386968008951,3.811647267541612,3.8135264610256163,-3.8667867605582775,ML Exit (0.983),8020.653776484942
3175,3176,LONG,107921.1,108087.6,7619.621087660695,1,0.15427937632214644,0.6171175052885858,47.022015568614684,3.8098105438303476,3.8333215516146546,39.37888347316969,ML Exit (0.979),8060.032659958111
3176,3177,LONG,108087.6,108348.3,7657.031026960205,1,0.24119325436034947,0.9647730174413979,73.87296928522802,3.8285155134801028,3.8654519981227167,66.1790017736252,ML Exit (0.861),8126.211661731736
3177,3178,LONG,108348.3,108256.4,7719.901078645149,1,-0.08481905115263343,-0.3392762046105337,-26.191787379314913,3.8599505393225746,3.846854645632917,-33.89859256427041,ML Exit (0.853),8092.313069167466
3178,3179,LONG,108256.4,108180.6,7687.697415709093,1,-0.07001895499941654,-0.2800758199976662,-21.531381575986632,3.8438487078545465,3.833083017066553,-29.208313300907733,ML Exit (0.894),8063.104755866559
3179,3180,LONG,108180.6,107932.0,7659.94951807323,1,-0.2298009070018153,-0.9192036280072612,-70.41053387365385,3.8299747590366153,3.7947694920997885,-78.03527812479025,ML Exit (0.924),7985.069477741768
3180,3181,LONG,107932.0,107969.8,7585.816003854679,1,0.035022050920952924,0.1400882036838117,10.626833374559128,3.79290800192734,3.7982214186146193,3.035703954017169,ML Exit (0.925),7988.105181695785
3181,3183,LONG,107969.8,107994.9,7588.699922610996,2,0.023247241358223567,0.09298896543289427,7.056653547842813,3.794349961305498,3.7978782880794197,-0.5355747015421048,ML Exit (0.935),7987.569606994243
3183,3184,LONG,107994.9,108135.6,7588.19112664453,1,0.13028393007448652,0.5211357202979461,39.54477448542381,3.7940955633222653,3.813867950564977,31.936810971536566,ML Exit (0.885),8019.50641796578
3184,3185,LONG,108135.6,108013.7,7618.531097067491,1,-0.11272883305776149,-0.45091533223104596,-34.35312480746743,3.8092655485337454,3.7920889861300116,-41.95447934213119,ML Exit (0.922),7977.551938623649
3185,3186,LONG,108013.7,108139.8,7578.674341692466,1,0.11674445000958752,0.4669778000383501,35.39072671290639,3.7893371708462333,3.8070325342026865,27.79435700785747,ML Exit (0.898),8005.346295631507
3186,3187,LONG,108139.8,108190.2,7605.078980849931,1,0.046606337352199816,0.18642534940879926,14.177795062864634,3.802539490424966,3.809628387956398,6.5656271844832705,ML Exit (0.893),8011.911922815991
3187,3188,LONG,108190.2,108231.4,7611.316326675191,1,0.0380810831295229,0.1523243325180916,11.593886790448513,3.8056581633375957,3.8114551067328195,3.9767735203780985,ML Exit (0.881),8015.888696336368
3188,3189,LONG,108231.4,108308.4,7615.09426151955,1,0.07114386398032364,0.2845754559212946,21.6706892135556,3.807547130759775,3.8183824753665525,14.044759607429272,ML Exit (0.864),8029.9334559437975
3189,3190,LONG,108308.4,108453.4,7628.436783146607,1,0.1338769661448235,0.535507864579294,40.85087891820979,3.8142183915733034,3.834643831032409,33.20201669560407,ML Exit (0.895),8063.135472639402
3190,3191,LONG,108453.4,108481.7,7659.978699007432,1,0.02609415656863032,0.10437662627452128,7.995227339370924,3.829989349503716,3.833986963173401,0.3312510266938071,ML Exit (0.896),8063.466723666096
3191,3192,LONG,108481.7,108600.0,7660.293387482791,1,0.10905065093928554,0.43620260375714215,33.41439921163612,3.830146693741396,3.846853893347214,25.737398624547513,ML Exit (0.896),8089.204122290644
3192,3193,LONG,108600.0,108611.1,7684.743916176111,1,0.01022099447514348,0.04088397790057392,3.1418290044051402,3.8423719580880555,3.8439428725902576,-4.544485826273172,ML Exit (0.893),8084.65963646437
3193,3194,LONG,108611.1,108550.8,7680.426654641151,1,-0.05551918726539268,-0.2220767490615707,-17.05644182868542,3.8402133273205754,3.8316851064062325,-24.728340262412228,ML Exit (0.871),8059.931296201958
3194,3195,LONG,108550.8,108662.6,7656.93473139186,1,0.10299325292858542,0.4119730117143417,31.544504617916484,3.82846736569593,3.844239618004888,23.871797634215667,ML Exit (0.880),8083.8030938361735
3195,3204,LONG,108662.6,108682.4,7679.612939144365,9,0.018221540806117615,0.07288616322447046,5.597375221832315,3.8398064695721823,3.842605157183099,-2.0850364049229664,ML Exit (0.763),8081.718057431251
3204,3205,LONG,108682.4,108631.2,7677.6321545596875,1,-0.04710974361993946,-0.18843897447975785,-14.467651296380414,3.838816077279844,3.831582251631654,-22.138049625291913,ML Exit (0.808),8059.580007805958
3205,3247,LONG,108631.2,108750.1,7656.60100741566,42,0.10945290119229903,0.4378116047691961,33.52148774134094,3.82830050370783,3.8450612475785,25.848125990054612,ML Exit (0.789),8085.428133796013
3247,3248,LONG,108750.1,108687.8,7681.156727106212,1,-0.05728730364386139,-0.22914921457544557,-17.601310310472886,3.840578363553106,3.83177770839787,-25.273666382423862,ML Exit (0.786),8060.154467413589
3248,3249,LONG,108687.8,108732.7,7657.14674404291,1,0.04131098430550087,0.16524393722200348,12.65297075872295,3.828573372021455,3.834899857400816,4.989497529300679,ML Exit (0.787),8065.14396494289
3249,3250,LONG,108732.7,108778.2,7661.886766695746,1,0.041845737298899045,0.16738294919559618,12.824692034122448,3.830943383347873,3.8373557293649347,5.156392921409639,ML Exit (0.754),8070.3003578643
3250,3251,LONG,108778.2,108676.4,7666.785339971085,1,-0.09358492786238687,-0.3743397114495475,-28.699822119103967,3.8333926699855425,3.819042758925991,-36.3522575480155,ML Exit (0.770),8033.948100316285
3251,3252,LONG,108676.4,108584.8,7632.25069530047,1,-0.08428692890083889,-0.33714771560335555,-25.731958868326757,3.8161253476502353,3.803259368216072,-33.35134358419307,ML Exit (0.799),8000.596756732091
3252,3253,LONG,108584.8,108501.3,7600.566918895486,1,-0.07689842408882275,-0.307593696355291,-23.378864729788077,3.8002834594477433,3.788594027082849,-30.96774221631867,ML Exit (0.819),7969.629014515773
3253,3254,LONG,108501.3,108465.1,7571.147563789984,1,-0.03336365555066814,-0.13345462220267257,-10.10404637766277,3.785573781894992,3.7805217587061604,-17.670141918263923,ML Exit (0.792),7951.958872597509
3254,3255,LONG,108465.1,108354.8,7554.360928967633,1,-0.1016916962230274,-0.4067667848921096,-30.728631069907347,3.7771804644838167,3.761816148948863,-38.267627683340024,ML Exit (0.823),7913.691244914169
3255,3256,LONG,108354.8,108330.3,7518.006682668461,1,-0.022610904177756776,-0.0904436167110271,-6.799557148382066,3.7590033413342305,3.7556035627600397,-14.314164052476336,ML Exit (0.847),7899.377080861693
3256,3257,LONG,108330.3,108396.4,7504.408226818608,1,0.06101709309398319,0.24406837237593276,18.31588701564177,3.752204113409304,3.761362056917125,10.802320845315341,ML Exit (0.862),7910.179401707008
3257,3258,LONG,108396.4,108430.1,7514.670431621657,1,0.03108959338134075,0.124358373525363,9.34512192455607,3.7573352158108286,3.7620077767731064,1.8257789319721351,ML Exit (0.878),7912.00518063898
3258,3259,LONG,108430.1,108280.2,7516.404921607031,1,-0.13824574541571824,-0.552982981662873,-41.564440049357486,3.7582024608035156,3.7374202407788366,-49.06006275093984,ML Exit (0.870),7862.94511788804
3259,3260,LONG,108280.2,107949.0,7469.7978619936375,1,-0.30587309591226935,-1.2234923836490774,-91.39240791547378,3.734898930996819,3.689202727039082,-98.81650957350969,ML Exit (0.765),7764.1286083145305
3260,3261,LONG,107949.0,107910.0,7375.922177898804,1,-0.03612817163660618,-0.1445126865464247,-10.65914329685512,3.687961088949402,3.6826315173009743,-18.029735903105497,ML Exit (0.753),7746.098872411425
3261,3262,LONG,107910.0,107775.0,7358.793928790853,1,-0.12510425354462051,-0.5004170141784821,-36.8246568580026,3.6793969643954267,3.6609846359664253,-44.16503845836445,ML Exit (0.757),7701.9338339530605
3262,3263,LONG,107775.0,107647.3,7316.837142255407,1,-0.11848758988633457,-0.47395035954533826,-34.67817594306636,3.658418571127704,3.6410794831561706,-41.97767399735023,ML Exit (0.785),7659.95615995571
3263,3264,LONG,107647.3,107334.1,7276.958351957925,1,-0.2909501678165612,-1.1638006712662448,-84.6892901478514,3.6384791759789623,3.5961345309050365,-91.92390385473539,ML Exit (0.795),7568.032256100974
3264,3265,LONG,107334.1,106964.8,7189.630643295925,1,-0.3440658653680451,-1.3762634614721805,-98.9482595584891,3.5948153216479626,3.545341191868718,-106.08841607200577,ML Exit (0.955),7461.943840028968
3265,3266,LONG,106964.8,106611.9,7088.846648027519,1,-0.3299216190746944,-1.3196864762987777,-93.55055053957838,3.5444233240137595,3.4976480487439705,-100.59262191233611,ML Exit (0.971),7361.3512181166325
3266,3267,LONG,106611.9,106819.5,6993.283657210801,1,0.19472497910646544,0.7788999164258618,54.47068056143838,3.4966418286054006,3.5238771688861195,47.450161563946864,ML Exit (0.968),7408.801379680579
3267,3268,LONG,106819.5,106704.5,7038.3613106965495,1,-0.10765824591951845,-0.4306329836780738,-30.30950531429573,3.5191806553482747,3.504025902691127,-37.33271187233513,ML Exit (0.972),7371.4686678082435
3268,3269,LONG,106704.5,106688.5,7002.895234417831,1,-0.014994681573879265,-0.05997872629551706,-4.200247365413278,3.5014476172089153,3.499347493526209,-11.201042476148402,ML Exit (0.974),7360.267625332095
3269,3270,LONG,106688.5,106244.1,6992.25424406549,1,-0.4165397395220611,-1.6661589580882443,-116.50207045980261,3.496127122032745,3.4378760868028437,-123.4360736686382,ML Exit (0.972),7236.831551663457
3270,3271,LONG,106244.1,106214.3,6874.989974080283,1,-0.028048616346698696,-0.11219446538679478,-7.7133582468151145,3.4374949870401417,3.433638307916734,-14.58449154177199,ML Exit (0.973),7222.247060121685
3271,3272,LONG,106214.3,106268.0,6861.1347071156,1,0.05055816401369409,0.20223265605477636,13.875454953695979,3.4305673535578,3.4375050810346477,7.0073825191035315,ML Exit (0.973),7229.2544426407885
