entry_idx,exit_idx,side,entry_price,exit_price,position_size,hold_time,pnl_pct,leveraged_pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,balance
1983,1984,SHORT,114252.6,114291.3,3880.323147352506,1,-0.03387231450312473,-0.13548925801249892,-5.257421040835156,1.9401615736762532,1.9375328631558355,-9.135115477667243,ML Exit (0.833),4075.415565946024
1984,1985,SHORT,114291.3,114577.9,3871.6447876487227,1,-0.2507627439708808,-1.003050975883523,-38.83457082525407,1.9358223938243615,1.9164051084117344,-42.686798327490166,ML Exit (0.878),4032.7287676185338
1985,1986,SHORT,114577.9,114474.3,3831.092329237607,1,0.09041883295119851,0.36167533180479405,13.856115893518126,1.9155461646188034,1.9224742225655629,10.01809550633376,ML Exit (0.867),4042.7468631248676
1986,1987,SHORT,114474.3,114550.9,3840.609519968624,1,-0.06691458257442173,-0.26765833029768693,-10.279711314402029,1.9203047599843122,1.915164904327111,-14.115180978713452,ML Exit (0.879),4028.631682146154
1987,1988,SHORT,114550.9,114654.3,3827.200098038846,1,-0.0902655500742541,-0.3610622002970164,-13.818572883748626,1.9136000490194232,1.9066907625775489,-17.6388636953456,ML Exit (0.887),4010.9928184508085
1988,1989,SHORT,114654.3,114773.5,3810.443177528268,1,-0.10396470084418734,-0.41585880337674935,-15.84606340142004,1.905221588764134,1.897298557063424,-19.648583547247597,ML Exit (0.912),3991.344234903561
1989,1990,SHORT,114773.5,115181.0,3791.7770231583827,1,-0.3550471145342784,-1.4201884581371136,-53.85037964119038,1.8958885115791915,1.8689633217585961,-57.61523147452817,ML Exit (0.886),3933.7290034290327
1990,1991,SHORT,115181.0,115217.6,3737.042553257581,1,-0.031776074178906086,-0.12710429671562434,-4.74994165528166,1.8685212766287904,1.8661463058011498,-8.4846092377116,ML Exit (0.907),3925.244394191321
1991,1992,SHORT,115217.6,114978.6,3728.982174481755,1,0.2074335865353904,0.8297343461415616,30.940645863171575,1.8644910872408775,1.879961410172463,27.196193365758234,ML Exit (0.903),3952.440587557079
1992,1993,SHORT,114978.6,115047.0,3754.818558179225,1,-0.05948933105812227,-0.23795732423248908,-8.93486577082821,1.8774092790896124,1.8729418462041987,-12.685216896122022,ML Exit (0.909),3939.7553706609574
1993,1994,SHORT,115047.0,114996.7,3742.7676021279094,1,0.04372126174520232,0.17488504698080928,6.545540879363903,1.8713838010639547,1.8746565715036365,2.7995005067963126,ML Exit (0.902),3942.554871167754
1994,1995,SHORT,114996.7,114983.8,3745.427127609366,1,0.011217713203939052,0.04487085281575621,1.680605093751004,1.872713563804683,1.8735538663515583,-2.0656623364052376,ML Exit (0.913),3940.4892088313486
1995,1996,SHORT,114983.8,114876.0,3743.464748389781,1,0.0937523372857767,0.3750093491431068,14.03834278833816,1.8717323741948906,1.8787515455890593,10.28785886855421,ML Exit (0.854),3950.777067699903
1996,1997,SHORT,114876.0,115012.0,3753.2382143149075,1,-0.11838852327727288,-0.4735540931090915,-17.77361318802282,1.8766191071574538,1.8677323005634423,-21.517964595743717,ML Exit (0.852),3929.2591031041593
1997,1998,SHORT,115012.0,114809.6,3732.7961479489513,1,0.1759816366987742,0.7039265467950968,26.276143023157445,1.8663980739744757,1.8795361454860544,22.530208803696915,ML Exit (0.816),3951.7893119078562
1998,1999,SHORT,114809.6,115323.3,3754.1998463124633,1,-0.44743645130720516,-1.7897458052288207,-67.19063426928415,1.8770999231562318,1.8435046060215896,-70.91123879846197,ML Exit (0.957),3880.8780731093943
1999,2000,SHORT,115323.3,115200.2,3686.8341694539245,1,0.10674339010417307,0.42697356041669227,15.741807119976606,1.8434170847269622,1.8512879882869506,12.047102046962694,ML Exit (0.953),3892.925175156357
2000,2001,SHORT,115200.2,114958.8,3698.278916398539,1,0.2095482473120656,0.8381929892482624,30.99871460009916,1.8491394581992695,1.864638815499319,27.284936326400572,ML Exit (0.929),3920.2101114827574
2001,2002,SHORT,114958.8,114905.6,3724.1996059086196,1,0.04627744896432208,0.18510979585728832,6.893858287815381,1.8620998029543099,1.8655467320982175,3.1662117527628535,ML Exit (0.924),3923.3763232355204
2002,2004,SHORT,114905.6,114560.9,3727.207507073744,2,0.2999853793026725,1.19994151721069,44.72431030997142,1.8636037535368721,1.885965908691858,40.97474064774269,ML Exit (0.787),3964.351063883263
2004,2005,SHORT,114560.9,114579.2,3766.1335106890997,1,-0.0159740365168246,-0.0638961460672984,-2.40641416907938,1.88306675534455,1.8818635482600103,-6.171344472683941,ML Exit (0.759),3958.1797194105793
2005,2006,SHORT,114579.2,114628.1,3760.27073344005,1,-0.04267790314473197,-0.1707116125789279,-6.419218806388988,1.8801353667200251,1.8769257573168305,-10.176279930425842,ML Exit (0.796),3948.0034394801532
2006,2007,SHORT,114628.1,114608.2,3750.6032675061456,1,0.01736049014160466,0.06944196056641865,2.6044924420244264,1.8753016337530728,1.876603879974085,-1.1474130717027313,ML Exit (0.759),3946.8560264084504
2007,2008,SHORT,114608.2,114829.6,3749.513225088028,1,-0.19317989463232887,-0.7727195785293155,-28.973222789801156,1.874756612544014,1.8602700011491133,-32.708249403494285,ML Exit (0.868),3914.147777004956
2008,2009,SHORT,114829.6,115192.1,3718.440388154708,1,-0.3156851543504462,-1.2627406174017848,-46.95425711510209,1.859220194077354,1.8357430655198033,-50.64922037469924,ML Exit (0.912),3863.4985566302566
2009,2010,SHORT,115192.1,115106.7,3670.323628798744,1,0.07413702849414909,0.29654811397659636,10.884275498040047,1.835161814399372,1.8406039521483917,7.208509731492283,ML Exit (0.826),3870.7070663617487
2010,2011,SHORT,115106.7,115322.3,3677.171713043661,1,-0.18730447489156218,-0.7492178995662487,-27.550028671909963,1.8385858565218305,1.8248108421858755,-31.21342537061767,ML Exit (0.880),3839.493640991131
2011,2012,SHORT,115322.3,115275.3,3647.5189589415745,1,0.040755343936081746,0.16302137574432699,5.946235587401708,1.8237594794707872,1.8267325972644883,2.2957435106664326,ML Exit (0.911),3841.7893845017975
2012,2013,SHORT,115275.3,115257.8,3649.6999152767075,1,0.015181049192671802,0.06072419677068721,2.2162509580922323,1.824849957638354,1.8259580831173998,-1.4345570826635214,ML Exit (0.912),3840.354827419134
2013,2014,SHORT,115257.8,115177.6,3648.337086048177,1,0.06958314317989506,0.27833257271958023,10.154510473080457,1.8241685430240884,1.829245798260629,6.501096131795739,ML Exit (0.912),3846.8559235509297
2014,2015,SHORT,115177.6,115119.2,3654.513127373383,1,0.05070430361459931,0.20281721445839723,7.411981726955155,1.8272565636866915,1.8309625545501695,3.7537626087182936,ML Exit (0.904),3850.609686159648
2015,2016,SHORT,115119.2,115312.8,3658.0792018516654,1,-0.16817351058729196,-0.6726940423491679,-24.607680855270146,1.8290396009258327,1.8167357604981975,-28.253456216694175,ML Exit (0.909),3822.3562299429536
2016,2017,SHORT,115312.8,115340.9,3631.2384184458056,1,-0.024368500287904958,-0.09747400115161983,-3.5395133778139263,1.8156192092229029,1.8138494525339959,-7.168982039570825,ML Exit (0.914),3815.1872479033827
2017,2018,SHORT,115340.9,115363.9,3624.4278855082134,1,-0.019940888271203015,-0.07976355308481206,-2.8909724604780753,1.8122139427541069,1.8107684565238675,-6.5139548597560495,ML Exit (0.905),3808.6732930436265
2018,2019,SHORT,115363.9,115302.4,3618.239628391445,1,0.053309570844952366,0.21323828337980946,7.715472072149915,1.8091198141957225,1.8129775502317973,4.093374707722395,ML Exit (0.908),3812.766667751349
2019,2020,SHORT,115302.4,115167.1,3622.1283343637815,1,0.11734361123444817,0.4693744449377927,17.001344764354513,1.8110641671818908,1.819564839564068,13.370715757608554,ML Exit (0.877),3826.1373835089576
2020,2021,SHORT,115167.1,114927.7,3634.8305143335097,1,0.20787186618401324,0.831487464736053,30.223160091084132,1.8174152571667548,1.832526837212297,26.573217996705083,ML Exit (0.878),3852.7106015056625
2021,2022,SHORT,114927.7,114955.9,3660.075071430379,1,-0.024537165539723748,-0.09814866215889499,-3.5923147166201375,1.8300375357151895,1.8282413783568796,-7.250593630692206,ML Exit (0.884),3845.4600078749704
2022,2023,SHORT,114955.9,114839.2,3653.187007481222,1,0.101517190505226,0.406068762020904,14.834451255587506,1.826593503740611,1.8340107293684047,11.17384702247849,ML Exit (0.790),3856.633854897449
2023,2025,SHORT,114839.2,115190.5,3663.8021621525763,2,-0.30590599725529516,-1.2236239890211806,-44.83116216637562,1.8319010810762881,1.8094854999931005,-48.47254874744501,ML Exit (0.880),3808.161306150004
2025,2026,SHORT,115190.5,115202.0,3617.7532408425036,1,-0.009983462177870571,-0.039933848711482284,-1.4447081059527926,1.8088766204212519,1.8081542663682755,-5.06173899274232,ML Exit (0.878),3803.0995671572614
2026,2027,SHORT,115202.0,115184.8,3612.944588799398,1,0.014930296349019193,0.05972118539607677,2.157693336134412,1.806472294399699,1.8075511410677663,-1.4563300993330532,ML Exit (0.868),3801.643237057928
2027,2028,SHORT,115184.8,114900.2,3611.5610752050316,1,0.24708121210437994,0.9883248484175198,35.69395552202627,1.8057805376025158,1.8236275153635289,32.06454746906023,ML Exit (0.756),3833.7077845269882
2028,2029,SHORT,114900.2,114917.2,3642.0223953006384,1,-0.014795448571891084,-0.059181794287564336,-2.155414201893847,1.8210111976503192,1.8199334905493723,-5.796358890093538,ML Exit (0.816),3827.911425636895
2029,2036,SHORT,114917.2,115609.0,3636.51585435505,7,-0.6019986564239321,-2.4079946256957285,-87.56710633544272,1.818257927177525,1.7744743740098037,-91.15983863663004,ML Exit (0.854),3736.751587000265
2036,2037,SHORT,115609.0,115298.6,3549.9140076502513,1,0.2684912074319423,1.0739648297277693,38.124827927743254,1.7749570038251257,1.7940194177889974,34.55585150612914,ML Exit (0.895),3771.307438506394
2037,2038,SHORT,115298.6,115156.9,3582.742066581074,1,0.1228982832402229,0.4915931329608916,17.612513971013694,1.791371033290537,1.800177290276044,14.020965647447113,ML Exit (0.868),3785.3284041538413
2038,2039,SHORT,115156.9,115030.7,3596.061983946149,1,0.10958961208576916,0.43835844834307663,15.763641514281597,1.7980309919730746,1.8059128127302153,12.159697709578307,ML Exit (0.811),3797.4881018634196
2039,2040,SHORT,115030.7,114937.1,3607.6136967702487,1,0.0813695822071771,0.3254783288287084,11.742000770843394,1.8038068483851244,1.8096778487705458,8.128516073687724,ML Exit (0.775),3805.6166179371075
2040,2041,SHORT,114937.1,115075.9,3615.335787040252,1,-0.12076170357524973,-0.48304681430099894,-17.463764345581883,1.807667893520126,1.798936011347335,-21.07036825044934,ML Exit (0.826),3784.546249686658
2041,2042,SHORT,115075.9,115061.9,3595.318937202325,1,0.012165883560328446,0.04866353424131378,1.749609262089892,1.7976594686011624,1.7985342732322074,-1.8465844797434778,ML Exit (0.815),3782.6996652069147
2042,2043,SHORT,115061.9,115247.3,3593.5646819465687,1,-0.16113066097466558,-0.6445226438986623,-23.16133809829058,1.7967823409732844,1.7852016719241393,-26.743322111188004,ML Exit (0.872),3755.956343095727
2043,2044,SHORT,115247.3,115226.3,3568.1585259409403,1,0.018221685019952746,0.07288674007981098,2.6007144304381877,1.7840792629704703,1.7853796201856893,-0.9687444527179718,ML Exit (0.864),3754.987598643009
2044,2045,SHORT,115226.3,115118.4,3567.2382187108583,1,0.09364181614788354,0.37456726459153417,13.36170661728903,1.7836191093554292,1.7902999626640737,9.787787545269527,ML Exit (0.854),3764.7753861882784
2045,2046,SHORT,115118.4,115132.7,3576.536616878864,1,-0.012421993356407758,-0.049687973425631034,-1.7771085637527333,1.7882683084394322,1.7873797541575558,-5.352756626349721,ML Exit (0.852),3759.4226295619287
2046,2048,SHORT,115132.7,115330.7,3571.451498083832,2,-0.17197546830744,-0.68790187322976,-24.56808175681101,1.785725749041916,1.7734417081635105,-28.127249214016437,ML Exit (0.882),3731.295380347912
2048,2049,SHORT,115330.7,115479.8,3544.7306113305162,1,-0.12928040842551536,-0.5171216337020614,-18.330568847649435,1.7723653056652582,1.7632000212414332,-21.866134174556127,ML Exit (0.900),3709.429246173356
2049,2050,SHORT,115479.8,115549.8,3523.9577838646883,1,-0.06061666196165909,-0.24246664784663635,-8.544422310067324,1.7619788919323442,1.7577066807773103,-12.064107882776979,ML Exit (0.852),3697.365138290579
2050,2051,SHORT,115549.8,115684.9,3512.49688137605,1,-0.116919285018227,-0.467677140072908,-16.427144959969596,1.7562484406880252,1.7480348682080402,-19.931428268865663,ML Exit (0.866),3677.4337100217135
2051,2052,SHORT,115684.9,115510.0,3493.562024520628,1,0.15118654206382526,0.604746168255301,21.127182478910818,1.746781012260314,1.7573446034997693,17.623056863150733,ML Exit (0.802),3695.0567668848644
2052,2053,SHORT,115510.0,115613.2,3510.303928540621,1,-0.0893429140334145,-0.357371656133658,-12.544831284750476,1.7551519642703106,1.7488795486279356,-16.048862797648724,ML Exit (0.813),3679.0079040872156
2053,2054,SHORT,115613.2,115599.9,3495.0575088828546,1,0.011503876719961831,0.046015506879847325,1.6082684284546105,1.7475287544414273,1.7483328886556544,-1.8875932146424712,ML Exit (0.752),3677.120310872573
2054,2056,SHORT,115599.9,115652.0,3493.264295328944,2,-0.04506924313948873,-0.1802769725579549,-6.297551115066997,1.7466321476644722,1.7434833721069385,-9.787666634838407,ML Exit (0.777),3667.3326442377347
2056,2058,SHORT,115652.0,115277.7,3483.9660120258477,2,0.32364334382457965,1.2945733752983186,45.10249639612925,1.741983006012924,1.7645342542109885,41.59597913590534,ML Exit (0.790),3708.92862337364
2058,2059,SHORT,115277.7,115276.5,3523.482192204958,1,0.0010409645577566951,0.0041638582310267805,0.146712803278889,1.761741096102479,1.7618144525041186,-3.376842745327709,ML Exit (0.848),3705.5517806283124
2059,2060,SHORT,115276.5,115012.7,3520.274191596897,1,0.22884109076871947,0.9153643630748779,32.22333543240024,1.7601370957984483,1.7762487635146489,28.686949573087144,ML Exit (0.753),3734.2387302013994
2060,2061,SHORT,115012.7,115203.1,3547.526793691329,1,-0.1655469352515059,-0.6621877410060236,-23.491287536728034,1.7737633968456645,1.7620177530773007,-27.027068686651,ML Exit (0.793),3707.2116615147484
2061,2062,SHORT,115203.1,115153.5,3521.851078439011,1,0.043054396973697596,0.17221758789479039,6.065246976534326,1.7609255392195056,1.7639581627077725,2.5403632746070484,ML Exit (0.789),3709.7520247893553
2062,2063,SHORT,115153.5,115287.8,3524.2644235498874,1,-0.11662693708832376,-0.46650774835329506,-16.440966608318814,1.7621322117749438,1.7539117284707844,-19.95701054856454,ML Exit (0.808),3689.795014240791
2063,2064,SHORT,115287.8,115219.5,3505.3052635287513,1,0.05924304219527384,0.23697216878109537,8.306597905381972,1.7526526317643758,1.7568059307170665,4.797139342900531,ML Exit (0.800),3694.5921535836915
2064,2065,SHORT,115219.5,115265.8,3509.8625459045065,1,-0.04018417021424577,-0.1607366808569831,-5.641636558929308,1.7549312729522533,1.7521104546727886,-9.14867828655435,ML Exit (0.811),3685.443475297137
2065,2066,SHORT,115265.8,115415.8,3501.17130153228,1,-0.13013400332101976,-0.5205360132840791,-18.22485751124243,1.75058565076614,1.7414732220105187,-21.71691638401909,ML Exit (0.804),3663.726558913118
2066,2067,SHORT,115415.8,115351.7,3480.540230967462,1,0.05553832317586138,0.22215329270344553,7.732134726962324,1.740270115483731,1.7441361828472122,4.2477284286313814,ML Exit (0.779),3667.9742873417495
2067,2068,SHORT,115351.7,115278.1,3484.575572974662,1,0.06380486806869017,0.25521947227476066,8.893315388361149,1.742287786487331,1.7467344441815118,5.4042931576923054,ML Exit (0.798),3673.378580499442
2068,2069,SHORT,115278.1,115422.3,3489.7096514744694,1,-0.12508880698068156,-0.5003552279227262,-17.46094468047646,1.7448548257372347,1.7361243533969968,-20.94192385961069,ML Exit (0.814),3652.436656639831
2069,2070,SHORT,115422.3,115453.4,3469.8148238078393,1,-0.026944533248766715,-0.10777813299506686,-3.739701635486158,1.7349074119039196,1.7330375610861766,-7.207646608476255,ML Exit (0.796),3645.229010031355
2070,2071,SHORT,115453.4,115425.0,3462.9675595297867,1,0.02459866924663473,0.09839467698653892,3.4073757443479633,1.7314837797648934,1.7331874676370673,-0.05729550305399744,ML Exit (0.782),3645.171714528301
2071,2072,SHORT,115425.0,115158.8,3462.9131288018857,1,0.2306259475850094,0.9225037903400376,31.945504869380184,1.731456564400943,1.747429316835633,28.46661898814361,ML Exit (0.795),3673.6383335164446
2072,2073,SHORT,115158.8,115139.1,3489.9564168406223,1,0.017106812505858944,0.06842725002343578,2.388081203060473,1.7449782084203111,1.7461722490218412,-1.1030692543816794,ML Exit (0.793),3672.535264262063
2073,2074,SHORT,115139.1,115105.6,3488.9085010489594,1,0.0290952421896645,0.116380968758658,4.060425512623953,1.7444542505244798,1.7464844632807917,0.5694867988186814,ML Exit (0.782),3673.1047510608814
2074,2086,SHORT,115105.6,114616.7,3489.4495135078373,12,0.4247404122822944,1.6989616491291777,59.28440900022282,1.7447247567539186,1.77436696125403,55.76531728221487,ML Exit (0.769),3728.870068343096
2086,2087,SHORT,114616.7,114752.1,3542.426564925941,1,-0.11813287243482734,-0.47253148973930936,-16.739081020165592,1.7712132824629705,1.7628437419528875,-20.27313804458145,ML Exit (0.755),3708.5969302985145
2087,2088,SHORT,114752.1,114789.1,3523.1670837835886,1,-0.03224341863896173,-0.1289736745558469,-4.5439580486977675,1.7615835418917944,1.7593115628674454,-8.064853153457008,ML Exit (0.778),3700.5320771450574
2088,2090,SHORT,114789.1,114485.2,3515.5054732878043,2,0.26474639142567435,1.0589855657026974,37.22869552360614,1.757752736643902,1.7763670844057053,33.694575702556534,ML Exit (0.757),3734.226652847614
2091,2092,LONG,114478.4,114666.1,3547.515320205233,1,0.16396106165006819,0.6558442466002727,23.26617512482926,1.7737576601026166,1.785390747665031,19.707026717061613,ML Exit (0.854),3753.9336795646755
2092,2093,LONG,114666.1,114530.1,3566.2369955864415,1,-0.11860523729332383,-0.4744209491732953,-16.918975404230405,1.7831184977932208,1.7746590100911055,-20.476752912114733,ML Exit (0.830),3733.456926652561
2093,2094,LONG,114530.1,114653.2,3546.784080319933,1,0.10748266176314458,0.42993064705257833,15.248711746077328,1.7733920401599665,1.781016396033005,11.694303309884356,ML Exit (0.842),3745.151229962445
2097,2098,LONG,114579.4,114669.0,3557.8936684643227,1,0.0781990479964163,0.3127961919856652,11.12895590985549,1.7789468342321613,1.7845113121870892,7.565497763436239,ML Exit (0.875),3752.7167277258814
2098,2099,LONG,114669.0,114540.8,3565.080891339587,1,-0.11180005058036356,-0.44720020232145424,-15.943048958994138,1.7825404456697935,1.7745689211902966,-19.50015832585423,ML Exit (0.878),3733.2165694000273
2102,2103,LONG,114596.0,114594.6,3546.555740930026,1,-0.0012216831302961529,-0.0048867325211846115,-0.17331069277396743,1.773277870465013,1.773191215118626,-3.7197797783576063,ML Exit (0.883),3729.49678962167
2103,2104,LONG,114594.6,114530.1,3543.0219501405863,1,-0.05628537470352006,-0.22514149881408024,-7.976812721858371,1.7715109750702933,1.7675225687093639,-11.515846265638029,ML Exit (0.876),3717.9809433560317
2104,2105,LONG,114530.1,114478.2,3532.08189618823,1,-0.04531559825758358,-0.1812623930303343,-6.402336168821994,1.766040948094115,1.7628397800097042,-9.931216896925813,ML Exit (0.880),3708.049726459106
2105,2106,LONG,114478.2,114744.0,3522.6472401361502,1,0.2321839441919972,0.9287357767679888,32.716085208474595,1.761323620068075,1.7776816626723126,29.17707992573421,ML Exit (0.886),3737.22680638484
2107,2108,SHORT,114742.6,114979.0,3550.365466065598,1,-0.20602635812679349,-0.8241054325071739,-29.258754679705238,1.775182733032799,1.7605533556929462,-32.79449076843098,ML Exit (0.808),3704.432315616409
2108,2109,SHORT,114979.0,114885.4,3519.2106998355885,1,0.08140616982232045,0.3256246792892818,11.459418554853723,1.7596053499177942,1.765335059195221,7.934478145740707,ML Exit (0.815),3712.36679376215
2110,2111,SHORT,115052.4,115077.2,3526.748454074042,1,-0.02155539562842923,-0.08622158251371692,-3.040818328380686,1.763374227037021,1.7618538178728307,-6.566046373290538,ML Exit (0.801),3705.8007473888592
2111,2112,SHORT,115077.2,115088.0,3520.510710019416,1,-0.00938500415373585,-0.0375400166149434,-1.3216003054721506,1.760255355009708,1.7595945548569718,-4.84145021533883,ML Exit (0.804),3700.9592971735206
2113,2114,SHORT,114961.7,114949.8,3515.9113323148445,1,0.010351273511086022,0.04140509404434409,1.4557663936607126,1.7579556661574223,1.7586835493542523,-2.060872821850962,ML Exit (0.772),3698.8984243516697
2114,2115,SHORT,114949.8,115178.8,3513.953503134086,1,-0.19921739750743367,-0.7968695900297347,-28.00162687426009,1.7569767515670431,1.742975938129913,-31.501579563957048,ML Exit (0.827),3667.396844787713
2116,2117,SHORT,115175.5,115087.1,3484.027002548327,1,0.07675243432847625,0.307009737313905,10.696302148469139,1.7420135012741635,1.747361652348398,7.206926994846577,ML Exit (0.785),3674.6037717825593
2117,2118,SHORT,115087.1,115168.5,3490.8735831934314,1,-0.07072903913644028,-0.28291615654576113,-9.876245371442149,1.7454367915967157,1.7404986689109947,-13.362180831949859,ML Exit (0.796),3661.2415909506094
2118,2119,SHORT,115168.5,115352.7,3478.179511403079,1,-0.15993956680863006,-0.6397582672345202,-22.25194097345844,1.7390897557015395,1.7279637852148102,-25.71899451437479,ML Exit (0.834),3635.522596436235
2119,2120,SHORT,115352.7,115373.6,3453.746466614423,1,-0.01811834486753126,-0.07247337947012504,-2.503046782685506,1.7268732333072114,1.7256217099158686,-5.955541725908586,ML Exit (0.813),3629.5670547103264
2120,2121,SHORT,115373.6,115393.7,3448.0887019748097,1,-0.01742166318810479,-0.06968665275241916,-2.402857600340583,1.7240443509874048,1.7228429221872346,-5.849744873515222,ML Exit (0.821),3623.717309836811
2121,2122,SHORT,115393.7,115453.2,3442.5314443449706,1,-0.0515626069707445,-0.206250427882978,-7.100235833967565,1.7212657221724854,1.7177156042555015,-10.539217160395552,ML Exit (0.817),3613.1780926764154
2122,2123,SHORT,115453.2,115383.6,3432.5191880425946,1,0.060284167091073496,0.24113666836429398,8.277062411011029,1.7162595940212972,1.720398125226803,4.840404691762929,ML Exit (0.776),3618.0184973681785
2123,2124,SHORT,115383.6,115416.7,3437.1175724997693,1,-0.028686919111547284,-0.11474767644618913,-3.944012551167145,1.7185587862498846,1.716586779974301,-7.379158117391331,ML Exit (0.792),3610.639339250787
2124,2125,SHORT,115416.7,115376.6,3430.1073722882475,1,0.034743672276188166,0.13897468910475266,4.766981056596793,1.7150536861441237,1.7174371766724221,1.3344901937802474,ML Exit (0.755),3611.9738294445674
2125,2127,SHORT,115376.6,115181.4,3431.375137972339,2,0.16918508605732152,0.6767403442292861,23.221499920512148,1.7156875689861695,1.7272983189464255,19.778514032579555,ML Exit (0.811),3631.752343477147
2127,2128,SHORT,115181.4,115343.9,3450.1647263032896,1,-0.14108180661113687,-0.5643272264445475,-19.470218907715466,1.7250823631516448,1.715347253697787,-22.9106485245649,ML Exit (0.760),3608.841694952582
2128,2129,SHORT,115343.9,115247.2,3428.3996102049528,1,0.0838362496846362,0.3353449987385448,11.496966629594073,1.7141998051024765,1.7199482884172734,8.062818536074325,ML Exit (0.862),3616.9045134886564
2129,2130,SHORT,115247.2,115239.4,3436.0592878142234,1,0.0067680603086260754,0.027072241234504302,0.930218259357657,1.7180296439071117,1.7184947530367907,-2.5063061375862454,ML Exit (0.871),3614.39820735107
2130,2131,SHORT,115239.4,115268.7,3433.6782969835162,1,-0.025425331961119995,-0.10170132784447998,-3.4920964219399626,1.7168391484917582,1.715093100280788,-6.924028670712509,ML Exit (0.878),3607.4741786803575
2131,2132,SHORT,115268.7,115234.2,3427.1004697463395,1,0.02993006774605769,0.11972027098423076,4.102933969282163,1.7135502348731697,1.715601701857811,0.6737820325511827,ML Exit (0.870),3608.1479607129086
2132,2133,SHORT,115234.2,115190.7,3427.740562677263,1,0.03774920986998652,0.15099683947994608,5.175779915214787,1.7138702813386315,1.7164581712962388,1.7454514625799167,ML Exit (0.871),3609.8934121754883
2133,2134,SHORT,115190.7,115224.9,3429.398741566714,1,-0.02968989684062784,-0.11875958736251135,-4.072739794499786,1.7146993707833569,1.712663000886107,-7.50010216616925,ML Exit (0.866),3602.393310009319
2134,2135,SHORT,115224.9,115303.3,3422.273644508853,1,-0.06804084880959647,-0.2721633952383859,-9.314176145243744,1.7111368222544265,1.7064797341818045,-12.731792701679975,ML Exit (0.869),3589.6615173076393
2135,2136,SHORT,115303.3,115285.9,3410.1784414422573,1,0.015090634873424031,0.060362539493696125,2.058470308521094,1.7050892207211288,1.706118455875389,-1.352737368075424,ML Exit (0.869),3588.308779939564
2136,2137,SHORT,115285.9,115150.6,3408.8933409425854,1,0.11736040573911326,0.46944162295645303,16.002764224575326,1.7044466704712928,1.7124480525835803,12.585869501520452,ML Exit (0.852),3600.8946494410843
2137,2138,SHORT,115150.6,115199.9,3420.84991696903,1,-0.04281349814936992,-0.17125399259747967,-5.858342063577032,1.710424958484515,1.7074957874527266,-9.276262809514273,ML Exit (0.845),3591.61838663157
2138,2139,SHORT,115199.9,115317.5,3412.0374672999915,1,-0.10208342194741994,-0.40833368778967977,-13.932498418991644,1.7060187336499957,1.6990524844405,-17.33756963708214,ML Exit (0.846),3574.280816994488
2139,2140,SHORT,115317.5,115201.1,3395.5667761447635,1,0.1009387126845398,0.4037548507381592,13.709765568737813,1.6977833880723818,1.7046382708567505,10.30734390980868,ML Exit (0.856),3584.5881609042967
2140,2141,SHORT,115201.1,115143.3,3405.3587528590815,1,0.05017313202738768,0.2006925281095507,6.834300572312758,1.7026793764295407,1.7060965267156971,3.42552466916752,ML Exit (0.847),3588.013685573464
2141,2142,SHORT,115143.3,115097.9,3408.6130012947906,1,0.03942912874653474,0.15771651498613895,5.3759456350065795,1.7043065006473954,1.7069944734648985,1.9646446608942856,ML Exit (0.821),3589.9783302343585
2142,2146,SHORT,115097.9,114899.3,3410.4794137226404,4,0.17254876066374042,0.6901950426549617,23.538959844281663,1.7052397068613203,1.717009186783461,20.116710950636882,ML Exit (0.751),3610.0950411849954
2148,2149,SHORT,115007.8,115055.4,3429.5902891257456,1,-0.041388497128013284,-0.16555398851205314,-5.677823513269727,1.7147951445628729,1.7119562328062379,-9.104574890638837,ML Exit (0.811),3600.9904662943563
2149,2150,SHORT,115055.4,115077.0,3420.9409429796383,1,-0.01877356473490668,-0.07509425893962672,-2.568930249892838,1.7104704714898191,1.709186006364873,-5.98858672774753,ML Exit (0.813),3595.0018795666087
2150,2151,SHORT,115077.0,115116.5,3415.251785588278,1,-0.03432484336574641,-0.13729937346298565,-4.689119303796136,1.707625892794139,1.705281333142241,-8.102026529732516,ML Exit (0.813),3586.8998530368763
2151,2152,SHORT,115116.5,115062.8,3407.5548603850325,1,0.04664839532125897,0.1865935812850359,6.358278648244737,1.7037774301925164,1.7069565695166387,2.9475446485355827,ML Exit (0.811),3589.847397685412
2152,2153,SHORT,115062.8,114991.4,3410.355027801141,1,0.062053070149525935,0.24821228059810374,8.464919990997307,1.7051775139005707,1.7094099738960693,5.050332503200667,ML Exit (0.790),3594.8977301886125
2154,2155,SHORT,115016.9,114936.3,3415.152843679182,1,0.0700766582997727,0.2803066331990908,9.572899954720123,1.707576421839591,1.712362871816951,6.152960661063581,ML Exit (0.775),3601.050690849676
2155,2156,SHORT,114936.3,114918.1,3420.998156307192,1,0.015834858090957415,0.06333943236382966,2.166840813382054,1.710499078153596,1.711582498560287,-1.2552407633318292,ML Exit (0.771),3599.795450086344
2157,2158,SHORT,114989.7,114845.8,3419.8056775820264,1,0.12514164312107448,0.5005665724842979,17.11840406589577,1.7099028387910133,1.7184620408239613,13.690039186280796,ML Exit (0.770),3613.485489272625
2168,2169,LONG,114374.1,114092.3,3432.8112148089936,1,-0.24638445242410903,-0.9855378096964361,-33.831652457442175,1.7164056074044969,1.6994897811757759,-37.24754784602245,ML Exit (0.889),3576.2379414266024
