entry_time,exit_time,side,entry_price,exit_price,position_size,leveraged_pnl_pct,balance_change_pct,fees,hold_candles,exit_reason,exit_prob
2025-10-17 02:25:00,2025-10-17 02:30:00,LONG,108375.5,108507.6,239.5758247814221,0.4875640712153792,0.08268308819339726,0.9583032991256885,1,ML Exit,0.9919837117195129
2025-10-17 02:35:00,2025-10-17 02:40:00,LONG,108598.0,108685.1,239.54900278000565,0.32081622129323123,-0.07469979360985507,0.9581960111200226,1,ML Exit,0.9944150447845459
2025-10-17 02:45:00,2025-10-17 02:50:00,LONG,108778.7,108887.8,239.21980319985855,0.4011814813010482,0.0011138772437819782,0.9568792127994342,1,ML Exit,0.9885791540145874
2025-10-17 02:55:00,2025-10-17 03:00:00,LONG,108919.0,108985.1,239.6400461879833,0.2427491989460271,-0.14851173568191708,0.9585601847519333,1,ML Exit,0.9830304980278015
2025-10-17 03:05:00,2025-10-17 03:10:00,LONG,108970.3,108985.3,239.1735325683445,0.05506087438503886,-0.32561885631892556,0.956694130273378,1,ML Exit,0.9888672232627869
2025-10-17 03:15:00,2025-10-17 03:20:00,LONG,108960.0,108987.6,238.0575616351128,0.10132158590310508,-0.281550459242057,0.9522302465404512,1,ML Exit,0.9904986023902893
2025-10-17 03:25:00,2025-10-17 03:30:00,LONG,108980.1,109002.6,236.99486895474817,0.0825838845807629,-0.2987189822816039,0.9479794758189927,1,ML Exit,0.9895508885383606
2025-10-17 03:35:00,2025-10-17 03:40:00,LONG,108913.1,108840.0,236.75847745092048,-0.2684709185580277,-0.6303506768159312,0.947033909803682,1,ML Exit,0.992180347442627
2025-10-17 03:45:00,2025-10-17 03:50:00,LONG,108999.8,109050.5,235.35432807351938,0.1860553872575806,-0.2018198848001118,0.9414173122940775,1,ML Exit,0.9907791614532471
2025-10-17 03:55:00,2025-10-17 04:00:00,LONG,109099.1,109118.8,234.3289588304926,0.07222791022106356,-0.3084719797828838,0.9373158353219705,1,ML Exit,0.9891902208328247
2025-10-17 04:05:00,2025-10-17 04:10:00,LONG,109016.5,109033.3,233.61159387256288,0.06164204501154563,-0.3184419825771623,0.9344463754902516,1,ML Exit,0.9905315637588501
2025-10-17 04:15:00,2025-10-17 04:20:00,LONG,109012.4,108925.0,232.85410825098134,-0.3206974619400882,-0.6782372135958374,0.9314164330039254,1,ML Exit,0.9901812672615051
2025-10-17 04:25:00,2025-10-17 04:30:00,LONG,108915.2,108953.6,231.8117292976291,0.14102714772596933,-0.24428114429006398,0.9272469171905164,1,ML Exit,0.9925326704978943
2025-10-17 04:35:00,2025-10-17 04:40:00,LONG,108906.4,108849.7,231.22317324508728,-0.20825222392805964,-0.5736903686662325,0.9248926929803492,1,ML Exit,0.9957152009010315
2025-10-17 04:45:00,2025-10-17 04:50:00,LONG,108850.0,108747.8,229.3016559869146,-0.3755627009646195,-0.7296007667706993,0.9172066239476584,1,ML Exit,0.9982101917266846
2025-10-17 04:55:00,2025-10-17 05:00:00,LONG,108735.8,108772.8,227.08818846298402,0.13610972651141573,-0.24766197774580045,0.9083527538519361,1,ML Exit,0.9976339340209961
2025-10-17 05:05:00,2025-10-17 05:10:00,LONG,108786.2,108750.1,226.24343799154818,-0.13273742441593242,-0.49935283803722647,0.9049737519661927,1,ML Exit,0.9983363747596741
2025-10-17 05:15:00,2025-10-17 05:20:00,LONG,108687.8,108732.7,226.53622607693623,0.16524393722200348,-0.2214353214409416,0.906144904307745,1,ML Exit,0.997565746307373
2025-10-17 05:25:00,2025-10-17 05:30:00,LONG,108778.2,108676.4,226.4593766575399,-0.3743397114495475,-0.7317740527487879,0.9058375066301596,1,ML Exit,0.998202919960022
2025-10-17 05:35:00,2025-10-17 05:40:00,LONG,108584.8,108501.3,224.14949107118827,-0.307593696355291,-0.6667555175365889,0.8965979642847531,1,ML Exit,0.998272180557251
2025-10-17 05:45:00,2025-10-17 05:50:00,LONG,108465.1,108354.8,222.9587565120111,-0.4067667848921096,-0.7612421517690955,0.8918350260480444,1,ML Exit,0.9970062375068665
2025-10-17 05:55:00,2025-10-17 06:00:00,LONG,108330.3,108396.4,221.5778678124846,0.24406837237593276,-0.14734301634365027,0.8863114712499385,1,ML Exit,0.9980680346488953
2025-10-17 06:05:00,2025-10-17 06:10:00,LONG,108430.1,108280.2,221.0759574184486,-0.552982981662873,-0.8997793033047614,0.8843038296737945,1,ML Exit,0.9960745573043823
2025-10-17 06:15:00,2025-10-17 06:20:00,LONG,107949.0,107910.0,219.8258764014757,-0.1445126865464247,-0.5158477423233012,0.8793035056059029,1,ML Exit,0.9960221648216248
2025-10-17 06:25:00,2025-10-17 06:30:00,LONG,107775.0,107647.3,218.6753983088754,-0.47395035954533826,-0.8278802195659296,0.8747015932355017,1,ML Exit,0.991811990737915
2025-10-17 06:35:00,2025-10-17 06:40:00,LONG,107334.1,106964.8,216.7955042096445,-1.3762634614721805,-1.6820886187706325,0.867182016838578,1,ML Exit,0.9916786551475525
2025-10-17 06:45:00,2025-10-17 06:50:00,LONG,106611.9,106819.5,212.92255165911027,0.7788999164258618,0.35843032484099596,0.8516902066364411,1,ML Exit,0.992976725101471
2025-10-17 06:55:00,2025-10-17 07:00:00,LONG,106704.5,106688.5,214.0377479757583,-0.05997872629551706,-0.4358457679789514,0.8561509919030332,1,ML Exit,0.990332305431366
2025-10-17 07:05:00,2025-10-17 07:10:00,LONG,106244.1,106214.3,213.09039572328493,-0.11219446538679478,-0.4852890170139075,0.8523615828931397,1,ML Exit,0.9932191967964172
2025-10-17 07:15:00,2025-10-17 07:20:00,LONG,106268.0,106328.2,211.6927681873985,0.22659690593592458,-0.1640126265800067,0.8467710727495941,1,ML Exit,0.9870861172676086
2025-10-17 07:25:00,2025-10-17 07:30:00,LONG,106254.5,105952.5,211.34922788432277,-1.1368930257071466,-1.4536893449770876,0.8453969115372911,1,ML Exit,0.9926252961158752
2025-10-17 07:35:00,2025-10-17 07:40:00,LONG,105880.2,105703.1,208.44086123435838,-0.6690580486247335,-1.0119780166354446,0.8337634449374335,1,ML Exit,0.9932191967964172
2025-10-17 07:45:00,2025-10-17 07:50:00,LONG,105790.9,105673.5,206.5401369679517,-0.4438945126660013,-0.7996444170383316,0.8261605478718068,1,ML Exit,0.9900672435760498
2025-10-17 07:55:00,2025-10-17 08:00:00,LONG,105571.8,105091.9,204.96336574008245,-1.8182885960076791,-2.1027388925738175,0.8198534629603298,1,ML Exit,0.9938076138496399
2025-10-17 08:05:00,2025-10-17 08:10:00,LONG,105260.7,105095.0,200.49290563401823,-0.6296747029043018,-0.9752581050622825,0.8019716225360729,1,ML Exit,0.9909775257110596
2025-10-17 08:15:00,2025-10-17 08:20:00,LONG,104688.4,104987.9,198.5272747288777,1.144348370975199,0.7049741934099537,0.7941090989155108,1,ML Exit,0.9862561821937561
2025-10-17 08:25:00,2025-10-17 08:30:00,LONG,105121.6,105391.7,199.50382951129316,1.027762134518467,0.5932971012394048,0.7980153180451727,1,ML Exit,0.975881814956665
2025-10-17 08:35:00,2025-10-17 08:40:00,LONG,105245.0,105014.9,200.8306281443435,-0.8745308565727808,-1.205416498965097,0.8033225125773741,1,ML Exit,0.985127866268158
2025-10-17 08:45:00,2025-10-17 08:50:00,LONG,104921.1,104828.7,198.38808780590642,-0.3522647017616427,-0.7113936289674218,0.7935523512236257,1,ML Exit,0.9870900511741638
2025-10-17 08:55:00,2025-10-17 09:00:00,LONG,104835.3,105023.6,196.86819613891228,0.7184602896161996,0.3009921219831981,0.7874727845556492,1,ML Exit,0.9838846921920776
2025-10-17 09:05:00,2025-10-17 09:10:00,LONG,105122.4,105183.5,197.7825920983122,0.23249088681386965,-0.15857895659771232,0.7911303683932488,1,ML Exit,0.9854318499565125
2025-10-17 09:15:00,2025-10-17 09:20:00,LONG,105179.2,104868.1,197.33044822394018,-1.1831236594307288,-1.49767382706362,0.7893217928957608,1,ML Exit,0.9858152866363525
2025-10-17 09:25:00,2025-10-17 09:30:00,LONG,105053.8,105389.3,194.64291659164573,1.2774407018118334,0.8312242247215526,0.7785716663665829,1,ML Exit,0.8549664616584778
2025-10-17 09:35:00,2025-10-17 09:40:00,LONG,105467.1,105014.1,196.0433790185442,-1.7180713227158042,-2.0042852543346665,0.7841735160741767,1,ML Exit,0.9762848019599915
2025-10-17 09:45:00,2025-10-17 09:50:00,LONG,104954.0,104914.3,191.7960968186096,-0.1513043809668887,-0.520823887952523,0.7671843872744385,1,ML Exit,0.9656858444213867
2025-10-17 09:55:00,2025-10-17 10:00:00,LONG,104476.7,104696.7,191.40629728695203,0.8422930663009074,0.4191735398730161,0.7656251891478081,1,ML Exit,0.984078049659729
2025-10-17 10:05:00,2025-10-17 10:10:00,LONG,104614.0,104592.3,191.90955453529037,-0.08297168638995579,-0.45701360948922465,0.7676382181411615,1,ML Exit,0.9872640371322632
2025-10-17 10:15:00,2025-10-17 10:20:00,LONG,104169.2,103666.7,190.9724562551325,-1.9295530732692583,-2.2036546877470227,0.76388982502053,1,ML Exit,0.9921450018882751
2025-10-17 10:25:00,2025-10-17 10:30:00,LONG,103970.9,104199.6,186.86970053924617,0.8798615766527429,0.4541846364027516,0.7474788021569847,1,ML Exit,0.9833939671516418
2025-10-17 10:35:00,2025-10-17 10:40:00,LONG,104340.3,104368.6,187.71595150574922,0.10849115825813385,-0.27590682982998416,0.7508638060229968,1,ML Exit,0.9837794899940491
2025-10-17 10:45:00,2025-10-17 10:50:00,LONG,104639.4,104739.7,187.23451679990487,0.38341198439594615,-0.015703259003956728,0.7489380671996195,1,ML Exit,0.9454582929611206
2025-10-17 10:55:00,2025-10-17 11:00:00,LONG,104716.7,104878.9,187.29605141049876,0.6195764381421381,0.2079658405138815,0.7491842056419951,1,ML Exit,0.8561323881149292
2025-10-17 11:05:00,2025-10-17 11:15:00,LONG,104900.1,106054.8,187.48689394910366,4.4030463269339,3.787363001621115,0.7499475757964147,2,ML Exit,0.8022702932357788
2025-10-17 11:20:00,2025-10-17 11:25:00,LONG,106091.0,106191.9,194.44856543248096,0.38042812302643647,-0.018504107582650635,0.7777942617299238,1,ML Exit,0.9109583497047424
2025-10-17 11:30:00,2025-10-17 11:35:00,LONG,106208.5,105828.5,194.21721479780607,-1.431147224563006,-1.7295068192154361,0.7768688591912243,1,ML Exit,0.9127296805381775
2025-10-17 11:40:00,2025-10-17 11:45:00,LONG,105810.9,105872.8,189.88645747117937,0.23400235703508326,-0.15598544351168284,0.7595458298847175,1,ML Exit,0.9219083189964294
2025-10-17 11:50:00,2025-10-17 11:55:00,LONG,105620.0,105619.4,189.82632869441485,-0.0022722969134854032,-0.3784797925837341,0.7593053147776594,1,ML Exit,0.9404584169387817
2025-10-17 12:00:00,2025-10-17 12:05:00,LONG,105713.4,105933.3,188.3651566379692,0.8320610253761916,0.4049101110456011,0.7534606265518767,1,ML Exit,0.8576812148094177
2025-10-17 12:10:00,2025-10-17 12:15:00,LONG,105686.2,105731.5,189.99562342137816,0.17145095575393157,-0.21516965003023503,0.7599824936855126,1,ML Exit,0.9281689524650574
2025-10-17 12:20:00,2025-10-17 12:25:00,LONG,105744.2,105548.7,188.9920662160942,-0.7395204654250541,-1.0694468021225076,0.7559682648643768,1,ML Exit,0.8969449996948242
2025-10-17 12:30:00,2025-10-17 12:35:00,LONG,105418.1,105606.0,188.11554358458554,0.7129705430091954,0.2955229350277443,0.7524621743383422,1,ML Exit,0.9244295358657837
2025-10-17 12:40:00,2025-10-17 12:45:00,LONG,105573.5,105450.8,188.0723537599806,-0.464889389856345,-0.8140798931104288,0.7522894150399224,1,ML Exit,0.9466040134429932
2025-10-17 12:50:00,2025-10-17 12:55:00,LONG,105381.5,105294.0,185.75291593142313,-0.3321266066624597,-0.6862040906581341,0.7430116637256925,1,ML Exit,0.9670247435569763
2025-10-17 13:00:00,2025-10-17 13:05:00,LONG,105334.3,105270.3,184.228564162279,-0.24303574429222008,-0.6018856276547703,0.736914256649116,1,ML Exit,0.9878271222114563
2025-10-17 13:10:00,2025-10-17 13:15:00,LONG,104858.6,105295.0,184.7619979779756,1.664718010730619,1.1944008358803042,0.7390479919119024,1,ML Exit,0.9848135113716125
2025-10-17 13:20:00,2025-10-17 13:25:00,LONG,105525.5,105438.9,187.42582222790904,-0.3282618893063982,-0.6894523722298826,0.7497032889116362,1,ML Exit,0.9819466471672058
2025-10-17 13:30:00,2025-10-17 13:35:00,LONG,105828.2,105724.0,186.11737972267056,-0.393845874729031,-0.7514758134468889,0.7444695188906822,1,ML Exit,0.9753063321113586
2025-10-17 13:40:00,2025-10-17 13:45:00,LONG,105276.5,105367.7,184.5314374358309,0.3465160790869647,-0.05057797418268118,0.7381257497433236,1,ML Exit,0.9879723191261292
2025-10-17 13:50:00,2025-10-17 13:55:00,LONG,105876.1,105778.8,184.59463565455204,-0.36759948656969005,-0.7265094913230512,0.7383785426182081,1,ML Exit,0.9695243835449219
2025-10-17 14:00:00,2025-10-17 14:05:00,LONG,105520.7,105144.5,183.26288593752926,-1.426070903623638,-1.7284085513825913,0.733051543750117,1,ML Exit,0.9901817440986633
2025-10-17 14:10:00,2025-10-17 14:15:00,LONG,105366.6,105302.5,179.87839996937802,-0.24334086892812642,-0.608200000758042,0.7195135998775121,1,ML Exit,0.9921066761016846
2025-10-17 14:20:00,2025-10-17 14:25:00,LONG,105090.7,105010.7,178.82129563015548,-0.3044988757330573,-0.6661549279416517,0.7152851825206219,1,ML Exit,0.989700436592102
2025-10-17 14:30:00,2025-10-17 14:35:00,LONG,104623.6,104651.0,177.71886096080326,0.10475647941762348,-0.27931377414653574,0.710875443843213,1,ML Exit,0.9836158156394958
2025-10-17 14:40:00,2025-10-17 14:45:00,LONG,105165.2,105656.7,177.09093546893166,1.869439700585365,1.389124911042191,0.7083637418757267,1,ML Exit,0.9631297588348389
2025-10-17 14:50:00,2025-10-17 14:55:00,LONG,105361.6,105116.1,179.93336741639305,-0.932028367071115,-1.2619059993299988,0.7197334696655723,1,ML Exit,0.9816431403160095
2025-10-17 15:00:00,2025-10-17 15:05:00,LONG,105495.8,105455.7,177.8268141982537,-0.15204396762716932,-0.5234654237653552,0.7113072567930148,1,ML Exit,0.984740674495697
2025-10-17 15:10:00,2025-10-17 15:15:00,LONG,105450.0,105839.5,176.25002292401183,1.4774774774774775,1.0179672814704277,0.7050000916960474,1,ML Exit,0.9622631669044495
2025-10-17 15:20:00,2025-10-17 15:25:00,LONG,105794.5,106039.9,178.34022702665476,0.9278365132402693,0.49951272447210954,0.713360908106619,1,ML Exit,0.9370721578598022
2025-10-17 15:30:00,2025-10-17 15:35:00,LONG,105888.2,105887.8,178.92795594133437,-0.001511027668783412,-0.3793233118433314,0.7157118237653375,1,ML Exit,0.9563977718353271
2025-10-17 15:40:00,2025-10-17 15:45:00,LONG,106069.2,106284.9,177.63273809893724,0.813431231686473,0.3892339014035613,0.7105309523957489,1,ML Exit,0.9422505497932434
2025-10-17 15:50:00,2025-10-17 15:55:00,LONG,106404.7,106736.5,178.12279291604244,1.2473133235656053,0.7968209782658155,0.7124911716641698,1,ML Exit,0.8752077221870422
2025-10-17 16:00:00,2025-10-17 16:25:00,LONG,107251.4,106737.9,179.87257834684164,-1.9151265158310289,-2.1811728427012196,0.7194903133873666,5,ML Exit,0.8318924307823181
2025-10-17 16:30:00,2025-10-17 16:35:00,LONG,106458.0,106611.4,175.98520113498375,0.5763775385597858,0.1662062564061074,0.703940804539935,1,ML Exit,0.9364254474639893
2025-10-17 16:40:00,2025-10-17 16:45:00,LONG,106558.4,106726.0,175.10132280634838,0.6291385756543111,0.214483729177656,0.7004052912253935,1,ML Exit,0.9276004433631897
2025-10-17 16:50:00,2025-10-17 16:55:00,LONG,106368.4,106325.3,176.22654205306583,-0.16207821119802976,-0.528377471453611,0.7049061682122634,1,ML Exit,0.944379985332489
2025-10-17 17:00:00,2025-10-17 17:05:00,LONG,106392.5,106463.1,174.59666650141827,0.2654322438142005,-0.12599519383936927,0.6983866660056731,1,ML Exit,0.9526740908622742
2025-10-17 17:10:00,2025-10-17 17:15:00,LONG,106593.4,106261.4,174.59448142607638,-1.245855747166335,-1.5429321778885552,0.6983779257043056,1,ML Exit,0.9476228952407837
2025-10-17 17:20:00,2025-10-17 17:25:00,LONG,106343.5,106165.9,172.34571308423378,-0.6680239036706741,-1.0038275620744375,0.6893828523369351,1,ML Exit,0.946366548538208
2025-10-17 17:30:00,2025-10-17 17:35:00,LONG,106413.2,106352.6,171.15908579212345,-0.2277912890505737,-0.5919356515923079,0.6846363431684938,1,ML Exit,0.9794486165046692
2025-10-17 17:40:00,2025-10-17 17:45:00,LONG,106297.1,106199.8,169.78894934667704,-0.3661435730608,-0.7208704456978812,0.6791557973867082,1,ML Exit,0.9755297899246216
2025-10-17 17:50:00,2025-10-17 17:55:00,LONG,106422.7,106396.2,169.15902250811473,-0.09960281030268918,-0.47173675549327515,0.676636090032459,1,ML Exit,0.9789302349090576
2025-10-17 18:00:00,2025-10-17 18:05:00,LONG,106550.0,106664.0,168.41980942873326,0.4279680900985453,0.026417348900628895,0.6736792377149331,1,ML Exit,0.9767674803733826
2025-10-17 18:10:00,2025-10-17 18:15:00,LONG,106531.3,106630.6,168.67478919447862,0.372848167627741,-0.02567839388756069,0.6746991567779145,1,ML Exit,0.9771664142608643
2025-10-17 18:20:00,2025-10-17 18:25:00,LONG,106826.1,106827.4,168.31226534930994,0.004867724273331549,-0.372982402207077,0.6732490613972397,1,ML Exit,0.9555874466896057
2025-10-17 18:30:00,2025-10-17 18:35:00,LONG,106764.4,106807.8,167.3824583178191,0.1626010168183729,-0.22368751121274114,0.6695298332712765,1,ML Exit,0.9719751477241516
2025-10-17 18:40:00,2025-10-17 18:45:00,LONG,106672.9,106605.9,167.13244327273526,-0.2512353184360789,-0.6140789343616335,0.6685297730909411,1,ML Exit,0.9642120003700256
2025-10-17 18:50:00,2025-10-17 18:55:00,LONG,106535.5,106591.0,165.78577038955146,0.20838124381074852,-0.180337437107417,0.6631430815582059,1,ML Exit,0.9656936526298523
2025-10-17 19:00:00,2025-10-17 19:05:00,LONG,106727.8,106750.2,165.776696271152,0.08395188507584407,-0.2979622273680707,0.663106785084608,1,ML Exit,0.9710053205490112
2025-10-17 19:10:00,2025-10-17 19:15:00,LONG,106717.6,106665.7,165.10750456465527,-0.19453211091706984,-0.559915670174749,0.6604300182586211,1,ML Exit,0.9726160168647766
2025-10-17 19:20:00,2025-10-17 19:25:00,LONG,106616.1,106544.1,164.4132563670982,-0.2701280575822976,-0.6319949986959236,0.6576530254683928,1,ML Exit,0.9914548397064209
2025-10-17 19:30:00,2025-10-17 19:35:00,LONG,106289.1,106305.9,163.37923226476437,0.0632237924678574,-0.31762208401392633,0.6535169290590574,1,ML Exit,0.9911591410636902
2025-10-17 19:40:00,2025-10-17 19:45:00,LONG,106403.2,106466.6,163.0083116576941,0.2383386965805868,-0.1526053902593548,0.6520332466307764,1,ML Exit,0.993557870388031
2025-10-17 19:50:00,2025-10-17 19:55:00,LONG,106550.2,106404.4,163.03338060538232,-0.547347635199194,-0.8957838346964212,0.6521335224215293,1,ML Exit,0.9952207207679749
2025-10-17 20:00:00,2025-10-17 20:05:00,LONG,106342.2,106350.2,161.73015720014206,0.03009153468707625,-0.35011479183483174,0.6469206288005682,1,ML Exit,0.9955314993858337
2025-10-17 20:10:00,2025-10-17 20:15:00,LONG,106546.0,106743.6,161.33005836858277,0.7418392056013584,0.3238810505559392,0.6453202334743311,1,ML Exit,0.9870160818099976
2025-10-17 20:20:00,2025-10-17 20:25:00,LONG,106863.7,106974.2,161.7121651201063,0.41361098296240917,0.012884757089083185,0.6468486604804252,1,ML Exit,0.9339321851730347
2025-10-17 20:30:00,2025-10-17 20:35:00,LONG,106946.1,106986.9,161.21059387967645,0.1526002350716421,-0.23344305579894162,0.6448423755187058,1,ML Exit,0.9771592020988464
2025-10-17 20:40:00,2025-10-17 20:45:00,LONG,106940.2,107086.1,160.80037664739788,0.5457255550298531,0.13747568564054297,0.6432015065895915,1,ML Exit,0.9820687174797058
2025-10-17 20:50:00,2025-10-17 20:55:00,LONG,107027.3,106942.0,160.94656054920168,-0.31879716670420694,-0.6777890245614184,0.6437862421968067,1,ML Exit,0.9870696067810059
2025-10-17 21:00:00,2025-10-17 21:05:00,LONG,107062.7,107199.7,160.01371869105796,0.5118495984128927,0.10557272803114937,0.6400548747642318,1,ML Exit,0.9860274791717529
2025-10-17 21:10:00,2025-10-17 21:15:00,LONG,107341.4,107323.9,160.13935610549444,-0.06521249024141665,-0.43898662280039724,0.6405574244219778,1,ML Exit,0.9918535351753235
2025-10-17 21:20:00,2025-10-17 21:25:00,LONG,107333.0,107365.3,158.16617557740398,0.12037304463679543,-0.26176114467841677,0.6326647023096159,1,ML Exit,0.9915776252746582
2025-10-17 21:30:00,2025-10-17 21:35:00,LONG,107270.5,107264.8,158.40801503694814,-0.021254678592892137,-0.39597952241664663,0.6336320601477926,1,ML Exit,0.9922956228256226
2025-10-17 21:40:00,2025-10-17 21:45:00,LONG,107221.8,107161.3,157.78705472649486,-0.22570037063358384,-0.5881820290054708,0.6311482189059795,1,ML Exit,0.9875946044921875
2025-10-17 21:50:00,2025-10-17 21:55:00,LONG,107374.8,107232.6,157.2295141841944,-0.5297332334961168,-0.8760489653900897,0.6289180567367776,1,ML Exit,0.9912277460098267
2025-10-17 22:00:00,2025-10-17 22:05:00,LONG,107339.5,107235.1,154.99626678814363,-0.389045970961274,-0.7394024638510309,0.6199850671525745,1,ML Exit,0.9928988218307495
2025-10-17 22:10:00,2025-10-17 22:15:00,LONG,107107.8,107164.2,154.41535482325907,0.21062891778187648,-0.17810848454098271,0.6176614192930363,1,ML Exit,0.9908125996589661
2025-10-17 22:20:00,2025-10-17 22:25:00,LONG,106940.8,107079.2,153.80483073146402,0.5176695891558477,0.11043046014254587,0.6152193229258561,1,ML Exit,0.9929867386817932
2025-10-17 22:30:00,2025-10-17 22:35:00,LONG,106942.1,106838.6,154.5628500425943,-0.3871253697094035,-0.7415225580907386,0.6182514001703773,1,ML Exit,0.997837483882904
2025-10-17 22:40:00,2025-10-17 22:45:00,LONG,106848.7,106916.5,153.47123485974026,0.2538168456892893,-0.137762827235705,0.613884939438961,1,ML Exit,0.9969841837882996
2025-10-17 22:50:00,2025-10-17 22:55:00,LONG,106934.0,106931.3,153.07602272879276,-0.010099687657796732,-0.38601399268705583,0.612304090915171,1,ML Exit,0.9974736571311951
2025-10-17 23:00:00,2025-10-17 23:05:00,LONG,106824.4,106787.4,153.12130862560667,-0.13854512639434438,-0.5090305563041744,0.6124852345024268,1,ML Exit,0.9971309304237366
2025-10-17 23:10:00,2025-10-17 23:15:00,LONG,106782.2,106823.1,152.27193705022012,0.15320905544185728,-0.23315866013546818,0.6090877482008805,1,ML Exit,0.9975084066390991
2025-10-17 23:20:00,2025-10-17 23:25:00,LONG,106670.8,106537.2,151.9616129586709,-0.5009805870022754,-0.8514625753308586,0.6078464518346837,1,ML Exit,0.9983365535736084
2025-10-17 23:30:00,2025-10-17 23:35:00,LONG,106536.1,106591.8,150.50023038870077,0.2091309894017036,-0.18017831067130907,0.6020009215548031,1,ML Exit,0.9973600506782532
2025-10-17 23:40:00,2025-10-17 23:45:00,LONG,106520.2,106507.2,150.5698809216788,-0.048817031886909716,-0.424639676397207,0.6022795236867151,1,ML Exit,0.9971401691436768
2025-10-17 23:50:00,2025-10-17 23:55:00,LONG,106372.4,106372.9,149.94353607363055,0.0018801869657918784,-0.3767062166161029,0.5997741442945222,1,ML Exit,0.9981638789176941
2025-10-18 00:00:00,2025-10-18 00:05:00,LONG,106310.2,106318.0,149.5782710158719,0.02934807760686335,-0.35118431984631654,0.5983130840634876,1,ML Exit,0.9963777661323547
2025-10-18 00:10:00,2025-10-18 00:15:00,LONG,106303.9,106427.9,148.61822301132946,0.4665868326561867,0.06290550176931126,0.5944728920453178,1,ML Exit,0.9960553646087646
2025-10-18 00:20:00,2025-10-18 00:25:00,LONG,106526.6,106688.2,149.1988586636312,0.6067968000480304,0.19600376570714462,0.5967954346545248,1,ML Exit,0.9941161870956421
2025-10-18 00:30:00,2025-10-18 00:35:00,LONG,106566.3,106686.0,149.4586254683306,0.44929776111208547,0.04671462636035326,0.5978345018733224,1,ML Exit,0.9906153678894043
2025-10-18 00:40:00,2025-10-18 00:45:00,LONG,106733.0,106746.1,149.43852868284154,0.04909446937687808,-0.3323186112224219,0.5977541147313662,1,ML Exit,0.9927788376808167
2025-10-18 00:50:00,2025-10-18 00:55:00,LONG,106767.3,106783.3,148.91196618267608,0.0599434471041227,-0.32197952765208177,0.5956478647307043,1,ML Exit,0.9963424801826477
2025-10-18 01:00:00,2025-10-18 01:05:00,LONG,106916.6,106892.0,148.40236579520652,-0.09203435200897081,-0.46578377599568915,0.5936094631808261,1,ML Exit,0.9918585419654846
2025-10-18 01:10:00,2025-10-18 01:15:00,LONG,106931.8,106941.1,147.58780756174684,0.034788528763203874,-0.3454383882999344,0.5903512302469874,1,ML Exit,0.9857085943222046
2025-10-18 01:20:00,2025-10-18 01:25:00,LONG,107024.7,107235.3,146.76202518184238,0.7871080227274856,0.365362855043936,0.5870481007273695,1,ML Exit,0.9621622562408447
2025-10-18 01:30:00,2025-10-18 01:35:00,LONG,107134.0,107166.7,147.52014296867884,0.12209009278099235,-0.26269391865729264,0.5900805718747154,1,ML Exit,0.983496904373169
2025-10-18 01:40:00,2025-10-18 01:45:00,LONG,107048.5,106988.8,147.0475394771135,-0.22307645599890552,-0.5886215180699861,0.588190157908454,1,ML Exit,0.9901797771453857
2025-10-18 01:50:00,2025-10-18 01:55:00,LONG,106984.1,107094.3,143.99111948800925,0.41202384279532034,0.011188707828751787,0.575964477952037,1,ML Exit,0.9889646768569946
2025-10-18 02:00:00,2025-10-18 02:05:00,LONG,107182.2,107237.7,146.13796963675955,0.207123944087731,-0.18213513507615162,0.5845518785470382,1,ML Exit,0.9900550842285156
2025-10-18 02:10:00,2025-10-18 02:15:00,LONG,106858.7,106827.2,145.0082409451984,-0.11791272025581447,-0.48617579422596796,0.5800329637807936,1,ML Exit,0.995236873626709
2025-10-18 02:20:00,2025-10-18 02:25:00,LONG,106876.2,106935.7,144.42446737766096,0.22268755812800228,-0.16658682067411107,0.5776978695106438,1,ML Exit,0.994325578212738
2025-10-18 02:30:00,2025-10-18 02:35:00,LONG,106815.8,106713.6,144.78956713050772,-0.382714916707068,-0.7384576863563853,0.5791582685220309,1,ML Exit,0.9970353841781616
2025-10-18 02:40:00,2025-10-18 02:45:00,LONG,106563.4,106637.6,143.93768250879208,0.2785196418282887,-0.11478477461109818,0.5757507300351683,1,ML Exit,0.9970638155937195
2025-10-18 02:50:00,2025-10-18 02:55:00,LONG,106531.5,106541.0,144.0058644580147,0.035670200832617585,-0.34480803638517216,0.5760234578320589,1,ML Exit,0.9972769618034363
2025-10-18 03:00:00,2025-10-18 03:05:00,LONG,106623.6,106659.9,143.2858986341308,0.13617998266795853,-0.2492951173623803,0.5731435945365232,1,ML Exit,0.9977370500564575
2025-10-18 03:10:00,2025-10-18 03:15:00,LONG,106739.3,106792.6,142.72908902208655,0.19973899023135025,-0.18897114675756002,0.5709163560883462,1,ML Exit,0.9957327246665955
2025-10-18 03:20:00,2025-10-18 03:25:00,LONG,106850.9,106895.6,142.34594563384047,0.1673359793881442,-0.21937260949411835,0.5693837825353619,1,ML Exit,0.995403528213501
2025-10-18 03:30:00,2025-10-18 03:35:00,LONG,107034.9,106951.0,141.62886845226421,-0.3135425921825281,-0.6708625173106408,0.5665154738090569,1,ML Exit,0.9944921731948853
2025-10-18 03:40:00,2025-10-18 03:45:00,LONG,106909.4,107024.8,141.42124849713474,0.43176745917574594,0.030024952118350358,0.565684993988539,1,ML Exit,0.9908938407897949
