entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-08-29 12:05:00,2025-08-29 13:30:00,SHORT,110137.2,110160.2,0.8842290639877319,-0.08353217623110085,-52.54360187467832,ML_EXIT,17
2025-08-29 13:30:00,2025-08-29 13:35:00,SHORT,110160.2,109740.4,0.95,1.5243254823429984,1029.3941088496113,ML_EXIT,1
2025-09-01 02:30:00,2025-09-01 09:10:00,LONG,107536.0,109766.2,0.95,8.295640529683073,5683.264261798737,ML_EXIT,80
2025-09-01 21:20:00,2025-09-02 07:20:00,LONG,108162.5,110121.9,0.95,7.246134288685983,5355.48365122306,MAX_HOLD,120
2025-09-02 12:10:00,2025-09-02 12:45:00,LONG,109372.7,108496.6,0.95,-3.2040902345831865,-2531.0985534912124,STOP_LOSS,7
2025-09-02 12:45:00,2025-09-02 14:25:00,LONG,108496.6,111421.7,0.95,10.784116737298648,8259.696690773468,ML_EXIT,20
2025-09-03 04:40:00,2025-09-03 14:40:00,LONG,110974.3,112422.1,0.95,5.218505545878651,4406.403051677214,MAX_HOLD,120
2025-09-04 12:45:00,2025-09-04 14:05:00,LONG,110686.9,109723.3,0.8414598703384399,-3.482254900986445,-2733.5199122425493,STOP_LOSS,16
2025-09-04 15:15:00,2025-09-04 18:00:00,LONG,109320.0,110000.1,0.95,2.4884742041712617,2140.7662890767715,ML_EXIT,33
2025-09-04 23:50:00,2025-09-05 02:05:00,LONG,110680.0,111373.3,0.95,2.505601734730766,2206.4577585290485,ML_EXIT,27
2025-09-05 07:20:00,2025-09-05 09:25:00,SHORT,112689.8,112187.3,0.95,1.783657438383953,1608.0943105921529,ML_EXIT,25
2025-09-05 12:25:00,2025-09-05 14:45:00,SHORT,112563.0,110666.0,0.95,6.74111386512442,6180.577916294681,ML_EXIT,28
2025-09-10 05:05:00,2025-09-10 08:10:00,LONG,111432.8,112762.8,0.8908026814460754,4.774177800432189,4367.290834238575,ML_EXIT,37
2025-09-12 05:40:00,2025-09-12 08:05:00,SHORT,115477.4,114961.6,0.95,1.7866699458075377,1817.1378924552469,ML_EXIT,29
2025-09-17 21:00:00,2025-09-17 23:10:00,LONG,115345.0,116767.6,0.95,4.933373791668493,5102.666133901449,ML_EXIT,26
2025-09-21 22:00:00,2025-09-22 01:50:00,SHORT,115372.7,114282.7,0.95,3.7790569172776576,4091.929053443879,ML_EXIT,46
2025-09-22 03:50:00,2025-09-22 06:00:00,SHORT,114556.0,112427.5,0.95,7.432172911065331,8336.403681089469,ML_EXIT,26
2025-09-25 09:30:00,2025-09-25 11:35:00,SHORT,111956.9,111379.9,0.8574020266532898,2.061507598013164,2234.283611046851,ML_EXIT,25
2025-09-25 11:35:00,2025-09-25 11:40:00,SHORT,111379.9,111369.8,0.95,0.03627225379082319,44.3278105518923,ML_EXIT,1
2025-09-25 11:40:00,2025-09-25 11:45:00,SHORT,111369.8,111325.7,0.95,0.15839123353011614,193.6343967421258,ML_EXIT,1
2025-09-25 11:45:00,2025-09-25 11:50:00,SHORT,111325.7,111391.2,0.95,-0.23534547727972968,-288.14442514669037,ML_EXIT,1
2025-09-25 11:50:00,2025-09-25 11:55:00,SHORT,111391.2,111305.8,0.95,0.30666695394248084,374.6271680950482,ML_EXIT,1
2025-09-25 11:55:00,2025-09-25 12:05:00,SHORT,111305.8,111546.8,0.95,-0.8660824503305308,-1061.0966286347352,ML_EXIT,2
2025-09-25 12:05:00,2025-09-25 12:20:00,SHORT,111546.8,111425.0,0.95,0.43676734787552096,530.7106437412612,ML_EXIT,3
2025-09-25 12:20:00,2025-09-25 13:40:00,SHORT,111425.0,110661.1,0.95,2.7422930222122295,3345.9525526716025,ML_EXIT,16
2025-09-25 14:00:00,2025-09-25 17:20:00,SHORT,111048.3,109888.8,0.95,4.1765610099389185,5228.703665542682,ML_EXIT,40
2025-09-28 14:40:00,2025-09-28 17:00:00,LONG,109645.5,110259.8,0.9084829092025757,2.2410404439762797,2789.437429002146,ML_EXIT,28
2025-09-29 06:40:00,2025-09-29 08:25:00,LONG,111686.8,112160.3,0.937929093837738,1.6958136503149879,2223.5735622892794,ML_EXIT,21
2025-09-29 12:00:00,2025-09-29 14:30:00,LONG,112007.8,113743.2,0.9386457204818726,6.197425536435834,8261.705566896084,ML_EXIT,30
2025-10-01 03:45:00,2025-10-01 05:10:00,LONG,114092.2,114555.0,0.95,1.6225473783483986,2316.508489067858,ML_EXIT,17
2025-10-01 06:00:00,2025-10-01 06:05:00,LONG,114462.1,114465.5,0.95,0.011881662139674806,17.224909166519826,ML_EXIT,1
2025-10-01 06:05:00,2025-10-01 06:10:00,LONG,114465.5,114514.0,0.95,0.16948338145554775,245.72869846202676,ML_EXIT,1
2025-10-01 06:10:00,2025-10-01 09:35:00,LONG,114514.0,116423.1,0.95,6.668529612099851,9684.061435135383,ML_EXIT,41
2025-10-01 17:45:00,2025-10-01 19:20:00,LONG,116960.9,117433.7,0.95,1.6169506219599985,2496.898372282018,ML_EXIT,19
2025-10-02 15:00:00,2025-10-02 16:10:00,LONG,118520.1,120098.4,0.95,5.326691421961298,8351.839475320723,ML_EXIT,14
2025-10-02 22:00:00,2025-10-03 01:50:00,SHORT,120305.2,119846.5,0.9229552149772644,1.525121108646998,2440.758589013097,ML_EXIT,46
2025-10-03 21:00:00,2025-10-04 01:45:00,SHORT,122372.0,121725.7,0.95,2.1125747720066776,3528.955193933243,ML_EXIT,57
2025-10-04 01:55:00,2025-10-04 02:10:00,SHORT,121820.8,121829.5,0.9067464470863342,-0.028566550211448584,-46.4604973572819,ML_EXIT,3
2025-10-04 02:10:00,2025-10-04 02:15:00,SHORT,121829.5,121695.3,0.95,0.44061577860861967,750.6048006291239,ML_EXIT,1
2025-10-04 02:15:00,2025-10-04 02:20:00,SHORT,121695.3,121689.6,0.95,0.018735316811732548,32.04988172044057,ML_EXIT,1
2025-10-04 02:20:00,2025-10-04 02:25:00,SHORT,121689.6,121759.3,0.95,-0.2291074997370263,-391.99631721145175,ML_EXIT,1
2025-10-04 02:25:00,2025-10-04 02:30:00,SHORT,121759.3,121699.8,0.95,0.19546761520475234,333.7115314740623,ML_EXIT,1
2025-10-04 02:30:00,2025-10-04 02:35:00,SHORT,121699.8,121688.8,0.95,0.03615453764098216,61.839351077455206,ML_EXIT,1
2025-10-04 02:35:00,2025-10-04 02:40:00,SHORT,121688.8,121717.7,0.95,-0.09499641709013214,-162.53933475945908,ML_EXIT,1
2025-10-04 02:40:00,2025-10-04 02:45:00,SHORT,121717.7,121746.0,0.95,-0.09300208597435841,-158.98341773253134,ML_EXIT,1
2025-10-04 02:45:00,2025-10-04 02:50:00,SHORT,121746.0,121916.0,0.95,-0.5585399109621672,-953.9584811097639,ML_EXIT,1
2025-10-04 02:50:00,2025-10-04 12:50:00,SHORT,121916.0,121916.8,0.95,-0.0026247580301286474,-4.459169459504912,MAX_HOLD,120
2025-10-04 15:40:00,2025-10-04 16:10:00,SHORT,121849.6,121632.5,0.95,0.7126818635432723,1210.7363499704234,ML_EXIT,6
2025-10-04 16:10:00,2025-10-04 16:20:00,SHORT,121632.5,121568.4,0.95,0.21079892298524103,360.53940200565273,ML_EXIT,2
2025-10-04 16:20:00,2025-10-04 16:45:00,SHORT,121568.4,121600.0,0.95,-0.10397438808113235,-178.18845552168153,ML_EXIT,5
2025-10-04 16:45:00,2025-10-05 02:25:00,SHORT,121600.0,122825.5,0.95,-4.03125,-6901.821660102762,STOP_LOSS,116
2025-10-05 04:35:00,2025-10-05 04:45:00,SHORT,124202.1,125271.1,0.9217227697372437,-3.4427759272991354,-5499.845592976781,STOP_LOSS,2
2025-10-05 06:45:00,2025-10-05 10:00:00,SHORT,125166.3,122629.9,0.95,8.105696181799761,12922.61923457972,ML_EXIT,39
2025-10-05 14:40:00,2025-10-05 15:05:00,SHORT,122867.1,122800.7,0.95,0.2161685268066349,371.16759384971556,ML_EXIT,5
2025-10-05 15:05:00,2025-10-05 15:30:00,SHORT,122800.7,122739.3,0.95,0.19999885994133318,344.1090239902875,ML_EXIT,5
2025-10-05 15:30:00,2025-10-05 15:35:00,SHORT,122739.3,122728.1,0.95,0.03650012669127847,62.91979305563203,ML_EXIT,1
2025-10-05 15:35:00,2025-10-05 16:45:00,SHORT,122728.1,122669.9,0.95,0.18968761025392436,327.1014316049983,ML_EXIT,14
2025-10-05 16:45:00,2025-10-05 19:35:00,SHORT,122669.9,122726.1,0.7972391843795776,-0.1832560391750923,-265.6737920394509,ML_EXIT,34
2025-10-05 19:35:00,2025-10-05 19:40:00,SHORT,122726.1,122693.4,0.95,0.10657879619742382,183.8489844667597,ML_EXIT,1
2025-10-05 19:40:00,2025-10-05 19:45:00,SHORT,122693.4,122595.8,0.95,0.3181915245644551,549.4377971124404,ML_EXIT,1
2025-10-05 19:45:00,2025-10-05 19:50:00,SHORT,122595.8,122569.0,0.95,0.08744182100855953,151.44674087903024,ML_EXIT,1
2025-10-05 19:50:00,2025-10-05 19:55:00,SHORT,122569.0,122550.9,0.95,0.05906876942785148,102.39040934271813,ML_EXIT,1
2025-10-05 19:55:00,2025-10-05 20:00:00,SHORT,122550.9,122654.2,0.95,-0.3371660265244985,-584.7750047930754,ML_EXIT,1
2025-10-05 20:00:00,2025-10-05 20:05:00,SHORT,122654.2,122632.6,0.95,0.07044194165382439,121.78197143278842,ML_EXIT,1
2025-10-05 20:05:00,2025-10-05 20:10:00,SHORT,122632.6,122651.3,0.95,-0.06099520029746443,-105.52075154599815,ML_EXIT,1
2025-10-05 20:10:00,2025-10-05 20:15:00,SHORT,122651.3,122689.1,0.95,-0.12327631260330028,-213.14253295751678,ML_EXIT,1
2025-10-05 20:15:00,2025-10-05 20:20:00,SHORT,122689.1,122624.0,0.95,0.21224379345844355,366.53594860326535,ML_EXIT,1
2025-10-05 20:20:00,2025-10-05 20:25:00,SHORT,122624.0,122689.1,0.95,-0.2123564718163029,-367.4699839733362,ML_EXIT,1
2025-10-05 20:25:00,2025-10-05 20:45:00,SHORT,122689.1,122807.9,0.95,-0.3873204710116493,-668.8824417323005,ML_EXIT,4
2025-10-05 20:45:00,2025-10-05 21:00:00,SHORT,122807.9,122596.7,0.7931799292564392,0.6879036283496325,988.221054518111,ML_EXIT,3
2025-10-05 21:00:00,2025-10-05 21:05:00,SHORT,122596.7,122519.8,0.95,0.25090398028656297,434.0593821128252,ML_EXIT,1
2025-10-05 21:10:00,2025-10-05 21:15:00,SHORT,122580.3,122659.7,0.95,-0.25909546640037323,-449.2989028222099,ML_EXIT,1
2025-10-05 21:15:00,2025-10-05 21:25:00,SHORT,122659.7,122638.2,0.95,0.07011267759500472,121.28352310679091,ML_EXIT,2
2025-10-05 21:25:00,2025-10-05 21:30:00,SHORT,122638.2,122555.4,0.95,0.2700626721527319,467.475641141671,ML_EXIT,1
2025-10-05 21:30:00,2025-10-05 21:35:00,SHORT,122555.4,122552.9,0.95,0.008159575179877835,14.160375523138963,ML_EXIT,1
2025-10-05 21:35:00,2025-10-05 21:40:00,SHORT,122552.9,122628.3,0.95,-0.24609780755904995,-427.118743826366,ML_EXIT,1
2025-10-05 21:40:00,2025-10-05 21:45:00,SHORT,122628.3,122691.4,0.95,-0.2058252458853014,-356.3879326296464,ML_EXIT,1
2025-10-05 21:45:00,2025-10-05 21:50:00,SHORT,122691.4,122702.4,0.9455731511116028,-0.03586233427933825,-61.68568674700743,ML_EXIT,1
2025-10-05 21:50:00,2025-10-05 21:55:00,SHORT,122702.4,122694.6,0.865167498588562,0.025427375503619683,40.004159850681596,ML_EXIT,1
2025-10-05 21:55:00,2025-10-06 00:15:00,SHORT,122694.6,124301.8,0.95,-5.239676399776346,-9053.719229492324,STOP_LOSS,28
2025-10-06 03:55:00,2025-10-06 05:05:00,SHORT,123784.1,123339.5,0.95,1.436695019796584,2358.9172958476242,ML_EXIT,14
2025-10-06 05:15:00,2025-10-06 05:20:00,SHORT,123389.0,123424.3,0.7956251502037048,-0.11443483616854959,-159.50661707164912,ML_EXIT,1
2025-10-06 05:20:00,2025-10-06 05:25:00,SHORT,123424.3,123558.0,0.95,-0.4333020320957772,-720.4945283187462,ML_EXIT,1
2025-10-06 05:25:00,2025-10-06 05:30:00,SHORT,123558.0,123433.4,0.95,0.40337331455674524,667.968094529086,ML_EXIT,1
2025-10-06 05:30:00,2025-10-06 05:35:00,SHORT,123433.4,123453.9,0.95,-0.06643258631780377,-110.43094069599334,ML_EXIT,1
2025-10-06 05:35:00,2025-10-06 05:40:00,SHORT,123453.9,123479.4,0.95,-0.08262193417947915,-137.25582826054116,ML_EXIT,1
2025-10-06 05:40:00,2025-10-06 05:50:00,SHORT,123479.4,123517.6,0.95,-0.12374533727896844,-205.41079609071448,ML_EXIT,2
2025-10-06 05:50:00,2025-10-06 07:40:00,SHORT,123517.6,123391.6,0.95,0.4080390163021302,676.5272049107973,ML_EXIT,22
2025-10-06 07:50:00,2025-10-06 07:55:00,SHORT,123282.5,123356.1,0.9453599452972412,-0.23880112749175533,-395.5248463024257,ML_EXIT,1
2025-10-06 07:55:00,2025-10-06 08:00:00,SHORT,123356.1,123412.5,0.95,-0.18288515930706037,-303.7111449724588,ML_EXIT,1
2025-10-06 08:00:00,2025-10-06 08:05:00,SHORT,123412.5,123556.4,0.95,-0.46640332219181746,-773.1943929861121,ML_EXIT,1
2025-10-06 08:05:00,2025-10-06 08:10:00,SHORT,123556.4,123597.2,0.95,-0.13208542819312608,-217.99845100720384,ML_EXIT,1
2025-10-06 08:10:00,2025-10-06 08:15:00,SHORT,123597.2,123549.1,0.95,0.15566695685659956,256.59585395408936,ML_EXIT,1
2025-10-06 08:15:00,2025-10-06 12:15:00,SHORT,123549.1,124625.3,0.95,-3.4842827669323277,-5751.860813625071,STOP_LOSS,48
2025-10-06 12:25:00,2025-10-06 14:50:00,SHORT,124341.4,124581.2,0.95,-0.7714244813071203,-1231.316344810367,ML_EXIT,29
2025-10-06 16:05:00,2025-10-06 16:10:00,SHORT,124899.4,124810.3,0.95,0.28534964939780744,452.12561195833536,ML_EXIT,1
2025-10-06 16:10:00,2025-10-06 16:20:00,SHORT,124810.3,124834.2,0.95,-0.07659624245753494,-121.69281394510332,ML_EXIT,2
2025-10-06 16:20:00,2025-10-06 16:25:00,SHORT,124834.2,124828.3,0.95,0.018905075692379748,30.0137149286384,ML_EXIT,1
2025-10-06 16:25:00,2025-10-06 17:40:00,SHORT,124828.3,125110.9,0.95,-0.9055638825490413,-1437.9322264145303,ML_EXIT,15
2025-10-06 17:45:00,2025-10-06 18:00:00,SHORT,125220.5,125097.0,0.95,0.3945040947768137,621.0384692269556,ML_EXIT,3
2025-10-06 18:15:00,2025-10-06 18:20:00,SHORT,125304.0,125212.6,0.95,0.29177041435227663,461.03387947940973,ML_EXIT,1
2025-10-06 18:20:00,2025-10-06 18:25:00,SHORT,125212.6,125176.6,0.95,0.11500440051560305,182.225087655576,ML_EXIT,1
2025-10-06 18:25:00,2025-10-06 19:55:00,SHORT,125176.6,125343.3,0.95,-0.532687419214125,-844.9682201450227,ML_EXIT,18
2025-10-06 19:55:00,2025-10-06 20:00:00,SHORT,125343.3,125288.0,0.95,0.1764753281587541,278.5150020380193,ML_EXIT,1
2025-10-06 20:00:00,2025-10-06 20:05:00,SHORT,125288.0,125381.1,0.95,-0.2972351701679517,-469.88575865155354,ML_EXIT,1
2025-10-06 20:05:00,2025-10-06 20:15:00,SHORT,125381.1,125138.2,0.95,0.7749174317341568,1221.5730712651248,ML_EXIT,2
2025-10-06 20:15:00,2025-10-06 21:25:00,SHORT,125138.2,124749.0,0.95,1.2440645622200004,1975.5698100341351,ML_EXIT,14
2025-10-06 21:25:00,2025-10-06 21:30:00,SHORT,124749.0,124585.2,0.95,0.5252146309790152,843.8960261329166,ML_EXIT,1
2025-10-06 21:30:00,2025-10-06 23:55:00,SHORT,124585.2,124606.3,0.95,-0.06774480435880288,-109.39303211562458,ML_EXIT,29
2025-10-06 23:55:00,2025-10-07 00:00:00,SHORT,124606.3,124625.8,0.95,-0.06259715600254562,-101.01565357645627,ML_EXIT,1
2025-10-07 00:00:00,2025-10-07 02:55:00,SHORT,124625.8,124200.2,0.95,1.3660092853967825,2203.0755330812053,ML_EXIT,35
2025-10-07 02:55:00,2025-10-07 03:20:00,SHORT,124200.2,124142.0,0.95,0.18743931169192027,306.22175356772516,ML_EXIT,5
2025-10-07 03:20:00,2025-10-07 03:25:00,SHORT,124142.0,124094.1,0.95,0.15433938554234403,252.5950142726644,ML_EXIT,1
2025-10-07 03:25:00,2025-10-07 03:30:00,SHORT,124094.1,124181.3,0.95,-0.281077021389404,-460.6909242386104,ML_EXIT,1
2025-10-07 03:30:00,2025-10-07 03:35:00,SHORT,124181.3,124183.2,0.95,-0.006120084102821212,-10.004156715261463,ML_EXIT,1
2025-10-07 03:35:00,2025-10-07 03:40:00,SHORT,124183.2,124219.3,0.95,-0.11627981884830096,-190.06501821221377,ML_EXIT,1
2025-10-07 03:40:00,2025-10-07 03:45:00,SHORT,124219.3,124197.2,0.95,0.07116446478125645,116.19328236323226,ML_EXIT,1
2025-10-07 03:45:00,2025-10-07 03:50:00,SHORT,124197.2,124241.0,0.95,-0.14106598216385846,-230.48020992575945,ML_EXIT,1
2025-10-07 03:50:00,2025-10-07 04:00:00,SHORT,124241.0,124207.4,0.95,0.10817684983219975,176.5075449047222,ML_EXIT,2
2025-10-07 04:00:00,2025-10-07 04:05:00,SHORT,124207.4,124136.9,0.95,0.22703961277669446,370.83154271114773,ML_EXIT,1
2025-10-07 04:05:00,2025-10-07 04:10:00,SHORT,124136.9,124115.7,0.95,0.06831167847754242,111.81644940883056,ML_EXIT,1
2025-10-07 04:10:00,2025-10-07 04:15:00,SHORT,124115.7,124072.2,0.95,0.1401917726766235,229.62280467606536,ML_EXIT,1
2025-10-07 04:15:00,2025-10-07 07:25:00,SHORT,124072.2,123815.2,0.95,0.828549828245167,1358.9051346210306,ML_EXIT,38
2025-10-07 07:25:00,2025-10-07 07:30:00,SHORT,123815.2,123730.7,0.95,0.27298748457378413,451.2511172873024,ML_EXIT,1
2025-10-07 07:30:00,2025-10-07 07:35:00,SHORT,123730.7,123622.5,0.95,0.3497919271449918,579.7091680993876,ML_EXIT,1
2025-10-07 07:35:00,2025-10-07 07:40:00,SHORT,123622.5,123641.2,0.95,-0.060506784768135535,-100.61094787927512,ML_EXIT,1
2025-10-07 07:40:00,2025-10-07 07:45:00,SHORT,123641.2,123621.8,0.95,0.06276225077075984,104.3013582594993,ML_EXIT,1
2025-10-07 07:45:00,2025-10-07 07:50:00,SHORT,123621.8,123646.3,0.95,-0.07927404389840627,-131.82000817814608,ML_EXIT,1
2025-10-07 07:50:00,2025-10-07 07:55:00,SHORT,123646.3,123625.1,0.95,0.0685827234619947,113.95617323579701,ML_EXIT,1
2025-10-07 07:55:00,2025-10-07 08:00:00,SHORT,123625.1,123502.5,0.95,0.39668319782958583,659.5531539297511,ML_EXIT,1
2025-10-07 08:00:00,2025-10-07 08:05:00,SHORT,123502.5,123631.1,0.95,-0.41650978725128907,-695.1279727014678,ML_EXIT,1
2025-10-07 08:05:00,2025-10-07 08:10:00,SHORT,123631.1,123503.8,0.95,0.41187047595630194,684.6653858108931,ML_EXIT,1
2025-10-07 08:10:00,2025-10-07 08:15:00,SHORT,123503.8,123395.9,0.95,0.3494629315049698,583.1963598350968,ML_EXIT,1
2025-10-07 08:15:00,2025-10-07 08:20:00,SHORT,123395.9,123449.9,0.95,-0.1750463346026894,-293.0934650841106,ML_EXIT,1
2025-10-07 08:20:00,2025-10-07 08:25:00,SHORT,123449.9,123599.4,0.95,-0.4844070347566098,-809.7309673061858,ML_EXIT,1
2025-10-07 08:25:00,2025-10-07 08:30:00,SHORT,123599.4,123388.3,0.95,0.6831748374182764,1136.7343695368888,ML_EXIT,1
2025-10-07 08:30:00,2025-10-07 08:35:00,SHORT,123388.3,123680.6,0.912499725818634,-0.9475776876738001,-1524.2655217752197,ML_EXIT,1
2025-10-07 08:35:00,2025-10-07 08:40:00,SHORT,123680.6,123765.5,0.95,-0.2745782281133635,-455.8597439535461,ML_EXIT,1
2025-10-07 08:40:00,2025-10-07 08:45:00,SHORT,123765.5,123818.8,0.9493274092674255,-0.17226125212600574,-285.0432914996629,ML_EXIT,1
2025-10-07 09:45:00,2025-10-07 10:00:00,SHORT,124069.8,123999.7,0.9007615447044373,0.22600181510732126,354.2567837845365,ML_EXIT,3
2025-10-07 10:00:00,2025-10-07 20:00:00,SHORT,123999.7,121991.8,0.95,6.477112444626863,10729.627974109786,MAX_HOLD,120
2025-10-07 20:40:00,2025-10-07 23:30:00,SHORT,122017.4,121485.1,0.95,1.744997025014427,3068.5361311242955,ML_EXIT,34
2025-10-08 00:55:00,2025-10-08 01:10:00,SHORT,121874.9,121663.0,0.95,0.695467237306432,1243.2363718224276,ML_EXIT,3
2025-10-08 02:05:00,2025-10-08 03:25:00,SHORT,121836.5,121407.8,0.95,1.4074599976197513,2532.6373752130803,ML_EXIT,16
2025-10-08 04:00:00,2025-10-08 04:05:00,SHORT,121422.3,121206.5,0.95,0.7109073045066776,1296.3382750042722,ML_EXIT,1
2025-10-08 04:05:00,2025-10-08 04:10:00,SHORT,121206.5,121338.6,0.95,-0.4359502171913414,-800.3233084317478,ML_EXIT,1
2025-10-08 04:10:00,2025-10-08 04:15:00,SHORT,121338.6,121521.9,0.95,-0.6042594854398793,-1104.7135127806962,ML_EXIT,1
2025-10-08 04:15:00,2025-10-08 04:20:00,SHORT,121521.9,121412.9,0.95,0.3587830670850275,652.1656079045274,ML_EXIT,1
2025-10-08 04:20:00,2025-10-08 04:25:00,SHORT,121412.9,121427.9,0.95,-0.049418142553221286,-90.13430647656332,ML_EXIT,1
2025-10-08 04:25:00,2025-10-08 04:30:00,SHORT,121427.9,121657.3,0.95,-0.7556747666722681,-1377.6366470627706,ML_EXIT,1
2025-10-08 04:30:00,2025-10-08 04:40:00,SHORT,121657.3,121547.1,0.95,0.362329264252937,655.8041681066869,ML_EXIT,2
2025-10-08 04:40:00,2025-10-08 05:40:00,SHORT,121547.1,121250.0,0.95,0.9777279754103745,1775.7471750230998,ML_EXIT,12
2025-10-08 10:10:00,2025-10-08 13:40:00,SHORT,122515.8,121840.0,0.95,2.2064092957806354,4044.4964440515487,ML_EXIT,42
2025-10-08 16:50:00,2025-10-08 17:50:00,SHORT,122931.7,123969.6,0.7693154215812683,-3.3771598375358307,-5118.231594852516,STOP_LOSS,12
2025-10-08 20:10:00,2025-10-08 20:55:00,SHORT,123433.9,122789.1,0.95,2.0895394215041034,3808.951801037835,ML_EXIT,9
2025-10-08 21:10:00,2025-10-08 21:15:00,SHORT,123026.4,123070.8,0.917118489742279,-0.1443592594760433,-259.0824311816182,ML_EXIT,1
2025-10-08 21:15:00,2025-10-08 21:45:00,SHORT,123070.8,123125.3,0.95,-0.17713381240716725,-328.8649436458862,ML_EXIT,6
2025-10-08 22:20:00,2025-10-09 00:50:00,SHORT,123260.2,122895.3,0.95,1.184161635304808,2194.8035998688556,ML_EXIT,30
2025-10-09 00:50:00,2025-10-09 00:55:00,SHORT,122895.3,122777.5,0.95,0.38341580190618485,718.6427028557054,ML_EXIT,1
2025-10-09 00:55:00,2025-10-09 01:05:00,SHORT,122777.5,122556.8,0.95,0.7190242511860792,1352.5881330804866,ML_EXIT,2
2025-10-09 01:05:00,2025-10-09 02:15:00,SHORT,122556.8,121966.4,0.95,1.9269432622261964,3649.6181203273936,ML_EXIT,14
2025-10-09 02:15:00,2025-10-09 02:20:00,SHORT,121966.4,121993.2,0.95,-0.08789305907201626,-169.51626040893154,ML_EXIT,1
2025-10-09 02:20:00,2025-10-09 02:25:00,SHORT,121993.2,121950.5,0.95,0.14000780371364008,269.80267141495676,ML_EXIT,1
2025-10-09 02:25:00,2025-10-09 02:30:00,SHORT,121950.5,121953.9,0.95,-0.011152065797169111,-21.519222979153746,ML_EXIT,1
2025-10-09 02:30:00,2025-10-09 02:40:00,SHORT,121953.9,121637.4,0.95,1.038097182623926,2002.918423496514,ML_EXIT,2
2025-10-09 02:40:00,2025-10-09 02:45:00,SHORT,121637.4,121593.1,0.95,0.14567887837125215,283.84669083977553,ML_EXIT,1
2025-10-09 02:45:00,2025-10-09 02:50:00,SHORT,121593.1,121527.3,0.95,0.21645965108218446,422.3425390955265,ML_EXIT,1
2025-10-09 02:50:00,2025-10-09 02:55:00,SHORT,121527.3,121562.4,0.95,-0.11552959705347281,-225.87766147534782,ML_EXIT,1
2025-10-09 02:55:00,2025-10-09 03:00:00,SHORT,121562.4,121777.4,0.95,-0.7074555948220831,-1381.6635363152106,ML_EXIT,1
2025-10-09 03:00:00,2025-10-09 03:05:00,SHORT,121777.4,121781.2,0.95,-0.012481790545710157,-24.2131520932572,ML_EXIT,1
2025-10-09 03:05:00,2025-10-09 03:10:00,SHORT,121781.2,121756.2,0.95,0.0821144807244468,159.2731942400611,ML_EXIT,1
2025-10-09 03:10:00,2025-10-09 03:15:00,SHORT,121756.2,121884.0,0.95,-0.4198554159870394,-815.0070295138897,ML_EXIT,1
2025-10-09 03:15:00,2025-10-09 03:20:00,SHORT,121884.0,121948.8,0.95,-0.21266121886384728,-411.16315622094294,ML_EXIT,1
2025-10-09 03:20:00,2025-10-09 03:25:00,SHORT,121948.8,121921.2,0.95,0.09052979611117394,174.67837781964698,ML_EXIT,1
2025-10-09 03:25:00,2025-10-09 03:35:00,SHORT,121921.2,121961.4,0.95,-0.13188846566469847,-254.69931140910853,ML_EXIT,2
2025-10-09 03:35:00,2025-10-09 03:40:00,SHORT,121961.4,121849.5,0.95,0.3670013627262205,707.8547415272262,ML_EXIT,1
2025-10-09 03:40:00,2025-10-09 03:45:00,SHORT,121849.5,121963.2,0.95,-0.37324732559426865,-722.4116035464199,ML_EXIT,1
2025-10-09 03:45:00,2025-10-09 03:55:00,SHORT,121963.2,121986.0,0.95,-0.07477665394152633,-144.21530628308548,ML_EXIT,2
2025-10-09 03:55:00,2025-10-09 04:00:00,SHORT,121986.0,121952.1,0.95,0.11116029708325276,214.2330174095652,ML_EXIT,1
2025-10-09 04:00:00,2025-10-09 04:05:00,SHORT,121952.1,121885.6,0.95,0.21811842518497013,420.811347393378,ML_EXIT,1
2025-10-09 04:05:00,2025-10-09 04:10:00,SHORT,121885.6,121850.0,0.95,0.11683086435150936,225.866415676026,ML_EXIT,1
2025-10-09 04:10:00,2025-10-09 04:30:00,SHORT,121850.0,122040.6,0.95,-0.6256873204760142,-1210.9694236088292,ML_EXIT,4
2025-10-09 04:40:00,2025-10-09 05:10:00,SHORT,121972.1,121858.3,0.95,0.3732001006787713,718.0065626868114,ML_EXIT,6
2025-10-09 05:10:00,2025-10-09 05:15:00,SHORT,121858.3,121838.1,0.8549451231956482,0.06630652159105153,115.21116447880664,ML_EXIT,1
2025-10-09 06:05:00,2025-10-09 08:15:00,SHORT,121870.2,121583.8,0.95,0.9400165093681448,1815.9558793501012,ML_EXIT,26
2025-10-09 08:15:00,2025-10-09 08:20:00,SHORT,121583.8,121457.4,0.95,0.4158448740704229,810.5172594207223,ML_EXIT,1
2025-10-09 08:20:00,2025-10-09 08:25:00,SHORT,121457.4,121135.1,0.95,1.061442118800463,2077.014571006784,ML_EXIT,1
2025-10-09 08:25:00,2025-10-09 08:30:00,SHORT,121135.1,121421.7,0.95,-0.9463813543720729,-1870.5389876653987,ML_EXIT,1
2025-10-09 08:45:00,2025-10-09 08:50:00,SHORT,121333.0,121150.7,0.95,0.6009906620622679,1177.1886806886166,ML_EXIT,1
2025-10-09 08:55:00,2025-10-09 09:00:00,SHORT,121203.1,121445.7,0.95,-0.8006395876012784,-1577.2042093975926,ML_EXIT,1
