window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
41,50,44,6,0.7185910393307081,22.252019062758883,36.0,12225.201906275888,50.87508
42,40,34,6,0.7725700343904762,19.29086670353434,37.5,11929.086670353434,51.775696
43,36,30,6,0.6003219541063276,14.082138143816248,36.11111111111111,11408.213814381625,53.2474
44,30,25,5,0.6311798867168453,10.65262197359234,56.666666666666664,11065.262197359234,48.42483
45,27,22,5,0.527760656126841,6.922607307846028,55.55555555555556,10692.260730784603,47.46568
46,34,29,5,0.7893519792449624,14.968807157931405,64.70588235294117,11496.88071579314,48.938038
47,46,40,6,0.7464039548270179,20.806807276155066,58.69565217391305,12080.680727615507,49.09186
48,62,56,6,0.5838172868903634,21.889947337393078,41.935483870967744,12188.994733739308,52.74585
49,50,44,6,0.6318332148782719,20.206173015627684,42.0,12020.617301562768,54.646446
50,49,43,6,0.6056548680096462,19.476013189239985,40.816326530612244,11947.601318923998,54.81095
51,47,43,4,0.5709119871796571,17.819553426661276,42.5531914893617,11781.955342666128,53.044277
52,37,34,3,0.8358153637173977,18.603481241130833,48.64864864864865,11860.348124113083,54.469456
53,24,21,3,1.8875027660129655,27.294386327283082,91.66666666666666,12729.438632728308,48.330627
54,31,25,6,1.8111928330900795,35.10215267877866,93.54838709677419,13510.215267877866,48.777782
55,31,25,6,1.7800431444479878,36.15719978648147,93.54838709677419,13615.719978648147,50.222675
56,22,16,6,2.0952337438084614,28.318717630651207,95.45454545454545,12831.87176306512,50.605614
57,21,14,7,2.2682761044221746,33.70832008403817,95.23809523809523,13370.832008403817,54.09427
58,22,16,6,1.5229315665023797,22.9043812510735,72.72727272727273,12290.43812510735,52.664272
59,16,13,3,2.42231114787229,22.632538991006076,68.75,12263.253899100608,52.267326
60,14,13,1,1.9208738791215447,13.485156931258423,57.14285714285714,11348.515693125843,48.998085
61,21,20,1,1.9184434900146683,20.03990102401449,52.38095238095239,12003.990102401449,47.982536
62,19,18,1,1.4679856041060027,11.739987114865016,47.368421052631575,11173.998711486502,47.209965
63,15,14,1,1.4147927081654241,9.642762311246697,60.0,10964.27623112467,46.80091
64,14,13,1,1.5010635830002357,9.415680372763891,57.14285714285714,10941.568037276389,46.240692
65,13,12,1,2.330241605163557,14.341239356631776,69.23076923076923,11434.123935663178,44.911495
66,8,7,1,2.5551894702467597,10.314371868390918,87.5,11031.437186839092,46.659184
67,8,7,1,2.8443375204354404,11.295813844422483,100.0,11129.581384442248,46.55356
68,10,9,1,3.2365397389698165,15.237545343246403,100.0,11523.75453432464,44.583424
69,12,11,1,2.5199492230220994,14.443461121966667,91.66666666666666,11444.346112196667,44.853806
70,10,9,1,2.431576267399562,11.746376329028317,90.0,11174.637632902832,45.31514
71,13,8,5,1.8159640871996956,11.45725102480428,69.23076923076923,11145.725102480428,50.40632
72,13,9,4,1.354672502104554,8.221361645564812,53.84615384615385,10822.136164556481,47.45546
73,14,10,4,1.1025178115611423,7.471801242044421,57.14285714285714,10747.180124204442,47.126762
74,19,15,4,1.046932601142211,9.723157516005013,52.63157894736842,10972.315751600501,47.70069
75,20,16,4,1.0156521410336548,9.878298918946674,55.00000000000001,10987.829891894668,46.99363
76,16,15,1,1.1757717094147326,9.131159802236708,68.75,10913.11598022367,45.48797
77,13,12,1,1.1650183053473875,7.49895701721036,69.23076923076923,10749.895701721036,46.84413
78,14,11,3,1.5086659490972176,13.192812848363264,71.42857142857143,11319.281284836326,52.310318
79,11,8,3,2.0296685726669286,14.025760816785532,90.9090909090909,11402.576081678553,52.656525
80,14,11,3,1.9231398953605876,16.693529944918374,85.71428571428571,11669.352994491837,51.75809
81,19,15,4,1.4481127995551635,18.369259304122316,84.21052631578947,11836.925930412232,51.015686
82,29,22,7,1.6176723793006034,32.555326277998375,86.20689655172413,13255.532627799837,54.07647
83,28,22,6,1.3914767263906542,25.888523077475327,82.14285714285714,12588.852307747533,52.351963
84,23,17,6,1.4035984724251749,21.76970596150653,82.6086956521739,12176.970596150653,54.263885
85,21,15,6,1.6637762094353339,21.967013444713686,85.71428571428571,12196.701344471368,54.153145
86,17,13,4,2.328157028687869,22.606343331764712,88.23529411764706,12260.634333176471,53.341938
87,15,14,1,1.7588475565479704,12.77646980775673,60.0,11277.646980775673,45.0465
88,25,24,1,1.1856920826883384,14.073980613992154,40.0,11407.398061399215,44.94136
89,37,35,2,1.0105557749824639,19.17307847603286,35.13513513513514,11917.307847603286,47.212875
90,57,53,4,0.7023854574085369,24.029166940821742,33.33333333333333,12402.916694082174,50.724636
91,61,56,5,0.8073505256509298,31.665904218295093,32.78688524590164,13166.590421829509,52.06441
92,58,53,5,0.7623381815287893,28.84062818033013,34.48275862068966,12884.062818033013,52.99344
93,48,44,4,1.0505764822871613,32.5364995035874,43.75,13253.64995035874,55.12293
94,48,44,4,0.9925435076661441,30.142092896028807,52.083333333333336,13014.20928960288,55.60498
95,36,31,5,1.3752068435581366,31.149886340812316,63.888888888888886,13114.988634081232,56.554527
96,37,30,7,1.3437722837952901,31.948518983749675,70.27027027027027,13194.851898374967,55.939495
97,47,32,15,2.4179852408672575,106.38519801483189,68.08510638297872,20638.519801483188,58.255123
98,51,31,20,2.620206118585243,131.05191452334398,68.62745098039215,23105.1914523344,58.925255
99,54,34,20,2.582153267549755,131.39493985272378,70.37037037037037,23139.49398527238,57.47068
