window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
80,23,13,10,1.7940327628568655,16.234254614708586,69.56521739130434,11623.425461470859,44.50612
81,30,16,14,2.1240746684217826,28.75282534727765,76.66666666666667,12875.282534727765,45.03912
82,31,15,16,2.036420263933254,27.183619373119438,77.41935483870968,12718.361937311944,43.889393
83,27,12,15,1.971457550475746,22.50876488969394,74.07407407407408,12250.876488969394,43.892113
84,37,22,15,1.5976848047362446,22.426431512428863,54.054054054054056,12242.643151242886,55.16827
85,31,22,9,1.8281559303602652,24.3174666806984,58.06451612903226,12431.74666806984,57.41573
86,31,27,4,1.6600471066031162,20.48942429439414,54.83870967741935,12048.942429439414,57.437134
87,28,27,1,1.6664244709542415,19.76230593210352,50.0,11976.230593210352,59.301506
88,33,29,4,1.695237217223808,24.1824971666258,54.54545454545454,12418.24971666258,58.20584
89,17,11,6,2.27257013011314,18.81351916654572,82.35294117647058,11881.351916654572,49.6016
90,26,20,6,1.8237916360348057,22.826185887388764,61.53846153846154,12282.618588738876,54.390186
91,27,21,6,1.2101426788312137,14.392513476211132,59.25925925925925,11439.251347621113,59.83089
92,29,21,8,1.424318717798676,19.39559900783006,62.06896551724138,11939.559900783006,59.568096
93,29,22,7,2.2543740734876003,34.80760073512722,68.96551724137932,13480.760073512722,60.408443
94,43,25,18,2.032917705133596,46.44433663849752,65.11627906976744,14644.433663849752,56.791706
95,36,15,21,2.397455308106825,46.52134214330963,80.55555555555556,14652.134214330963,54.69545
96,36,10,26,5.359585234826614,144.4129156958757,86.11111111111111,24441.29156958757,52.68098
97,39,16,23,4.847127184211788,143.77628333032575,79.48717948717949,24377.628333032575,53.81371
98,41,17,24,4.599327881656815,141.97352572904023,78.04878048780488,24197.352572904023,53.216522
99,40,21,19,5.155086243076039,170.4751608493023,82.5,27047.51608493023,55.164368
100,38,21,17,4.490318463205604,142.0109487925681,84.21052631578947,24201.09487925681,54.27187
101,37,22,15,3.0330837051098944,66.27954075363083,83.78378378378379,16627.954075363083,50.743877
102,42,21,21,3.4247328507110852,98.23544940305142,90.47619047619048,19823.544940305143,52.45482
103,35,19,16,3.525801107528322,79.50579753596405,94.28571428571428,17950.579753596405,51.438427
104,28,15,13,3.6166910412797413,62.35978316689527,100.0,16235.978316689527,51.978832
105,28,17,11,3.934359816873699,70.43122823736965,100.0,17043.122823736965,52.51792
106,39,20,19,1.9853963035996174,44.290423794044834,74.35897435897436,14429.042379404484,50.391453
107,28,11,17,3.4304633172432104,60.8362768925279,82.14285714285714,16083.62768925279,48.733665
