entry_time,exit_time,side,entry_price,exit_price,position_size,leveraged_pnl_pct,balance_change_pct,fees,hold_candles,exit_reason,exit_prob
2025-10-19 12:45:00,2025-10-19 12:50:00,LONG,107500.6,107542.3,42.06634697605956,0.15516192467761886,-0.23162883938444295,0.16826538790423826,1,ML Exit,0.9954166412353516
2025-10-19 12:55:00,2025-10-19 13:00:00,LONG,107587.2,107573.2,42.03919992272268,-0.052050801582344375,-0.4283785124259915,0.16815679969089073,1,ML Exit,0.9959967136383057
2025-10-19 13:05:00,2025-10-19 13:10:00,LONG,107382.2,107401.8,41.78764635493521,0.0730102381959238,-0.3093374340165407,0.16715058541974084,1,ML Exit,0.9979568719863892
2025-10-19 13:15:00,2025-10-19 13:20:00,LONG,107351.4,107442.1,41.72467425708549,0.3379555366767891,-0.05878843754796178,0.16689869702834195,1,ML Exit,0.9978142976760864
2025-10-19 13:25:00,2025-10-19 13:30:00,LONG,107455.1,107567.6,41.66709285243803,0.41877956467398936,0.017779929798208662,0.16666837140975213,1,ML Exit,0.997832715511322
2025-10-19 13:35:00,2025-10-19 13:40:00,LONG,107670.6,107784.8,41.67882238479037,0.4242569466502354,0.022968132402695237,0.16671528953916148,1,ML Exit,0.9633482098579407
2025-10-19 13:45:00,2025-10-19 13:50:00,LONG,107903.0,107983.8,41.63628543656713,0.2995282800292964,-0.09501456548568642,0.16654514174626853,1,ML Exit,0.9390595555305481
2025-10-19 13:55:00,2025-10-19 14:00:00,LONG,108041.5,107896.9,41.474427673626415,-0.5353498424216836,-0.8819453823786927,0.16589771069450568,1,ML Exit,0.9855629205703735
2025-10-19 14:05:00,2025-10-19 14:10:00,LONG,107923.9,107930.8,41.20640660780004,0.025573575454588767,-0.35388786970021985,0.16482562643120016,1,ML Exit,0.9880355000495911
2025-10-19 14:15:00,2025-10-19 14:20:00,LONG,108376.1,108279.7,41.05989852085091,-0.35579800343436874,-0.7143280356006404,0.16423959408340363,1,ML Exit,0.9678665995597839
2025-10-19 14:25:00,2025-10-19 14:30:00,LONG,108350.0,108294.0,40.696586780989435,-0.20673742501153672,-0.5724614873260301,0.16278634712395773,1,ML Exit,0.9859726428985596
2025-10-19 14:35:00,2025-10-19 14:40:00,LONG,108144.7,108226.6,40.37011796419676,0.30292746662576614,-0.0913770637082777,0.16148047185678704,1,ML Exit,0.976810097694397
2025-10-19 14:45:00,2025-10-19 14:50:00,LONG,108239.6,108406.0,40.15491885973293,0.6149320581376656,0.20142705037884615,0.1606196754389317,1,ML Exit,0.9805592894554138
2025-10-19 14:55:00,2025-10-19 15:00:00,LONG,108362.8,108440.5,40.5111717708058,0.2868142942042734,-0.1067997718281922,0.1620446870832232,1,ML Exit,0.9751419425010681
2025-10-19 15:05:00,2025-10-19 15:10:00,LONG,108510.3,108446.2,40.41426194240485,-0.2362909327501843,-0.5995955433937437,0.1616570477696194,1,ML Exit,0.9814328551292419
2025-10-19 15:15:00,2025-10-19 15:20:00,LONG,108393.6,108491.8,40.075212566157056,0.36238301892361574,-0.03536222893252468,0.16030085026462823,1,ML Exit,0.9776744246482849
2025-10-19 15:25:00,2025-10-19 15:30:00,LONG,108427.6,108374.1,39.99001294376759,-0.1973667221261007,-0.5605650690098324,0.15996005177507036,1,ML Exit,0.9844095706939697
2025-10-19 15:35:00,2025-10-19 15:40:00,LONG,108350.3,108315.9,39.71924121073666,-0.12699549516709685,-0.4939496247581973,0.15887696484294664,1,ML Exit,0.9777761101722717
2025-10-19 15:45:00,2025-10-19 15:50:00,LONG,108430.2,108337.2,39.47399239834119,-0.3430778510046094,-0.6956178135062817,0.15789596959336474,1,ML Exit,0.9818612337112427
2025-10-19 15:55:00,2025-10-19 16:00:00,LONG,108425.3,108350.3,39.449985342387016,-0.2766881899335302,-0.6375178580325225,0.15779994136954806,1,ML Exit,0.9859744906425476
2025-10-19 16:05:00,2025-10-19 16:10:00,LONG,108295.7,108293.4,39.21161605771502,-0.008495258814534319,-0.3849782920735323,0.15684646423086007,1,ML Exit,0.987123966217041
2025-10-19 16:15:00,2025-10-19 16:20:00,LONG,108264.5,108288.8,39.073140400098886,0.08978012183126662,-0.292454013992964,0.15629256160039554,1,ML Exit,0.9921196699142456
2025-10-19 16:25:00,2025-10-19 16:30:00,LONG,108296.9,108282.8,39.02677967052172,-0.05207905304765425,-0.4269320112912575,0.15610711868208688,1,ML Exit,0.9936087131500244
2025-10-19 16:35:00,2025-10-19 16:40:00,LONG,108370.0,108854.5,38.86909450509395,1.7883178001291868,1.3113935551454603,0.15547637802037578,1,ML Exit,0.9732087850570679
2025-10-19 16:45:00,2025-10-19 16:50:00,LONG,108633.1,108624.8,39.407864130950784,-0.03056158758243265,-0.4070048827194438,0.15763145652380314,1,ML Exit,0.9905887842178345
2025-10-19 16:55:00,2025-10-19 17:00:00,LONG,108574.6,108687.3,39.21169505831383,0.41519839815204324,0.014353773245680298,0.15684678023325532,1,ML Exit,0.9916701316833496
2025-10-19 17:05:00,2025-10-19 17:10:00,LONG,108966.9,109076.3,39.23325800130274,0.40158984058465,0.0015020979983340062,0.15693303200521094,1,ML Exit,0.9632540941238403
2025-10-19 17:15:00,2025-10-19 17:20:00,LONG,109023.6,109117.7,39.048703373953,0.34524635033145584,-0.05148769868602405,0.15619481349581202,1,ML Exit,0.9734567999839783
2025-10-19 17:25:00,2025-10-19 17:30:00,LONG,108996.8,109200.0,39.138622392788236,0.7457099657971503,0.32600547265398583,0.15655448957115295,1,ML Exit,0.964562714099884
2025-10-19 17:35:00,2025-10-19 17:40:00,LONG,109050.7,109094.1,39.28037822673112,0.15919200885462903,-0.22716451451806585,0.1571215129069245,1,ML Exit,0.9610317945480347
2025-10-19 17:45:00,2025-10-19 17:50:00,LONG,109042.7,109100.2,39.164997705688236,0.210926545289139,-0.17824209807158034,0.15665999082275295,1,ML Exit,0.9597740173339844
2025-10-19 17:55:00,2025-10-19 18:00:00,LONG,109057.7,109085.1,39.060662265302206,0.10049725970750797,-0.28209592297587394,0.15624264906120883,1,ML Exit,0.9704349040985107
2025-10-19 18:05:00,2025-10-19 18:10:00,LONG,108996.8,109151.9,38.98112458703227,0.5691910221217183,0.15948320082846723,0.15592449834812908,1,ML Exit,0.9704349040985107
2025-10-19 18:15:00,2025-10-19 18:20:00,LONG,109080.2,109215.7,38.97247244537816,0.4968821105938566,0.09115757011892461,0.15588988978151264,1,ML Exit,0.9805342555046082
2025-10-19 18:25:00,2025-10-19 18:30:00,LONG,109158.6,109157.9,38.99446229597599,-0.0025650750376484915,-0.3786469899618586,0.15597784918390398,1,ML Exit,0.9847918748855591
2025-10-19 18:35:00,2025-10-19 18:40:00,LONG,109203.7,109271.8,38.800661242604576,0.24944209765788458,-0.14144438918001864,0.1552026449704183,1,ML Exit,0.9828503131866455
2025-10-19 18:45:00,2025-10-19 18:50:00,LONG,109294.4,109342.6,38.664038852863136,0.1764042805487258,-0.20961794835126726,0.15465615541145256,1,ML Exit,0.9822027683258057
2025-10-19 18:55:00,2025-10-19 19:00:00,LONG,109325.1,109101.9,38.771977073159675,-0.8166468633461543,-1.1461766719560744,0.15508790829263872,1,ML Exit,0.9875168204307556
2025-10-19 19:05:00,2025-10-19 19:10:00,LONG,109001.1,109026.7,38.400104981852955,0.09394400606963146,-0.28887430059845487,0.15360041992741183,1,ML Exit,0.991091251373291
2025-10-19 19:15:00,2025-10-19 19:20:00,LONG,109066.7,109117.2,38.25850035890157,0.1852077673570393,-0.20257157357080335,0.15303400143560628,1,ML Exit,0.9948450326919556
2025-10-19 19:25:00,2025-10-19 19:30:00,LONG,109072.4,108858.9,38.22042402772741,-0.7829661765946289,-1.1168130100216922,0.15288169611090965,1,ML Exit,0.9975806474685669
2025-10-19 19:35:00,2025-10-19 19:40:00,LONG,108870.8,108867.1,37.669655662490094,-0.01359409501903941,-0.3891850605494316,0.15067862264996038,1,ML Exit,0.9978594183921814
2025-10-19 19:45:00,2025-10-19 19:50:00,LONG,108845.4,108867.1,37.531814328115054,0.07974613534430171,-0.3014238594094558,0.1501272573124602,1,ML Exit,0.9975960850715637
2025-10-19 19:55:00,2025-10-19 20:00:00,LONG,108854.2,108801.3,37.51020535314654,-0.1943884572207381,-0.5608084394509524,0.15004082141258615,1,ML Exit,0.9974779486656189
2025-10-19 20:05:00,2025-10-19 20:10:00,LONG,108890.6,108825.0,37.46443484396382,-0.2409758050741049,-0.6074324222914806,0.14985773937585528,1,ML Exit,0.9982251524925232
2025-10-19 20:15:00,2025-10-19 20:20:00,LONG,108790.8,108855.8,37.20715710951722,0.23899079701592413,-0.1524615832970067,0.14882862843806888,1,ML Exit,0.9957281947135925
2025-10-19 20:25:00,2025-10-19 20:30:00,LONG,108889.1,108840.7,37.12728652178526,-0.17779557366167498,-0.546780848846312,0.14850914608714103,1,ML Exit,0.997665286064148
2025-10-19 20:35:00,2025-10-19 20:40:00,LONG,108771.9,108838.2,36.89742680972782,0.2438129700777606,-0.14769577632716477,0.14758970723891127,1,ML Exit,0.9955300688743591
2025-10-19 20:45:00,2025-10-19 20:50:00,LONG,108818.5,108806.0,36.81135739824083,-0.0459480694918603,-0.4213422971355313,0.14724542959296333,1,ML Exit,0.9965572357177734
2025-10-19 20:55:00,2025-10-19 21:00:00,LONG,108787.5,108808.8,36.67663775219335,0.07831782144089315,-0.3041019379291217,0.14670655100877342,1,ML Exit,0.9945371747016907
2025-10-19 21:05:00,2025-10-19 21:10:00,LONG,108808.5,108724.9,36.63335377311273,-0.30732893110374954,-0.6699208316138072,0.14653341509245094,1,ML Exit,0.9968870282173157
2025-10-19 21:15:00,2025-10-19 21:20:00,LONG,108630.7,108589.1,36.31279524095481,-0.15317953396228237,-0.5228418997339199,0.14525118096381925,1,ML Exit,0.9976626634597778
2025-10-19 21:25:00,2025-10-19 21:30:00,LONG,108566.4,108594.0,36.11288379914687,0.10168892032896301,-0.2818725496127133,0.1444515351965875,1,ML Exit,0.9975046515464783
2025-10-19 21:35:00,2025-10-19 21:40:00,LONG,108716.6,108702.3,36.10786871926649,-0.052613860256862,-0.42882176375449893,0.14443147487706598,1,ML Exit,0.9975388050079346
2025-10-19 21:45:00,2025-10-19 21:50:00,LONG,108677.5,108601.2,35.971772131219076,-0.28083089876010364,-0.6453785988118109,0.1438870885248763,1,ML Exit,0.9975671768188477
2025-10-19 21:55:00,2025-10-19 22:00:00,LONG,108696.3,108831.2,35.74492381007003,0.4964290412828925,0.09142134797881282,0.14297969524028012,1,ML Exit,0.9964891672134399
2025-10-19 22:05:00,2025-10-19 22:10:00,LONG,108926.4,109013.4,35.722795329768296,0.3194817785220112,-0.07621986025391377,0.1428911813190732,1,ML Exit,0.9480150938034058
2025-10-19 22:15:00,2025-10-19 22:20:00,LONG,109147.8,109071.5,35.703874621399045,-0.2796208443963247,-0.6434898833223424,0.1428154984855962,1,ML Exit,0.9781742095947266
2025-10-19 22:25:00,2025-10-19 22:30:00,LONG,109131.8,109201.7,35.44981825985464,0.2562039662133097,-0.13605806059547473,0.14179927303941856,1,ML Exit,0.9596654176712036
2025-10-19 22:35:00,2025-10-19 22:40:00,LONG,109232.3,109227.3,35.38545556990761,-0.018309602562611976,-0.3956191232767931,0.14154182227963044,1,ML Exit,0.9833329916000366
2025-10-19 22:45:00,2025-10-19 22:50:00,LONG,109173.6,109114.2,35.23958642598509,-0.21763503264528689,-0.5840350812951788,0.14095834570394036,1,ML Exit,0.9876688122749329
2025-10-19 22:55:00,2025-10-19 23:00:00,LONG,109093.6,108893.0,34.80742090238402,-0.7355151906253192,-1.066804580325467,0.13922968360953608,1,ML Exit,0.9963656663894653
2025-10-19 23:05:00,2025-10-19 23:10:00,LONG,108807.1,108792.9,34.626612818755234,-0.05220247575759906,-0.42718991203497686,0.13850645127502093,1,ML Exit,0.9974710941314697
2025-10-19 23:15:00,2025-10-19 23:20:00,LONG,108802.1,108699.4,34.414916851924175,-0.37756624182809573,-0.7331982168253506,0.1376596674076967,1,ML Exit,0.9976165294647217
2025-10-19 23:25:00,2025-10-19 23:30:00,LONG,108726.4,108705.9,34.056380319781844,-0.07541866556788417,-0.4468975400399806,0.13622552127912738,1,ML Exit,0.9978129863739014
2025-10-19 23:35:00,2025-10-19 23:40:00,LONG,108655.2,108496.1,34.07139817230563,-0.5857059763361211,-0.9311417397554456,0.13628559268922252,1,ML Exit,0.9981076717376709
2025-10-19 23:45:00,2025-10-19 23:50:00,LONG,108421.0,108562.4,33.694608734792084,0.5216701561505398,0.11473231974587306,0.13477843493916833,1,ML Exit,0.9972140192985535
2025-10-19 23:55:00,2025-10-20 00:00:00,LONG,108593.3,108309.7,33.78930270070921,-1.0446316669629003,-1.3645192315345622,0.13515721080283682,1,ML Exit,0.9979870319366455
2025-10-20 00:05:00,2025-10-20 00:10:00,LONG,108283.9,108024.4,33.3815749136803,-0.9585912587189787,-1.2853037471012347,0.1335262996547212,1,ML Exit,0.9982773065567017
2025-10-20 00:15:00,2025-10-20 00:20:00,LONG,107953.9,107677.9,32.95791403191464,-1.0226587460017655,-1.3461354964449332,0.13183165612765857,1,ML Exit,0.9947403073310852
2025-10-20 00:25:00,2025-10-20 00:30:00,LONG,107621.8,107624.2,32.50758906067417,0.008920125848087206,-0.3699682431362826,0.13003035624269668,1,ML Exit,0.9856230020523071
2025-10-20 00:35:00,2025-10-20 00:40:00,LONG,107814.4,107799.3,32.429586043482765,-0.056022201115959534,-0.4319677678092779,0.12971834417393105,1,ML Exit,0.9780604243278503
2025-10-20 00:45:00,2025-10-20 00:50:00,LONG,107868.2,107906.9,32.260316237168475,0.14350846681411977,-0.24274242171245558,0.1290412649486739,1,ML Exit,0.9759988784790039
2025-10-20 00:55:00,2025-10-20 01:00:00,LONG,108008.8,107975.2,32.203714276288785,-0.12443430535291873,-0.4966570248676322,0.12881485710515514,1,ML Exit,0.9825842976570129
2025-10-20 01:05:00,2025-10-20 01:10:00,LONG,107998.4,108060.0,32.046180300862545,0.2281515281708093,-0.16275854527618866,0.12818472120345017,1,ML Exit,0.9825495481491089
2025-10-20 01:15:00,2025-10-20 01:20:00,LONG,107986.0,107908.0,32.00369322644474,-0.28892634230363196,-0.6526828034677029,0.12801477290577895,1,ML Exit,0.9862179160118103
2025-10-20 01:25:00,2025-10-20 01:30:00,LONG,108071.0,107945.7,31.78541895990579,-0.4637691887740575,-0.8180856696555956,0.12714167583962316,1,ML Exit,0.9841126799583435
2025-10-20 01:35:00,2025-10-20 01:40:00,LONG,107939.2,108030.4,31.4300840641887,0.33796804126766583,-0.0585735690395557,0.1257203362567548,1,ML Exit,0.9888110160827637
2025-10-20 01:45:00,2025-10-20 01:50:00,LONG,108088.1,108099.8,31.4876364749255,0.043298013379815495,-0.33762974242927407,0.125950545899702,1,ML Exit,0.9689145088195801
2025-10-20 01:55:00,2025-10-20 02:00:00,LONG,108007.3,107919.2,31.41412668358644,-0.32627424257436605,-0.6881601623315773,0.12565650673434575,1,ML Exit,0.9933472871780396
2025-10-20 02:05:00,2025-10-20 02:10:00,LONG,107862.6,107961.5,31.151476330735257,0.3667629002082063,-0.03144594291584635,0.12460590532294102,1,ML Exit,0.9929512143135071
2025-10-20 02:15:00,2025-10-20 02:20:00,LONG,108278.3,108416.7,31.175670668635618,0.5112751123724484,0.10539337283042083,0.12470268267454247,1,ML Exit,0.9476068615913391
2025-10-20 02:25:00,2025-10-20 02:30:00,LONG,108400.3,108359.8,31.121220778804897,-0.1494460808687799,-0.5189478111691052,0.12448488311521959,1,ML Exit,0.9853835701942444
2025-10-20 02:35:00,2025-10-20 02:40:00,LONG,108741.6,108696.5,30.958129451257022,-0.1658978716517168,-0.5344589848228003,0.12383251780502809,1,ML Exit,0.9648317694664001
2025-10-20 02:45:00,2025-10-20 02:50:00,LONG,108699.3,108727.1,30.806190836514713,0.10230056679298913,-0.2812839615666702,0.12322476334605885,1,ML Exit,0.9716306328773499
2025-10-20 02:55:00,2025-10-20 03:00:00,LONG,108715.6,108635.3,30.65302977686472,-0.2954497790565583,-0.6556792853513244,0.12261211910745888,1,ML Exit,0.9743285179138184
2025-10-20 03:05:00,2025-10-20 03:10:00,LONG,108525.9,108656.8,30.381028248197193,0.4824654759831846,0.07756822914780277,0.12152411299278877,1,ML Exit,0.9693673849105835
2025-10-20 03:15:00,2025-10-20 03:20:00,LONG,108840.7,108698.5,30.53090491222736,-0.5225986234928555,-0.8714148834374087,0.12212361964890944,1,ML Exit,0.9810376763343811
2025-10-20 03:25:00,2025-10-20 03:30:00,LONG,108713.4,108628.8,29.82473132398226,-0.3112771746628889,-0.6620472699256581,0.11929892529592905,1,ML Exit,0.9874218702316284
2025-10-20 03:35:00,2025-10-20 03:40:00,LONG,108779.7,109072.3,29.86650588490327,1.0759360432139666,0.6342323697694915,0.11946602353961308,1,ML Exit,0.9717093110084534
2025-10-20 03:45:00,2025-10-20 03:50:00,LONG,109269.9,110270.1,30.22976228349642,3.6613925701405847,3.077871277876869,0.12091904913398568,1,ML Exit,0.8433375954627991
2025-10-20 03:55:00,2025-10-20 04:00:00,LONG,110096.1,110219.8,31.155023457209744,0.4494255473172877,0.046636588294343265,0.12462009382883897,1,ML Exit,0.708137035369873
2025-10-20 04:05:00,2025-10-20 04:10:00,LONG,110167.1,110331.4,31.058586832482256,0.59654833430303,0.18479736245430425,0.12423434732992902,1,ML Exit,0.7708277702331543
2025-10-20 04:15:00,2025-10-20 04:20:00,LONG,110075.4,109958.7,31.18100087939178,-0.4240729536299558,-0.7764233672024016,0.12472400351756713,1,ML Exit,0.8692216873168945
2025-10-20 04:25:00,2025-10-20 04:30:00,LONG,110013.7,110054.9,30.745210300772065,0.1497995249682434,-0.23425755466674494,0.12298084120308826,1,ML Exit,0.8332265019416809
2025-10-20 04:35:00,2025-10-20 04:40:00,LONG,110170.0,110197.0,30.661242711801766,0.0980303167831533,-0.2826179000441236,0.12264497084720706,1,ML Exit,0.8435729742050171
2025-10-20 04:45:00,2025-10-20 04:50:00,LONG,110193.5,110272.2,30.633798169675458,0.2856792823533043,-0.10720165475028222,0.12253519267870183,1,ML Exit,0.8605439066886902
2025-10-20 04:55:00,2025-10-20 05:00:00,LONG,110372.0,110271.5,30.764637133273602,-0.3642228101330048,-0.7204657072674103,0.1230585485330944,1,ML Exit,0.8477876782417297
2025-10-20 05:05:00,2025-10-20 05:10:00,LONG,110395.7,110480.5,30.578437149030357,0.3072583443014643,-0.0875330214691213,0.12231374859612143,1,ML Exit,0.8404280543327332
2025-10-20 05:15:00,2025-10-20 05:20:00,LONG,110412.3,110661.6,30.41786641752295,0.9031602457335022,0.47282145610918497,0.12167146567009181,1,ML Exit,0.7650066018104553
2025-10-20 05:25:00,2025-10-20 05:30:00,LONG,110517.2,110691.2,30.615237837803512,0.6297662264335325,0.21629044709179027,0.12246095135121406,1,ML Exit,0.8174383044242859
2025-10-20 05:35:00,2025-10-20 05:40:00,LONG,110670.1,110738.0,30.482496371408395,0.24541407299711188,-0.1445758223861176,0.12192998548563358,1,ML Exit,0.8403709530830383
2025-10-20 05:45:00,2025-10-20 05:55:00,LONG,110759.8,110971.2,30.587118440237326,0.763453888504653,0.3415791940645321,0.1223484737609493,2,ML Exit,0.8354725241661072
2025-10-20 06:00:00,2025-10-20 06:05:00,LONG,111119.5,111073.9,30.848249219030173,-0.16414760685570334,-0.5329001768604531,0.1233929968761207,1,ML Exit,0.8280094861984253
2025-10-20 06:10:00,2025-10-20 06:15:00,LONG,111098.1,111203.4,30.5685906941115,0.3791243954666672,-0.019645252533038043,0.122274362776446,1,ML Exit,0.8281643986701965
2025-10-20 06:20:00,2025-10-20 06:25:00,LONG,111090.0,110996.5,30.636384353256023,-0.3366639661535692,-0.6949209439892915,0.1225455374130241,1,ML Exit,0.7771472930908203
2025-10-20 06:30:00,2025-10-20 06:45:00,LONG,111254.1,111183.8,30.338734961904894,-0.2527547299380532,-0.6140510786772589,0.12135493984761958,3,ML Exit,0.7071706652641296
2025-10-20 06:50:00,2025-10-20 07:05:00,LONG,111207.7,111130.0,30.067464208650936,-0.279477050599903,-0.6373875998276326,0.12026985683460374,3,ML Exit,0.7647781372070312
2025-10-20 07:10:00,2025-10-20 07:15:00,LONG,111213.2,111262.4,30.108691423692665,0.1769574115302755,-0.21085732397521828,0.12043476569477066,1,ML Exit,0.7418584823608398
2025-10-20 07:20:00,2025-10-20 07:25:00,LONG,111207.9,111305.8,30.00197466265099,0.35213325672010254,-0.04518657683054874,0.12000789865060396,1,ML Exit,0.7226487398147583
2025-10-20 07:30:00,2025-10-20 07:35:00,LONG,111256.6,111147.7,29.920627836428306,-0.39152733410874946,-0.745518849142381,0.11968251134571323,1,ML Exit,0.7854253053665161
2025-10-20 07:40:00,2025-10-20 07:45:00,LONG,111192.5,111103.3,29.745075823677276,-0.32088495177281595,-0.6800689171599652,0.1189803032947091,1,ML Exit,0.7730681896209717
2025-10-20 07:50:00,2025-10-20 07:55:00,LONG,111054.0,111140.9,29.57231050329899,0.31300088245356017,-0.08215529907852408,0.11828924201319596,1,ML Exit,0.9769474267959595
2025-10-20 08:00:00,2025-10-20 08:05:00,LONG,111056.7,111034.8,29.546588529088655,-0.07887862686355412,-0.452194438698833,0.11818635411635463,1,ML Exit,0.979171097278595
2025-10-20 08:10:00,2025-10-20 08:15:00,LONG,111124.0,111081.4,29.44818171844193,-0.15334221230339376,-0.5231340808936576,0.11779272687376773,1,ML Exit,0.9908714890480042
2025-10-20 08:20:00,2025-10-20 08:25:00,LONG,110969.0,111220.1,29.19238481722286,0.9051176454685752,0.4758836117691541,0.11676953926889144,1,ML Exit,0.9917047023773193
2025-10-20 08:30:00,2025-10-20 08:35:00,LONG,111441.5,111254.2,29.401245351013902,-0.672280972528198,-1.0126307826048841,0.1176049814040556,1,ML Exit,0.987832248210907
2025-10-20 08:40:00,2025-10-20 08:45:00,LONG,111264.5,111109.2,29.02350988400147,-0.5583092540747603,-0.9025112637380605,0.11609403953600589,1,ML Exit,0.9895373582839966
2025-10-20 08:50:00,2025-10-20 08:55:00,LONG,111021.4,111047.4,28.864770183828423,0.09367563370665476,-0.28952363051220914,0.11545908073531369,1,ML Exit,0.993689775466919
2025-10-20 09:00:00,2025-10-20 09:05:00,LONG,110964.2,111071.1,28.850864770903865,0.3853495091209912,-0.01388048332234702,0.11540345908361546,1,ML Exit,0.9935535192489624
2025-10-20 09:10:00,2025-10-20 09:15:00,LONG,111079.0,110752.1,28.7913166861993,-1.1771802050792468,-1.4914088217643717,0.1151652667447972,1,ML Exit,0.9959180951118469
2025-10-20 09:20:00,2025-10-20 09:25:00,LONG,110830.7,110770.7,28.36919290843037,-0.21654649839800705,-0.5831665046574261,0.11347677163372148,1,ML Exit,0.9965581297874451
2025-10-20 09:30:00,2025-10-20 09:35:00,LONG,110678.1,110686.3,28.200372856772574,0.02963549247772446,-0.35027088568063847,0.1128014914270903,1,ML Exit,0.9958035349845886
2025-10-20 09:40:00,2025-10-20 09:45:00,LONG,110806.6,110761.9,28.14970635187286,-0.161362229325732,-0.5318152216321802,0.11259882540749144,1,ML Exit,0.9976907968521118
2025-10-20 09:50:00,2025-10-20 09:55:00,LONG,110800.0,110928.1,28.029608284117664,0.46245487364623045,0.05923015602230874,0.11211843313647066,1,ML Exit,0.9944902658462524
2025-10-20 10:00:00,2025-10-20 10:05:00,LONG,110913.0,110924.0,28.021197589697593,0.03967073291679064,-0.3414197089522412,0.11208479035879038,1,ML Exit,0.9931812882423401
2025-10-20 10:10:00,2025-10-20 10:15:00,LONG,110933.3,110873.8,27.93369625642323,-0.21454333369691517,-0.5824633172989767,0.11173478502569292,1,ML Exit,0.9956881403923035
2025-10-20 10:20:00,2025-10-20 10:25:00,LONG,110877.3,110988.8,27.707717196807018,0.4022464471988405,0.002124328248561554,0.11083086878722807,1,ML Exit,0.9976515173912048
2025-10-20 10:30:00,2025-10-20 10:35:00,LONG,110982.0,110946.3,27.7520919056621,-0.12866951397522874,-0.5007205658244519,0.1110083676226484,1,ML Exit,0.997083842754364
2025-10-20 10:40:00,2025-10-20 10:45:00,LONG,110886.7,110756.6,27.627353131810416,-0.469307861087006,-0.8237745813648265,0.11050941252724167,1,ML Exit,0.997286319732666
2025-10-20 10:50:00,2025-10-20 10:55:00,LONG,110717.0,110704.0,27.371184752857577,-0.04696659049649105,-0.42311320953820836,0.10948473901143031,1,ML Exit,0.9966649413108826
2025-10-20 11:00:00,2025-10-20 11:05:00,LONG,110659.8,110612.8,27.27997784090184,-0.16989005944344737,-0.5399635906836312,0.10911991136360737,1,ML Exit,0.9971785545349121
2025-10-20 11:10:00,2025-10-20 11:15:00,LONG,110660.3,110693.8,27.13186683870065,0.12109130374669144,-0.2642545661777927,0.10852746735480259,1,ML Exit,0.997826874256134
2025-10-20 11:20:00,2025-10-20 11:25:00,LONG,110675.1,110773.6,27.04676359472287,0.3559969677009553,-0.04167041639759403,0.10818705437889148,1,ML Exit,0.9953587651252747
2025-10-20 11:30:00,2025-10-20 11:35:00,LONG,110760.0,110673.6,27.060252041983816,-0.31202600216682624,-0.6748987613235555,0.10824100816793526,1,ML Exit,0.9968419075012207
2025-10-20 11:40:00,2025-10-20 11:45:00,LONG,110705.7,110789.0,26.82139613666191,0.30097817908202706,-0.09366216934022278,0.10728558454664765,1,ML Exit,0.9967305660247803
2025-10-20 11:50:00,2025-10-20 11:55:00,LONG,110961.9,110977.2,26.858193115213147,0.05515406639577336,-0.3269345247992262,0.10743277246085259,1,ML Exit,0.9935751557350159
2025-10-20 12:00:00,2025-10-20 12:05:00,LONG,110926.4,110874.1,26.761740224228525,-0.18859351786405532,-0.5578415952516423,0.10704696089691411,1,ML Exit,0.9965136647224426
2025-10-20 12:10:00,2025-10-20 12:15:00,LONG,110859.0,110915.5,26.561860438462258,0.20386256415807466,-0.18553656429101553,0.10624744175384904,1,ML Exit,0.9950706958770752
2025-10-20 12:20:00,2025-10-20 12:25:00,LONG,110985.4,110999.8,26.571375637061642,0.051898718209814024,-0.3300173034122922,0.10628550254824658,1,ML Exit,0.9907529354095459
2025-10-20 12:30:00,2025-10-20 12:35:00,LONG,111002.9,111023.2,26.4589495079307,0.07315124199458901,-0.30957943517206366,0.1058357980317228,1,ML Exit,0.9895259141921997
2025-10-20 12:40:00,2025-10-20 12:45:00,LONG,110886.0,110889.8,26.34982902708234,0.01370777194597302,-0.36550473790941557,0.10539931610832937,1,ML Exit,0.9944137334823608
2025-10-20 12:50:00,2025-10-20 12:55:00,LONG,110761.9,110805.3,26.292536286180326,0.15673259487245608,-0.23051857083051086,0.10517014514472131,1,ML Exit,0.995561957359314
2025-10-20 13:00:00,2025-10-20 13:05:00,LONG,110761.2,110713.0,26.230234190298944,-0.1740681754982687,-0.5439480680598947,0.10492093676119578,1,ML Exit,0.995927631855011
2025-10-20 13:10:00,2025-10-20 13:15:00,LONG,110576.7,110616.0,26.04284352595011,0.1421637650608235,-0.24388940600345485,0.10417137410380045,1,ML Exit,0.9951053857803345
2025-10-20 13:20:00,2025-10-20 13:25:00,LONG,110618.2,110703.0,26.005695576892524,0.30664031777773604,-0.08839931807054935,0.1040227823075701,1,ML Exit,0.9965695142745972
2025-10-20 13:30:00,2025-10-20 13:35:00,LONG,110661.5,110757.5,25.96019933950892,0.34700415230229126,-0.050136616852409416,0.10384079735803568,1,ML Exit,0.9911819696426392
2025-10-20 13:40:00,2025-10-20 13:45:00,LONG,110859.8,111013.0,25.99008672620134,0.5527702557644776,0.14476697123881407,0.10396034690480536,1,ML Exit,0.9855748414993286
2025-10-20 13:50:00,2025-10-20 13:55:00,LONG,111056.2,111111.5,26.02175915214636,0.1991784339820844,-0.19025746062531007,0.10408703660858544,1,ML Exit,0.9839932322502136
