window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
28,19,1,18,1.8121699945760268,13.735328378587235,68.42105263157895,11373.532837858724,46.309464
29,14,1,13,2.003612385435279,11.577244353215828,57.14285714285714,11157.724435321583,47.44089
30,14,2,12,1.839575088518568,10.564589100682861,57.14285714285714,11056.458910068286,47.375072
31,16,3,13,0.36008534567265404,-0.7183708651754568,37.5,9928.162913482454,47.13991
32,9,3,6,0.6333412424722311,0.4886580781001794,66.66666666666666,10048.865807810018,43.37749
33,9,4,5,0.8704589340135106,1.381513312324114,66.66666666666666,10138.151331232411,43.364655
34,11,5,6,1.3511608327967313,3.8308228213496296,72.72727272727273,10383.082282134963,42.68735
35,11,3,8,2.614147672551818,11.192254433267918,72.72727272727273,11119.225443326792,43.213554
36,5,3,2,4.92694151013749,10.295510854047643,100.0,11029.551085404764,43.9081
37,6,2,4,5.583426960888796,14.16563963732293,100.0,11416.563963732293,43.44796
38,13,6,7,4.204559893108886,25.222270114433375,92.3076923076923,12522.227011443338,46.76606
39,53,46,7,0.8518662641512229,11.041407970783293,24.528301886792452,11104.14079707833,54.216564
40,55,50,5,0.7386621229955137,8.416041583457408,25.454545454545453,10841.60415834574,53.763954
41,61,51,10,0.9364993049533078,16.328737240618192,29.508196721311474,11632.87372406182,53.384842
42,63,52,11,1.047395400761992,23.57663872135923,31.746031746031743,12357.663872135923,54.105602
43,59,49,10,0.8770167315255534,14.727234736713926,28.8135593220339,11472.723473671393,53.895092
44,17,6,11,3.5556453038230775,32.19970864135872,88.23529411764706,13219.970864135872,51.48076
45,18,5,13,3.9206125177352384,38.95217612119591,83.33333333333334,13895.217612119592,51.99272
46,16,8,8,4.091057288282288,34.86353237425192,100.0,13486.353237425192,49.887753
47,29,7,22,2.1448708111475265,28.12358740038708,58.620689655172406,12812.358740038708,52.038036
48,33,12,21,2.39340936265197,41.20525228613467,57.57575757575758,14120.525228613467,52.917652
49,31,11,20,2.2235926442221006,31.28566531699995,54.83870967741935,13128.566531699995,52.03516
50,28,10,18,1.5692265042096605,16.439341711737235,50.0,11643.934171173723,52.206657
51,25,7,18,1.3927554560488686,11.83208304274609,40.0,11183.208304274609,52.55719
52,10,9,1,3.296667661570417,14.277013308645964,70.0,11427.701330864596,46.465405
53,6,5,1,3.6214239754070396,8.839547371298922,83.33333333333334,10883.954737129892,42.878033
54,6,5,1,3.5043308475711252,8.54641023144266,83.33333333333334,10854.641023144266,42.899628
55,7,6,1,3.4282480744707167,9.882355499889146,85.71428571428571,10988.235549988914,43.7049
56,7,6,1,3.862448173698262,11.229418691252413,100.0,11122.941869125241,42.868916
57,6,5,1,2.987504896715158,6.732376676197728,100.0,10673.237667619773,42.889805
58,3,1,2,2.1695881315391423,3.3254767277728936,100.0,10332.54767277729,55.302834
59,5,3,2,1.952077882115001,4.561398111280159,100.0,10456.139811128016,51.99854
60,7,5,2,2.0756785687490393,6.729001110907502,100.0,10672.90011109075,51.99122
61,9,6,3,2.9316130833653515,12.477724759583761,100.0,11247.772475958376,51.137268
62,12,6,6,2.01814479453672,9.731288606137113,66.66666666666666,10973.128860613711,46.68802
63,8,1,7,2.6366680852191013,8.873689595381457,62.5,10887.368959538146,44.90186
64,8,1,7,2.6366680852191013,8.873689595381457,62.5,10887.368959538146,44.90186
65,8,0,8,2.3654071409019326,7.317781224807004,62.5,10731.7781224807,43.626957
66,10,2,8,2.168731581474266,8.032488415146599,70.0,10803.24884151466,43.470238
67,6,3,3,3.3817782525769196,8.049558928721417,100.0,10804.955892872142,44.384754
68,10,4,6,3.172432256731751,13.21049085192506,90.0,11321.049085192506,46.323483
69,14,6,8,3.0666975519946056,18.388242682286197,92.85714285714286,11838.82426822862,45.36357
70,14,5,9,2.8983367323411193,17.449073373667563,92.85714285714286,11744.907337366756,45.675503
71,12,4,8,2.8038864509057193,14.139785371256183,91.66666666666666,11413.978537125618,45.755657
72,18,11,7,1.682929059902043,9.892010336828843,66.66666666666666,10989.201033682884,52.608414
73,17,12,5,2.2211932191602353,16.081368407961747,76.47058823529412,11608.136840796175,55.85911
74,15,12,3,2.7111812421488235,17.911862714118215,73.33333333333333,11791.186271411822,57.73279
75,12,11,1,2.642412982985521,14.910137915422291,66.66666666666666,11491.01379154223,61.640274
76,16,12,4,2.6583815077042456,20.018010771960178,75.0,12001.801077196018,58.080025
77,10,4,6,3.339789435305031,16.9069708294693,90.0,11690.69708294693,50.242752
78,15,9,6,2.008396664747648,16.038287076946,60.0,11603.8287076946,57.575043
79,18,12,6,1.9452002924277936,18.82201327175582,66.66666666666666,11882.201327175582,58.393353
80,21,13,8,2.125262468809592,23.961671215118642,71.42857142857143,12396.167121511864,57.20447
81,22,15,7,2.8773923788899856,34.69844461803181,77.27272727272727,13469.84446180318,57.463688
82,26,17,9,2.8901931408338077,42.26146281407604,76.92307692307693,14226.146281407604,56.8621
83,19,9,10,3.4919999057700024,35.883970227697155,100.0,13588.397022769715,53.256245
84,22,8,14,7.715025595319698,128.84888026081555,100.0,22884.888026081557,53.53052
85,22,11,11,7.7264553715394175,133.84223646305392,100.0,23384.223646305392,55.269104
86,22,10,12,8.003906047440914,141.014627028045,100.0,24101.4627028045,54.57782
87,21,11,10,8.91597251118326,162.7093042738149,95.23809523809523,26270.93042738149,58.453976
88,19,11,8,7.850991185069129,121.58792113400068,100.0,22158.792113400068,57.133472
89,15,10,5,5.528338858534198,48.80194201312312,100.0,14880.194201312312,52.262897
90,15,9,6,5.606241152970959,53.626194738374465,93.33333333333333,15362.619473837447,53.788216
91,14,10,4,5.705411574593901,48.08358933546835,92.85714285714286,14808.358933546835,52.99667
92,14,9,5,4.456685055765341,39.11005046429622,92.85714285714286,13911.005046429622,56.094925
93,15,11,4,4.950679334013901,51.38176467409329,93.33333333333333,15138.176467409328,58.37055
94,18,13,5,2.4157454430940857,29.48558113892597,77.77777777777779,12948.558113892597,54.363632
95,15,9,6,5.075375790718577,54.4113387668957,93.33333333333333,15441.13387668957,56.181313
96,18,8,10,5.029502738305671,68.78356978609692,94.44444444444444,16878.356978609692,57.548885
97,14,5,9,4.879432456311462,45.6703726505514,92.85714285714286,14567.03726505514,54.26518
98,13,5,8,4.5651164966008295,39.981147221159176,92.3076923076923,13998.114722115917,54.369904
