window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
28,78,54,24,0.6812637367461061,11.542748413138051,46.15384615384615,11154.274841313805,39.85608
29,69,47,22,0.7684404608832657,12.724671932959591,44.927536231884055,11272.467193295959,40.049763
30,49,27,22,0.9377700434202758,12.65858108512648,61.224489795918366,11265.858108512648,40.158524
31,33,21,12,0.8280011616551077,6.589435756284765,60.60606060606061,10658.943575628477,40.393097
32,33,28,5,0.7005792307773094,4.115448873437544,45.45454545454545,10411.544887343754,39.037243
33,32,28,4,0.7168675607037549,4.152921826612092,43.75,10415.29218266121,39.5502
34,32,28,4,0.7071914100864768,4.225144214886823,43.75,10422.514421488682,39.840603
35,28,23,5,0.9105592596480109,6.100422706629779,46.42857142857143,10610.042270662978,39.703194
36,55,49,6,0.5241875021162121,2.595633984480846,29.09090909090909,10259.563398448085,42.869884
37,51,42,9,0.6178672034146473,5.001645416947195,39.21568627450981,10500.16454169472,44.44413
38,62,51,11,0.5268190551242651,2.774993281377683,30.64516129032258,10277.499328137768,42.602642
39,113,99,14,0.42347817362539614,1.5764589205384074,20.353982300884958,10157.64589205384,42.725452
40,127,108,19,0.47101003878757985,5.137397674542881,22.04724409448819,10513.739767454288,42.48896
41,105,84,21,0.5767243338642938,9.370413638651062,25.71428571428571,10937.041363865106,41.50945
42,96,79,17,0.526993522268248,6.539599646500646,21.875,10653.959964650065,41.49811
43,90,69,21,0.6003636283565688,9.003712144483725,26.666666666666668,10900.371214448372,42.28894
44,53,33,20,0.6824622662225206,5.87702700298958,47.16981132075472,10587.702700298958,40.529423
45,60,26,34,0.6076617142245472,4.414120237116822,33.33333333333333,10441.412023711682,40.993057
46,58,27,31,0.6917742092847742,6.170072985034131,36.206896551724135,10617.007298503413,40.360886
47,63,30,33,0.5830817531087509,4.0896810897881,34.92063492063492,10408.96810897881,40.035786
48,68,38,30,0.4778781677484709,1.7620338185873334,27.941176470588236,10176.203381858733,40.784794
49,55,26,29,0.5061003484157389,1.8964927930671,27.27272727272727,10189.64927930671,41.450855
50,32,22,10,1.1691355532469507,10.58461421065831,50.0,11058.461421065831,41.6453
51,36,24,12,1.4764114397966952,17.53115867408793,55.55555555555556,11753.115867408793,41.820107
52,35,24,11,2.1044034592945944,27.70793108947357,68.57142857142857,12770.793108947357,42.35444
53,26,16,10,3.1442829721420167,33.56383244391187,96.15384615384616,13356.383244391187,40.291027
54,29,17,12,3.1379080761046287,38.60286330276778,96.55172413793103,13860.286330276778,40.58427
55,35,19,16,2.5485907055449397,38.195909636170654,88.57142857142857,13819.590963617065,42.311523
56,27,15,12,2.264284581066923,24.150128116989418,81.48148148148148,12415.012811698942,43.056065
57,31,13,18,2.1222842681084892,27.191955675234386,70.96774193548387,12719.195567523439,45.515545
58,34,17,17,1.9017310519186994,27.534071400145294,61.76470588235294,12753.40714001453,45.322548
59,33,17,16,1.864053198114539,27.959667018416695,57.57575757575758,12795.96670184167,45.973804
60,26,15,11,2.119215283847207,24.81854992733328,61.53846153846154,12481.854992733328,45.048668
61,27,15,12,2.2128635833192125,27.339597946269112,59.25925925925925,12733.959794626911,43.914978
62,20,14,6,2.2039739276270716,20.147768112098312,60.0,12014.776811209831,41.568066
63,16,11,5,1.7901206843091169,10.652350638815387,75.0,11065.235063881539,40.63953
64,17,13,4,1.7817163013372959,10.531473022455103,70.58823529411765,11053.14730224551,39.328773
65,16,11,5,1.5728888927031281,8.473046794130514,68.75,10847.304679413051,39.826923
66,19,10,9,0.865784341880998,4.538237403879576,63.1578947368421,10453.823740387958,41.133568
67,16,7,9,0.6625756924883067,1.7476185948332932,62.5,10174.76185948333,40.88835
68,17,8,9,0.943585799498544,3.180744238689785,64.70588235294117,10318.074423868979,39.391438
69,25,15,10,0.7233572810928678,2.8304623377175995,60.0,10283.04623377176,40.833035
70,24,14,10,0.6671764732048696,2.252080265828136,58.333333333333336,10225.208026582814,41.42594
71,22,15,7,1.2497182793380217,7.734412063134551,68.18181818181817,10773.441206313455,40.87326
72,24,18,6,1.214831382436686,8.09100229592943,66.66666666666666,10809.100229592943,40.453495
73,25,17,8,1.0731556875294423,7.204159812147391,68.0,10720.415981214739,41.0569
74,24,15,9,0.9525518228990546,5.752149274315252,58.333333333333336,10575.214927431525,39.84103
75,24,18,6,0.8052915678428615,4.375980199531277,50.0,10437.598019953128,38.645832
76,25,16,9,0.7910072341941758,4.355796209518721,48.0,10435.579620951872,38.789715
77,21,12,9,0.5555481261752518,2.0455283757684994,42.857142857142854,10204.55283757685,39.988064
78,30,13,17,0.5298794993195016,1.831884108445429,50.0,10183.188410844543,41.553207
79,21,4,17,0.5337307460091587,1.2277294607434852,61.904761904761905,10122.772946074349,42.787136
80,23,5,18,0.85587898225793,4.182778636285966,69.56521739130434,10418.277863628597,42.653156
81,23,7,16,0.8189106485749329,3.7498826668668697,69.56521739130434,10374.988266686687,41.92565
82,28,12,16,0.8526833035034338,4.79208803075402,75.0,10479.208803075402,40.626183
83,20,11,9,1.1402823929793007,5.931818920097085,80.0,10593.181892009708,38.155346
84,20,11,9,1.0969260355828776,5.487163630441646,75.0,10548.716363044165,38.1665
85,18,8,10,0.6930448397650545,1.9184375158190416,72.22222222222221,10191.843751581904,38.26802
86,15,7,8,1.2182371298330776,4.403707922765024,80.0,10440.370792276502,38.550076
87,10,2,8,0.990787198959424,1.975810353346169,60.0,10197.581035334617,40.344864
88,10,1,9,-0.11142646409290971,-2.5002998960892184,40.0,9749.970010391078,39.168312
89,12,3,9,1.0719994236718904,2.694086639988382,66.66666666666666,10269.408663998838,39.486893
90,18,4,14,-0.11326337467759062,-3.5217083591168556,50.0,9647.829164088314,41.57952
91,28,8,20,-0.12208695194373194,-5.351191283582921,50.0,9464.880871641708,41.301823
92,35,15,20,-0.03944293120803687,-6.135719530003626,42.857142857142854,9386.428046999637,41.01647
93,34,13,21,0.007389611798176189,-5.5542604028399,47.05882352941176,9444.57395971601,41.465366
94,39,13,26,0.24529705050622302,-2.3700985542158923,46.15384615384615,9762.99014457841,42.44333
95,46,11,35,0.3139479253394915,-1.7519509586768982,47.82608695652174,9824.80490413231,43.405205
96,44,7,37,0.5461852839269656,3.247487067187012,43.18181818181818,10324.748706718701,43.826485
97,43,6,37,0.8712928595873048,8.84761488303746,51.162790697674424,10884.761488303746,43.693695
98,46,11,35,0.7626254746929028,6.609542301675174,50.0,10660.954230167517,42.69023
99,49,17,32,1.1594102357817502,16.24072506095943,59.183673469387756,11624.072506095943,41.41326
