entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-07-25 18:50:00,2025-07-25 18:55:00,LONG,116501.7,116484.2,0.4193801283836365,-0.060084960133628955,-10.534067824527641,ML_EXIT,1
2025-07-25 18:55:00,2025-07-25 19:00:00,LONG,116484.2,116492.8,0.44556474685668945,0.029531902180744928,5.499399612241909,ML_EXIT,1
2025-07-28 04:40:00,2025-07-28 07:15:00,SHORT,119277.5,118824.3,0.9070689678192139,1.5198172329232156,576.2379432426783,ML_EXIT,31
2025-07-28 07:15:00,2025-07-28 07:30:00,SHORT,118824.3,118804.9,0.95,0.0653065071707007,26.290354336508692,ML_EXIT,3
2025-07-28 07:30:00,2025-07-28 07:35:00,SHORT,118804.9,118880.1,0.95,-0.25318821025062654,-101.98887926967548,ML_EXIT,1
2025-07-28 07:35:00,2025-07-28 08:30:00,SHORT,118880.1,118786.4,0.95,0.31527564327422886,126.69337324386632,ML_EXIT,11
2025-07-28 08:30:00,2025-07-28 13:30:00,SHORT,118786.4,118342.4,0.9175362586975098,1.4951206535428299,582.0203495930386,ML_EXIT,60
2025-07-28 17:15:00,2025-07-28 19:00:00,LONG,117698.6,118082.4,0.5763677954673767,1.3043485648936803,323.33248491240033,ML_EXIT,21
2025-07-28 19:30:00,2025-07-28 19:35:00,LONG,117913.1,117861.6,0.7207513451576233,-0.17470493100427348,-54.563138136419994,ML_EXIT,1
2025-07-28 19:35:00,2025-07-28 19:50:00,LONG,117861.6,117906.8,0.95,0.15340025928715406,63.068312612268834,ML_EXIT,3
2025-07-28 19:50:00,2025-07-28 19:55:00,LONG,117906.8,118070.3,0.7287798523902893,0.5546753876790821,175.19802404721298,ML_EXIT,1
2025-07-28 20:05:00,2025-07-28 20:15:00,LONG,117873.4,117811.6,0.95,-0.20971652637486782,-86.69663638627902,ML_EXIT,2
2025-07-28 20:15:00,2025-07-28 20:30:00,LONG,117811.6,117802.9,0.95,-0.02953868719213266,-12.186939953647654,ML_EXIT,3
2025-07-28 20:30:00,2025-07-28 20:35:00,LONG,117802.9,117970.1,0.9419544339179993,0.5677279591589398,232.18179581167195,ML_EXIT,1
2025-07-28 20:40:00,2025-07-28 20:45:00,LONG,117879.6,117835.7,0.8736519813537598,-0.14896555468464004,-56.80657666765505,ML_EXIT,1
2025-07-28 20:45:00,2025-07-28 20:50:00,LONG,117835.7,117984.7,0.7029322981834412,0.5057889926397519,154.98568591978366,ML_EXIT,1
2025-07-28 22:40:00,2025-07-28 22:45:00,LONG,117863.6,117894.1,0.7599904537200928,0.1035094804502832,34.41425049710147,ML_EXIT,1
2025-07-28 22:55:00,2025-07-28 23:00:00,LONG,117843.4,117927.3,0.6026511788368225,0.2847847227761885,75.14053048381872,ML_EXIT,1
2025-07-29 00:30:00,2025-07-29 01:05:00,LONG,117810.1,118063.2,0.95,0.8593490710898004,358.0383098211995,ML_EXIT,7
2025-07-29 01:55:00,2025-07-29 02:45:00,LONG,117793.7,118033.6,0.95,0.8146445862554915,342.1835821332526,ML_EXIT,10
2025-07-29 06:20:00,2025-07-29 10:55:00,SHORT,119058.9,118319.5,0.7537932395935059,2.484148602078448,834.3443260818959,ML_EXIT,55
2025-07-29 11:00:00,2025-07-29 11:05:00,SHORT,118277.8,118275.8,0.43660682439804077,0.006763737573745875,1.3404477389436877,ML_EXIT,1
2025-07-29 11:10:00,2025-07-29 11:15:00,SHORT,118409.6,118460.4,0.3926396071910858,-0.1716077074831377,-30.585553118834525,ML_EXIT,1
2025-07-29 11:20:00,2025-07-29 11:30:00,SHORT,118480.3,118400.1,0.44156667590141296,0.2707623123844119,54.23469742898369,ML_EXIT,2
2025-07-29 11:30:00,2025-07-29 11:35:00,SHORT,118400.1,118371.3,0.4308740496635437,0.09729721512060517,19.039800590713693,ML_EXIT,1
2025-07-29 11:35:00,2025-07-29 11:40:00,SHORT,118371.3,118445.1,0.538169801235199,-0.24938477485675295,-60.97937063280938,ML_EXIT,1
2025-07-29 11:40:00,2025-07-29 15:30:00,SHORT,118445.1,117494.7,0.4131717085838318,3.2095882396148383,601.714268007788,ML_EXIT,46
2025-07-29 16:30:00,2025-07-29 17:10:00,LONG,117174.0,117880.0,0.6787479519844055,2.410090975813747,752.0968277938933,ML_EXIT,8
2025-07-29 17:15:00,2025-07-29 20:40:00,SHORT,117784.3,117187.6,0.6144670248031616,2.02641608431683,581.8431060292764,ML_EXIT,41
2025-07-30 14:45:00,2025-07-30 19:00:00,SHORT,118179.3,115955.1,0.7043274641036987,7.528221947498409,2508.5341719151165,ML_EXIT,51
2025-07-30 19:00:00,2025-07-30 19:35:00,LONG,115955.1,116374.6,0.8461686968803406,1.4471118562271086,610.0283738613729,ML_EXIT,7
2025-07-31 01:50:00,2025-07-31 03:45:00,LONG,117970.0,118436.8,0.6841885447502136,1.5827752818513279,546.099375820011,ML_EXIT,23
2025-07-31 03:45:00,2025-07-31 13:45:00,SHORT,118436.8,118347.8,0.4927874803543091,0.3005822514623833,75.50529105073633,MAX_HOLD,120
2025-07-31 14:20:00,2025-07-31 15:40:00,LONG,118127.7,118255.4,0.931693434715271,0.43241339668848916,205.66925626097682,ML_EXIT,16
2025-07-31 15:45:00,2025-08-01 01:45:00,SHORT,118114.2,115040.3,0.4791068434715271,10.409925309573257,2556.367843945942,MAX_HOLD,120
2025-08-01 04:05:00,2025-08-01 08:20:00,SHORT,115334.8,114304.8,0.3965364098548889,3.572208908326021,762.2557922672561,ML_EXIT,51
2025-08-01 08:20:00,2025-08-01 09:10:00,LONG,114304.8,114947.0,0.676497757434845,2.247324696775628,829.7010975543367,ML_EXIT,10
2025-08-01 09:20:00,2025-08-01 11:00:00,SHORT,115217.6,114586.8,0.554780900478363,2.1899432031217554,673.1266220435806,ML_EXIT,20
2025-08-01 11:25:00,2025-08-01 13:50:00,SHORT,115019.9,114250.1,0.5480199456214905,2.677101962356039,822.7129028670497,ML_EXIT,29
2025-08-01 13:50:00,2025-08-01 14:20:00,LONG,114250.1,115395.0,0.719257116317749,4.008399117374931,1640.4667296039945,ML_EXIT,6
2025-08-01 14:20:00,2025-08-01 18:15:00,SHORT,115395.0,113751.6,0.9144412279129028,5.696607305342499,3049.49759671838,ML_EXIT,47
2025-08-01 18:20:00,2025-08-01 18:50:00,SHORT,113880.3,113869.3,0.7081122994422913,0.038637060141218454,16.8506321022976,ML_EXIT,6
2025-08-01 22:45:00,2025-08-01 23:25:00,LONG,112791.2,113502.3,0.4392246603965759,2.5218279440240225,682.3873345625124,ML_EXIT,8
2025-08-02 07:35:00,2025-08-02 17:35:00,SHORT,113885.2,113198.0,0.5533725619316101,2.4136586667977826,831.9673367548551,MAX_HOLD,120
2025-08-02 19:10:00,2025-08-02 19:30:00,LONG,112015.6,112842.8,0.44346141815185547,2.9538742817964536,826.8427419516178,ML_EXIT,4
2025-08-03 15:05:00,2025-08-03 17:55:00,LONG,113655.6,114068.9,0.8556376099586487,1.4545697704292209,795.887172507795,ML_EXIT,34
2025-08-03 17:55:00,2025-08-03 18:00:00,LONG,114068.9,114061.7,0.9441366195678711,-0.025247898419278488,-15.433305792168293,ML_EXIT,1
2025-08-03 18:00:00,2025-08-03 18:10:00,LONG,114061.7,114073.6,0.95,0.041731799543610976,25.661737915112266,ML_EXIT,2
2025-08-03 18:10:00,2025-08-03 19:30:00,LONG,114073.6,114541.6,0.95,1.6410457809694794,1009.5127126965547,ML_EXIT,16
2025-08-03 20:00:00,2025-08-04 01:30:00,LONG,114150.0,114808.8,0.8266618847846985,2.3085413929040834,1255.0223446677178,ML_EXIT,66
2025-08-05 05:10:00,2025-08-05 14:30:00,SHORT,114412.8,112965.7,0.5178189873695374,5.059224142753278,1755.7298038301926,ML_EXIT,112
2025-08-05 14:40:00,2025-08-05 15:15:00,LONG,112739.4,113134.8,0.7128403782844543,1.4028813351854232,687.7649242519698,ML_EXIT,7
2025-08-07 02:50:00,2025-08-07 08:40:00,LONG,114432.1,115008.2,0.5271924138069153,2.0137706115678773,737.4412885648944,ML_EXIT,70
2025-08-08 15:35:00,2025-08-08 17:30:00,LONG,116051.7,116437.6,0.62420654296875,1.3300968447683532,582.8358269371481,ML_EXIT,23
2025-08-10 07:35:00,2025-08-10 08:20:00,LONG,117692.4,118132.6,0.9177513122558594,1.4961034017490056,971.8788942033698,ML_EXIT,9
2025-08-10 10:50:00,2025-08-10 13:05:00,LONG,118007.6,118600.0,0.5790940523147583,2.0080062640033156,834.3767827670717,ML_EXIT,27
2025-08-10 20:10:00,2025-08-10 21:55:00,LONG,118271.2,118687.5,0.6430466175079346,1.4079505407910056,657.2019551465723,ML_EXIT,21
2025-08-11 02:40:00,2025-08-11 12:30:00,SHORT,121699.6,120225.8,0.5735083222389221,4.844058649329999,2034.8500899145881,ML_EXIT,118
2025-08-11 15:10:00,2025-08-11 18:25:00,SHORT,119987.2,119580.9,0.6745156049728394,1.3544778109665128,687.7772676244641,ML_EXIT,39
2025-08-11 18:25:00,2025-08-11 19:10:00,SHORT,119580.9,119560.0,0.584291934967041,0.06991083024126489,31.031876821561866,ML_EXIT,9
2025-08-11 19:10:00,2025-08-11 19:15:00,SHORT,119560.0,119517.1,0.7638568878173828,0.14352626296418258,83.32099226615493,ML_EXIT,1
2025-08-11 19:15:00,2025-08-11 19:25:00,SHORT,119517.1,119460.1,0.8158794045448303,0.190767680942727,118.41799379974859,ML_EXIT,2
2025-08-11 19:25:00,2025-08-11 19:30:00,SHORT,119460.1,119287.8,0.7660099864006042,0.5769290332085873,336.75897599054093,ML_EXIT,1
2025-08-11 19:30:00,2025-08-11 19:35:00,SHORT,119287.8,119223.2,0.5758988261222839,0.2166189669019156,95.48168868198958,ML_EXIT,1
2025-08-11 19:35:00,2025-08-11 19:40:00,SHORT,119223.2,119141.1,0.5606652498245239,0.27544974468053623,118.34907788990287,ML_EXIT,1
2025-08-11 19:40:00,2025-08-11 19:45:00,SHORT,119141.1,119072.1,0.5201231837272644,0.23165809279921032,92.47891794960188,ML_EXIT,1
2025-08-11 19:45:00,2025-08-11 19:50:00,SHORT,119072.1,118724.9,0.44683921337127686,1.1663521513436368,400.4912148347828,ML_EXIT,1
2025-08-11 19:55:00,2025-08-11 20:05:00,SHORT,119035.2,118764.4,0.5465744733810425,0.9099829294192069,384.1953939175251,ML_EXIT,2
2025-08-11 21:10:00,2025-08-11 21:30:00,SHORT,119035.2,118587.7,0.4667325019836426,1.5037568719168786,544.8412050986333,ML_EXIT,4
2025-08-12 15:30:00,2025-08-12 17:50:00,SHORT,119904.8,119296.3,0.6841490268707275,2.0299437553792674,1085.666536683696,ML_EXIT,28
2025-08-12 17:50:00,2025-08-12 19:30:00,LONG,119296.3,119863.7,0.95,1.902489850900637,1432.5098007331928,ML_EXIT,20
2025-08-12 20:45:00,2025-08-12 22:15:00,SHORT,120212.4,119603.6,0.5852659940719604,2.0257477597984512,956.6861898843334,ML_EXIT,18
2025-08-13 13:45:00,2025-08-13 14:05:00,SHORT,121061.1,122114.9,0.41577231884002686,-3.48187815904527,-1182.003342983935,STOP_LOSS,4
2025-08-13 14:05:00,2025-08-13 15:10:00,SHORT,122114.9,120984.3,0.8378661870956421,3.7033973741123853,2496.844206386231,ML_EXIT,13
2025-08-13 17:40:00,2025-08-13 19:30:00,LONG,121569.1,122390.5,0.4282369911670685,2.7026604622391517,960.2033815553735,ML_EXIT,22
2025-08-13 22:05:00,2025-08-14 00:10:00,SHORT,122944.1,123910.7,0.39700445532798767,-3.144843876200619,-1047.8029176516518,STOP_LOSS,25
2025-08-14 00:10:00,2025-08-14 06:15:00,SHORT,123910.7,121553.0,0.95,7.610964993337935,5992.279866976171,ML_EXIT,73
2025-08-14 08:00:00,2025-08-14 10:40:00,SHORT,121663.2,121182.6,0.6539518237113953,1.5800998165426892,918.2840284402936,ML_EXIT,32
2025-08-14 10:40:00,2025-08-14 10:45:00,SHORT,121182.6,121141.6,0.95,0.1353329603424914,115.4352685894006,ML_EXIT,1
2025-08-14 10:45:00,2025-08-14 10:50:00,SHORT,121141.6,120927.0,0.95,0.7085922589762916,605.1866472158977,ML_EXIT,1
2025-08-14 10:50:00,2025-08-14 20:50:00,SHORT,120927.0,117870.2,0.95,10.111224126952633,8693.814771453022,MAX_HOLD,120
2025-08-15 10:25:00,2025-08-15 13:00:00,SHORT,118950.9,118654.6,0.5611167550086975,0.9963774969335697,554.6170048373149,ML_EXIT,31
2025-08-15 13:00:00,2025-08-15 13:05:00,SHORT,118654.6,118529.2,0.95,0.42273961565757656,400.62117125360976,ML_EXIT,1
2025-08-15 13:05:00,2025-08-15 13:10:00,SHORT,118529.2,118445.9,0.8370867371559143,0.2811121647661603,235.68290822462055,ML_EXIT,1
2025-08-15 13:10:00,2025-08-15 13:15:00,SHORT,118445.9,118494.6,0.8611674308776855,-0.16446326972908862,-142.18548559487633,ML_EXIT,1
2025-08-15 13:15:00,2025-08-15 13:20:00,SHORT,118494.6,118469.5,0.8967426419258118,0.08472959949231718,76.17039276472718,ML_EXIT,1
2025-08-15 13:20:00,2025-08-15 13:25:00,SHORT,118469.5,118425.9,0.8558477163314819,0.14721088550219533,126.4007047325625,ML_EXIT,1
2025-08-15 13:25:00,2025-08-15 13:30:00,SHORT,118425.9,118261.6,0.7899304032325745,0.5549461730921644,440.35160951185037,ML_EXIT,1
2025-08-15 13:30:00,2025-08-15 13:35:00,SHORT,118261.6,118175.7,0.8848879933357239,0.29054232312097494,259.392405049507,ML_EXIT,1
2025-08-15 13:35:00,2025-08-15 13:40:00,SHORT,118175.7,117980.2,0.8092098832130432,0.6617265647675453,541.6446074301847,ML_EXIT,1
2025-08-15 13:40:00,2025-08-15 15:35:00,SHORT,117980.2,117072.8,0.8964331150054932,3.076448421006217,2804.539379366156,ML_EXIT,23
2025-08-17 09:50:00,2025-08-17 17:30:00,SHORT,118304.8,117845.3,0.5530734658241272,1.5536140545438561,897.9143308000247,ML_EXIT,92
2025-08-18 03:45:00,2025-08-18 06:05:00,LONG,115059.4,115560.0,0.41523832082748413,1.7403184789769661,761.6420007018588,ML_EXIT,28
2025-08-18 06:20:00,2025-08-18 10:20:00,LONG,115105.5,115179.9,0.4563990831375122,0.2585454213742842,125.26607567751192,ML_EXIT,48
2025-08-18 10:25:00,2025-08-18 10:30:00,LONG,114938.2,115091.9,0.9080924391746521,0.53489614418878,516.2541425435074,ML_EXIT,1
2025-08-18 10:30:00,2025-08-18 10:40:00,LONG,115091.9,115202.3,0.42155492305755615,0.3836933789432922,172.7455653576859,ML_EXIT,2
2025-08-18 10:55:00,2025-08-18 13:30:00,LONG,115071.4,115659.8,0.5209537744522095,2.0453388070363574,1139.8160773780874,ML_EXIT,31
2025-08-18 13:40:00,2025-08-18 23:40:00,LONG,115315.0,116157.5,0.5562400221824646,2.922429866019165,1757.4367636521083,MAX_HOLD,120
2025-08-19 04:00:00,2025-08-19 05:00:00,LONG,114650.2,115284.3,0.5889971852302551,2.212294439957386,1431.6357277193422,ML_EXIT,12
2025-08-19 05:00:00,2025-08-19 06:30:00,SHORT,115284.3,114915.2,0.39524292945861816,1.2806600725337478,563.3740227393589,ML_EXIT,18
2025-08-19 06:30:00,2025-08-19 06:35:00,SHORT,114915.2,114951.0,0.49972790479660034,-0.1246136281362358,-69.66116158437559,ML_EXIT,1
2025-08-19 06:35:00,2025-08-19 06:40:00,SHORT,114951.0,114941.0,0.491660475730896,0.034797435429008886,19.126414910827705,ML_EXIT,1
2025-08-19 06:40:00,2025-08-19 06:45:00,SHORT,114941.0,114908.2,0.6184462904930115,0.11414551813540134,78.93255953085938,ML_EXIT,1
2025-08-19 06:45:00,2025-08-19 06:50:00,SHORT,114908.2,114896.5,0.532476544380188,0.040728163873412306,24.265939985331503,ML_EXIT,1
2025-08-19 06:50:00,2025-08-19 07:00:00,SHORT,114896.5,114939.1,0.5557351112365723,-0.1483073896942233,-92.24155329091909,ML_EXIT,2
2025-08-19 07:00:00,2025-08-19 07:05:00,SHORT,114939.1,114847.2,0.7201207876205444,0.31982154027657683,257.5437097186252,ML_EXIT,1
2025-08-19 07:05:00,2025-08-19 07:15:00,SHORT,114847.2,114772.6,0.6800304651260376,0.2598234872073199,198.03581482886483,ML_EXIT,2
2025-08-19 07:35:00,2025-08-19 07:40:00,SHORT,114806.3,114751.6,0.5020864605903625,0.1905818757332902,107.43944068636404,ML_EXIT,1
2025-08-19 07:45:00,2025-08-19 08:00:00,SHORT,114841.2,114880.9,0.5299930572509766,-0.13827790026574815,-82.36485909384692,ML_EXIT,3
2025-08-19 08:00:00,2025-08-19 08:05:00,SHORT,114880.9,114806.1,0.7070525884628296,0.26044364206752685,206.80740462420778,ML_EXIT,1
2025-08-19 08:05:00,2025-08-19 13:25:00,SHORT,114806.1,115701.6,0.6884239912033081,-3.120043272961977,-2416.6637546577854,STOP_LOSS,64
2025-08-20 11:40:00,2025-08-20 15:10:00,LONG,113135.4,113851.5,0.5489352941513062,2.531833537513478,1530.1218324988408,ML_EXIT,42
2025-08-22 01:05:00,2025-08-22 01:25:00,LONG,112325.1,112736.8,0.5254932045936584,1.4661015213874622,859.9935192749019,ML_EXIT,4
2025-08-22 02:35:00,2025-08-22 12:35:00,SHORT,113355.3,111818.3,0.40063685178756714,5.423654650466277,2444.2186222765667,MAX_HOLD,120
2025-08-22 12:35:00,2025-08-22 13:05:00,LONG,111818.3,112208.4,0.7032921314239502,1.3954781999010581,1127.9548830383872,ML_EXIT,6
2025-08-22 13:10:00,2025-08-22 13:20:00,LONG,112156.1,112179.0,0.6368645429611206,0.08167188409723297,60.366232254858986,ML_EXIT,2
2025-08-22 13:20:00,2025-08-22 13:25:00,LONG,112179.0,112246.1,0.6901718974113464,0.23926046764548023,191.7469563810541,ML_EXIT,1
2025-08-22 13:25:00,2025-08-22 14:00:00,LONG,112246.1,114116.1,0.6737492084503174,6.663928635382432,5222.102938473355,ML_EXIT,7
2025-08-22 23:25:00,2025-08-23 03:35:00,SHORT,116701.5,115547.5,0.9373249411582947,3.955390461990634,4505.783550889877,ML_EXIT,50
2025-08-23 05:05:00,2025-08-23 09:20:00,SHORT,115771.5,115591.9,0.4435117244720459,0.620532687233061,346.8731351319023,ML_EXIT,51
2025-08-24 10:20:00,2025-08-24 20:05:00,SHORT,114723.2,112159.9,0.43605026602745056,8.937337870631234,4925.37412806891,ML_EXIT,117
2025-08-24 21:30:00,2025-08-25 07:30:00,SHORT,113384.5,111661.0,0.6279350519180298,6.080196146739634,5013.376878717988,MAX_HOLD,120
2025-08-25 10:55:00,2025-08-25 12:25:00,LONG,110967.3,111662.1,0.47370290756225586,2.5045216023098797,1617.340252225723,ML_EXIT,18
2025-08-25 12:25:00,2025-08-25 16:10:00,SHORT,111662.1,112552.5,0.7581006288528442,-3.189622978611343,-3335.4843906443157,STOP_LOSS,45
2025-08-25 16:10:00,2025-08-25 20:00:00,SHORT,112552.5,110937.2,0.9111829996109009,5.7406099375846935,7040.861808045245,ML_EXIT,46
2025-08-25 20:00:00,2025-08-25 20:05:00,SHORT,110937.2,110452.4,0.7250848412513733,1.748015994634813,1795.3083533076162,ML_EXIT,1
2025-08-25 20:05:00,2025-08-25 20:30:00,LONG,110452.4,109532.2,0.558660089969635,-3.332476252213613,-2670.4807425277477,STOP_LOSS,5
2025-08-25 20:30:00,2025-08-25 21:20:00,LONG,109532.2,109809.0,0.95,1.0108442996671405,1351.8267858244187,ML_EXIT,10
2025-08-25 21:20:00,2025-08-25 21:35:00,LONG,109809.0,109910.7,0.7854719161987305,0.3704614375870724,413.5590097871274,ML_EXIT,3
2025-08-25 21:55:00,2025-08-25 22:00:00,LONG,109850.3,110004.4,0.65104740858078,0.5611272795795414,520.7145585313465,ML_EXIT,1
2025-08-25 22:00:00,2025-08-26 00:50:00,SHORT,110004.4,109102.1,0.95,3.2809596707040387,4458.963279656267,ML_EXIT,34
2025-08-26 00:50:00,2025-08-26 01:20:00,LONG,109102.1,109751.9,0.9324164986610413,2.382355610020296,3276.8445089678917,ML_EXIT,6
2025-08-26 06:05:00,2025-08-26 07:10:00,SHORT,110269.2,109750.2,0.44364047050476074,1.8826653317517494,1259.462325811509,ML_EXIT,13
2025-08-26 07:30:00,2025-08-26 11:20:00,SHORT,110393.8,109851.4,0.8717190027236938,1.9653277629722274,2604.9817152003625,ML_EXIT,46
2025-08-26 11:20:00,2025-08-26 12:45:00,LONG,109851.4,110601.4,0.95,2.7309620086771766,4012.4516881983113,ML_EXIT,17
2025-08-26 12:45:00,2025-08-26 12:50:00,SHORT,110601.4,109804.8,0.7616739869117737,2.880976190174777,3481.7938990954653,ML_EXIT,1
2025-08-26 12:50:00,2025-08-26 15:00:00,LONG,109804.8,110512.3,0.95,2.577300810164947,3970.1775633135667,ML_EXIT,26
2025-08-26 15:00:00,2025-08-26 15:35:00,LONG,110512.3,109639.5,0.4122961759567261,-3.159105366551969,-2163.7145471885183,STOP_LOSS,7
2025-08-26 15:35:00,2025-08-26 18:35:00,LONG,109639.5,110613.6,0.95,3.5538286840053295,5535.448947003789,ML_EXIT,36
2025-08-26 18:35:00,2025-08-26 18:40:00,LONG,110613.6,110861.1,0.95,0.8950074855171516,1441.1305648842936,ML_EXIT,1
2025-08-26 18:40:00,2025-08-26 18:45:00,LONG,110861.1,110740.5,0.95,-0.4351391065035646,-706.6132665718005,ML_EXIT,1
2025-08-26 18:45:00,2025-08-26 18:50:00,LONG,110740.5,110768.8,0.95,0.10222095800543761,165.30827777500215,ML_EXIT,1
2025-08-26 18:50:00,2025-08-26 18:55:00,LONG,110768.8,110667.4,0.95,-0.3661680906537174,-592.7296989930079,ML_EXIT,1
2025-08-26 18:55:00,2025-08-26 19:00:00,LONG,110667.4,110576.9,0.95,-0.3271062661632965,-527.6569798907133,ML_EXIT,1
2025-08-26 19:00:00,2025-08-26 19:05:00,LONG,110576.9,110533.0,0.95,-0.15880351140245091,-255.37080725739986,ML_EXIT,1
2025-08-26 19:05:00,2025-08-26 19:10:00,LONG,110533.0,110626.1,0.95,0.33691295812112515,540.9699945326296,ML_EXIT,1
2025-08-26 19:10:00,2025-08-26 19:15:00,LONG,110626.1,110900.0,0.736174464225769,0.9903630336782882,1236.2173723216283,ML_EXIT,1
2025-08-26 19:15:00,2025-08-26 19:20:00,LONG,110900.0,111008.4,0.95,0.3909828674481305,634.389332969564,ML_EXIT,1
2025-08-26 19:20:00,2025-08-26 19:25:00,LONG,111008.4,111076.5,0.95,0.24538683559084112,399.63133368455874,ML_EXIT,1
2025-08-26 19:25:00,2025-08-26 19:30:00,LONG,111076.5,110941.7,0.95,-0.4854312118224932,-792.4049998956685,ML_EXIT,1
2025-08-26 19:30:00,2025-08-26 19:35:00,LONG,110941.7,110897.5,0.95,-0.15936298073671878,-258.94023120128804,ML_EXIT,1
2025-08-26 19:35:00,2025-08-26 19:40:00,LONG,110897.5,110788.6,0.95,-0.39279514867330345,-637.2652027025069,ML_EXIT,1
2025-08-26 19:40:00,2025-08-26 19:45:00,LONG,110788.6,111019.6,0.95,0.8340208288578427,1348.0542252314076,ML_EXIT,1
2025-08-26 19:45:00,2025-08-26 19:50:00,LONG,111019.6,111044.0,0.95,0.0879124046564541,143.22144969272566,ML_EXIT,1
2025-08-26 19:50:00,2025-08-26 19:55:00,LONG,111044.0,111069.8,0.95,0.09293613342459893,151.53224698978158,ML_EXIT,1
2025-08-26 19:55:00,2025-08-26 20:00:00,LONG,111069.8,110940.0,0.95,-0.4674537993225986,-762.8557495461305,ML_EXIT,1
2025-08-26 20:00:00,2025-08-26 20:05:00,LONG,110940.0,111086.9,0.95,0.5296556697313654,860.5268797008592,ML_EXIT,1
2025-08-26 20:05:00,2025-08-26 20:10:00,LONG,111086.9,111221.0,0.95,0.48286521633065943,788.4542698387419,ML_EXIT,1
2025-08-26 20:10:00,2025-08-26 20:15:00,LONG,111221.0,111184.4,0.95,-0.13162981810991026,-215.9198240371422,ML_EXIT,1
2025-08-26 20:15:00,2025-08-26 20:20:00,LONG,111184.4,111245.1,0.95,0.21837595921734218,357.7664768811764,ML_EXIT,1
2025-08-26 20:20:00,2025-08-26 20:25:00,LONG,111245.1,111287.9,0.95,0.15389441872042312,252.64908512157652,ML_EXIT,1
2025-08-26 20:25:00,2025-08-26 20:30:00,LONG,111287.9,111242.0,0.95,-0.16497750429289862,-271.24020465358427,ML_EXIT,1
2025-08-26 20:30:00,2025-08-26 20:35:00,LONG,111242.0,111189.0,0.95,-0.19057550205857499,-312.8349083042364,ML_EXIT,1
2025-08-26 20:35:00,2025-08-26 20:40:00,LONG,111189.0,111158.2,0.8298676013946533,-0.11080232756838504,-158.59709769907758,ML_EXIT,1
2025-08-26 20:40:00,2025-08-26 20:45:00,LONG,111158.2,111200.1,0.8548930287361145,0.15077610108839018,222.11725806008906,ML_EXIT,1
2025-08-26 20:45:00,2025-08-26 20:50:00,LONG,111200.1,111309.6,0.8772771954536438,0.393884537873617,596.2154503490789,ML_EXIT,1
2025-08-26 20:50:00,2025-08-26 20:55:00,LONG,111309.6,111278.9,0.95,-0.11032291913729503,-181.46166998996054,ML_EXIT,1
2025-08-26 20:55:00,2025-08-26 21:00:00,LONG,111278.9,111264.0,0.95,-0.05355912037230483,-88.00294089070013,ML_EXIT,1
2025-08-26 21:00:00,2025-08-26 21:05:00,LONG,111264.0,111180.7,0.95,-0.2994679321254059,-491.80511730690966,ML_EXIT,1
2025-08-26 21:05:00,2025-08-26 21:10:00,LONG,111180.7,111076.5,0.95,-0.37488520939334646,-613.9086051091889,ML_EXIT,1
2025-08-26 21:10:00,2025-08-26 21:15:00,LONG,111076.5,111157.6,0.95,0.2920509738783841,476.5567355810732,ML_EXIT,1
2025-08-26 21:15:00,2025-08-26 21:20:00,LONG,111157.6,111153.7,0.95,-0.01403412812082568,-22.963848082096575,ML_EXIT,1
2025-08-26 21:20:00,2025-08-26 21:25:00,LONG,111153.7,111233.1,0.95,0.2857304795072363,467.47446398652465,ML_EXIT,1
2025-08-26 21:25:00,2025-08-26 21:30:00,LONG,111233.1,111329.8,0.95,0.3477382182102165,570.4676424887551,ML_EXIT,1
2025-08-26 21:30:00,2025-08-26 21:35:00,LONG,111329.8,111200.7,0.95,-0.46384705622396094,-763.459017332317,ML_EXIT,1
2025-08-26 21:35:00,2025-08-26 21:40:00,LONG,111200.7,111215.0,0.95,0.05143852511720848,84.29105003204612,ML_EXIT,1
2025-08-26 21:40:00,2025-08-26 21:45:00,LONG,111215.0,111292.5,0.95,0.27873937868093335,456.98659094385766,ML_EXIT,1
2025-08-26 21:45:00,2025-08-26 21:50:00,LONG,111292.5,111411.3,0.9068443179130554,0.42698295033359085,669.997676025393,ML_EXIT,1
2025-08-26 21:50:00,2025-08-26 21:55:00,LONG,111411.3,111544.0,0.908894419670105,0.47643282144628807,752.1829889554557,ML_EXIT,1
2025-08-26 21:55:00,2025-08-26 22:00:00,LONG,111544.0,111630.7,0.95,0.31090869970593515,515.2777984600153,ML_EXIT,1
2025-08-26 22:00:00,2025-08-26 22:05:00,LONG,111630.7,111673.2,0.6884534955024719,0.15228785629759556,183.44491980943283,ML_EXIT,1
2025-08-26 22:05:00,2025-08-26 22:10:00,LONG,111673.2,111845.3,0.47384148836135864,0.616441545509597,511.61807614756583,ML_EXIT,1
2025-08-26 22:10:00,2025-08-27 01:25:00,SHORT,111845.3,111214.2,0.4460991621017456,2.257046116376838,1768.7214472671776,ML_EXIT,39
2025-08-27 03:00:00,2025-08-27 04:05:00,LONG,111134.1,111631.7,0.5000953674316406,1.7909894442839462,1589.2212275130944,ML_EXIT,13
2025-08-27 06:55:00,2025-08-27 09:25:00,LONG,110998.4,110919.7,0.5106802582740784,-0.2836076916423916,-259.2854121994747,ML_EXIT,30
