entry_idx,exit_idx,side,entry_price,exit_price,position_size,hold_time,pnl_pct,leveraged_pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,balance
3404,3407,LONG,106630.6,106764.4,8186.9134894701665,3,0.12547992790061047,0.5019197116024419,41.09173257549007,4.093456744735083,4.114002611022828,32.88427321973216,ML Exit (0.892),8650.687946346223
3407,3408,LONG,106764.4,106807.8,8218.153549028912,1,0.04065025420459323,0.1626010168183729,13.36280123441621,4.109076774514456,4.115758175131664,5.13796628477009,ML Exit (0.894),8655.825912630993
3408,3409,LONG,106807.8,106672.9,8223.034616999443,1,-0.12630163714635892,-0.5052065485854357,-41.54330937752848,4.111517308499722,4.0907456538109574,-49.74557233983916,ML Exit (0.919),8606.080340291153
3409,3410,LONG,106672.9,106605.9,8175.776323276596,1,-0.06280882960901972,-0.2512353184360789,-20.540437680405496,4.087888161638298,4.077617942798095,-28.70594378484189,ML Exit (0.896),8577.374396506311
3410,3411,LONG,106605.9,106535.5,8148.505676680996,1,-0.06603762080709809,-0.26415048322839235,-21.524317120845833,4.074252838340498,4.063490679780075,-29.662060638966405,ML Exit (0.923),8547.712335867345
3411,3412,LONG,106535.5,106591.0,8120.326719073978,1,0.05209531095268713,0.20838124381074852,16.921237818702902,4.060163359536989,4.0686239784463405,8.792450480719573,ML Exit (0.923),8556.504786348065
3412,3413,LONG,106591.0,106727.8,8128.6795470306615,1,0.12834104192661944,0.5133641677064777,41.72972810214064,4.064339773515331,4.0852046375664015,33.58018369105891,ML Exit (0.935),8590.084970039125
3413,3414,LONG,106727.8,106750.2,8160.580721537168,1,0.020987971268961018,0.08395188507584407,6.85096134886637,4.080290360768584,4.083715841443017,-1.3130448533452306,ML Exit (0.935),8588.77192518578
3414,3415,LONG,106750.2,106717.6,8159.33332892649,1,-0.03053858447102794,-0.12215433788411176,-9.96697960370781,4.079666664463245,4.074683174661391,-18.121329442832447,ML Exit (0.909),8570.650595742947
3415,3416,LONG,106717.6,106665.7,8142.1180659557995,1,-0.04863302772926746,-0.19453211091706984,-15.839034147063916,4.0710590329778995,4.063139515904368,-23.973232695946184,ML Exit (0.920),8546.677363047002
3416,3417,LONG,106665.7,106616.1,8119.3434948946515,1,-0.04650042141006084,-0.18600168564024336,-15.102115763425498,4.059671747447326,4.052120689565613,-23.213908200438436,ML Exit (0.934),8523.463454846564
3417,3418,LONG,106616.1,106544.1,8097.290282104235,1,-0.0675320143955744,-0.2701280575822976,-21.873052955848316,4.048645141052118,4.037708614574194,-29.959406711474628,ML Exit (0.936),8493.50404813509
3418,3419,LONG,106544.1,106289.1,8068.828845728335,1,-0.23933751376190704,-0.9573500550476282,-77.24693739627911,4.034414422864168,3.9957909541660284,-85.27714277330931,ML Exit (0.946),8408.22690536178
3419,3420,LONG,106289.1,106305.9,7987.815560093691,1,0.01580594811696435,0.0632237924678574,5.050199932428857,3.9939077800468454,3.9964328800130597,-2.9401407276310483,ML Exit (0.947),8405.28676463415
3420,3421,LONG,106305.9,106403.2,7985.022426402441,1,0.09152831592602378,0.36611326370409514,29.234226212805904,3.9925112132012206,4.007128326307624,21.23458667329706,ML Exit (0.948),8426.521351307447
3421,3422,LONG,106403.2,106466.6,8005.195283742074,1,0.0595846741451467,0.2383386965805868,19.079478098001466,4.002597641871037,4.012137380920038,11.06474307521039,ML Exit (0.940),8437.586094382657
3422,3423,LONG,106466.6,106550.2,8015.706789663524,1,0.07852227834831887,0.3140891133932755,25.17646238785875,4.007853394831763,4.020441626025692,17.148167367001292,ML Exit (0.943),8454.734261749658
3423,3424,LONG,106550.2,106404.4,8031.997548662174,1,-0.1368369087997985,-0.547347635199194,-43.96294864185965,4.015998774331087,3.994017300010157,-51.97296471620089,ML Exit (0.959),8402.761297033458
3424,3425,LONG,106404.4,106342.2,7982.623232181784,1,-0.058456229253674746,-0.23382491701469899,-18.66536214824514,3.991311616090892,3.9819789350167696,-26.638652699352804,ML Exit (0.952),8376.122644334106
3425,3426,LONG,106342.2,106350.2,7957.3165121174,1,0.007522883671769062,0.03009153468707625,2.3944786584042532,3.9786582560587,3.979855495387902,-5.564035093042349,ML Exit (0.951),8370.558609241063
3426,3427,LONG,106350.2,106546.0,7952.03067877901,1,0.18410872758114505,0.7364349103245802,58.561529998249306,3.976015339389505,4.00529610438863,50.58021855447117,ML Exit (0.947),8421.138827795534
3427,3428,LONG,106546.0,106743.6,8000.081886405756,1,0.1854598014003396,0.7418392056013584,59.34774391357063,4.000040943202879,4.029714815159664,51.31798815520809,ML Exit (0.919),8472.456815950742
3428,3432,LONG,106743.6,106986.9,8048.833975153204,4,0.2279293559520087,0.9117174238080348,73.38262176485263,4.024416987576602,4.061108298459029,65.297096478817,ML Exit (0.874),8537.753912429558
3432,3433,LONG,106986.9,106940.2,8110.86621680808,1,-0.04365020390346584,-0.17460081561386337,-14.16163856789621,4.05543310840404,4.048352289120092,-22.265423965420343,ML Exit (0.898),8515.488488464138
3433,3434,LONG,106940.2,107086.1,8089.714064040931,1,0.13643138875746327,0.5457255550298531,44.147636976315454,4.044857032020466,4.066930850508623,36.03584909378637,ML Exit (0.865),8551.524337557925
3434,3435,LONG,107086.1,107027.3,8123.948120680028,1,-0.054909087173781575,-0.2196363486951263,-17.843143022147945,4.061974060340014,4.05305248882894,-25.958169571316898,ML Exit (0.905),8525.566167986608
3435,3436,LONG,107027.3,106942.0,8099.287859587277,1,-0.07969929167605173,-0.31879716670420694,-25.820300219582045,4.049643929793639,4.036733779683847,-33.90667792905953,ML Exit (0.937),8491.65949005755
3436,3437,LONG,106942.0,107062.7,8067.0765155546715,1,0.11286491743187624,0.45145966972750495,36.41959699378823,4.0335382577773355,4.05174805627423,28.334310679736667,ML Exit (0.929),8519.993800737286
3437,3438,LONG,107062.7,107199.7,8093.994110700421,1,0.12796239960322317,0.5118495984128927,41.429076351183284,4.046997055350211,4.067711593525802,33.31436770230727,ML Exit (0.922),8553.308168439593
3438,3439,LONG,107199.7,107341.4,8125.642760017613,1,0.1321832057365805,0.528732822946322,42.96294034757456,4.062821380008806,4.084302850182594,34.81581611738316,ML Exit (0.894),8588.123984556976
3439,3440,LONG,107341.4,107323.9,8158.717785329127,1,-0.016303122560354162,-0.06521249024141665,-5.320503039582481,4.079358892664564,4.076698641144772,-13.476560573391819,ML Exit (0.875),8574.647423983584
3440,3441,LONG,107323.9,107333.0,8145.915052784405,1,0.008479006074141753,0.03391602429656701,2.7627705284800683,4.072957526392202,4.074338911656443,-5.384525909568577,ML Exit (0.884),8569.262898074016
3441,3442,LONG,107333.0,107365.3,8140.799753170314,1,0.03009326115919886,0.12037304463679543,9.799328520675836,4.0703998765851575,4.075299540845495,1.6536291032451835,ML Exit (0.889),8570.91652717726
3442,3443,LONG,107365.3,107270.5,8142.3707008183965,1,-0.08829668431048292,-0.35318673724193167,-28.7577734123635,4.071185350409198,4.056806463703016,-36.88576522647572,ML Exit (0.927),8534.030761950784
3443,3444,LONG,107270.5,107264.8,8107.329223853244,1,-0.005313669648223034,-0.021254678592892137,-1.7231867689976237,4.053664611926622,4.052803018542123,-9.829654399466369,ML Exit (0.924),8524.201107551318
3446,3447,LONG,107161.3,107374.8,8097.991052173752,1,0.19923237213434328,0.7969294885373731,64.53527867389052,4.048995526086876,4.081263165423822,56.40501998237982,ML Exit (0.941),8580.606127533698
3447,3448,LONG,107374.8,107232.6,8151.575821157013,1,-0.1324333083740292,-0.5297332334961168,-43.18160617830267,4.075787910578507,4.0541971074893555,-51.311591196370536,ML Exit (0.951),8529.294536337327
3448,3449,LONG,107232.6,107339.5,8102.829809520461,1,0.09968983312909896,0.39875933251639584,32.31079006338334,4.051414904760231,4.067570299791922,24.191804858831187,ML Exit (0.943),8553.486341196158
3450,3451,LONG,107235.1,107107.8,8125.8120241363495,1,-0.11871113096365174,-0.47484452385460696,-38.58497341533065,4.062906012068175,4.043613525360509,-46.69149295275933,ML Exit (0.961),8506.794848243399
3452,3453,LONG,107164.2,106940.8,8081.455105831228,1,-0.20846514041069145,-0.8338605616427658,-67.38806693439226,4.040727552915614,4.007033519448418,-75.43582800675628,ML Exit (0.966),8431.359020236643
3456,3457,LONG,106838.6,106848.7,8009.791069224811,1,0.009453512120143158,0.03781404848057263,3.0288262781092468,4.004895534612405,4.00640994775146,-4.982479204254618,ML Exit (0.979),8426.376541032389
3457,3458,LONG,106848.7,106916.5,8005.057713980768,1,0.06345421142232233,0.2538168456892893,20.318184985233113,4.002528856990384,4.012687949483,12.302968178759729,ML Exit (0.975),8438.679509211148
3458,3459,LONG,106916.5,106934.0,8016.74553375059,1,0.016367913278118904,0.06547165311247562,5.248695826767069,4.008372766875295,4.010997114788679,-2.7706740548969053,ML Exit (0.971),8435.908835156251
3459,3460,LONG,106934.0,106931.3,8014.113393398438,1,-0.002524921914449183,-0.010099687657796732,-0.809400421274897,4.00705669669922,4.006651996488582,-8.8231091144627,ML Exit (0.972),8427.085726041789
3460,3461,LONG,106931.3,106824.4,8005.7314397396985,1,-0.09997072886985263,-0.3998829154794105,-32.013552286682895,4.002865719869849,3.986858943726508,-40.00327695027925,ML Exit (0.973),8387.08244909151
3461,3462,LONG,106824.4,106787.4,7967.728326636933,1,-0.034636281598586095,-0.13854512639434438,-11.03889928089712,3.983864163318467,3.9783447136780183,-19.001108157893604,ML Exit (0.973),8368.081340933615
3462,3463,LONG,106787.4,106782.2,7949.677273886934,1,-0.0048694883478735225,-0.01947795339149409,-1.548434434181895,3.974838636943467,3.9740644197263766,-9.497337490851738,ML Exit (0.979),8358.584003442764
3463,3464,LONG,106782.2,106823.1,7940.654803270625,1,0.03830226386046432,0.15320905544185728,12.165802219989395,3.9703274016353127,3.976410302745307,4.219064515608775,ML Exit (0.969),8362.803067958372
3464,3465,LONG,106823.1,106670.8,7944.662914560453,1,-0.14257215901804282,-0.5702886360721713,-45.30750977597842,3.9723314572802266,3.949677702392237,-53.22951893565088,ML Exit (0.978),8309.573549022722
3465,3466,LONG,106670.8,106537.2,7894.094871571585,1,-0.12524514675056886,-0.5009805870022754,-39.547882826115845,3.9470474357857928,3.9272734943727348,-47.42220375627437,ML Exit (0.978),8262.151345266448
3466,3467,LONG,106537.2,106536.1,7849.043778003125,1,-0.001032503200751727,-0.004130012803006908,-0.32416651294514615,3.9245218890015625,3.92435980574509,-8.1730482076918,ML Exit (0.973),8253.978297058757
3467,3468,LONG,106536.1,106591.8,7841.279382205818,1,0.0522827473504259,0.2091309894017036,16.39854515375882,3.920639691102909,3.9288389636797882,8.549066498976124,ML Exit (0.972),8262.527363557732
3468,3469,LONG,106591.8,106520.2,7849.400995379845,1,-0.06717214645029526,-0.26868858580118105,-21.090444528349934,3.9247004976899227,3.9141552754257476,-28.929300301465606,ML Exit (0.973),8233.598063256266
3469,3470,LONG,106520.2,106507.2,7821.918160093453,1,-0.012204257971727429,-0.048817031886909716,-3.8184282823808022,3.910959080046726,3.909049865905536,-11.638437228333064,ML Exit (0.962),8221.959626027932
3470,3471,LONG,106507.2,106372.4,7810.861644726535,1,-0.126564213499184,-0.506256853996736,-39.54302243263027,3.9054308223632677,3.8856593111469526,-47.33411256614049,ML Exit (0.972),8174.625513461791
3471,3472,LONG,106372.4,106372.9,7765.8942377887015,1,0.0004700467414479696,0.0018801869657918784,0.1460133312360857,3.882947118894351,3.883020125559969,-7.619953913218234,ML Exit (0.971),8167.005559548573
3472,3473,LONG,106372.9,106310.2,7758.655281571144,1,-0.05894358431517529,-0.23577433726070116,-18.29291807046675,3.879327640785572,3.8701811817503384,-26.042426893002663,ML Exit (0.972),8140.96313265557
3473,3474,LONG,106310.2,106318.0,7733.914976022791,1,0.007337019401715838,0.02934807760686335,2.2697553692119956,3.8669574880113955,3.8680923656960013,-5.465294484495401,ML Exit (0.953),8135.497838171074
3474,3475,LONG,106318.0,106303.9,7728.72294626252,1,-0.013262100490985364,-0.053048401963941456,-4.099964015212721,3.86436147313126,3.862311491123654,-11.826636979467635,ML Exit (0.940),8123.671201191607
3475,3476,LONG,106303.9,106427.9,7717.4876411320265,1,0.11664670816404668,0.4665868326561867,36.00878114539058,3.8587438205660134,3.8767482111387084,28.27328911368586,ML Exit (0.961),8151.944490305293
3476,3477,LONG,106427.9,106526.6,7744.347265790027,1,0.09273884009739143,0.3709553603895657,28.728071309630874,3.872173632895014,3.886537668549829,20.969360008186033,ML Exit (0.960),8172.913850313479
3477,3478,LONG,106526.6,106688.2,7764.268157797805,1,0.1516992000120076,0.6067968000480304,47.11333072866523,3.8821340788989023,3.9056907442632345,39.3255059055031,ML Exit (0.911),8212.239356218983
3478,3479,LONG,106688.2,106566.3,7801.627388408033,1,-0.11425818412907349,-0.45703273651629395,-35.65599114604591,3.9008136942040164,3.882985698630993,-43.43979053888093,ML Exit (0.931),8168.799565680102
3479,3480,LONG,106566.3,106686.0,7760.359587396097,1,0.11232444027802137,0.44929776111208547,34.867121880417734,3.880179793698048,3.8976133546382576,27.08932873208143,ML Exit (0.957),8195.888894412185
3480,3481,LONG,106686.0,106733.0,7786.0944496915745,1,0.044054515119134656,0.17621806047653862,13.720504626117917,3.8930472248457875,3.8999074771588464,5.927549924113283,ML Exit (0.944),8201.816444336298
3481,3482,LONG,106733.0,106746.1,7791.725622119483,1,0.01227361734421952,0.04909446937687808,3.8253063494818127,3.8958628110597417,3.8977754642344826,-3.9683319258124117,ML Exit (0.950),8197.848112410486
3482,3483,LONG,106746.1,106767.3,7787.9557067899605,1,0.01986021034960255,0.0794408413984102,6.186817541209448,3.8939778533949805,3.897071262165585,-1.6042315743511173,ML Exit (0.933),8196.243880836135
3483,3484,LONG,106767.3,106783.3,7786.431686794328,1,0.014985861776030675,0.0599434471041227,4.667455559472207,3.893215843397164,3.8955495711769,-3.1213098551018574,ML Exit (0.932),8193.122570981033
3484,3485,LONG,106783.3,106916.6,7783.466442431981,1,0.12483225373256203,0.4993290149302481,38.865106314422036,3.8917332212159903,3.911165774373201,31.06220731883284,ML Exit (0.838),8224.184778299867
3485,3486,LONG,106916.6,106892.0,7812.975539384873,1,-0.023008588002242703,-0.09203435200897081,-7.190621410292259,3.9064877696924363,3.90289245898729,-15.000001638971986,ML Exit (0.931),8209.184776660895
3486,3487,LONG,106892.0,106931.8,7798.7255378278505,1,0.03723384350559716,0.14893537402238863,11.615061048743447,3.8993627689139254,3.905170299438297,3.810527980391225,ML Exit (0.901),8212.995304641287
3487,3488,LONG,106931.8,106941.1,7802.345539409222,1,0.008697132190800969,0.034788528763203874,2.7143212221819315,3.901172769704611,3.9025299303157017,-5.089381477838382,ML Exit (0.844),8207.905923163447
3488,3489,LONG,106941.1,107024.7,7797.510627005275,1,0.0781738732816394,0.3126954931265576,24.382464306709878,3.8987553135026376,3.9109465456559924,16.57276244755125,ML Exit (0.840),8224.478685610999
3489,3491,LONG,107024.7,107134.0,7813.254751330448,2,0.10212595783964161,0.40850383135856644,31.917445012990115,3.906627375665224,3.9225860981717195,24.08823153915317,ML Exit (0.830),8248.566917150152
3491,3492,LONG,107134.0,107166.7,7836.138571292644,1,0.030522523195248088,0.12209009278099235,9.567148852138317,3.918069285646322,3.9228528600723913,1.7262267064196037,ML Exit (0.817),8250.293143856572
3492,3493,LONG,107166.7,107048.5,7837.778486663743,1,-0.11029545558461454,-0.44118182233845815,-34.578853958314724,3.9188892433318716,3.9015998163527144,-42.39934301799931,ML Exit (0.911),8207.893800838572
3493,3494,LONG,107048.5,106988.8,7797.499110796643,1,-0.05576911399972638,-0.22307645599890552,-17.394384672911325,3.898749555398322,3.890052363061866,-25.183186591371513,ML Exit (0.898),8182.7106142472
3494,3495,LONG,106988.8,106984.1,7773.57508353484,1,-0.004392983190761173,-0.017571932763044692,-1.3659673869635371,3.8867875417674203,3.8861045580739377,-9.138859486804895,ML Exit (0.907),8173.571754760395
3495,3496,LONG,106984.1,107094.3,7764.893167022376,1,0.10300596069883008,0.41202384279532034,31.993211215716844,3.8824465835111877,3.8984431891190465,24.212321443086612,ML Exit (0.867),8197.784076203481
3496,3497,LONG,107094.3,107182.2,7787.894872393306,1,0.08207719738584983,0.3283087895433993,25.568343386466925,3.8939474361966533,3.9067316078898866,17.767664342380385,ML Exit (0.764),8215.551740545861
3499,3500,LONG,106858.7,106827.2,7804.774153518568,1,-0.029478180063953616,-0.11791272025581447,-9.20282151423646,3.902387076759284,3.8977856660021653,-17.00299425699791,ML Exit (0.961),8198.548746288863
3500,3501,LONG,106827.2,106876.2,7788.62130897442,1,0.04586846795572663,0.18347387182290653,14.290085077199311,3.8943106544872097,3.90145569702581,6.494318725686291,ML Exit (0.965),8205.04306501455
3503,3504,LONG,106815.8,106713.6,7794.790911763822,1,-0.095678729176767,-0.382714916707068,-29.831827545447016,3.897395455881911,3.8824795421091873,-37.61170254343811,ML Exit (0.976),8167.431362471112
3504,3505,LONG,106713.6,106563.4,7759.059794347556,1,-0.1407505697493212,-0.5630022789972848,-43.68368347093878,3.879529897173778,3.857688055438309,-51.420901423550866,ML Exit (0.980),8116.010461047561
3505,3506,LONG,106563.4,106637.6,7710.209937995182,1,0.06962991045707217,0.2785196418282887,21.4744491035133,3.8551049689975914,3.8658421935493474,13.753501940966363,ML Exit (0.977),8129.763962988527
3506,3507,LONG,106637.6,106531.5,7723.275764839101,1,-0.09949586262257011,-0.39798345049028044,-30.73735937978625,3.8616378824195503,3.846269202729657,-38.44526646493546,ML Exit (0.980),8091.318696523592
3507,3508,LONG,106531.5,106541.0,7686.752761697412,1,0.008917550208154396,0.035670200832617585,2.7418801476042454,3.843376380848706,3.844747320922508,-4.946243554166969,ML Exit (0.984),8086.372452969425
3509,3510,LONG,106623.6,106659.9,7682.053830320953,1,0.03404499566698963,0.13617998266795853,10.461419574674318,3.8410269151604766,3.8462576249478135,2.774135034566028,ML Exit (0.980),8089.1465880039905
3535,3536,LONG,106538.1,106565.7,7684.68925860379,1,0.025906225096928956,0.10362490038771582,7.963251589333676,3.8423446293018952,3.846326255096562,0.274580704935218,ML Exit (0.956),8089.4211687089255
3536,3537,LONG,106565.7,106588.7,7684.9501102734785,1,0.02158292959179173,0.08633171836716692,6.634549485858583,3.8424750551367395,3.8457923298796683,-1.0537178991578244,ML Exit (0.935),8088.367450809767
3537,3538,LONG,106588.7,106535.3,7683.949078269278,1,-0.050099119325026184,-0.20039647730010474,-15.3983632703855,3.841974539134639,3.8342753574994464,-23.074613167019585,ML Exit (0.947),8065.292837642748
3538,3539,LONG,106535.3,106472.7,7662.02819576061,1,-0.05875986644802786,-0.23503946579211143,-18.00879014015669,3.8310140978803053,3.822009702810227,-25.661813940847225,ML Exit (0.968),8039.631023701901
3539,3540,LONG,106472.7,106668.2,7637.649472516805,1,0.18361514266098258,0.7344605706439303,56.09552389963006,3.8188247362584025,3.846872498208217,48.429826665163446,ML Exit (0.950),8088.060850367064
3540,3541,LONG,106668.2,106643.5,7683.65780784871,1,-0.023155917133688475,-0.0926236685347539,-7.116885739286527,3.841828903924355,3.838270461054712,-14.796985104265595,ML Exit (0.928),8073.263865262798
3541,3542,LONG,106643.5,106680.7,7669.6006719996585,1,0.034882576059485186,0.13953030423794074,10.701417151476273,3.8348003359998293,3.8401510445755678,3.0264657709008755,ML Exit (0.894),8076.2903310337
3542,3543,LONG,106680.7,106717.7,7672.475814482014,1,0.0346829370260975,0.13873174810439,10.644159820317434,3.8362379072410073,3.841559987151166,2.9663619259252605,ML Exit (0.775),8079.256692959625
3543,3547,LONG,106717.7,106848.6,7675.293858311644,4,0.12266006482524337,0.4906402593009735,37.658081688531944,3.837646929155822,3.856475970000088,29.963958789376033,ML Exit (0.846),8109.220651749001
3880,3881,LONG,107348.8,107170.7,7703.759619161551,1,-0.16590776981205735,-0.6636310792482294,-51.124543103331085,3.8518798095807756,3.82631753802911,-58.802740450940966,ML Exit (0.789),8050.41791129806
3883,3884,LONG,107376.6,107485.5,7647.897015733157,1,0.10141874486619448,0.40567497946477793,31.025604648062846,3.8239485078665787,3.8394613101906097,23.362194830005656,ML Exit (0.794),8073.780106128066
3894,3901,LONG,108101.7,107765.5,7670.091100821663,7,-0.3110034347285909,-1.2440137389143635,-95.41698708146943,3.835045550410831,3.7873370568700966,-103.03936968875036,ML Exit (0.750),7970.740736439316
3901,3902,LONG,107765.5,107615.8,7572.203699617349,1,-0.13891273181119845,-0.5556509272447938,-42.07502006978839,3.7861018498086745,3.765064339773781,-49.62618625937084,ML Exit (0.847),7921.114550179945
3902,3903,LONG,107615.8,107656.1,7525.058822670947,1,0.03744803272382207,0.14979213089528828,11.271945961602704,3.7625294113354735,3.7681653843162755,3.7412511659509553,ML Exit (0.909),7924.855801345896
3903,3904,LONG,107656.1,107734.5,7528.6130112786,1,0.07282448463207768,0.2912979385283107,21.93069450162874,3.7643065056393,3.7752718528901146,14.391116143099325,ML Exit (0.934),7939.246917488996
3906,3907,LONG,107684.6,107472.5,7542.284571614546,1,-0.19696409700180512,-0.7878563880072205,-59.42237079914822,3.7711422858072727,3.7414311004076986,-66.9349441853632,ML Exit (0.962),7872.311973303633
3907,3908,LONG,107472.5,107569.1,7478.696374638451,1,0.08988345855917171,0.35953383423668683,26.888443826657717,3.7393481873192256,3.752792409232554,19.396303230105936,ML Exit (0.968),7891.708276533739
3908,3909,LONG,107569.1,107573.3,7497.122862707051,1,0.0039044669891233536,0.015617867956493415,1.1708907492336664,3.748561431353526,3.7491468767281426,-6.326817558848003,ML Exit (0.968),7885.381458974891
3909,3910,LONG,107573.3,107456.0,7491.112386026146,1,-0.1090419276902381,-0.4361677107609524,-32.6738134046604,3.745556193013073,3.729219286310743,-40.14858888398422,ML Exit (0.965),7845.2328700909065
3910,3911,LONG,107456.0,107457.2,7452.971226586361,1,0.001116736152469001,0.004466944609876004,0.3329200964816089,3.7264856132931805,3.726652073341421,-7.1202175901529925,ML Exit (0.974),7838.112652500754
3911,3912,LONG,107457.2,107593.5,7446.207019875716,1,0.12684119817006484,0.5073647926802594,37.77943280893534,3.7231035099378578,3.7419932263423252,30.31433607265516,ML Exit (0.968),7868.426988573409
3912,3913,LONG,107593.5,107470.2,7475.005639144739,1,-0.11459800080860173,-0.45839200323440693,-34.26482809116045,3.7375028195723696,3.720370405526789,-41.72270131625961,ML Exit (0.970),7826.70428725715
3913,3914,LONG,107470.2,107500.6,7435.369072894292,1,0.028286911162358243,0.11314764464943297,8.412944976972273,3.717684536447146,3.721891008935632,0.9733694315894947,ML Exit (0.978),7827.677656688739
3914,3915,LONG,107500.6,107542.3,7436.293773854302,1,0.038790481169404714,0.15516192467761886,11.538296544194274,3.7181468869271512,3.7239160351992484,4.096233622067874,ML Exit (0.973),7831.7738903108075
3915,3916,LONG,107542.3,107587.2,7440.185195795267,1,0.041751013322194316,0.16700405328877727,12.425410849169644,3.7200925978976334,3.7263053033222184,4.979012947949792,ML Exit (0.973),7836.752903258757
3916,3917,LONG,107587.2,107573.2,7444.915258095819,1,-0.013012700395586094,-0.052050801582344375,-3.875138068965136,3.7224576290479097,3.7205200600134267,-11.318115758026472,ML Exit (0.971),7825.434787500731
3917,3918,LONG,107573.2,107382.2,7434.163048125693,1,-0.17755351704699684,-0.7102140681879874,-52.79847181982157,3.7170815240628468,3.690682288152936,-60.206235632037355,ML Exit (0.973),7765.228551868693
3918,3919,LONG,107382.2,107401.8,7376.967124275258,1,0.01825255954898095,0.0730102381959238,5.385941269068356,3.688483562137629,3.6911765327721633,-1.9937188258414364,ML Exit (0.974),7763.234833042851
3919,3920,LONG,107401.8,107351.4,7375.073091390708,1,-0.04692658782255858,-0.18770635129023433,-13.843480604837389,3.6875365456953544,3.6806148053929357,-21.21163195592568,ML Exit (0.974),7742.023201086926
3920,3921,LONG,107351.4,107442.1,7354.922041032579,1,0.08448888416919728,0.3379555366767891,24.856366255931103,3.6774610205162896,3.689889203644255,17.489016031770557,ML Exit (0.974),7759.512217118697
3921,3922,LONG,107442.1,107455.1,7371.536606262762,1,0.012099540124401887,0.04839816049760755,3.567688117838944,3.685768303131381,3.6875521471903,-3.805632332482737,ML Exit (0.976),7755.706584786214
3922,3923,LONG,107455.1,107567.6,7367.921255546903,1,0.10469489116849734,0.41877956467398936,30.855348559501653,3.683960627773452,3.699388302053203,23.471999629674997,ML Exit (0.964),7779.178584415889
3923,3924,LONG,107567.6,107670.6,7390.219655195095,1,0.09575373997374674,0.38301495989498696,28.305646848496934,3.6951098275975474,3.7092626510217963,20.90127436987759,ML Exit (0.965),7800.079858785767
3924,3925,LONG,107670.6,107784.8,7410.075865846478,1,0.10606423666255885,0.4242569466502354,31.43776161290626,3.7050379329232395,3.7207568137296922,24.011966866253328,ML Exit (0.764),7824.091825652021
3925,3928,LONG,107784.8,108041.5,7432.887234369419,3,0.2381597405199964,0.9526389620799856,70.80857980207259,3.7164436171847095,3.751847907085746,63.34028827780213,ML Exit (0.794),7887.432113929823
3928,3929,LONG,108041.5,107896.9,7493.060508233331,1,-0.1338374606054209,-0.5353498424216836,-40.11408762338854,3.746530254116666,3.7264732103049716,-47.58709108781018,ML Exit (0.945),7839.845022842012
3929,3930,LONG,107896.9,107923.9,7447.8527716999115,1,0.025023888545454044,0.10009555418181618,7.454969506478783,3.7239263858499556,3.7276538706031954,0.0033892500256316183,ML Exit (0.943),7839.848412092038
3930,3931,LONG,107923.9,107930.8,7447.855991487436,1,0.006393393863647192,0.025573575454588767,1.9046830717321497,3.723927995743718,3.724880337279584,-5.5441252612911525,ML Exit (0.943),7834.3042868307475
3931,3932,LONG,107930.8,108376.1,7442.58907248921,1,0.4125791710985214,1.6503166843940855,122.82628921418043,3.721294536244605,3.782707680851695,115.32228699708413,ML Exit (0.892),7949.626573827832
3932,3933,LONG,108376.1,108279.7,7552.145245136439,1,-0.08894950085859218,-0.35579800343436874,-26.870381998659063,3.7760726225682197,3.76263743156889,-34.40909205279617,ML Exit (0.879),7915.217481775036
3933,3934,LONG,108279.7,108350.0,7519.456607686284,1,0.06492445028939212,0.25969780115756846,19.527863469158767,3.759728303843142,3.769492235577722,11.998642929737903,ML Exit (0.767),7927.216124704773
3934,3935,LONG,108350.0,108294.0,7530.855318469535,1,-0.05168435625288418,-0.20673742501153672,-15.569096366748278,3.7654276592347675,3.7576431110513933,-23.09216713703444,ML Exit (0.791),7904.123957567739
3935,3936,LONG,108294.0,108144.7,7508.917759689351,1,-0.1378654403752774,-0.5514617615011096,-41.40881014725255,3.754458879844676,3.7337544747710494,-48.897023501868276,ML Exit (0.794),7855.22693406587
3936,3956,LONG,108144.7,108264.5,7462.465587362576,20,0.11077750458413858,0.44311001833655433,33.06693263252137,3.731232793681288,3.7477662599975483,25.587933578842538,ML Exit (0.813),7880.814867644713
4055,4056,LONG,107624.2,107814.4,7486.774124262477,1,0.1767260523190854,0.7069042092763416,52.92432142342341,3.7433870621312386,3.7698492228429505,45.41108513844922,ML Exit (0.808),7926.225952783162
4056,4057,LONG,107814.4,107799.3,7529.9146551440035,1,-0.014005550278989884,-0.056022201115959534,-4.218423931964884,3.764957327572002,3.7628481156060194,-11.746229375142905,ML Exit (0.791),7914.479723408019
4057,4058,LONG,107799.3,107868.2,7518.755737237618,1,0.06391507180472802,0.2556602872189121,19.222472513110127,3.759377868618809,3.768989104875364,11.694105539615954,ML Exit (0.855),7926.173828947634
4058,4059,LONG,107868.2,107906.9,7529.865137500252,1,0.03587711670352994,0.14350846681411977,10.805994011997525,3.764932568750126,3.770335565756125,3.270725877491274,ML Exit (0.866),7929.444554825126
4059,4060,LONG,107906.9,108008.8,7532.9723270838695,1,0.09443325681676402,0.3777330272670561,28.4545244142835,3.7664861635419347,3.780713425749076,20.90732482499249,ML Exit (0.835),7950.3518796501185
