timestamp,open,high,low,close,volume
2025-10-27 23:25:00,113841.0,114011.7,113827.5,113990.7,65.6158
2025-10-27 23:30:00,113990.5,114111.9,113957.1,114099.1,41.998
2025-10-27 23:35:00,114099.3,114127.9,114017.1,114060.2,27.467
2025-10-27 23:40:00,114060.0,114141.5,114040.0,114088.6,32.0596
2025-10-27 23:45:00,114088.6,114164.9,114076.8,114119.8,18.4572
2025-10-27 23:50:00,114119.8,114152.4,114035.7,114134.8,27.1178
2025-10-27 23:55:00,114136.3,114160.0,114050.0,114062.0,31.3017
2025-10-28 00:00:00,114062.0,114074.3,113921.7,113957.8,43.4622
2025-10-28 00:05:00,113957.8,114053.2,113856.6,114053.0,49.3309
2025-10-28 00:10:00,114053.2,114100.0,113978.7,114035.2,20.3381
2025-10-28 00:15:00,114038.2,114149.2,114006.5,114111.4,26.9572
2025-10-28 00:20:00,114111.6,114328.2,114093.5,114253.9,62.155
2025-10-28 00:25:00,114253.9,114253.9,114185.0,114185.7,30.5957
2025-10-28 00:30:00,114185.7,114187.1,113974.6,113974.6,32.9649
2025-10-28 00:35:00,113974.8,114056.2,113970.0,114047.7,44.2369
2025-10-28 00:40:00,114047.5,114061.4,113877.2,113942.4,45.5448
2025-10-28 00:45:00,113939.2,113950.0,113730.0,113854.0,62.6135
2025-10-28 00:50:00,113850.4,113930.0,113822.1,113885.0,29.7278
2025-10-28 00:55:00,113885.0,113970.0,113850.0,113926.3,19.3208
2025-10-28 01:00:00,113926.3,114125.0,113926.3,114063.0,26.5945
2025-10-28 01:05:00,114062.8,114146.8,114001.0,114101.9,26.3669
2025-10-28 01:10:00,114101.9,114181.5,114047.4,114131.8,31.467
2025-10-28 01:15:00,114131.7,114259.4,114118.3,114189.0,41.3199
2025-10-28 01:20:00,114189.0,114222.0,114134.9,114200.9,15.2379
2025-10-28 01:25:00,114201.0,114230.0,114100.9,114157.2,18.0369
2025-10-28 01:30:00,114157.4,114174.7,114047.4,114098.4,20.4025
2025-10-28 01:35:00,114098.5,114263.4,114092.3,114209.5,31.5795
2025-10-28 01:40:00,114208.4,114498.9,114200.0,114415.5,101.5867
2025-10-28 01:45:00,114415.7,114470.5,114346.5,114441.2,36.6286
2025-10-28 01:50:00,114439.4,114459.9,114332.8,114393.4,32.6462
2025-10-28 01:55:00,114393.2,114439.8,114350.0,114377.7,9.7254
2025-10-28 02:00:00,114377.7,114433.2,114350.0,114402.2,16.4289
2025-10-28 02:05:00,114402.2,114433.2,114320.4,114321.3,20.6633
2025-10-28 02:10:00,114321.1,114321.1,114067.3,114123.1,39.1137
2025-10-28 02:15:00,114123.1,114154.0,114070.0,114121.5,25.6464
2025-10-28 02:20:00,114121.3,114154.9,113859.8,113929.2,48.5143
2025-10-28 02:25:00,113929.2,114060.0,113850.0,114058.0,44.982
2025-10-28 02:30:00,114058.0,114086.0,113954.1,113962.1,16.4618
2025-10-28 02:35:00,113961.9,114083.7,113920.0,114083.7,43.0028
2025-10-28 02:40:00,114083.5,114089.6,113891.3,113891.3,14.9911
2025-10-28 02:45:00,113891.3,113954.4,113604.3,113609.6,74.4508
2025-10-28 02:50:00,113609.6,113908.4,113531.0,113852.0,139.3439
2025-10-28 02:55:00,113852.0,113949.8,113800.0,113882.2,34.7509
2025-10-28 03:00:00,113882.2,114050.7,113821.8,114008.0,54.9062
2025-10-28 03:05:00,114008.2,114060.7,113945.5,113945.5,16.2047
2025-10-28 03:10:00,113945.5,113961.3,113669.3,113673.6,47.838
2025-10-28 03:15:00,113674.7,113833.3,113668.9,113774.7,54.6009
2025-10-28 03:20:00,113774.9,113931.2,113760.0,113925.2,29.9264
2025-10-28 03:25:00,113925.4,113952.0,113820.0,113911.2,23.105
2025-10-28 03:30:00,113911.4,113951.0,113800.0,113864.1,18.4902
2025-10-28 03:35:00,113864.1,113900.0,113784.7,113841.5,23.6467
2025-10-28 03:40:00,113841.5,113853.9,113717.4,113783.7,18.3188
2025-10-28 03:45:00,113783.9,113880.0,113720.0,113783.0,26.1639
2025-10-28 03:50:00,113783.0,113870.6,113716.8,113776.9,24.494
2025-10-28 03:55:00,113776.9,113918.6,113754.0,113864.5,16.9439
2025-10-28 04:00:00,113864.5,113900.0,113771.3,113787.1,22.7901
2025-10-28 04:05:00,113787.3,113899.5,113708.0,113806.0,18.094
2025-10-28 04:10:00,113805.8,113881.1,113775.0,113872.7,21.933
2025-10-28 04:15:00,113872.7,113900.0,113797.8,113812.3,11.772
2025-10-28 04:20:00,113812.3,113890.0,113728.4,113879.9,32.9417
2025-10-28 04:25:00,113879.9,113920.0,113810.0,113815.4,11.2589
2025-10-28 04:30:00,113815.6,113866.0,113759.0,113859.6,19.1695
2025-10-28 04:35:00,113859.6,113920.0,113763.8,113855.4,23.2594
2025-10-28 04:40:00,113855.2,113910.0,113823.5,113825.9,12.9248
2025-10-28 04:45:00,113825.9,114030.0,113825.9,114001.2,21.315
2025-10-28 04:50:00,114001.2,114001.2,113943.4,113974.7,15.1459
2025-10-28 04:55:00,113974.5,113974.7,113911.0,113911.0,23.5774
2025-10-28 05:00:00,113911.2,113955.5,113851.4,113870.0,15.0946
2025-10-28 05:05:00,113870.2,113900.0,113800.0,113826.0,16.0453
2025-10-28 05:10:00,113825.9,113853.0,113777.2,113777.2,12.9229
2025-10-28 05:15:00,113777.4,113854.6,113755.0,113791.7,21.2658
2025-10-28 05:20:00,113791.7,113850.0,113775.0,113843.2,10.1598
2025-10-28 05:25:00,113843.2,113955.5,113827.7,113913.4,19.4141
2025-10-28 05:30:00,113913.4,113915.5,113787.4,113825.4,12.8912
2025-10-28 05:35:00,113825.4,113881.0,113797.3,113826.0,7.2645
2025-10-28 05:40:00,113826.2,113858.5,113650.2,113650.4,14.6753
2025-10-28 05:45:00,113650.0,113745.2,113552.2,113661.0,97.8675
2025-10-28 05:50:00,113661.0,113661.3,113521.0,113537.6,76.9244
2025-10-28 05:55:00,113537.6,113674.3,113422.3,113563.0,111.1453
2025-10-28 06:00:00,113563.0,113678.0,113562.7,113626.0,26.3298
2025-10-28 06:05:00,113625.8,113745.0,113625.8,113734.1,19.3647
2025-10-28 06:10:00,113734.1,113792.0,113706.1,113754.6,62.0557
2025-10-28 06:15:00,113754.6,113768.9,113690.0,113751.8,23.6397
2025-10-28 06:20:00,113751.8,113799.3,113710.0,113798.5,15.1399
2025-10-28 06:25:00,113798.7,113850.0,113772.6,113787.2,22.8125
2025-10-28 06:30:00,113787.2,113900.0,113725.1,113865.7,19.5868
2025-10-28 06:35:00,113865.9,113971.5,113779.7,113959.4,39.2082
2025-10-28 06:40:00,113959.4,113985.3,113900.9,113952.3,29.38
2025-10-28 06:45:00,113952.3,114025.8,113940.0,114017.2,76.97
2025-10-28 06:50:00,114013.6,114139.4,114010.6,114134.0,65.3489
2025-10-28 06:55:00,114134.0,114134.2,113970.0,114060.7,38.6753
2025-10-28 07:00:00,114060.9,114254.0,114038.4,114251.9,81.4838
2025-10-28 07:05:00,114252.1,114252.2,114130.9,114192.0,41.3036
2025-10-28 07:10:00,114192.2,114192.2,114034.5,114065.9,29.0563
2025-10-28 07:15:00,114065.9,114184.9,114030.9,114142.8,50.6677
2025-10-28 07:20:00,114142.8,114280.6,114142.8,114169.3,54.6604
2025-10-28 07:25:00,114169.3,114248.4,114112.6,114205.9,71.0165
2025-10-28 07:30:00,114205.7,114224.1,114070.0,114073.8,21.4556
2025-10-28 07:35:00,114073.6,114130.9,114062.3,114109.3,25.8076
2025-10-28 07:40:00,114109.3,114205.3,114075.0,114205.1,24.4056
2025-10-28 07:45:00,114205.3,114317.2,114189.9,114238.4,20.4518
2025-10-28 07:50:00,114238.2,114268.9,114121.0,114121.0,31.4419
2025-10-28 07:55:00,114121.2,114190.0,114121.0,114130.1,13.9921
2025-10-28 08:00:00,114130.3,114190.0,114114.0,114124.9,18.1873
2025-10-28 08:05:00,114124.9,114190.0,114121.3,114179.8,17.7845
2025-10-28 08:10:00,114179.6,114181.5,114057.5,114074.5,23.5567
2025-10-28 08:15:00,114074.3,114154.1,114054.4,114153.9,19.0283
2025-10-28 08:20:00,114153.9,114295.8,114147.0,114286.0,23.0056
2025-10-28 08:25:00,114286.0,114385.8,114263.0,114305.9,30.7213
2025-10-28 08:30:00,114305.9,114406.5,114291.2,114370.0,45.5157
2025-10-28 08:35:00,114370.0,114400.0,114320.0,114372.2,30.4267
2025-10-28 08:40:00,114372.0,114422.8,114332.8,114357.5,30.6587
2025-10-28 08:45:00,114357.5,114428.5,114343.0,114399.7,21.6807
2025-10-28 08:50:00,114399.7,114409.3,114350.0,114353.4,28.0795
2025-10-28 08:55:00,114353.2,114390.0,114302.4,114364.8,29.1755
2025-10-28 09:00:00,114364.8,114585.4,114322.2,114507.6,87.9663
2025-10-28 09:05:00,114507.8,114507.8,114314.9,114322.6,33.2735
2025-10-28 09:10:00,114323.0,114358.7,114255.8,114309.8,33.0051
2025-10-28 09:15:00,114309.8,114362.2,114260.0,114360.5,16.343
2025-10-28 09:20:00,114360.7,114372.0,114260.0,114265.7,17.6452
2025-10-28 09:25:00,114265.7,114265.7,114124.5,114189.7,53.9479
2025-10-28 09:30:00,114189.5,114280.0,114160.0,114248.2,23.4319
2025-10-28 09:35:00,114248.2,114308.9,114245.0,114302.5,13.8382
2025-10-28 09:40:00,114302.7,114480.8,114299.1,114413.9,28.7349
2025-10-28 09:45:00,114413.9,114459.6,114364.6,114377.6,21.0398
2025-10-28 09:50:00,114377.6,114495.3,114369.2,114481.4,25.2851
2025-10-28 09:55:00,114481.2,114496.0,114456.6,114463.3,17.0035
2025-10-28 10:00:00,114463.1,114482.8,114396.3,114405.2,16.0061
2025-10-28 10:05:00,114405.2,114424.2,114381.9,114418.4,12.746
2025-10-28 10:10:00,114418.2,114443.0,114381.9,114442.8,14.3721
2025-10-28 10:15:00,114442.8,114480.0,114390.0,114439.1,48.187
2025-10-28 10:20:00,114439.1,114497.9,114423.2,114496.5,32.5989
2025-10-28 10:25:00,114496.5,114500.8,114452.8,114493.5,21.6243
2025-10-28 10:30:00,114493.3,114495.8,114410.0,114419.3,15.7016
2025-10-28 10:35:00,114419.3,114440.0,114358.9,114398.4,22.1119
2025-10-28 10:40:00,114398.4,114482.0,114350.0,114482.0,16.3622
2025-10-28 10:45:00,114482.0,114500.0,114400.0,114496.9,24.6534
2025-10-28 10:50:00,114496.7,114539.5,114493.7,114539.3,20.8826
2025-10-28 10:55:00,114539.5,114555.0,114515.0,114542.8,24.9409
2025-10-28 11:00:00,114542.8,114550.0,114456.0,114456.2,16.5115
2025-10-28 11:05:00,114456.0,114484.7,114415.1,114446.5,11.4578
2025-10-28 11:10:00,114446.3,114489.0,114415.1,114461.6,16.2551
2025-10-28 11:15:00,114463.5,114525.0,114452.3,114522.3,18.4748
2025-10-28 11:20:00,114522.5,114550.0,114460.0,114478.6,17.4575
2025-10-28 11:25:00,114478.6,114500.6,114421.6,114500.4,19.2011
2025-10-28 11:30:00,114500.6,114540.4,114481.2,114514.4,14.1059
2025-10-28 11:35:00,114514.2,114619.4,114499.4,114559.1,60.3104
2025-10-28 11:40:00,114559.1,114559.3,114375.9,114453.7,78.9302
2025-10-28 11:45:00,114453.7,114453.7,114345.3,114357.9,42.4206
2025-10-28 11:50:00,114357.7,114441.6,114251.0,114252.7,37.5581
2025-10-28 11:55:00,114252.7,114364.4,114237.5,114290.1,39.6142
2025-10-28 12:00:00,114290.3,114335.5,114225.5,114257.3,35.7582
2025-10-28 12:05:00,114257.3,114286.7,114210.0,114210.2,24.8678
2025-10-28 12:10:00,114210.2,114285.8,114207.9,114271.5,17.6176
2025-10-28 12:15:00,114271.5,114280.0,114164.0,114164.0,22.047
2025-10-28 12:20:00,114164.0,114195.0,114097.7,114109.0,46.0154
2025-10-28 12:25:00,114105.0,114175.0,114082.1,114150.7,34.9059
2025-10-28 12:30:00,114150.7,114230.0,114123.8,114124.0,25.3333
2025-10-28 12:35:00,114124.0,114283.3,114114.4,114276.6,25.207
2025-10-28 12:40:00,114276.4,114323.4,114270.7,114322.4,36.6989
2025-10-28 12:45:00,114322.4,114471.2,114299.3,114437.9,55.6964
2025-10-28 12:50:00,114437.9,114437.9,114347.8,114395.2,22.5314
2025-10-28 12:55:00,114395.2,114443.1,114388.7,114402.1,15.9729
2025-10-28 13:00:00,114402.1,114571.2,114402.1,114531.7,38.4166
2025-10-28 13:05:00,114531.5,114785.1,114518.9,114773.1,105.8484
2025-10-28 13:10:00,114773.1,114810.5,114648.5,114711.2,97.3096
2025-10-28 13:15:00,114711.4,114946.9,114711.2,114847.5,142.1498
2025-10-28 13:20:00,114847.7,115096.1,114847.7,115095.9,119.0202
2025-10-28 13:25:00,115095.9,115128.7,114957.3,115020.9,113.4242
2025-10-28 13:30:00,115020.7,115184.2,114906.0,115007.4,97.7523
2025-10-28 13:35:00,115011.1,115086.9,114828.3,115028.0,81.4084
2025-10-28 13:40:00,115027.8,115100.0,114932.4,115076.7,55.4236
2025-10-28 13:45:00,115076.7,115414.5,115066.0,115321.2,204.6338
2025-10-28 13:50:00,115321.4,115426.9,115266.0,115266.0,82.3705
2025-10-28 13:55:00,115265.9,115466.0,115250.0,115465.8,83.0425
2025-10-28 14:00:00,115465.8,115523.8,115373.7,115497.4,83.6132
2025-10-28 14:05:00,115497.4,115516.7,115280.0,115386.2,73.4041
2025-10-28 14:10:00,115386.3,115811.1,115332.8,115731.9,155.0906
2025-10-28 14:15:00,115731.7,115962.0,115644.7,115959.6,175.6111
2025-10-28 14:20:00,115959.4,116054.2,115754.2,115823.8,259.9165
2025-10-28 14:25:00,115824.0,115909.9,115645.2,115880.0,110.2207
2025-10-28 14:30:00,115883.0,115901.9,115460.0,115524.2,147.7146
2025-10-28 14:35:00,115524.4,115648.1,115308.4,115351.2,87.2467
2025-10-28 14:40:00,115351.2,115351.4,114491.3,114725.3,437.419
2025-10-28 14:45:00,114725.3,114858.6,114200.0,114753.6,465.4285
2025-10-28 14:50:00,114753.4,115019.9,114733.8,114955.9,153.3085
2025-10-28 14:55:00,114955.9,115233.4,114955.7,115023.1,111.4326
2025-10-28 15:00:00,115023.3,115238.9,115023.3,115174.1,78.6606
2025-10-28 15:05:00,115174.1,115298.2,115113.6,115265.0,60.0738
2025-10-28 15:10:00,115265.0,115355.0,115155.8,115280.9,63.6479
2025-10-28 15:15:00,115278.8,115290.0,115066.5,115142.6,63.9619
2025-10-28 15:20:00,115142.8,115200.0,115005.2,115005.9,40.4523
2025-10-28 15:25:00,115006.1,115170.3,114972.0,114988.2,45.8682
2025-10-28 15:30:00,114988.4,115020.1,114800.8,114903.2,99.4818
2025-10-28 15:35:00,114903.8,114959.1,114747.2,114897.5,78.5182
2025-10-28 15:40:00,114897.7,114901.2,114457.8,114490.9,135.1082
2025-10-28 15:45:00,114490.7,114718.4,114490.7,114694.8,93.4027
2025-10-28 15:50:00,114694.8,114865.6,114660.6,114663.2,60.5705
2025-10-28 15:55:00,114663.4,114723.3,114548.3,114586.8,63.8346
2025-10-28 16:00:00,114587.0,114633.6,114477.3,114630.5,93.9439
2025-10-28 16:05:00,114634.6,114716.1,114560.4,114697.4,46.075
2025-10-28 16:10:00,114697.6,114845.0,114625.0,114811.9,50.8221
2025-10-28 16:15:00,114812.1,114845.0,114610.0,114738.4,56.4522
2025-10-28 16:20:00,114738.6,114770.0,114651.4,114739.4,22.1869
2025-10-28 16:25:00,114739.2,115113.1,114731.6,115023.3,89.2299
2025-10-28 16:30:00,115023.5,115323.0,115007.9,115050.4,155.064
2025-10-28 16:35:00,115050.6,115220.0,115045.0,115064.1,57.3112
2025-10-28 16:40:00,115064.1,115065.4,114891.7,115038.7,47.639
2025-10-28 16:45:00,115038.7,115296.8,115038.5,115246.6,36.3131
2025-10-28 16:50:00,115246.4,115452.5,115205.2,115385.7,79.7537
2025-10-28 16:55:00,115385.6,115385.6,115277.6,115298.0,35.9264
2025-10-28 17:00:00,115298.0,115429.3,115235.7,115235.9,24.5752
2025-10-28 17:05:00,115235.7,115402.2,115235.7,115342.7,57.7711
2025-10-28 17:10:00,115342.9,115523.9,115325.4,115436.1,41.5974
2025-10-28 17:15:00,115435.9,115555.0,115351.1,115428.4,38.3098
2025-10-28 17:20:00,115428.4,115534.7,115410.6,115523.2,26.4136
2025-10-28 17:25:00,115523.2,115530.9,115409.1,115416.4,22.0378
2025-10-28 17:30:00,115416.6,115439.4,115179.3,115376.1,56.5239
2025-10-28 17:35:00,115376.1,115549.8,115363.1,115473.3,31.8165
2025-10-28 17:40:00,115473.3,115549.8,115457.6,115478.4,16.1195
2025-10-28 17:45:00,115478.4,115494.3,115382.7,115460.9,16.8913
2025-10-28 17:50:00,115461.1,115463.5,115365.1,115376.9,14.6555
2025-10-28 17:55:00,115377.1,115377.1,115240.0,115257.7,18.3913
2025-10-28 18:00:00,115257.5,115258.0,115060.9,115140.8,48.2574
2025-10-28 18:05:00,115140.6,115315.6,115137.1,115251.0,42.6167
2025-10-28 18:10:00,115249.8,115283.1,115205.0,115275.3,16.0495
2025-10-28 18:15:00,115275.3,115330.1,115139.9,115149.8,21.2033
2025-10-28 18:20:00,115152.8,115241.3,115046.3,115056.8,13.1222
2025-10-28 18:25:00,115057.0,115091.3,114809.0,114855.9,68.855
2025-10-28 18:30:00,114856.1,114969.9,114821.9,114880.0,35.279
2025-10-28 18:35:00,114880.0,114888.6,114600.0,114681.4,89.3981
2025-10-28 18:40:00,114681.4,114760.0,114661.2,114700.5,30.5882
2025-10-28 18:45:00,114700.7,114781.4,114603.8,114781.4,26.0
2025-10-28 18:50:00,114781.4,114879.6,114781.2,114826.6,33.1342
2025-10-28 18:55:00,114826.6,114982.4,114813.2,114973.2,23.2224
2025-10-28 19:00:00,114973.2,115035.9,114802.2,114867.5,60.6509
2025-10-28 19:05:00,114867.5,114995.1,114844.8,114980.4,16.5715
2025-10-28 19:10:00,114980.2,114995.1,114782.3,114782.3,27.3878
2025-10-28 19:15:00,114784.2,114788.1,114017.7,114061.7,222.7546
2025-10-28 19:20:00,114059.5,114100.0,113721.1,113840.0,231.1056
2025-10-28 19:25:00,113849.7,113996.7,113654.0,113654.0,109.3293
2025-10-28 19:30:00,113654.0,113899.2,113521.1,113881.0,167.9336
2025-10-28 19:35:00,113881.0,114088.4,113860.0,113963.9,113.7024
2025-10-28 19:40:00,113964.1,113986.8,113793.2,113949.8,44.6884
2025-10-28 19:45:00,113949.8,113990.0,113625.2,113625.2,35.0735
2025-10-28 19:50:00,113625.0,113795.0,113514.1,113741.0,118.8461
2025-10-28 19:55:00,113741.2,113759.5,113543.8,113639.3,31.699
2025-10-28 20:00:00,113629.5,113704.6,113000.0,113198.1,256.8102
2025-10-28 20:05:00,113198.1,113356.3,112875.0,113108.0,305.2715
2025-10-28 20:10:00,113108.0,113169.9,112638.7,112868.8,477.333
2025-10-28 20:15:00,112868.6,112900.0,112410.4,112561.2,324.0642
2025-10-28 20:20:00,112561.2,112730.0,112400.0,112625.4,241.0667
2025-10-28 20:25:00,112625.6,112684.0,112360.0,112479.4,88.3343
2025-10-28 20:30:00,112479.6,112560.0,112264.8,112559.6,125.8872
2025-10-28 20:35:00,112559.6,112971.7,112372.4,112949.0,108.0133
2025-10-28 20:40:00,112951.5,112975.0,112683.9,112683.9,181.6658
2025-10-28 20:45:00,112679.4,112777.6,112560.0,112713.0,62.6824
2025-10-28 20:50:00,112713.0,112824.6,112561.8,112824.6,37.2916
2025-10-28 20:55:00,112824.9,112857.4,112735.3,112741.6,42.9983
2025-10-28 21:00:00,112741.6,112741.6,112514.0,112675.2,73.4848
2025-10-28 21:05:00,112675.2,112748.6,112165.0,112375.2,255.4267
2025-10-28 21:10:00,112375.0,112635.0,112267.5,112630.6,68.8996
2025-10-28 21:15:00,112616.2,112727.0,112508.0,112573.7,46.0514
2025-10-28 21:20:00,112574.9,112633.7,112527.3,112563.8,20.3731
2025-10-28 21:25:00,112563.8,112684.8,112523.6,112675.5,20.2572
2025-10-28 21:30:00,112675.5,112944.2,112589.6,112944.0,82.196
2025-10-28 21:35:00,112945.0,112946.9,112713.0,112879.5,45.6995
2025-10-28 21:40:00,112879.7,113069.0,112879.5,113067.1,60.0486
2025-10-28 21:45:00,113067.3,113172.7,113000.0,113090.0,72.0327
2025-10-28 21:50:00,113089.8,113090.0,112980.0,112999.8,20.8329
2025-10-28 21:55:00,113000.0,113119.0,112918.4,112939.5,36.365
2025-10-28 22:00:00,112939.7,113098.5,112855.2,113013.5,63.9411
2025-10-28 22:05:00,113013.5,113013.6,112777.6,112832.4,27.7687
2025-10-28 22:10:00,112832.6,112929.5,112782.5,112783.0,24.834
2025-10-28 22:15:00,112783.0,113000.0,112777.0,112997.9,24.0165
2025-10-28 22:20:00,112990.4,113015.7,112925.6,112985.8,19.5665
2025-10-28 22:25:00,112986.0,113090.1,112962.7,113088.2,13.1314
2025-10-28 22:30:00,113088.2,113174.9,113065.9,113136.2,25.9304
2025-10-28 22:35:00,113136.4,113136.4,113060.0,113077.5,19.3304
2025-10-28 22:40:00,113077.5,113274.6,113060.0,113184.2,169.2375
2025-10-28 22:45:00,113184.2,113230.0,113123.4,113198.7,116.8713
2025-10-28 22:50:00,113198.7,113230.0,113118.0,113138.6,18.8797
2025-10-28 22:55:00,113138.8,113194.5,113118.0,113162.0,14.6512
2025-10-28 23:00:00,113162.0,113163.6,112955.4,112972.0,45.7938
2025-10-28 23:05:00,112972.2,113004.4,112916.0,112997.7,28.3355
2025-10-28 23:10:00,112997.5,113044.0,112960.9,112975.7,13.0491
2025-10-28 23:15:00,112975.7,113090.0,112853.0,112865.1,24.9248
2025-10-28 23:20:00,112865.3,112928.1,112710.5,112849.8,170.5385
2025-10-28 23:25:00,112850.0,112895.0,112766.6,112838.0,25.0219
2025-10-28 23:30:00,112837.9,112917.2,112805.5,112917.0,31.4216
2025-10-28 23:35:00,112917.2,113035.1,112915.0,112966.7,21.4749
2025-10-28 23:40:00,112966.7,113030.0,112872.8,112907.0,66.3685
2025-10-28 23:45:00,112907.2,113025.4,112896.5,112983.2,9.2787
2025-10-28 23:50:00,112983.0,112990.0,112900.0,112903.1,8.9027
2025-10-28 23:55:00,112903.1,112903.1,112822.8,112839.3,28.8269
2025-10-29 00:00:00,112839.3,112879.3,112646.7,112817.2,239.9067
2025-10-29 00:05:00,112817.2,112823.5,112646.6,112667.8,50.0602
2025-10-29 00:10:00,112667.6,112777.6,112631.7,112685.9,39.9977
2025-10-29 00:15:00,112686.1,112780.0,112655.0,112661.5,32.7998
2025-10-29 00:20:00,112661.5,112710.0,112606.5,112659.2,24.2647
2025-10-29 00:25:00,112659.2,112704.9,112528.2,112640.6,115.5855
2025-10-29 00:30:00,112640.4,112709.7,112567.9,112570.1,29.8226
2025-10-29 00:35:00,112570.1,112635.2,112557.4,112591.8,29.6724
2025-10-29 00:40:00,112592.0,112635.2,112566.9,112567.1,11.8596
2025-10-29 00:45:00,112566.9,112661.2,112408.0,112525.7,364.3585
2025-10-29 00:50:00,112525.5,112599.6,112488.1,112573.2,20.8195
2025-10-29 00:55:00,112573.2,112573.2,112311.3,112373.1,228.3285
2025-10-29 01:00:00,112373.1,112540.0,112343.3,112430.3,41.8342
2025-10-29 01:05:00,112430.0,112430.2,112200.0,112258.4,70.4824
2025-10-29 01:10:00,112258.6,112399.0,112240.2,112244.8,66.9597
2025-10-29 01:15:00,112244.6,112316.4,112200.0,112226.1,36.4309
2025-10-29 01:20:00,112226.7,112297.0,112101.0,112121.6,192.2205
2025-10-29 01:25:00,112121.4,112200.7,112027.6,112150.1,100.1813
2025-10-29 01:30:00,112150.1,112500.0,112149.9,112493.1,283.057
2025-10-29 01:35:00,112493.3,112578.2,112434.3,112575.4,45.0286
2025-10-29 01:40:00,112575.4,112920.7,112574.1,112633.1,203.1239
2025-10-29 01:45:00,112634.8,112695.4,112381.2,112381.2,77.7205
2025-10-29 01:50:00,112381.4,112392.5,112211.2,112392.3,57.9217
2025-10-29 01:55:00,112392.5,112500.0,112360.0,112428.3,35.6571
2025-10-29 02:00:00,112428.3,112489.6,112372.8,112449.8,26.4156
2025-10-29 02:05:00,112449.8,112466.0,112371.0,112408.3,14.1096
2025-10-29 02:10:00,112408.1,112473.4,112375.4,112429.8,24.9414
2025-10-29 02:15:00,112428.5,112466.2,112346.9,112414.9,18.0823
2025-10-29 02:20:00,112414.9,112554.3,112386.1,112553.7,20.2811
2025-10-29 02:25:00,112553.7,112735.2,112517.9,112628.3,63.5436
2025-10-29 02:30:00,112628.5,112629.1,112473.7,112496.2,18.7576
2025-10-29 02:35:00,112496.2,112560.0,112496.2,112546.0,9.6117
2025-10-29 02:40:00,112544.1,112551.2,112500.0,112507.8,14.5263
2025-10-29 02:45:00,112508.0,112622.5,112475.0,112608.1,16.541
2025-10-29 02:50:00,112607.9,112684.8,112582.6,112668.5,50.631
2025-10-29 02:55:00,112668.7,112668.7,112526.4,112604.8,15.0154
2025-10-29 03:00:00,112605.0,112605.0,112360.2,112360.2,13.8535
2025-10-29 03:05:00,112360.2,112416.2,112266.4,112414.9,44.4965
2025-10-29 03:10:00,112414.9,112538.0,112384.3,112390.8,17.7247
2025-10-29 03:15:00,112390.8,112500.0,112342.7,112493.0,19.7326
2025-10-29 03:20:00,112492.8,112515.6,112421.0,112453.8,17.9393
2025-10-29 03:25:00,112453.8,112495.4,112312.2,112425.4,17.5239
2025-10-29 03:30:00,112425.4,112534.7,112425.4,112500.2,11.0898
2025-10-29 03:35:00,112500.0,112545.4,112415.7,112447.0,12.9262
2025-10-29 03:40:00,112447.0,112537.1,112447.0,112485.8,22.3815
2025-10-29 03:45:00,112486.0,112512.7,112460.2,112484.9,9.2196
2025-10-29 03:50:00,112485.1,112529.3,112448.3,112448.5,7.4367
2025-10-29 03:55:00,112450.0,112500.1,112430.0,112458.3,7.2774
2025-10-29 04:00:00,112458.1,112567.8,112441.8,112548.9,13.6651
2025-10-29 04:05:00,112549.1,112555.0,112474.5,112519.9,9.2485
2025-10-29 04:10:00,112523.0,112607.1,112510.0,112606.9,13.1683
2025-10-29 04:15:00,112607.1,112710.9,112593.0,112670.6,43.7872
2025-10-29 04:20:00,112670.6,112700.0,112605.0,112606.9,34.993
2025-10-29 04:25:00,112606.9,112680.0,112590.8,112646.2,13.6812
2025-10-29 04:30:00,112646.0,112827.2,112625.3,112799.9,35.8472
2025-10-29 04:35:00,112799.9,112799.9,112665.4,112678.9,38.5075
2025-10-29 04:40:00,112678.9,112699.8,112628.0,112669.4,15.2652
2025-10-29 04:45:00,112669.6,112760.0,112669.4,112742.2,11.9391
2025-10-29 04:50:00,112742.2,112760.0,112712.5,112745.6,14.6532
2025-10-29 04:55:00,112745.6,112795.1,112725.0,112750.5,15.0688
2025-10-29 05:00:00,112750.7,112911.3,112744.4,112867.1,58.8912
2025-10-29 05:05:00,112867.1,112888.0,112803.3,112803.3,40.7245
2025-10-29 05:10:00,112803.3,112843.5,112768.8,112827.6,15.9948
2025-10-29 05:15:00,112827.6,113000.0,112827.4,112998.2,86.4648
2025-10-29 05:20:00,112998.2,113034.2,112923.8,112960.8,62.7525
2025-10-29 05:25:00,112960.8,112972.0,112912.1,112915.3,24.9337
2025-10-29 05:30:00,112915.3,113130.1,112866.8,113099.6,40.0793
2025-10-29 05:35:00,113099.4,113184.0,113062.1,113184.0,82.1439
2025-10-29 05:40:00,113183.8,113302.2,113120.0,113132.6,104.7467
2025-10-29 05:45:00,113132.8,113138.6,112975.6,113017.6,51.5637
2025-10-29 05:50:00,113017.4,113079.1,112995.0,113001.8,15.981
2025-10-29 05:55:00,113001.8,113045.4,112959.8,112980.0,24.956
2025-10-29 06:00:00,112980.2,113019.1,112908.1,112974.2,31.714
2025-10-29 06:05:00,112974.2,113184.0,112964.7,113111.3,45.9603
