window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
44,28,13,15,2.422037111307298,35.36417038802554,71.42857142857143,13536.417038802554,50.37077
45,21,5,16,3.3010148362547342,38.925343121739154,76.19047619047619,13892.534312173915,52.02381
46,21,10,11,3.289846520706348,37.47514040425112,80.95238095238095,13747.514040425112,49.2464
47,42,11,31,1.4265285269956316,25.13094877641095,38.095238095238095,12513.094877641095,51.713024
48,56,25,31,1.4331065046857143,35.66835882673058,35.714285714285715,13566.835882673058,50.898396
49,51,24,27,1.3222299827282187,25.673825116452065,33.33333333333333,12567.382511645206,50.700027
50,53,28,25,0.8142931749665485,10.816947688607089,30.18867924528302,11081.694768860709,50.682594
51,53,28,25,0.7284271544684062,8.88952644996878,28.30188679245283,10888.952644996878,52.12735
52,30,28,2,1.334199146181971,14.261209421450785,46.666666666666664,11426.120942145079,49.66121
53,19,17,2,1.7584372210186765,12.19540509329434,63.1578947368421,11219.540509329434,50.100994
54,19,17,2,1.654449287597157,11.247183355523102,57.89473684210527,11124.71833555231,51.05486
55,15,13,2,2.313755009020934,13.690908012675537,66.66666666666666,11369.090801267554,51.817738
56,9,7,2,3.5239671883748374,12.857348569767602,88.88888888888889,11285.73485697676,42.34827
57,8,6,2,2.924153729478494,9.141130264717996,87.5,10914.1130264718,44.41825
58,7,4,3,2.111814352791185,6.209180893785961,85.71428571428571,10620.918089378596,50.52623
59,5,3,2,1.6793707607109707,3.580071659237201,80.0,10358.00716592372,52.046688
60,7,4,3,1.3022040554112986,3.82841340436511,71.42857142857143,10382.841340436511,50.42551
61,11,7,4,2.222149844237163,10.12655064119448,81.81818181818183,11012.655064119448,48.781334
62,15,7,8,1.7053718375431743,9.681435069950949,66.66666666666666,10968.143506995095,46.06165
63,13,5,8,2.115677176213243,10.844965102456845,76.92307692307693,11084.496510245684,45.507046
64,10,3,7,2.2748030345842216,8.716972525076017,70.0,10871.697252507602,44.543495
65,12,3,9,2.5000600669539814,11.882162641836548,75.0,11188.216264183655,44.701923
66,11,3,8,2.1361562035176673,8.914436013832782,72.72727272727273,10891.443601383278,44.101665
67,8,5,3,2.8591749816077696,9.203955974447872,100.0,10920.395597444787,44.765247
68,15,6,9,2.621311863958063,16.979090774696886,80.0,11697.909077469689,46.619522
69,21,9,12,2.9380676591745742,29.881863310210864,85.71428571428571,12988.186331021087,47.00706
70,21,8,13,2.7634963194451982,27.65269410544648,85.71428571428571,12765.269410544648,46.51652
71,18,6,12,2.771110282573537,23.691633647494363,83.33333333333334,12369.163364749436,47.055157
72,26,16,10,1.7634691205968955,17.618246630350477,61.53846153846154,11761.824663035048,55.537613
73,23,16,7,2.181049024403653,22.724860494918374,69.56521739130434,12272.486049491838,57.929142
74,19,16,3,2.153178953418872,17.088121071455024,63.1578947368421,11708.812107145503,60.41051
75,18,17,1,2.335015566481639,18.476328067358555,61.111111111111114,11847.632806735855,61.35971
76,22,18,4,2.3388981167874157,23.405965396039775,68.18181818181817,12340.596539603977,59.616417
77,11,5,6,3.21492912240402,18.11568602990721,90.9090909090909,11811.568602990721,51.281487
78,19,13,6,2.4188478925352848,24.108516835404497,63.1578947368421,12410.85168354045,56.833195
79,22,16,6,1.7658479120181787,20.404649934009157,68.18181818181817,12040.464993400916,58.933025
80,24,17,7,1.8496199918523155,23.52841225647544,66.66666666666666,12352.841225647544,58.677227
81,25,18,7,2.8127068195900304,40.118673706199516,76.0,14011.867370619952,58.899124
82,32,20,12,2.77334988466423,52.12426268828756,71.875,15212.426268828756,56.98526
83,25,11,14,3.2772183831409762,46.86700095220476,92.0,14686.700095220476,53.93932
84,27,8,19,6.6988675382221325,131.5070068227197,92.5925925925926,23150.700682271967,52.50929
85,28,12,16,6.5916939607956335,140.50081733778507,92.85714285714286,24050.08173377851,54.141502
86,27,12,15,6.832403531444829,136.27852579418794,92.5925925925926,23627.852579418795,52.49138
87,26,13,13,7.794460354873846,166.2492992573278,96.15384615384616,26624.92992573278,55.74758
88,23,13,10,7.192101563106681,135.27959872291808,100.0,23527.95987229181,55.01014
89,21,14,7,4.940744912058482,61.41019126472318,100.0,16141.019126472318,51.010468
90,25,15,10,4.5401793966818635,76.30500113854282,96.0,17630.500113854283,53.990185
91,23,16,7,4.545213057737183,68.42136993029726,95.65217391304348,16842.136993029726,54.459316
92,22,15,7,3.7053363652764384,52.29137630999469,95.45454545454545,15229.137630999468,56.009247
93,23,17,6,4.024255377775067,64.63473014101237,95.65217391304348,16463.473014101237,57.104065
94,23,17,6,2.302026155982867,33.6311062057693,78.26086956521739,13363.11062057693,53.671764
95,16,10,6,5.170351605442514,58.53480233353081,93.75,15853.48023335308,55.0511
96,18,8,10,5.043705042504554,68.33642221929894,94.44444444444444,16833.642221929895,57.432877
97,15,6,9,5.097149039454637,55.28980491971402,93.33333333333333,15528.980491971402,56.22817
98,27,19,8,2.228691191341756,36.38363657133022,70.37037037037037,13638.363657133023,48.4433
